#CpuCgDiag243165
Simulated_Time(sec),CPU_Time(sec)
4.70E-02,813.953
4.73E-02,820.549
4.75E-02,826.774
4.78E-02,833.271
4.80E-02,839.778
4.83E-02,846.697
4.85E-02,853.611
4.87E-02,860.522
4.90E-02,867.433
4.92E-02,873.928
4.95E-02,880.836
4.97E-02,887.321
4.99E-02,893.491
5.02E-02,899.961
5.04E-02,906.874
5.07E-02,913.785
5.09E-02,920.706
5.11E-02,927.616
5.14E-02,934.173
5.16E-02,940.401
5.18E-02,946.587
5.21E-02,953.109
5.23E-02,960.02
5.25E-02,966.928
5.28E-02,973.894
5.30E-02,980.805
5.32E-02,987.713
5.34E-02,994.668
5.37E-02,1001.653
5.39E-02,1008.562
5.41E-02,1015.415
5.43E-02,1022.386
5.46E-02,1029.296
5.48E-02,1036.205
5.50E-02,1043.078
5.52E-02,1050.129
5.55E-02,1057.037
5.57E-02,1063.828
5.59E-02,1070.47
5.61E-02,1077.295
5.63E-02,1084.205
5.65E-02,1091.113
5.68E-02,1097.709
5.70E-02,1104.461
5.72E-02,1111.369
5.74E-02,1118.276
5.76E-02,1125.266
5.79E-02,1132.092
5.81E-02,1138.731
5.83E-02,1145.64
5.85E-02,1152.529
5.87E-02,1158.669
5.89E-02,1164.866
5.91E-02,1171.475
5.94E-02,1178.097
5.96E-02,1185.007
5.98E-02,1191.823
6.00E-02,1198.876
6.02E-02,1205.785
6.04E-02,1212.663
6.06E-02,1219.309
6.08E-02,1225.898
6.10E-02,1232.399
6.12E-02,1239.233
6.15E-02,1246.273
6.17E-02,1253.231
6.19E-02,1259.438
6.21E-02,1265.615
6.23E-02,1272.524
6.25E-02,1279.431
6.27E-02,1286.339
6.29E-02,1293.226
6.31E-02,1300.368
6.33E-02,1306.952
6.35E-02,1313.59
6.37E-02,1319.844
6.39E-02,1326.215
6.41E-02,1332.677
6.43E-02,1339.178
6.45E-02,1346.113
6.47E-02,1352.926
6.49E-02,1359.109
6.51E-02,1366.016
6.53E-02,1373.053
6.55E-02,1379.959
6.57E-02,1386.864
6.59E-02,1393.768
6.61E-02,1400.763
6.63E-02,1407.585
6.65E-02,1414.488
6.67E-02,1421.47
6.69E-02,1428.388
6.71E-02,1435.295
6.73E-02,1442.083
6.75E-02,1448.99
6.77E-02,1455.896
6.79E-02,1462.805
6.81E-02,1469.762
6.82E-02,1476.733
6.84E-02,1483.642
6.86E-02,1490.492
6.88E-02,1497.429
6.90E-02,1503.931
6.92E-02,1510.533
6.94E-02,1517.096
6.96E-02,1523.476
6.98E-02,1529.81
7.00E-02,1536.31
7.02E-02,1542.825
7.04E-02,1549.531
7.05E-02,1556.27
7.07E-02,1562.474
7.09E-02,1569.114
7.11E-02,1575.404
7.13E-02,1582.311
7.15E-02,1588.938
7.17E-02,1595.91
7.19E-02,1602.844
7.20E-02,1609.511
7.22E-02,1616.325
7.24E-02,1623.148
7.26E-02,1629.869
7.28E-02,1636.414
7.30E-02,1642.95
7.32E-02,1649.61
7.34E-02,1656.136
7.35E-02,1662.828
7.37E-02,1669.52
7.39E-02,1676.075
7.41E-02,1682.648
7.43E-02,1689.395
7.45E-02,1696.257
7.47E-02,1702.891
7.48E-02,1709.796
7.50E-02,1716.7
7.52E-02,1723.679
7.54E-02,1730.582
7.56E-02,1737.393
7.58E-02,1744.326
7.59E-02,1751.357
7.61E-02,1758.262
7.63E-02,1765.082
7.65E-02,1772.064
7.67E-02,1778.969
7.68E-02,1785.879
7.70E-02,1792.785
7.72E-02,1799.927
7.74E-02,1806.841
7.76E-02,1813.441
7.78E-02,1820.408
7.79E-02,1826.943
7.81E-02,1833.579
7.83E-02,1840.485
7.85E-02,1847.316
7.86E-02,1853.989
7.88E-02,1860.894
7.90E-02,1867.512
7.92E-02,1874.379
7.94E-02,1881.172
7.95E-02,1888.037
7.97E-02,1894.82
7.99E-02,1901.64
8.01E-02,1908.096
8.03E-02,1914.893
8.04E-02,1921.749
8.06E-02,1927.827
8.08E-02,1934.229
8.10E-02,1940.565
8.11E-02,1946.828
8.13E-02,1953.467
8.15E-02,1960.192
8.17E-02,1966.306
8.18E-02,1973.363
8.20E-02,1979.981
8.22E-02,1986.76
8.24E-02,1993.307
8.25E-02,1999.991
8.27E-02,2006.531
8.29E-02,2013.107
8.31E-02,2019.705
8.32E-02,2026.283
8.34E-02,2033.184
8.36E-02,2040.082
8.38E-02,2046.622
8.39E-02,2053.335
8.41E-02,2060.235
8.43E-02,2067.003
8.44E-02,2073.874
8.46E-02,2080.568
8.48E-02,2087.468
8.50E-02,2094.397
8.51E-02,2101.49
8.53E-02,2108.389
8.55E-02,2115.177
8.56E-02,2122.193
8.58E-02,2128.87
8.60E-02,2135.769
8.62E-02,2142.493
8.63E-02,2149.449
8.65E-02,2156.347
8.67E-02,2163.248
8.68E-02,2170.218
8.70E-02,2177.139
8.72E-02,2184.041
8.73E-02,2190.903
8.75E-02,2197.799
8.77E-02,2204.045
8.78E-02,2209.458
8.80E-02,2215.692
8.82E-02,2222.51
8.84E-02,2229.149
8.85E-02,2235.586
8.87E-02,2241.663
8.89E-02,2248.408
8.90E-02,2255.304
8.92E-02,2262.073
8.94E-02,2268.972
8.95E-02,2275.809
8.97E-02,2282.403
8.99E-02,2289.283
9.00E-02,2295.892
9.02E-02,2302.672
9.04E-02,2309.247
9.05E-02,2315.581
9.07E-02,2322.054
9.09E-02,2328.712
9.10E-02,2335.037
9.12E-02,2341.457
9.14E-02,2347.93
9.15E-02,2354.698
9.17E-02,2361.199
9.18E-02,2367.627
9.20E-02,2374.078
9.22E-02,2380.617
9.23E-02,2387.138
9.25E-02,2393.584
9.27E-02,2400.156
9.28E-02,2406.63
9.30E-02,2413.39
9.32E-02,2420.289
9.33E-02,2427.186
9.35E-02,2434.084
9.37E-02,2440.984
9.38E-02,2447.985
9.40E-02,2454.886
9.41E-02,2465.115
9.43E-02,2475.403
9.45E-02,2482.301
9.46E-02,2489.096
9.48E-02,2495.821
9.50E-02,2502.604
9.51E-02,2509.329
9.53E-02,2516.082
9.54E-02,2523.028
9.56E-02,2529.798
9.58E-02,2536.699
9.59E-02,2543.6
9.61E-02,2550.37
9.62E-02,2557.272
9.64E-02,2564.176
9.66E-02,2570.269
9.67E-02,2577.277
9.69E-02,2584.156
9.71E-02,2590.677
9.72E-02,2597.13
9.74E-02,2603.68
9.75E-02,2609.886
9.77E-02,2616.6
9.79E-02,2623.051
9.80E-02,2629.547
9.82E-02,2635.987
9.83E-02,2642.632
9.85E-02,2649.37
9.87E-02,2655.921
9.88E-02,2662.806
9.90E-02,2669.123
9.91E-02,2675.609
9.93E-02,2682.013
9.94E-02,2688.35
9.96E-02,2694.798
9.98E-02,2701.227
9.99E-02,2707.518
1.00E-01,2714.107
1.00E-01,2720.928
1.00E-01,2727.831
1.01E-01,2734.735
1.01E-01,2741.277
1.01E-01,2747.93
1.01E-01,2754.36
1.01E-01,2760.848
1.01E-01,2767.037
1.02E-01,2772.904
1.02E-01,2779.693
1.02E-01,2786.596
1.02E-01,2793.442
1.02E-01,2800.399
1.02E-01,2807.161
1.02E-01,2814.062
1.03E-01,2820.995
1.03E-01,2827.628
1.03E-01,2834.084
1.03E-01,2840.597
1.03E-01,2847.101
1.03E-01,2853.549
1.04E-01,2859.961
1.04E-01,2866.427
1.04E-01,2872.902
1.04E-01,2879.405
1.04E-01,2886.12
1.04E-01,2892.862
1.04E-01,2899.716
1.05E-01,2906.177
1.05E-01,2912.912
1.05E-01,2919.816
1.05E-01,2926.716
1.05E-01,2933.617
1.05E-01,2940.519
1.06E-01,2946.954
1.06E-01,2953.681
1.06E-01,2960.064
1.06E-01,2966.149
1.06E-01,2972.79
1.06E-01,2979.31
1.06E-01,2985.628
1.07E-01,2992.055
1.07E-01,2998.64
1.07E-01,3005.031
1.07E-01,3011.93
1.07E-01,3018.766
1.07E-01,3025.665
1.08E-01,3031.982
1.08E-01,3038.878
1.08E-01,3045.318
1.08E-01,3051.53
1.08E-01,3058.093
1.08E-01,3064.787
1.08E-01,3071.184
1.09E-01,3077.561
1.09E-01,3083.892
1.09E-01,3090.426
1.09E-01,3096.937
1.09E-01,3103.834
1.09E-01,3110.729
1.10E-01,3117.024
1.10E-01,3123.809
1.10E-01,3130.121
1.10E-01,3136.591
1.10E-01,3143.348
1.10E-01,3149.832
1.10E-01,3156.32
1.11E-01,3162.885
1.11E-01,3169.254
1.11E-01,3175.476
1.11E-01,3181.754
1.11E-01,3187.976
1.11E-01,3194.207
1.11E-01,3199.978
1.12E-01,3206.338
1.12E-01,3213.056
1.12E-01,3219.528
1.12E-01,3226.14
1.12E-01,3232.578
1.12E-01,3238.995
1.13E-01,3245.362
1.13E-01,3251.723
1.13E-01,3258.206
1.13E-01,3264.673
1.13E-01,3271.355
1.13E-01,3278.273
1.13E-01,3285.175
1.14E-01,3291.904
1.14E-01,3298.825
1.14E-01,3305.538
1.14E-01,3312.0
1.14E-01,3317.768
1.14E-01,3324.166
1.14E-01,3330.938
1.15E-01,3337.177
1.15E-01,3343.648
1.15E-01,3350.27
1.15E-01,3357.008
1.15E-01,3363.148
1.15E-01,3369.507
1.15E-01,3376.157
1.16E-01,3382.646
1.16E-01,3389.4
1.16E-01,3396.294
1.16E-01,3403.191
1.16E-01,3409.837
1.16E-01,3416.732
1.17E-01,3423.741
1.17E-01,3430.553
1.17E-01,3436.627
1.17E-01,3442.811
1.17E-01,3449.707
1.17E-01,3456.351
1.17E-01,3462.885
1.18E-01,3469.567
1.18E-01,3475.741
1.18E-01,3481.751
1.18E-01,3488.128
1.18E-01,3494.361
1.18E-01,3500.741
1.18E-01,3507.062
1.19E-01,3513.161
1.19E-01,3519.633
1.19E-01,3526.225
1.19E-01,3532.575
1.19E-01,3538.901
1.19E-01,3545.254
1.19E-01,3551.928
1.20E-01,3558.349
1.20E-01,3565.242
1.20E-01,3572.062
1.20E-01,3578.545
1.20E-01,3585.24
1.20E-01,3591.57
1.20E-01,3598.401
1.21E-01,3605.162
1.21E-01,3611.095
1.21E-01,3617.982
1.21E-01,3624.496
1.21E-01,3631.392
1.21E-01,3638.165
1.21E-01,3644.968
1.22E-01,3651.438
1.22E-01,3657.759
1.22E-01,3664.386
1.22E-01,3670.892
1.22E-01,3677.6
1.22E-01,3684.495
1.22E-01,3691.39
1.23E-01,3698.091
1.23E-01,3704.565
1.23E-01,3711.062
1.23E-01,3717.143
1.23E-01,3723.741
1.23E-01,3730.507
1.23E-01,3737.4
1.24E-01,3743.877
1.24E-01,3750.326
1.24E-01,3757.056
1.24E-01,3763.74
1.24E-01,3770.563
1.24E-01,3777.44
1.24E-01,3784.04
1.25E-01,3790.36
1.25E-01,3796.787
1.25E-01,3803.267
1.25E-01,3810.011
1.25E-01,3816.414
1.25E-01,3822.79
1.25E-01,3829.055
1.26E-01,3835.898
1.26E-01,3842.79
1.26E-01,3849.707
1.26E-01,3856.561
1.26E-01,3863.076
1.26E-01,3869.968
1.26E-01,3876.756
1.27E-01,3883.65
1.27E-01,3890.54
1.27E-01,3897.143
1.27E-01,3903.101
1.27E-01,3909.888
1.27E-01,3916.01
1.27E-01,3922.568
1.28E-01,3929.364
1.28E-01,3935.831
1.28E-01,3942.251
1.28E-01,3948.777
1.28E-01,3955.216
1.28E-01,3961.776
1.28E-01,3968.545
1.29E-01,3975.524
1.29E-01,3982.414
1.29E-01,3989.304
1.29E-01,3996.096
1.29E-01,4003.1
1.29E-01,4009.593
1.29E-01,4016.141
1.29E-01,4022.691
1.30E-01,4029.157
1.30E-01,4035.549
1.30E-01,4042.007
1.30E-01,4048.549
1.30E-01,4055.337
1.30E-01,4061.131
1.30E-01,4067.21
1.31E-01,4073.919
1.31E-01,4080.378
1.31E-01,4087.27
1.31E-01,4094.04
1.31E-01,4100.792
1.31E-01,4107.165
1.31E-01,4113.568
1.32E-01,4120.012
1.32E-01,4126.517
1.32E-01,4133.408
1.32E-01,4140.111
1.32E-01,4146.919
1.32E-01,4153.656
1.32E-01,4160.302
1.33E-01,4167.049
1.33E-01,4173.814
1.33E-01,4180.32
1.33E-01,4187.024
1.33E-01,4193.915
1.33E-01,4200.814
1.33E-01,4207.196
1.34E-01,4213.655
1.34E-01,4220.279
1.34E-01,4227.021
1.34E-01,4233.912
1.34E-01,4240.303
1.34E-01,4247.277
1.34E-01,4254.168
1.34E-01,4260.894
1.35E-01,4267.784
1.35E-01,4274.52
1.35E-01,4281.412
1.35E-01,4288.191
1.35E-01,4294.61
1.35E-01,4301.392
1.35E-01,4308.284
1.36E-01,4314.891
1.36E-01,4321.309
1.36E-01,4328.037
1.36E-01,4334.775
1.36E-01,4341.67
1.36E-01,4348.265
1.36E-01,4354.697
1.37E-01,4361.058
1.37E-01,4367.417
1.37E-01,4374.137
1.37E-01,4380.765
1.37E-01,4387.18
1.37E-01,4393.583
1.37E-01,4400.051
1.37E-01,4406.114
1.38E-01,4412.639
1.38E-01,4419.072
1.38E-01,4425.91
1.38E-01,4432.639
1.38E-01,4439.389
1.38E-01,4445.965
1.38E-01,4452.448
1.39E-01,4459.063
1.39E-01,4465.826
1.39E-01,4472.59
1.39E-01,4478.955
1.39E-01,4485.248
1.39E-01,4491.509
1.39E-01,4497.854
1.40E-01,4504.339
1.40E-01,4510.73
1.40E-01,4517.167
1.40E-01,4523.698
1.40E-01,4530.173
1.40E-01,4536.417
1.40E-01,4543.117
1.40E-01,4550.086
1.41E-01,4556.518
1.41E-01,4563.243
1.41E-01,4569.668
1.41E-01,4576.085
1.41E-01,4582.652
1.41E-01,4589.543
1.41E-01,4596.433
1.42E-01,4603.123
1.42E-01,4609.902
1.42E-01,4616.597
1.42E-01,4623.652
1.42E-01,4630.551
1.42E-01,4637.2
1.42E-01,4643.942
1.42E-01,4650.953
1.43E-01,4657.844
1.43E-01,4664.128
1.43E-01,4670.264
1.43E-01,4676.984
1.43E-01,4683.785
1.43E-01,4690.147
1.43E-01,4697.174
1.44E-01,4703.561
1.44E-01,4710.448
1.44E-01,4717.335
1.44E-01,4724.049
1.44E-01,4730.93
1.44E-01,4737.819
1.44E-01,4744.734
1.44E-01,4751.259
1.45E-01,4757.853
1.45E-01,4764.236
1.45E-01,4770.785
1.45E-01,4777.234
1.45E-01,4783.691
1.45E-01,4790.11
1.45E-01,4796.447
1.46E-01,4802.823
1.46E-01,4809.123
1.46E-01,4815.424
1.46E-01,4821.753
1.46E-01,4828.033
1.46E-01,4834.434
1.46E-01,4840.862
1.46E-01,4847.294
1.47E-01,4853.62
1.47E-01,4859.95
1.47E-01,4866.545
1.47E-01,4873.0
1.47E-01,4878.791
1.47E-01,4884.916
1.47E-01,4891.169
1.48E-01,4897.502
1.48E-01,4903.869
1.48E-01,4910.223
1.48E-01,4916.484
1.48E-01,4923.196
1.48E-01,4929.725
1.48E-01,4936.024
1.48E-01,4942.296
1.49E-01,4948.747
1.49E-01,4955.046
1.49E-01,4961.438
1.49E-01,4967.821
1.49E-01,4973.983
1.49E-01,4980.876
1.49E-01,4987.77
1.50E-01,4994.182
1.50E-01,5000.808
1.50E-01,5007.108
1.50E-01,5013.528
1.50E-01,5020.218
1.50E-01,5027.126
1.50E-01,5033.887
1.50E-01,5040.741
1.51E-01,5047.629
1.51E-01,5054.408
1.51E-01,5061.302
1.51E-01,5067.831
1.51E-01,5074.035
1.51E-01,5080.687
1.51E-01,5087.104
1.51E-01,5093.763
1.52E-01,5100.235
1.52E-01,5106.404
1.52E-01,5112.713
1.52E-01,5119.102
1.52E-01,5125.56
1.52E-01,5131.673
1.52E-01,5137.991
1.53E-01,5144.554
1.53E-01,5151.385
1.53E-01,5157.671
1.53E-01,5163.96
1.53E-01,5170.418
1.53E-01,5176.51
1.53E-01,5183.336
1.53E-01,5190.177
1.54E-01,5197.088
1.54E-01,5203.94
1.54E-01,5210.191
1.54E-01,5216.465
1.54E-01,5222.8
1.54E-01,5229.154
1.54E-01,5235.621
1.54E-01,5241.69
1.55E-01,5248.037
1.55E-01,5254.642
1.55E-01,5261.155
1.55E-01,5267.565
1.55E-01,5273.871
1.55E-01,5280.374
1.55E-01,5286.856
1.56E-01,5293.164
1.56E-01,5299.703
1.56E-01,5306.0
1.56E-01,5312.547
1.56E-01,5318.855
1.56E-01,5325.131
1.56E-01,5331.417
1.56E-01,5337.797
1.57E-01,5344.535
1.57E-01,5351.732
1.57E-01,5358.182
1.57E-01,5364.581
1.57E-01,5371.146
1.57E-01,5377.496
1.57E-01,5383.957
1.57E-01,5390.845
1.58E-01,5397.854
1.58E-01,5404.227
1.58E-01,5410.303
1.58E-01,5415.945
1.58E-01,5422.433
1.58E-01,5428.739
1.58E-01,5435.26
1.58E-01,5442.151
1.59E-01,5448.848
1.59E-01,5455.1
1.59E-01,5461.261
1.59E-01,5468.15
1.59E-01,5475.071
1.59E-01,5481.529
1.59E-01,5488.279
1.60E-01,5494.974
1.60E-01,5501.439
1.60E-01,5507.848
1.60E-01,5514.211
1.60E-01,5521.158
1.60E-01,5527.471
1.60E-01,5533.436
1.60E-01,5539.826
1.61E-01,5546.318
1.61E-01,5553.114
1.61E-01,5559.744
1.61E-01,5566.06
1.61E-01,5572.414
1.61E-01,5579.228
1.61E-01,5585.878
1.61E-01,5592.313
1.62E-01,5598.427
1.62E-01,5604.496
1.62E-01,5610.849
1.62E-01,5617.443
1.62E-01,5624.01
1.62E-01,5630.372
1.62E-01,5636.216
1.62E-01,5642.57
1.63E-01,5649.126
1.63E-01,5655.775
1.63E-01,5662.664
1.63E-01,5669.552
1.63E-01,5676.443
1.63E-01,5682.771
1.63E-01,5689.031
1.63E-01,5695.726
1.64E-01,5702.33
1.64E-01,5708.12
1.64E-01,5714.575
1.64E-01,5720.944
1.64E-01,5727.372
1.64E-01,5733.792
1.64E-01,5740.128
1.64E-01,5746.592
1.65E-01,5753.052
1.65E-01,5759.756
1.65E-01,5766.201
1.65E-01,5772.812
1.65E-01,5779.323
1.65E-01,5785.834
1.65E-01,5792.519
1.65E-01,5799.214
1.66E-01,5805.659
1.66E-01,5812.546
1.66E-01,5818.362
1.66E-01,5825.107
1.66E-01,5831.469
1.66E-01,5837.543
1.66E-01,5843.009
1.67E-01,5849.624
1.67E-01,5856.355
1.67E-01,5862.81
1.67E-01,5869.038
1.67E-01,5875.96
1.67E-01,5882.563
1.67E-01,5889.452
1.67E-01,5895.73
1.68E-01,5902.629
1.68E-01,5909.513
1.68E-01,5916.404
1.68E-01,5923.095
1.68E-01,5929.764
1.68E-01,5935.257
1.68E-01,5941.473
1.68E-01,5947.77
1.69E-01,5954.048
1.69E-01,5960.75
1.69E-01,5967.092
1.69E-01,5974.072
1.69E-01,5980.755
1.69E-01,5987.385
1.69E-01,5993.827
1.69E-01,6000.715
1.70E-01,6006.996
1.70E-01,6013.109
1.70E-01,6019.472
1.70E-01,6026.299
1.70E-01,6033.191
1.70E-01,6040.046
1.70E-01,6046.559
1.70E-01,6053.495
1.71E-01,6060.386
1.71E-01,6066.914
1.71E-01,6073.49
1.71E-01,6080.378
1.71E-01,6086.728
1.71E-01,6093.254
1.71E-01,6099.923
1.71E-01,6105.952
1.72E-01,6111.667
1.72E-01,6117.872
1.72E-01,6123.65
1.72E-01,6129.831
1.72E-01,6136.117
1.72E-01,6143.006
1.72E-01,6149.9
1.72E-01,6156.538
1.73E-01,6162.995
1.73E-01,6169.061
1.73E-01,6175.034
1.73E-01,6180.482
1.73E-01,6186.759
1.73E-01,6193.313
1.73E-01,6199.641
1.73E-01,6205.91
1.73E-01,6212.198
1.74E-01,6218.2
1.74E-01,6224.598
1.74E-01,6231.025
1.74E-01,6237.286
1.74E-01,6243.502
1.74E-01,6250.255
1.74E-01,6257.139
1.74E-01,6264.03
1.75E-01,6270.806
1.75E-01,6277.17
1.75E-01,6283.526
1.75E-01,6289.538
1.75E-01,6295.534
1.75E-01,6301.844
1.75E-01,6308.233
1.75E-01,6314.635
1.76E-01,6321.045
1.76E-01,6327.604
1.76E-01,6334.333
1.76E-01,6340.956
1.76E-01,6347.108
1.76E-01,6353.765
1.76E-01,6360.66
1.76E-01,6371.122
1.77E-01,6377.807
1.77E-01,6384.19
1.77E-01,6390.623
1.77E-01,6397.207
1.77E-01,6403.681
1.77E-01,6410.106
1.77E-01,6416.373
1.77E-01,6422.696
1.78E-01,6429.582
1.78E-01,6436.47
1.78E-01,6443.355
1.78E-01,6449.75
1.78E-01,6456.074
1.78E-01,6462.594
1.78E-01,6469.13
1.78E-01,6475.523
1.79E-01,6482.321
1.79E-01,6489.025
1.79E-01,6495.598
1.79E-01,6501.913
1.79E-01,6508.179
1.79E-01,6515.064
1.79E-01,6521.59
1.79E-01,6528.281
1.80E-01,6534.816
1.80E-01,6541.198
1.80E-01,6547.775
1.80E-01,6554.079
1.80E-01,6560.905
1.80E-01,6567.255
1.80E-01,6573.82
1.80E-01,6580.134
1.81E-01,6585.859
1.81E-01,6592.028
1.81E-01,6598.809
1.81E-01,6605.08
1.81E-01,6611.388
1.81E-01,6617.499
1.81E-01,6624.011
1.81E-01,6630.304
1.81E-01,6636.667
1.82E-01,6642.941
1.82E-01,6649.385
1.82E-01,6655.684
1.82E-01,6662.036
1.82E-01,6668.748
1.82E-01,6675.401
1.82E-01,6681.737
1.82E-01,6687.766
1.83E-01,6694.504
1.83E-01,6700.991
1.83E-01,6707.277
1.83E-01,6713.76
1.83E-01,6720.412
1.83E-01,6727.196
1.83E-01,6734.084
1.83E-01,6740.529
1.84E-01,6747.285
1.84E-01,6752.996
1.84E-01,6759.412
1.84E-01,6766.053
1.84E-01,6772.126
1.84E-01,6778.588
1.84E-01,6784.792
1.84E-01,6790.903
1.85E-01,6797.611
1.85E-01,6804.155
1.85E-01,6810.589
1.85E-01,6816.636
1.85E-01,6823.336
1.85E-01,6829.64
1.85E-01,6836.057
1.85E-01,6842.944
1.85E-01,6853.367
1.86E-01,6860.16
1.86E-01,6866.934
1.86E-01,6872.991
1.86E-01,6879.23
1.86E-01,6885.642
1.86E-01,6892.114
1.86E-01,6898.651
1.86E-01,6905.45
1.87E-01,6912.159
1.87E-01,6918.731
1.87E-01,6925.799
1.87E-01,6932.233
1.87E-01,6938.649
1.87E-01,6944.865
1.87E-01,6951.179
1.87E-01,6956.938
1.88E-01,6963.439
1.88E-01,6969.671
1.88E-01,6975.986
1.88E-01,6982.662
1.88E-01,6989.347
1.88E-01,6996.289
1.88E-01,7002.135
1.88E-01,7008.8
1.88E-01,7015.689
1.89E-01,7022.035
1.89E-01,7028.187
1.89E-01,7034.9
1.89E-01,7041.393
1.89E-01,7047.784
1.89E-01,7054.292
1.89E-01,7060.67
1.89E-01,7067.364
1.90E-01,7073.8
1.90E-01,7080.497
1.90E-01,7087.219
1.90E-01,7093.498
1.90E-01,7099.672
1.90E-01,7105.982
1.90E-01,7112.281
1.90E-01,7118.351
1.91E-01,7125.28
1.91E-01,7131.649
1.91E-01,7138.141
1.91E-01,7144.564
1.91E-01,7151.008
1.91E-01,7157.287
1.91E-01,7163.556
1.91E-01,7169.864
1.91E-01,7176.506
1.92E-01,7182.854
1.92E-01,7189.079
1.92E-01,7195.462
1.92E-01,7202.233
1.92E-01,7208.679
1.92E-01,7214.978
1.92E-01,7221.607
1.92E-01,7228.267
1.93E-01,7235.159
1.93E-01,7241.745
1.93E-01,7248.045
1.93E-01,7254.232
1.93E-01,7260.505
1.93E-01,7267.265
1.93E-01,7273.195
1.93E-01,7279.281
1.93E-01,7285.609
1.94E-01,7291.733
1.94E-01,7298.035
1.94E-01,7304.504
1.94E-01,7310.803
1.94E-01,7316.992
1.94E-01,7323.909
1.94E-01,7330.679
1.94E-01,7336.792
1.95E-01,7343.118
1.95E-01,7350.071
1.95E-01,7356.959
1.95E-01,7363.657
1.95E-01,7370.538
1.95E-01,7377.15
1.95E-01,7383.744
1.95E-01,7390.316
1.95E-01,7396.872
1.96E-01,7403.391
1.96E-01,7409.929
1.96E-01,7416.548
1.96E-01,7423.068
1.96E-01,7429.956
1.96E-01,7436.846
1.96E-01,7443.661
1.96E-01,7450.297
1.97E-01,7456.18
1.97E-01,7462.44
1.97E-01,7468.763
1.97E-01,7474.479
1.97E-01,7480.225
1.97E-01,7486.531
1.97E-01,7492.68
1.97E-01,7499.056
1.97E-01,7505.295
1.98E-01,7511.436
1.98E-01,7517.549
1.98E-01,7524.375
1.98E-01,7531.264
1.98E-01,7538.153
1.98E-01,7545.014
1.98E-01,7551.251
1.98E-01,7557.339
1.99E-01,7563.89
1.99E-01,7570.421
1.99E-01,7577.283
1.99E-01,7583.898
1.99E-01,7590.751
1.99E-01,7597.251
1.99E-01,7604.005
1.99E-01,7610.682
1.99E-01,7616.953
2.00E-01,7623.549
2.00E-01,7629.948
2.00E-01,7636.228
2.00E-01,7642.534
2.00E-01,7648.843
2.00E-01,7655.64
2.00E-01,7662.051
2.00E-01,7668.117
2.01E-01,7674.348
2.01E-01,7680.553
2.01E-01,7686.839
2.01E-01,7693.089
2.01E-01,7699.239
2.01E-01,7706.053
2.01E-01,7712.747
2.01E-01,7718.971
2.01E-01,7725.473
2.02E-01,7732.137
2.02E-01,7738.924
2.02E-01,7745.194
2.02E-01,7751.748
2.02E-01,7758.836
2.02E-01,7765.588
2.02E-01,7772.366
2.02E-01,7778.626
