#GpuGmresDiag1101351
Simulated_Time(sec),CPU_Time(sec)
1.35E-01,33297.29
1.35E-01,33327.002
1.35E-01,33357.734
1.35E-01,33389.757
1.35E-01,33419.553
1.35E-01,33443.644
1.35E-01,33470.659
1.35E-01,33500.568
1.35E-01,33530.005
1.35E-01,33559.784
1.35E-01,33584.713
1.35E-01,33610.999
1.35E-01,33643.411
1.36E-01,33670.347
1.36E-01,33697.343
1.36E-01,33725.33
1.36E-01,33755.115
1.36E-01,33783.621
1.36E-01,33813.422
1.36E-01,33844.33
1.36E-01,33873.533
1.36E-01,33904.294
1.36E-01,33935.373
1.36E-01,33964.614
1.36E-01,33994.594
1.36E-01,34027.251
1.37E-01,34060.26
1.37E-01,34084.963
1.37E-01,34113.751
1.37E-01,34142.973
1.37E-01,34171.29
1.37E-01,34196.977
1.37E-01,34223.479
1.37E-01,34247.338
1.37E-01,34274.362
1.37E-01,34299.379
1.37E-01,34326.656
1.37E-01,34356.08
1.38E-01,34382.624
1.38E-01,34408.84
1.38E-01,34434.755
1.38E-01,34461.743
1.38E-01,34491.497
1.38E-01,34521.028
1.38E-01,34548.584
1.38E-01,34576.601
1.38E-01,34605.067
1.38E-01,34631.918
1.38E-01,34660.382
1.38E-01,34686.045
1.38E-01,34711.305
1.39E-01,34739.889
1.39E-01,34767.45
1.39E-01,34794.72
1.39E-01,34823.655
1.39E-01,34852.152
1.39E-01,34879.686
1.39E-01,34904.284
1.39E-01,34928.281
1.39E-01,34953.877
1.39E-01,34982.979
1.39E-01,35010.154
1.39E-01,35035.067
1.39E-01,35064.937
1.40E-01,35094.686
1.40E-01,35121.025
1.40E-01,35151.279
1.40E-01,35181.07
1.40E-01,35209.208
1.40E-01,35239.71
1.40E-01,35273.208
1.40E-01,35298.041
1.40E-01,35326.397
1.40E-01,35351.728
1.40E-01,35379.869
1.40E-01,35410.268
1.40E-01,35442.691
1.41E-01,35475.111
1.41E-01,35501.459
1.41E-01,35526.801
1.41E-01,35552.073
1.41E-01,35577.882
1.41E-01,35602.928
1.41E-01,35627.885
1.41E-01,35657.321
1.41E-01,35686.141
1.41E-01,35715.666
1.41E-01,35744.502
1.41E-01,35774.781
1.41E-01,35802.062
1.42E-01,35830.2
1.42E-01,35858.702
1.42E-01,35883.018
1.42E-01,35908.59
1.42E-01,35936.127
1.42E-01,35966.571
1.42E-01,35995.101
1.42E-01,36024.019
1.42E-01,36052.817
1.42E-01,36081.938
1.42E-01,36108.803
1.42E-01,36137.33
1.42E-01,36164.258
1.43E-01,36192.878
1.43E-01,36219.736
1.43E-01,36246.075
1.43E-01,36272.194
1.43E-01,36297.112
1.43E-01,36322.442
1.43E-01,36350.495
1.43E-01,36378.35
1.43E-01,36406.523
1.43E-01,36435.452
1.43E-01,36464.961
1.43E-01,36497.728
1.43E-01,36535.237
1.44E-01,36562.486
1.44E-01,36587.988
1.44E-01,36616.545
1.44E-01,36641.24
1.44E-01,36669.105
1.44E-01,36697.991
1.44E-01,36726.476
1.44E-01,36753.359
1.44E-01,36779.284
1.44E-01,36806.166
1.44E-01,36833.343
1.44E-01,36859.609
1.44E-01,36883.646
1.45E-01,36909.613
1.45E-01,36936.896
1.45E-01,36965.443
1.45E-01,36994.676
1.45E-01,37026.572
1.45E-01,37055.716
1.45E-01,37085.788
1.45E-01,37111.707
1.45E-01,37137.073
1.45E-01,37163.726
1.45E-01,37188.602
1.45E-01,37217.436
1.45E-01,37243.79
1.45E-01,37273.706
1.46E-01,37303.172
1.46E-01,37328.421
1.46E-01,37357.567
1.46E-01,37384.453
1.46E-01,37411.758
1.46E-01,37437.078
1.46E-01,37462.081
1.46E-01,37489.417
1.46E-01,37517.595
1.46E-01,37545.89
1.46E-01,37575.521
1.46E-01,37604.985
1.46E-01,37633.77
1.47E-01,37661.956
1.47E-01,37689.553
1.47E-01,37717.144
1.47E-01,37753.112
1.47E-01,37786.411
1.47E-01,37813.106
1.47E-01,37839.343
1.47E-01,37866.249
1.47E-01,37893.084
1.47E-01,37921.964
1.47E-01,37951.524
1.47E-01,37978.421
1.47E-01,38006.922
1.48E-01,38035.061
1.48E-01,38060.415
1.48E-01,38090.855
1.48E-01,38120.736
1.48E-01,38149.992
1.48E-01,38177.882
1.48E-01,38207.631
1.48E-01,38236.451
1.48E-01,38265.307
1.48E-01,38292.844
1.48E-01,38316.83
1.48E-01,38345.982
1.48E-01,38371.365
1.49E-01,38400.169
1.49E-01,38428.63
1.49E-01,38455.517
1.49E-01,38481.434
1.49E-01,38505.755
1.49E-01,38530.154
1.49E-01,38557.974
1.49E-01,38582.245
1.49E-01,38609.885
1.49E-01,38634.67
1.49E-01,38658.194
1.49E-01,38684.549
1.49E-01,38710.252
1.50E-01,38738.573
1.50E-01,38767.809
1.50E-01,38792.768
1.50E-01,38822.404
1.50E-01,38849.056
1.50E-01,38875.693
1.50E-01,38903.125
1.50E-01,38931.597
1.50E-01,38956.555
1.50E-01,38983.432
1.50E-01,39009.048
1.50E-01,39039.491
1.50E-01,39066.724
1.50E-01,39093.333
1.51E-01,39122.418
1.51E-01,39147.086
1.51E-01,39171.764
1.51E-01,39198.101
1.51E-01,39225.361
1.51E-01,39252.622
1.51E-01,39278.041
1.51E-01,39304.267
1.51E-01,39329.515
1.51E-01,39357.37
1.51E-01,39382.971
1.51E-01,39407.901
1.51E-01,39437.974
1.52E-01,39465.611
1.52E-01,39490.461
1.52E-01,39517.361
1.52E-01,39545.581
1.52E-01,39571.958
1.52E-01,39602.793
1.52E-01,39631.935
1.52E-01,39657.494
1.52E-01,39685.344
1.52E-01,39712.276
1.52E-01,39739.26
1.52E-01,39768.099
1.52E-01,39798.93
1.53E-01,39829.982
1.53E-01,39855.228
1.53E-01,39882.397
1.53E-01,39909.93
1.53E-01,39935.894
1.53E-01,39962.207
1.53E-01,39987.197
1.53E-01,40012.108
1.53E-01,40041.373
1.53E-01,40069.267
1.53E-01,40094.39
1.53E-01,40119.805
1.53E-01,40148.066
1.53E-01,40177.083
1.54E-01,40208.443
1.54E-01,40239.879
1.54E-01,40275.343
1.54E-01,40303.03
1.54E-01,40330.528
1.54E-01,40358.069
1.54E-01,40386.88
1.54E-01,40412.891
1.54E-01,40437.891
1.54E-01,40463.436
1.54E-01,40491.617
1.54E-01,40516.027
1.54E-01,40550.411
1.55E-01,40579.874
1.55E-01,40607.705
1.55E-01,40637.489
1.55E-01,40663.444
1.55E-01,40689.326
1.55E-01,40715.383
1.55E-01,40740.823
1.55E-01,40768.162
1.55E-01,40798.387
1.55E-01,40825.951
1.55E-01,40851.688
1.55E-01,40881.47
1.55E-01,40910.617
1.55E-01,40939.817
1.56E-01,40970.262
1.56E-01,40995.039
1.56E-01,41021.639
1.56E-01,41049.583
1.56E-01,41078.084
1.56E-01,41106.218
1.56E-01,41133.067
1.56E-01,41159.605
1.56E-01,41186.929
1.56E-01,41212.501
1.56E-01,41237.796
1.56E-01,41262.937
1.56E-01,41288.06
1.57E-01,41312.748
1.57E-01,41338.716
1.57E-01,41363.985
1.57E-01,41391.698
1.57E-01,41419.874
1.57E-01,41448.096
1.57E-01,41474.426
1.57E-01,41501.336
1.57E-01,41526.72
1.57E-01,41554.568
1.57E-01,41579.52
1.57E-01,41605.432
1.57E-01,41629.744
1.57E-01,41657.289
1.58E-01,41683.495
1.58E-01,41711.388
1.58E-01,41740.969
1.58E-01,41766.887
1.58E-01,41792.82
1.58E-01,41821.418
1.58E-01,41849.498
1.58E-01,41874.662
1.58E-01,41902.156
1.58E-01,41927.152
1.58E-01,41954.317
1.58E-01,41980.522
1.58E-01,42007.403
1.59E-01,42032.329
1.59E-01,42057.885
1.59E-01,42082.848
1.59E-01,42109.408
1.59E-01,42133.814
1.59E-01,42162.361
1.59E-01,42190.097
1.59E-01,42217.994
1.59E-01,42244.655
1.59E-01,42272.252
1.59E-01,42297.286
1.59E-01,42322.346
1.59E-01,42350.864
1.59E-01,42378.717
1.60E-01,42404.63
1.60E-01,42429.261
1.60E-01,42453.856
1.60E-01,42481.39
1.60E-01,42510.171
1.60E-01,42540.245
1.60E-01,42568.431
1.60E-01,42595.881
1.60E-01,42620.592
1.60E-01,42650.067
1.60E-01,42674.817
1.60E-01,42703.039
1.60E-01,42730.848
1.60E-01,42759.358
1.61E-01,42784.0
1.61E-01,42808.664
1.61E-01,42834.934
1.61E-01,42863.488
1.61E-01,42888.946
1.61E-01,42915.48
1.61E-01,42943.369
1.61E-01,42972.798
1.61E-01,42996.197
1.61E-01,43021.59
1.61E-01,43050.392
1.61E-01,43075.331
1.61E-01,43104.117
1.62E-01,43131.28
1.62E-01,43156.843
1.62E-01,43184.701
1.62E-01,43211.908
1.62E-01,43239.124
1.62E-01,43264.381
1.62E-01,43289.488
1.62E-01,43315.057
1.62E-01,43342.66
1.62E-01,43369.253
1.62E-01,43394.309
1.62E-01,43422.534
1.62E-01,43451.531
1.62E-01,43479.712
1.63E-01,43508.532
1.63E-01,43535.117
1.63E-01,43563.388
1.63E-01,43588.475
1.63E-01,43615.768
1.63E-01,43642.399
1.63E-01,43669.63
1.63E-01,43698.331
1.63E-01,43725.848
1.63E-01,43755.629
1.63E-01,43782.185
1.63E-01,43809.999
1.63E-01,43836.612
1.63E-01,43867.749
1.64E-01,43895.15
1.64E-01,43922.059
1.64E-01,43950.235
1.64E-01,43978.051
1.64E-01,44008.439
1.64E-01,44033.377
1.64E-01,44058.341
1.64E-01,44086.162
1.64E-01,44115.106
1.64E-01,44142.942
1.64E-01,44169.238
1.64E-01,44194.154
1.64E-01,44219.062
1.65E-01,44242.447
1.65E-01,44267.21
1.65E-01,44292.499
1.65E-01,44317.108
1.65E-01,44343.666
1.65E-01,44369.427
1.65E-01,44394.485
1.65E-01,44419.334
1.65E-01,44444.448
1.65E-01,44475.281
1.65E-01,44500.839
1.65E-01,44525.851
1.65E-01,44553.057
1.65E-01,44581.835
1.66E-01,44609.043
1.66E-01,44632.416
1.66E-01,44661.844
1.66E-01,44689.552
1.66E-01,44714.032
1.66E-01,44738.301
1.66E-01,44764.852
1.66E-01,44793.109
1.66E-01,44821.325
1.66E-01,44850.29
1.66E-01,44877.706
1.66E-01,44906.519
1.66E-01,44933.062
1.66E-01,44958.646
1.67E-01,44986.521
1.67E-01,45014.164
1.67E-01,45039.069
1.67E-01,45064.326
1.67E-01,45089.825
1.67E-01,45115.49
1.67E-01,45142.064
1.67E-01,45165.753
1.67E-01,45191.028
1.67E-01,45216.413
1.67E-01,45241.064
1.67E-01,45264.538
1.67E-01,45291.082
1.67E-01,45317.232
1.68E-01,45347.484
1.68E-01,45375.62
1.68E-01,45403.801
1.68E-01,45430.034
1.68E-01,45453.339
1.68E-01,45479.215
1.68E-01,45508.003
1.68E-01,45536.484
1.68E-01,45566.093
1.68E-01,45595.071
1.68E-01,45624.444
1.68E-01,45654.605
1.68E-01,45683.425
1.68E-01,45711.256
1.69E-01,45737.251
1.69E-01,45763.776
1.69E-01,45792.913
1.69E-01,45820.174
1.69E-01,45847.464
1.69E-01,45873.125
1.69E-01,45900.399
1.69E-01,45929.502
1.69E-01,45957.641
1.69E-01,45986.136
1.69E-01,46014.42
1.69E-01,46039.37
1.69E-01,46066.771
1.70E-01,46096.81
1.70E-01,46122.282
1.70E-01,46150.51
1.70E-01,46179.296
1.70E-01,46204.856
1.70E-01,46232.065
1.70E-01,46260.201
1.70E-01,46286.155
1.70E-01,46313.448
1.70E-01,46338.087
1.70E-01,46365.948
1.70E-01,46390.901
1.70E-01,46418.875
1.70E-01,46445.466
1.71E-01,46474.142
1.71E-01,46502.241
1.71E-01,46527.215
1.71E-01,46555.342
1.71E-01,46582.506
1.71E-01,46609.031
1.71E-01,46635.894
1.71E-01,46661.201
1.71E-01,46688.57
1.71E-01,46715.112
1.71E-01,46744.578
1.71E-01,46771.295
1.71E-01,46801.28
1.71E-01,46829.108
1.72E-01,46858.845
1.72E-01,46885.728
1.72E-01,46913.989
1.72E-01,46941.844
1.72E-01,46970.114
1.72E-01,46997.412
1.72E-01,47024.591
1.72E-01,47052.528
1.72E-01,47082.624
1.72E-01,47111.775
1.72E-01,47140.986
1.72E-01,47167.24
1.72E-01,47193.263
1.72E-01,47219.636
1.73E-01,47246.99
1.73E-01,47274.473
1.73E-01,47298.729
1.73E-01,47324.965
1.73E-01,47351.879
1.73E-01,47378.132
1.73E-01,47405.295
1.73E-01,47433.434
1.73E-01,47459.34
1.73E-01,47484.276
1.73E-01,47510.86
1.73E-01,47538.069
1.73E-01,47568.226
1.73E-01,47596.907
1.74E-01,47622.578
1.74E-01,47652.657
1.74E-01,47681.161
1.74E-01,47710.253
1.74E-01,47736.31
1.74E-01,47765.445
1.74E-01,47793.955
1.74E-01,47822.967
1.74E-01,47851.101
1.74E-01,47881.193
1.74E-01,47908.362
1.74E-01,47937.483
1.74E-01,47964.01
1.74E-01,47989.318
1.75E-01,48015.171
1.75E-01,48043.647
1.75E-01,48071.66
1.75E-01,48100.015
1.75E-01,48127.403
1.75E-01,48155.208
1.75E-01,48181.089
1.75E-01,48207.284
1.75E-01,48237.038
1.75E-01,48264.892
1.75E-01,48296.146
1.75E-01,48325.798
1.75E-01,48353.613
1.75E-01,48379.168
1.76E-01,48406.984
1.76E-01,48434.52
1.76E-01,48462.752
1.76E-01,48492.322
1.76E-01,48521.268
1.76E-01,48546.65
1.76E-01,48571.683
1.76E-01,48597.035
1.76E-01,48622.059
1.76E-01,48649.406
1.76E-01,48676.836
1.76E-01,48702.755
1.76E-01,48730.597
1.76E-01,48757.449
1.77E-01,48783.326
1.77E-01,48809.232
1.77E-01,48834.892
1.77E-01,48860.609
1.77E-01,48885.211
1.77E-01,48910.557
1.77E-01,48939.41
1.77E-01,48969.968
1.77E-01,48999.607
1.77E-01,49029.041
1.77E-01,49055.935
1.77E-01,49082.163
1.77E-01,49108.05
1.77E-01,49134.017
1.78E-01,49165.151
1.78E-01,49192.957
1.78E-01,49222.181
1.78E-01,49249.479
1.78E-01,49274.859
1.78E-01,49302.157
1.78E-01,49328.051
1.78E-01,49353.008
1.78E-01,49377.62
1.78E-01,49402.392
1.78E-01,49428.589
1.78E-01,49454.798
1.78E-01,49482.641
1.78E-01,49508.847
1.79E-01,49532.831
1.79E-01,49561.015
1.79E-01,49587.003
1.79E-01,49613.079
1.79E-01,49638.37
1.79E-01,49667.46
1.79E-01,49696.266
1.79E-01,49722.863
1.79E-01,49752.453
1.79E-01,49780.587
1.79E-01,49811.296
1.79E-01,49840.096
1.79E-01,49866.709
1.79E-01,49894.294
1.79E-01,49925.706
1.80E-01,49952.909
1.80E-01,49980.748
1.80E-01,50009.882
1.80E-01,50038.766
1.80E-01,50062.456
1.80E-01,50086.915
1.80E-01,50113.313
1.80E-01,50139.242
1.80E-01,50167.407
1.80E-01,50191.757
1.80E-01,50218.032
1.80E-01,50244.934
1.80E-01,50269.931
1.80E-01,50295.406
1.81E-01,50322.334
1.81E-01,50351.872
1.81E-01,50380.038
1.81E-01,50406.933
1.81E-01,50431.886
1.81E-01,50458.112
1.81E-01,50485.634
1.81E-01,50511.606
1.81E-01,50538.865
1.81E-01,50565.171
1.81E-01,50594.657
1.81E-01,50624.539
1.81E-01,50652.996
1.81E-01,50682.786
1.82E-01,50711.947
1.82E-01,50743.815
1.82E-01,50770.808
1.82E-01,50798.553
1.82E-01,50826.929
1.82E-01,50855.412
1.82E-01,50885.476
1.82E-01,50911.993
1.82E-01,50939.965
1.82E-01,50965.291
1.82E-01,50993.114
1.82E-01,51021.369
1.82E-01,51050.155
1.82E-01,51074.735
1.83E-01,51103.742
1.83E-01,51132.864
1.83E-01,51158.802
1.83E-01,51187.327
1.83E-01,51216.195
1.83E-01,51243.512
1.83E-01,51269.062
1.83E-01,51295.431
1.83E-01,51324.979
1.83E-01,51352.823
1.83E-01,51380.339
1.83E-01,51404.927
1.83E-01,51432.764
1.83E-01,51459.672
1.84E-01,51486.645
1.84E-01,51514.455
1.84E-01,51541.654
1.84E-01,51567.581
1.84E-01,51597.163
1.84E-01,51625.158
1.84E-01,51649.868
1.84E-01,51679.234
1.84E-01,51706.389
1.84E-01,51735.494
1.84E-01,51764.039
1.84E-01,51791.38
1.84E-01,51816.333
1.84E-01,51842.037
1.84E-01,51871.659
1.85E-01,51899.616
1.85E-01,51925.026
1.85E-01,51950.734
1.85E-01,51979.195
1.85E-01,52004.75
1.85E-01,52029.685
1.85E-01,52058.781
1.85E-01,52087.607
1.85E-01,52114.384
1.85E-01,52142.19
1.85E-01,52171.664
1.85E-01,52204.3
1.85E-01,52235.656
1.85E-01,52263.936
1.86E-01,52292.853
1.86E-01,52318.779
1.86E-01,52348.357
1.86E-01,52373.127
1.86E-01,52401.57
1.86E-01,52429.692
1.86E-01,52456.214
1.86E-01,52483.745
1.86E-01,52509.693
1.86E-01,52538.877
1.86E-01,52567.416
1.86E-01,52592.359
1.86E-01,52619.022
1.86E-01,52644.355
1.87E-01,52670.989
1.87E-01,52696.408
1.87E-01,52724.362
1.87E-01,52752.164
1.87E-01,52782.581
1.87E-01,52815.552
1.87E-01,52844.098
1.87E-01,52873.616
1.87E-01,52899.953
1.87E-01,52925.275
1.87E-01,52949.994
1.87E-01,52977.833
1.87E-01,53004.387
1.87E-01,53031.217
1.87E-01,53058.421
1.88E-01,53083.997
1.88E-01,53108.348
1.88E-01,53132.671
1.88E-01,53156.955
1.88E-01,53185.112
1.88E-01,53212.405
1.88E-01,53238.158
1.88E-01,53265.444
1.88E-01,53289.739
1.88E-01,53318.515
1.88E-01,53349.547
1.88E-01,53375.253
1.88E-01,53404.363
1.88E-01,53431.52
1.89E-01,53457.38
1.89E-01,53485.497
1.89E-01,53512.721
1.89E-01,53538.757
1.89E-01,53564.73
1.89E-01,53591.491
1.89E-01,53618.882
1.89E-01,53645.843
1.89E-01,53671.205
1.89E-01,53695.891
1.89E-01,53724.606
1.89E-01,53750.159
1.89E-01,53779.629
1.89E-01,53806.781
1.90E-01,53834.281
1.90E-01,53860.858
1.90E-01,53884.095
1.90E-01,53908.834
1.90E-01,53934.791
1.90E-01,53961.773
1.90E-01,53991.271
1.90E-01,54017.2
1.90E-01,54046.425
1.90E-01,54074.83
1.90E-01,54100.49
1.90E-01,54129.91
1.90E-01,54157.745
1.90E-01,54184.933
1.90E-01,54212.772
1.91E-01,54240.782
1.91E-01,54266.764
1.91E-01,54292.64
1.91E-01,54319.261
1.91E-01,54347.49
1.91E-01,54374.126
1.91E-01,54402.337
1.91E-01,54427.33
1.91E-01,54454.804
1.91E-01,54482.947
1.91E-01,54510.805
1.91E-01,54539.0
1.91E-01,54567.565
1.91E-01,54593.168
1.92E-01,54619.801
1.92E-01,54648.302
1.92E-01,54673.58
1.92E-01,54705.9
1.92E-01,54730.838
1.92E-01,54756.428
1.92E-01,54781.325
1.92E-01,54807.194
1.92E-01,54832.454
1.92E-01,54858.637
1.92E-01,54885.822
1.92E-01,54910.254
1.92E-01,54934.28
1.92E-01,54961.186
1.92E-01,54985.981
1.93E-01,55015.103
1.93E-01,55043.754
1.93E-01,55069.637
1.93E-01,55098.706
1.93E-01,55126.608
1.93E-01,55149.58
1.93E-01,55175.894
1.93E-01,55204.069
1.93E-01,55232.564
1.93E-01,55258.43
1.93E-01,55286.313
1.93E-01,55314.885
1.93E-01,55346.74
1.93E-01,55377.771
1.94E-01,55404.927
1.94E-01,55430.514
1.94E-01,55458.957
1.94E-01,55486.222
1.94E-01,55514.239
1.94E-01,55540.503
1.94E-01,55564.783
1.94E-01,55591.444
1.94E-01,55620.392
1.94E-01,55648.706
1.94E-01,55675.959
1.94E-01,55702.158
1.94E-01,55728.681
1.94E-01,55754.222
1.94E-01,55778.229
1.95E-01,55801.692
1.95E-01,55830.147
1.95E-01,55857.998
1.95E-01,55884.597
1.95E-01,55908.94
1.95E-01,55935.25
1.95E-01,55963.109
1.95E-01,55989.128
1.95E-01,56018.141
1.95E-01,56045.581
1.95E-01,56070.248
1.95E-01,56093.9
1.95E-01,56120.039
1.95E-01,56147.982
1.96E-01,56179.367
1.96E-01,56205.877
1.96E-01,56232.383
1.96E-01,56257.616
1.96E-01,56284.482
1.96E-01,56311.713
1.96E-01,56335.321
1.96E-01,56361.963
1.96E-01,56391.036
1.96E-01,56418.015
1.96E-01,56446.227
1.96E-01,56474.228
1.96E-01,56501.204
1.96E-01,56526.556
1.96E-01,56550.85
1.97E-01,56579.953
1.97E-01,56607.784
1.97E-01,56632.403
1.97E-01,56658.612
1.97E-01,56687.425
1.97E-01,56715.099
1.97E-01,56745.303
1.97E-01,56773.84
1.97E-01,56799.924
1.97E-01,56824.04
1.97E-01,56853.169
1.97E-01,56878.123
1.97E-01,56904.668
1.97E-01,56929.581
1.97E-01,56957.061
1.98E-01,56982.026
1.98E-01,57009.859
1.98E-01,57040.028
1.98E-01,57067.26
1.98E-01,57094.544
1.98E-01,57122.218
1.98E-01,57149.476
1.98E-01,57179.526
1.98E-01,57203.784
1.98E-01,57227.391
1.98E-01,57253.901
1.98E-01,57277.535
1.98E-01,57306.293
1.98E-01,57333.182
1.99E-01,57361.703
1.99E-01,57386.465
1.99E-01,57415.051
1.99E-01,57441.037
1.99E-01,57469.967
1.99E-01,57499.079
1.99E-01,57525.744
1.99E-01,57549.445
1.99E-01,57575.088
1.99E-01,57599.479
1.99E-01,57624.124
1.99E-01,57652.605
1.99E-01,57680.092
1.99E-01,57706.649
1.99E-01,57733.164
2.00E-01,57760.378
2.00E-01,57786.287
2.00E-01,57816.207
2.00E-01,57850.58
2.00E-01,57877.748
2.00E-01,57907.16
2.00E-01,57934.357
2.00E-01,57966.457
2.00E-01,57994.402
2.00E-01,58019.835
2.00E-01,58046.246
2.00E-01,58072.229
2.00E-01,58101.404
2.00E-01,58129.241
2.00E-01,58153.848
2.01E-01,58182.931
2.01E-01,58211.146
2.01E-01,58238.403
2.01E-01,58264.315
2.01E-01,58290.964
2.01E-01,58319.268
2.01E-01,58344.648
2.01E-01,58369.292
2.01E-01,58395.654
2.01E-01,58420.344
2.01E-01,58444.401
2.01E-01,58472.331
2.01E-01,58498.388
2.01E-01,58523.699
2.01E-01,58549.661
2.02E-01,58574.944
2.02E-01,58600.186
2.02E-01,58627.082
2.02E-01,58654.642
2.02E-01,58681.791
2.02E-01,58711.21
2.02E-01,58739.057
2.02E-01,58764.968
2.02E-01,58792.89
2.02E-01,58820.155
2.02E-01,58848.48
2.02E-01,58872.894
2.02E-01,58901.734
2.02E-01,58929.254
2.03E-01,58955.811
2.03E-01,58985.859
2.03E-01,59011.855
2.03E-01,59037.134
2.03E-01,59061.819
2.03E-01,59087.07
2.03E-01,59112.093
2.03E-01,59138.109
2.03E-01,59165.061
2.03E-01,59191.003
2.03E-01,59218.929
2.03E-01,59244.933
2.03E-01,59270.601
2.03E-01,59295.012
2.03E-01,59320.937
2.04E-01,59346.554
2.04E-01,59371.974
2.04E-01,59396.953
2.04E-01,59423.929
2.04E-01,59448.928
2.04E-01,59475.444
2.04E-01,59502.634
2.04E-01,59531.076
2.04E-01,59556.006
2.04E-01,59583.183
2.04E-01,59611.05
2.04E-01,59640.735
2.04E-01,59667.975
2.04E-01,59695.156
2.04E-01,59720.509
2.05E-01,59745.562
2.05E-01,59773.308
2.05E-01,59798.452
2.05E-01,59823.928
2.05E-01,59848.683
2.05E-01,59877.191
2.05E-01,59903.448
2.05E-01,59931.886
2.05E-01,59958.405
2.05E-01,59983.722
2.05E-01,60008.724
2.05E-01,60036.96
2.05E-01,60063.309
2.05E-01,60088.191
2.05E-01,60114.61
2.06E-01,60143.535
2.06E-01,60170.584
2.06E-01,60196.054
2.06E-01,60221.447
2.06E-01,60248.062
2.06E-01,60274.066
2.06E-01,60297.906
2.06E-01,60324.068
2.06E-01,60348.722
2.06E-01,60375.48
2.06E-01,60403.968
2.06E-01,60430.544
2.06E-01,60457.725
2.06E-01,60487.344
2.06E-01,60513.894
2.07E-01,60537.56
2.07E-01,60563.56
2.07E-01,60587.555
2.07E-01,60612.68
2.07E-01,60637.581
2.07E-01,60663.182
2.07E-01,60691.146
2.07E-01,60719.065
2.07E-01,60744.65
2.07E-01,60769.277
2.07E-01,60794.726
2.07E-01,60824.188
2.07E-01,60852.029
2.07E-01,60879.182
2.07E-01,60904.798
2.08E-01,60928.549
2.08E-01,60956.349
2.08E-01,60984.181
2.08E-01,61008.938
2.08E-01,61036.804
2.08E-01,61062.703
2.08E-01,61091.237
2.08E-01,61119.341
2.08E-01,61145.001
2.08E-01,61175.263
2.08E-01,61203.745
2.08E-01,61230.245
2.08E-01,61254.541
2.08E-01,61279.116
2.08E-01,61303.42
2.09E-01,61331.311
2.09E-01,61360.458
2.09E-01,61383.309
2.09E-01,61409.594
2.09E-01,61438.103
2.09E-01,61464.326
2.09E-01,61487.98
2.09E-01,61515.542
2.09E-01,61541.475
2.09E-01,61566.728
2.09E-01,61592.682
2.09E-01,61620.345
2.09E-01,61647.959
2.09E-01,61672.022
2.09E-01,61698.679
2.10E-01,61725.274
2.10E-01,61749.43
2.10E-01,61777.932
2.10E-01,61808.947
2.10E-01,61836.492
2.10E-01,61862.715
2.10E-01,61888.039
2.10E-01,61914.049
2.10E-01,61940.34
2.10E-01,61964.984
2.10E-01,61990.196
2.10E-01,62019.322
2.10E-01,62043.814
2.10E-01,62068.109
2.10E-01,62095.439
2.11E-01,62122.764
2.11E-01,62150.702
2.11E-01,62178.512
2.11E-01,62203.443
2.11E-01,62228.383
2.11E-01,62254.601
2.11E-01,62281.431
2.11E-01,62308.116
2.11E-01,62336.355
2.11E-01,62365.555
2.11E-01,62391.898
2.11E-01,62418.891
2.11E-01,62447.898
2.11E-01,62474.006
2.11E-01,62498.181
2.12E-01,62523.185
2.12E-01,62549.511
2.12E-01,62575.7
2.12E-01,62600.502
2.12E-01,62627.389
2.12E-01,62653.606
2.12E-01,62679.459
2.12E-01,62704.734
2.12E-01,62734.393
2.12E-01,62759.779
2.12E-01,62784.088
2.12E-01,62809.742
2.12E-01,62838.24
2.12E-01,62863.196
2.12E-01,62889.853
2.13E-01,62915.996
2.13E-01,62944.851
2.13E-01,62972.424
2.13E-01,62998.415
2.13E-01,63023.789
2.13E-01,63051.778
2.13E-01,63081.499
2.13E-01,63108.368
2.13E-01,63134.312
2.13E-01,63159.539
2.13E-01,63187.392
2.13E-01,63215.059
2.13E-01,63240.301
2.13E-01,63265.841
2.13E-01,63290.732
2.14E-01,63316.042
2.14E-01,63340.041
2.14E-01,63367.673
2.14E-01,63396.047
2.14E-01,63421.798
2.14E-01,63447.125
2.14E-01,63472.524
2.14E-01,63496.919
2.14E-01,63521.868
2.14E-01,63548.045
2.14E-01,63574.931
2.14E-01,63603.361
2.14E-01,63630.552
2.14E-01,63657.089
2.14E-01,63680.732
2.15E-01,63706.655
2.15E-01,63734.477
2.15E-01,63763.657
2.15E-01,63790.992
2.15E-01,63820.514
2.15E-01,63848.512
2.15E-01,63873.074
2.15E-01,63897.156
2.15E-01,63925.095
2.15E-01,63954.196
2.15E-01,63979.01
2.15E-01,64003.911
2.15E-01,64029.537
2.15E-01,64054.79
2.15E-01,64081.622
2.15E-01,64110.146
2.16E-01,64138.083
2.16E-01,64163.106
2.16E-01,64188.459
2.16E-01,64212.86
2.16E-01,64236.87
2.16E-01,64263.8
2.16E-01,64291.149
2.16E-01,64317.509
2.16E-01,64345.479
2.16E-01,64373.207
2.16E-01,64400.581
2.16E-01,64428.41
2.16E-01,64458.823
2.16E-01,64486.036
2.16E-01,64513.299
2.17E-01,64541.278
2.17E-01,64569.236
2.17E-01,64593.989
2.17E-01,64618.384
2.17E-01,64647.012
2.17E-01,64673.404
2.17E-01,64701.299
2.17E-01,64727.513
2.17E-01,64751.802
2.17E-01,64777.011
2.17E-01,64802.243
2.17E-01,64827.174
