#CpuCgDiag515679
Simulated_Time(sec),CPU_Time(sec)
1.67E-01,17720.921
1.67E-01,17735.673
1.67E-01,17750.5
1.67E-01,17765.374
1.67E-01,17779.453
1.67E-01,17793.609
1.67E-01,17808.362
1.67E-01,17823.115
1.67E-01,17837.863
1.68E-01,17851.681
1.68E-01,17866.433
1.68E-01,17880.426
1.68E-01,17895.013
1.68E-01,17909.763
1.68E-01,17924.538
1.68E-01,17939.209
1.68E-01,17953.739
1.68E-01,17967.678
1.68E-01,17982.418
1.68E-01,17997.163
1.69E-01,18011.437
1.69E-01,18025.384
1.69E-01,18039.27
1.69E-01,18052.676
1.69E-01,18067.035
1.69E-01,18081.291
1.69E-01,18096.034
1.69E-01,18110.786
1.69E-01,18125.256
1.69E-01,18139.733
1.70E-01,18154.484
1.70E-01,18169.192
1.70E-01,18183.819
1.70E-01,18197.154
1.70E-01,18211.895
1.70E-01,18226.683
1.70E-01,18240.669
1.70E-01,18255.406
1.70E-01,18270.168
1.70E-01,18284.905
1.71E-01,18299.611
1.71E-01,18314.433
1.71E-01,18329.228
1.71E-01,18344.028
1.71E-01,18358.772
1.71E-01,18373.511
1.71E-01,18388.069
1.71E-01,18400.421
1.71E-01,18414.521
1.71E-01,18428.239
1.71E-01,18442.125
1.72E-01,18456.0
1.72E-01,18469.612
1.72E-01,18482.038
1.72E-01,18496.915
1.72E-01,18511.653
1.72E-01,18526.479
1.72E-01,18541.138
1.72E-01,18555.758
1.72E-01,18570.528
1.72E-01,18593.53
1.73E-01,18608.273
1.73E-01,18623.098
1.73E-01,18637.846
1.73E-01,18652.568
1.73E-01,18667.31
1.73E-01,18680.351
1.73E-01,18694.467
1.73E-01,18709.217
1.73E-01,18723.978
1.73E-01,18738.761
1.73E-01,18753.604
1.74E-01,18768.298
1.74E-01,18782.958
1.74E-01,18796.645
1.74E-01,18809.11
1.74E-01,18822.207
1.74E-01,18836.944
1.74E-01,18851.684
1.74E-01,18866.085
1.74E-01,18880.408
1.74E-01,18895.159
1.75E-01,18909.826
1.75E-01,18923.748
1.75E-01,18937.52
1.75E-01,18952.312
1.75E-01,18967.082
1.75E-01,18980.896
1.75E-01,18995.65
1.75E-01,19010.392
1.75E-01,19025.265
1.75E-01,19039.999
1.75E-01,19054.68
1.76E-01,19069.261
1.76E-01,19083.884
1.76E-01,19098.673
1.76E-01,19113.428
1.76E-01,19128.248
1.76E-01,19143.054
1.76E-01,19157.788
1.76E-01,19172.214
1.76E-01,19186.909
1.76E-01,19201.904
1.77E-01,19216.738
1.77E-01,19231.478
1.77E-01,19246.192
1.77E-01,19260.937
1.77E-01,19275.748
1.77E-01,19290.558
1.77E-01,19305.314
1.77E-01,19320.057
1.77E-01,19334.46
1.77E-01,19348.982
1.77E-01,19363.74
1.78E-01,19377.094
1.78E-01,19391.834
1.78E-01,19406.573
1.78E-01,19420.646
1.78E-01,19435.386
1.78E-01,19450.232
1.78E-01,19464.885
1.78E-01,19479.486
1.78E-01,19493.969
1.78E-01,19508.348
1.78E-01,19523.198
1.79E-01,19536.891
1.79E-01,19549.87
1.79E-01,19562.826
1.79E-01,19577.536
1.79E-01,19591.594
1.79E-01,19603.973
1.79E-01,19618.719
1.79E-01,19633.452
1.79E-01,19648.015
1.79E-01,19662.754
1.80E-01,19677.532
1.80E-01,19692.246
1.80E-01,19706.433
1.80E-01,19719.663
1.80E-01,19733.707
1.80E-01,19747.692
1.80E-01,19762.387
1.80E-01,19777.148
1.80E-01,19791.818
1.80E-01,19806.216
1.80E-01,19821.068
1.81E-01,19835.015
1.81E-01,19849.155
1.81E-01,19863.831
1.81E-01,19878.054
1.81E-01,19891.922
1.81E-01,19906.66
1.81E-01,19921.401
1.81E-01,19935.803
1.81E-01,19950.467
1.81E-01,19965.011
1.81E-01,19979.395
1.82E-01,19993.423
1.82E-01,20006.874
1.82E-01,20020.523
1.82E-01,20035.257
1.82E-01,20050.049
1.82E-01,20064.784
1.82E-01,20078.725
1.82E-01,20093.464
1.82E-01,20116.333
1.82E-01,20131.072
1.83E-01,20145.634
1.83E-01,20160.372
1.83E-01,20175.106
1.83E-01,20189.904
1.83E-01,20204.549
1.83E-01,20219.347
1.83E-01,20234.082
1.83E-01,20248.943
1.83E-01,20263.697
1.83E-01,20277.992
1.83E-01,20292.788
1.84E-01,20307.521
1.84E-01,20322.333
1.84E-01,20337.067
1.84E-01,20349.813
1.84E-01,20364.467
1.84E-01,20379.091
1.84E-01,20393.456
1.84E-01,20407.742
1.84E-01,20421.56
1.84E-01,20436.301
1.84E-01,20451.078
1.85E-01,20465.813
1.85E-01,20480.308
1.85E-01,20495.002
1.85E-01,20509.74
1.85E-01,20524.537
1.85E-01,20539.17
1.85E-01,20552.45
1.85E-01,20567.216
1.85E-01,20581.977
1.85E-01,20595.921
1.85E-01,20609.643
1.86E-01,20623.31
1.86E-01,20636.413
1.86E-01,20650.921
1.86E-01,20665.742
1.86E-01,20680.496
1.86E-01,20695.316
1.86E-01,20710.071
1.86E-01,20724.906
1.86E-01,20739.374
1.86E-01,20754.095
1.87E-01,20768.95
1.87E-01,20783.483
1.87E-01,20798.058
1.87E-01,20812.811
1.87E-01,20827.643
1.87E-01,20842.389
1.87E-01,20856.27
1.87E-01,20870.47
1.87E-01,20885.218
1.87E-01,20900.052
1.87E-01,20914.854
1.88E-01,20929.561
1.88E-01,20943.467
1.88E-01,20958.221
1.88E-01,20971.528
1.88E-01,20986.273
1.88E-01,21001.091
1.88E-01,21015.719
1.88E-01,21030.476
1.88E-01,21045.252
1.88E-01,21059.988
1.88E-01,21074.622
1.89E-01,21089.369
1.89E-01,21104.122
1.89E-01,21118.93
1.89E-01,21133.026
1.89E-01,21147.742
1.89E-01,21162.374
1.89E-01,21176.988
1.89E-01,21191.763
1.89E-01,21206.602
1.89E-01,21221.311
1.89E-01,21236.06
1.90E-01,21250.895
1.90E-01,21265.644
1.90E-01,21280.391
1.90E-01,21295.165
1.90E-01,21309.911
1.90E-01,21324.662
1.90E-01,21339.28
1.90E-01,21354.085
1.90E-01,21368.888
1.90E-01,21383.403
1.90E-01,21398.206
1.91E-01,21411.193
1.91E-01,21425.593
1.91E-01,21440.391
1.91E-01,21455.138
1.91E-01,21469.939
1.91E-01,21484.691
1.91E-01,21499.549
1.91E-01,21514.334
1.91E-01,21529.108
1.91E-01,21543.952
1.91E-01,21558.699
1.92E-01,21573.504
1.92E-01,21588.252
1.92E-01,21603.045
1.92E-01,21617.2
1.92E-01,21631.949
1.92E-01,21646.743
1.92E-01,21660.939
1.92E-01,21675.216
1.92E-01,21687.985
1.92E-01,21702.654
1.92E-01,21717.392
1.93E-01,21731.626
1.93E-01,21746.371
1.93E-01,21761.119
1.93E-01,21775.839
1.93E-01,21789.578
1.93E-01,21803.103
1.93E-01,21816.564
1.93E-01,21830.825
1.93E-01,21845.608
1.93E-01,21860.177
1.94E-01,21874.93
1.94E-01,21889.738
1.94E-01,21904.7
1.94E-01,21919.374
1.94E-01,21934.034
1.94E-01,21948.714
1.94E-01,21961.587
1.94E-01,21976.324
1.94E-01,21989.028
1.94E-01,22003.703
1.94E-01,22018.516
1.95E-01,22032.951
1.95E-01,22045.109
1.95E-01,22059.406
1.95E-01,22074.2
1.95E-01,22088.36
1.95E-01,22101.572
1.95E-01,22115.115
1.95E-01,22129.889
1.95E-01,22144.662
1.95E-01,22158.538
1.95E-01,22173.316
1.96E-01,22188.063
1.96E-01,22202.665
1.96E-01,22216.92
1.96E-01,22231.666
1.96E-01,22246.413
1.96E-01,22261.16
1.96E-01,22275.929
1.96E-01,22290.705
1.96E-01,22305.452
1.96E-01,22320.129
1.96E-01,22334.873
1.97E-01,22349.738
1.97E-01,22363.341
1.97E-01,22377.364
1.97E-01,22392.166
1.97E-01,22406.907
1.97E-01,22421.732
1.97E-01,22436.057
1.97E-01,22450.844
1.97E-01,22465.656
1.97E-01,22479.893
1.97E-01,22493.718
1.97E-01,22507.693
1.98E-01,22522.644
1.98E-01,22537.394
1.98E-01,22552.136
1.98E-01,22566.88
1.98E-01,22581.63
1.98E-01,22596.379
1.98E-01,22611.128
1.98E-01,22625.833
1.98E-01,22640.37
1.98E-01,22655.114
1.98E-01,22669.174
1.99E-01,22683.069
1.99E-01,22697.733
1.99E-01,22712.317
1.99E-01,22727.048
1.99E-01,22741.847
1.99E-01,22755.522
1.99E-01,22769.834
1.99E-01,22784.536
1.99E-01,22799.341
1.99E-01,22814.146
1.99E-01,22829.007
2.00E-01,22843.424
2.00E-01,22856.939
2.00E-01,22870.449
2.00E-01,22884.269
2.00E-01,22898.671
2.00E-01,22913.427
2.00E-01,22928.201
2.00E-01,22942.773
2.00E-01,22957.519
2.00E-01,22972.429
2.00E-01,22987.137
2.01E-01,23001.813
2.01E-01,23016.562
2.01E-01,23031.303
2.01E-01,23046.038
2.01E-01,23060.787
2.01E-01,23075.381
2.01E-01,23089.415
2.01E-01,23103.184
2.01E-01,23117.933
2.01E-01,23132.681
2.01E-01,23146.539
2.02E-01,23161.282
2.02E-01,23176.198
2.02E-01,23191.087
2.02E-01,23205.82
2.02E-01,23219.797
2.02E-01,23232.839
2.02E-01,23246.314
2.02E-01,23260.902
2.02E-01,23275.722
2.02E-01,23290.517
2.02E-01,23305.285
2.03E-01,23320.103
2.03E-01,23334.849
2.03E-01,23349.605
2.03E-01,23364.417
2.03E-01,23379.161
2.03E-01,23393.992
2.03E-01,23408.743
2.03E-01,23423.529
2.03E-01,23438.277
2.03E-01,23453.079
2.03E-01,23467.879
2.04E-01,23482.625
2.04E-01,23497.397
2.04E-01,23512.145
2.04E-01,23526.469
2.04E-01,23541.213
2.04E-01,23555.901
2.04E-01,23569.191
2.04E-01,23583.944
2.04E-01,23598.689
2.04E-01,23612.998
2.04E-01,23627.825
2.05E-01,23642.574
2.05E-01,23656.988
2.05E-01,23670.256
2.05E-01,23684.508
2.05E-01,23699.346
2.05E-01,23714.091
2.05E-01,23728.378
2.05E-01,23742.897
2.05E-01,23756.292
2.05E-01,23769.776
2.05E-01,23784.524
2.05E-01,23799.322
2.06E-01,23814.101
2.06E-01,23828.849
2.06E-01,23843.596
2.06E-01,23858.345
2.06E-01,23873.115
2.06E-01,23887.858
2.06E-01,23902.644
2.06E-01,23917.491
2.06E-01,23932.234
2.06E-01,23946.886
2.06E-01,23961.631
2.07E-01,23976.4
2.07E-01,23991.196
2.07E-01,24005.445
2.07E-01,24019.795
2.07E-01,24034.544
2.07E-01,24049.279
2.07E-01,24063.909
2.07E-01,24077.919
2.07E-01,24092.726
2.07E-01,24107.469
2.07E-01,24121.892
2.08E-01,24136.639
2.08E-01,24151.428
2.08E-01,24166.177
2.08E-01,24180.922
2.08E-01,24195.758
2.08E-01,24210.503
2.08E-01,24225.248
2.08E-01,24238.844
2.08E-01,24253.052
2.08E-01,24267.885
2.08E-01,24281.065
2.09E-01,24295.452
2.09E-01,24310.192
2.09E-01,24324.816
2.09E-01,24339.134
2.09E-01,24353.522
2.09E-01,24367.759
2.09E-01,24382.507
2.09E-01,24396.872
2.09E-01,24409.199
2.09E-01,24424.036
2.09E-01,24438.806
2.09E-01,24453.591
2.10E-01,24467.86
2.10E-01,24482.544
2.10E-01,24497.404
2.10E-01,24512.029
2.10E-01,24526.797
2.10E-01,24541.54
2.10E-01,24556.287
2.10E-01,24571.036
2.10E-01,24585.779
2.10E-01,24600.709
2.10E-01,24615.189
2.11E-01,24629.931
2.11E-01,24644.715
2.11E-01,24659.466
2.11E-01,24672.527
2.11E-01,24687.226
2.11E-01,24701.964
2.11E-01,24716.407
2.11E-01,24730.757
2.11E-01,24745.208
2.11E-01,24759.475
2.11E-01,24774.107
2.12E-01,24788.877
2.12E-01,24803.419
2.12E-01,24818.227
2.12E-01,24832.97
2.12E-01,24847.457
2.12E-01,24861.821
2.12E-01,24876.155
2.12E-01,24891.078
2.12E-01,24905.846
2.12E-01,24920.667
2.12E-01,24935.411
2.12E-01,24950.216
2.13E-01,24965.002
2.13E-01,24978.934
2.13E-01,24993.262
2.13E-01,25006.858
2.13E-01,25020.489
2.13E-01,25035.234
2.13E-01,25048.385
2.13E-01,25063.13
2.13E-01,25077.886
2.13E-01,25092.613
2.13E-01,25107.355
2.14E-01,25121.728
2.14E-01,25134.67
2.14E-01,25147.843
2.14E-01,25162.585
2.14E-01,25177.41
2.14E-01,25192.249
2.14E-01,25204.38
2.14E-01,25219.139
2.14E-01,25233.885
2.14E-01,25248.078
2.14E-01,25260.503
2.14E-01,25275.341
2.15E-01,25288.914
2.15E-01,25303.652
2.15E-01,25318.438
2.15E-01,25333.188
2.15E-01,25348.064
2.15E-01,25362.804
2.15E-01,25377.58
2.15E-01,25390.584
2.15E-01,25405.327
2.15E-01,25419.642
2.15E-01,25434.071
2.16E-01,25448.871
2.16E-01,25463.634
2.16E-01,25478.4
2.16E-01,25493.256
2.16E-01,25508.005
2.16E-01,25522.833
2.16E-01,25537.578
2.16E-01,25551.094
2.16E-01,25565.849
2.16E-01,25580.591
2.16E-01,25595.389
2.16E-01,25610.134
2.17E-01,25624.921
2.17E-01,25638.949
2.17E-01,25651.375
2.17E-01,25666.116
2.17E-01,25680.868
2.17E-01,25694.702
2.17E-01,25708.296
2.17E-01,25722.845
2.17E-01,25737.057
2.17E-01,25751.321
2.17E-01,25766.135
2.18E-01,25779.155
2.18E-01,25792.753
2.18E-01,25806.806
2.18E-01,25821.164
2.18E-01,25835.807
2.18E-01,25850.586
2.18E-01,25865.122
2.18E-01,25879.866
2.18E-01,25894.611
2.18E-01,25909.358
2.18E-01,25922.514
2.18E-01,25936.543
2.19E-01,25951.291
2.19E-01,25966.036
2.19E-01,25980.788
2.19E-01,25994.62
2.19E-01,26007.461
2.19E-01,26022.079
2.19E-01,26036.071
2.19E-01,26050.86
2.19E-01,26065.674
2.19E-01,26079.389
2.19E-01,26093.774
2.20E-01,26107.614
2.20E-01,26122.359
2.20E-01,26137.1
2.20E-01,26151.827
2.20E-01,26166.575
2.20E-01,26179.359
2.20E-01,26192.69
2.20E-01,26207.431
2.20E-01,26222.226
2.20E-01,26236.971
2.20E-01,26251.759
2.20E-01,26266.295
2.21E-01,26280.22
2.21E-01,26294.654
2.21E-01,26309.398
2.21E-01,26324.176
2.21E-01,26337.55
2.21E-01,26352.353
2.21E-01,26367.166
2.21E-01,26381.915
2.21E-01,26396.715
2.21E-01,26411.257
2.21E-01,26425.594
2.22E-01,26440.112
2.22E-01,26454.857
2.22E-01,26469.599
2.22E-01,26484.343
2.22E-01,26499.084
2.22E-01,26513.853
2.22E-01,26527.752
2.22E-01,26542.594
2.22E-01,26557.158
2.22E-01,26571.201
2.22E-01,26585.728
2.22E-01,26600.556
2.23E-01,26615.302
2.23E-01,26629.89
2.23E-01,26644.603
2.23E-01,26658.967
2.23E-01,26673.741
2.23E-01,26688.187
2.23E-01,26702.588
2.23E-01,26717.35
2.23E-01,26732.095
2.23E-01,26746.887
2.23E-01,26761.63
2.24E-01,26776.049
2.24E-01,26790.14
2.24E-01,26804.886
2.24E-01,26819.296
2.24E-01,26834.047
2.24E-01,26848.902
2.24E-01,26863.664
2.24E-01,26877.851
2.24E-01,26892.698
2.24E-01,26907.444
2.24E-01,26921.707
2.24E-01,26936.351
2.25E-01,26951.133
2.25E-01,26965.922
2.25E-01,26980.669
2.25E-01,26995.519
2.25E-01,27010.045
2.25E-01,27024.745
2.25E-01,27039.464
2.25E-01,27053.982
2.25E-01,27067.714
2.25E-01,27082.076
2.25E-01,27096.644
2.25E-01,27111.269
2.26E-01,27125.98
2.26E-01,27139.374
2.26E-01,27154.1
2.26E-01,27168.487
2.26E-01,27181.696
2.26E-01,27195.828
2.26E-01,27209.859
2.26E-01,27224.727
2.26E-01,27239.498
2.26E-01,27254.23
2.26E-01,27268.952
2.27E-01,27282.789
2.27E-01,27297.517
2.27E-01,27312.203
2.27E-01,27326.794
2.27E-01,27341.606
2.27E-01,27356.31
2.27E-01,27371.005
2.27E-01,27385.696
2.27E-01,27399.668
2.27E-01,27414.12
2.27E-01,27428.684
2.27E-01,27443.157
2.28E-01,27457.63
2.28E-01,27471.115
2.28E-01,27484.995
2.28E-01,27499.42
2.28E-01,27513.77
2.28E-01,27527.456
2.28E-01,27540.272
2.28E-01,27554.718
2.28E-01,27568.617
2.28E-01,27582.372
2.28E-01,27597.019
2.28E-01,27611.746
2.29E-01,27626.473
2.29E-01,27641.197
2.29E-01,27655.924
2.29E-01,27670.495
2.29E-01,27685.222
2.29E-01,27699.952
2.29E-01,27714.145
2.29E-01,27728.93
2.29E-01,27743.707
2.29E-01,27758.428
2.29E-01,27773.213
2.29E-01,27787.945
2.30E-01,27802.849
2.30E-01,27817.36
2.30E-01,27831.908
2.30E-01,27846.378
2.30E-01,27860.57
2.30E-01,27875.314
2.30E-01,27890.099
2.30E-01,27903.651
2.30E-01,27918.316
2.30E-01,27933.045
2.30E-01,27945.921
2.31E-01,27960.65
2.31E-01,27975.498
2.31E-01,27988.782
2.31E-01,28003.192
2.31E-01,28017.311
2.31E-01,28032.037
2.31E-01,28046.764
2.31E-01,28060.838
2.31E-01,28075.565
2.31E-01,28090.287
2.31E-01,28104.438
2.31E-01,28118.55
2.32E-01,28133.278
2.32E-01,28148.087
2.32E-01,28162.225
2.32E-01,28176.132
2.32E-01,28190.29
2.32E-01,28204.838
2.32E-01,28219.624
2.32E-01,28234.361
2.32E-01,28247.447
2.32E-01,28262.177
2.32E-01,28275.265
2.32E-01,28289.932
2.33E-01,28304.669
2.33E-01,28319.452
2.33E-01,28332.539
2.33E-01,28347.273
2.33E-01,28361.925
2.33E-01,28376.744
2.33E-01,28390.05
2.33E-01,28404.837
2.33E-01,28419.644
2.33E-01,28434.372
2.33E-01,28449.159
2.33E-01,28463.893
2.34E-01,28478.461
2.34E-01,28491.655
2.34E-01,28504.931
2.34E-01,28519.443
2.34E-01,28534.036
2.34E-01,28548.701
2.34E-01,28563.441
2.34E-01,28578.082
2.34E-01,28592.813
2.34E-01,28607.34
2.34E-01,28622.004
2.34E-01,28636.671
2.35E-01,28651.163
2.35E-01,28665.8
2.35E-01,28680.534
2.35E-01,28695.189
2.35E-01,28708.375
2.35E-01,28722.278
2.35E-01,28736.831
2.35E-01,28751.619
2.35E-01,28766.355
2.35E-01,28780.65
2.35E-01,28793.168
2.35E-01,28807.546
2.36E-01,28821.487
2.36E-01,28836.218
2.36E-01,28851.0
2.36E-01,28865.79
2.36E-01,28877.913
2.36E-01,28890.854
2.36E-01,28904.721
2.36E-01,28918.579
2.36E-01,28932.993
2.36E-01,28947.723
2.36E-01,28962.456
2.37E-01,28976.155
2.37E-01,28989.936
2.37E-01,29004.673
2.37E-01,29019.509
2.37E-01,29034.237
2.37E-01,29049.007
2.37E-01,29063.738
2.37E-01,29076.771
2.37E-01,29089.165
2.37E-01,29102.373
2.37E-01,29116.811
2.37E-01,29131.142
2.38E-01,29145.928
2.38E-01,29160.661
2.38E-01,29175.076
2.38E-01,29189.077
2.38E-01,29203.845
2.38E-01,29218.685
2.38E-01,29232.761
2.38E-01,29246.631
2.38E-01,29259.958
2.38E-01,29273.951
2.38E-01,29286.033
2.38E-01,29300.764
2.39E-01,29315.201
2.39E-01,29329.936
2.39E-01,29344.399
2.39E-01,29359.036
2.39E-01,29373.748
2.39E-01,29388.489
2.39E-01,29403.262
2.39E-01,29417.858
2.39E-01,29431.898
2.39E-01,29444.652
2.39E-01,29458.834
2.39E-01,29473.402
2.40E-01,29487.883
2.40E-01,29501.905
2.40E-01,29514.749
2.40E-01,29527.635
2.40E-01,29542.364
2.40E-01,29557.09
2.40E-01,29571.848
2.40E-01,29586.579
2.40E-01,29601.36
2.40E-01,29615.327
2.40E-01,29627.804
2.40E-01,29642.264
2.41E-01,29654.723
2.41E-01,29668.659
2.41E-01,29682.444
2.41E-01,29696.617
2.41E-01,29710.833
2.41E-01,29723.575
2.41E-01,29738.192
2.41E-01,29752.927
2.41E-01,29767.656
2.41E-01,29782.392
2.41E-01,29796.517
2.41E-01,29810.637
2.42E-01,29825.367
2.42E-01,29840.096
2.42E-01,29853.03
2.42E-01,29867.298
2.42E-01,29882.029
2.42E-01,29896.667
2.42E-01,29910.826
2.42E-01,29924.864
2.42E-01,29939.588
2.42E-01,29954.318
2.42E-01,29969.071
2.42E-01,29983.803
2.43E-01,29998.395
2.43E-01,30012.295
2.43E-01,30027.013
2.43E-01,30041.859
2.43E-01,30056.589
2.43E-01,30071.086
2.43E-01,30085.822
2.43E-01,30100.428
2.43E-01,30114.962
2.43E-01,30128.942
2.43E-01,30143.767
2.43E-01,30158.5
2.43E-01,30172.546
2.44E-01,30186.707
2.44E-01,30201.208
2.44E-01,30215.741
2.44E-01,30230.291
2.44E-01,30244.746
2.44E-01,30259.476
2.44E-01,30274.214
2.44E-01,30288.175
2.44E-01,30302.321
2.44E-01,30316.593
2.44E-01,30329.069
2.44E-01,30343.803
2.45E-01,30358.536
2.45E-01,30373.269
2.45E-01,30388.002
2.45E-01,30401.955
2.45E-01,30416.391
2.45E-01,30431.126
2.45E-01,30445.86
2.45E-01,30460.216
2.45E-01,30473.853
2.45E-01,30488.316
2.45E-01,30502.828
2.45E-01,30515.402
2.46E-01,30528.99
2.46E-01,30543.731
2.46E-01,30557.937
2.46E-01,30570.478
2.46E-01,30583.496
2.46E-01,30598.342
2.46E-01,30612.968
2.46E-01,30627.881
2.46E-01,30642.682
2.46E-01,30657.425
2.46E-01,30672.191
2.46E-01,30686.935
2.47E-01,30701.709
2.47E-01,30714.711
2.47E-01,30727.215
2.47E-01,30739.826
2.47E-01,30754.569
2.47E-01,30769.434
2.47E-01,30784.174
2.47E-01,30798.614
2.47E-01,30811.45
2.47E-01,30826.193
2.47E-01,30840.988
2.47E-01,30855.351
2.48E-01,30869.12
2.48E-01,30883.861
2.48E-01,30897.931
2.48E-01,30912.67
2.48E-01,30927.491
2.48E-01,30942.332
2.48E-01,30955.825
2.48E-01,30970.523
2.48E-01,30983.786
2.48E-01,30997.896
2.48E-01,31012.083
2.48E-01,31026.332
2.48E-01,31040.487
2.49E-01,31053.148
2.49E-01,31066.087
2.49E-01,31080.786
2.49E-01,31095.494
2.49E-01,31110.013
2.49E-01,31123.846
2.49E-01,31137.699
2.49E-01,31151.861
2.49E-01,31166.599
2.49E-01,31181.343
2.49E-01,31196.127
2.49E-01,31210.87
2.49E-01,31225.454
2.50E-01,31240.065
2.50E-01,31254.47
2.50E-01,31267.183
2.50E-01,31281.921
2.50E-01,31304.222
2.50E-01,31327.195
2.50E-01,31349.876
2.50E-01,31372.877
2.50E-01,31395.967
2.50E-01,31418.412
2.50E-01,31440.02
2.50E-01,31461.255
2.50E-01,31482.39
2.50E-01,31503.719
2.50E-01,31524.932
2.51E-01,31546.203
2.51E-01,31567.357
2.51E-01,31587.875
2.51E-01,31609.751
2.51E-01,31631.018
2.51E-01,31651.463
2.51E-01,31671.35
2.51E-01,31685.063
2.51E-01,31699.916
2.51E-01,31714.707
2.51E-01,31729.489
2.51E-01,31744.304
2.51E-01,31758.958
2.51E-01,31773.535
2.51E-01,31787.972
2.51E-01,31802.666
2.51E-01,31817.446
2.51E-01,31832.182
2.52E-01,31846.911
2.52E-01,31861.641
2.52E-01,31876.417
2.52E-01,31891.08
2.52E-01,31905.436
2.52E-01,31920.018
2.52E-01,31934.674
2.52E-01,31954.709
2.52E-01,31975.011
2.52E-01,31994.995
2.52E-01,32015.318
2.52E-01,32030.076
2.52E-01,32044.847
2.52E-01,32058.094
2.52E-01,32071.48
2.52E-01,32084.867
2.52E-01,32099.44
2.53E-01,32114.043
2.53E-01,32128.399
2.53E-01,32141.53
2.53E-01,32153.806
2.53E-01,32167.65
2.53E-01,32181.652
2.53E-01,32195.768
2.53E-01,32209.861
2.53E-01,32224.595
2.53E-01,32238.464
2.53E-01,32250.764
2.53E-01,32263.443
2.53E-01,32277.207
2.53E-01,32289.381
2.53E-01,32303.202
2.53E-01,32317.107
2.53E-01,32330.953
2.53E-01,32343.69
2.54E-01,32355.794
2.54E-01,32369.636
2.54E-01,32382.865
2.54E-01,32396.111
2.54E-01,32410.053
2.54E-01,32424.124
2.54E-01,32438.139
2.54E-01,32452.228
2.54E-01,32464.468
2.54E-01,32477.167
2.54E-01,32489.284
2.54E-01,32501.465
2.54E-01,32515.006
2.54E-01,32527.192
2.54E-01,32540.627
2.54E-01,32553.642
2.54E-01,32566.603
2.54E-01,32578.839
2.55E-01,32592.342
2.55E-01,32607.071
2.55E-01,32621.499
2.55E-01,32633.798
2.55E-01,32647.467
2.55E-01,32660.911
2.55E-01,32673.373
2.55E-01,32685.772
2.55E-01,32698.861
2.55E-01,32710.687
2.55E-01,32722.961
2.55E-01,32735.716
2.55E-01,32748.751
2.55E-01,32761.7
2.55E-01,32775.589
2.55E-01,32789.351
2.55E-01,32803.984
2.55E-01,32817.29
2.56E-01,32830.425
2.56E-01,32844.558
2.56E-01,32859.29
2.56E-01,32874.021
2.56E-01,32888.645
2.56E-01,32903.318
2.56E-01,32917.678
2.56E-01,32931.499
2.56E-01,32945.143
2.56E-01,32958.825
2.56E-01,32971.562
2.56E-01,32985.934
2.56E-01,32999.548
2.56E-01,33012.993
2.56E-01,33025.934
2.56E-01,33038.492
2.56E-01,33051.359
2.56E-01,33066.149
2.56E-01,33080.105
2.57E-01,33094.1
2.57E-01,33107.283
2.57E-01,33120.373
2.57E-01,33132.869
2.57E-01,33145.533
2.57E-01,33157.474
2.57E-01,33169.368
2.57E-01,33180.678
2.57E-01,33193.741
2.57E-01,33205.092
2.57E-01,33216.652
2.57E-01,33228.948
2.57E-01,33243.497
2.57E-01,33267.464
2.57E-01,33282.192
2.57E-01,33297.07
2.57E-01,33311.8
2.57E-01,33326.188
2.57E-01,33339.07
2.57E-01,33352.763
2.58E-01,33365.95
2.58E-01,33377.301
2.58E-01,33389.462
2.58E-01,33403.58
2.58E-01,33418.404
2.58E-01,33432.956
2.58E-01,33445.797
2.58E-01,33458.311
2.58E-01,33470.043
2.58E-01,33482.163
2.58E-01,33493.784
2.58E-01,33506.717
2.58E-01,33530.696
2.58E-01,33545.501
2.58E-01,33560.234
2.58E-01,33573.512
2.58E-01,33586.743
2.58E-01,33600.431
2.58E-01,33613.585
2.58E-01,33626.971
2.59E-01,33640.547
2.59E-01,33653.922
2.59E-01,33667.669
2.59E-01,33681.329
2.59E-01,33694.992
2.59E-01,33708.577
2.59E-01,33722.651
2.59E-01,33736.849
2.59E-01,33750.989
2.59E-01,33765.747
2.59E-01,33780.07
2.59E-01,33793.855
2.59E-01,33806.274
2.59E-01,33817.967
2.59E-01,33830.25
2.59E-01,33842.76
2.59E-01,33856.584
2.59E-01,33870.634
2.59E-01,33883.826
2.59E-01,33896.8
2.60E-01,33909.574
2.60E-01,33922.385
2.60E-01,33935.541
2.60E-01,33948.744
2.60E-01,33963.461
2.60E-01,33977.365
2.60E-01,33990.484
2.60E-01,34002.09
2.60E-01,34016.413
2.60E-01,34031.143
2.60E-01,34044.881
2.60E-01,34059.614
2.60E-01,34072.247
2.60E-01,34083.953
2.60E-01,34095.745
2.60E-01,34108.22
2.60E-01,34121.585
2.60E-01,34133.072
2.60E-01,34145.673
2.60E-01,34157.06
2.61E-01,34169.174
2.61E-01,34180.543
2.61E-01,34192.73
2.61E-01,34206.175
2.61E-01,34229.383
2.61E-01,34243.176
2.61E-01,34257.911
2.61E-01,34272.643
2.61E-01,34287.359
2.61E-01,34301.786
2.61E-01,34316.045
2.61E-01,34330.518
2.61E-01,34343.631
2.61E-01,34357.788
2.61E-01,34371.99
2.61E-01,34386.201
2.61E-01,34399.959
2.61E-01,34413.545
2.61E-01,34428.328
2.61E-01,34440.416
2.62E-01,34454.964
2.62E-01,34467.968
2.62E-01,34480.678
