#CpuGmresLusgs98304
Simulated_Time(sec),CPU_Time(sec)
2.54E-01,2878.888
2.54E-01,2881.04
2.54E-01,2883.191
2.54E-01,2885.343
2.54E-01,2887.495
2.54E-01,2889.647
2.54E-01,2891.799
2.54E-01,2893.951
2.54E-01,2896.103
2.54E-01,2898.255
2.54E-01,2900.407
2.54E-01,2902.321
2.55E-01,2904.475
2.55E-01,2906.389
2.55E-01,2908.541
2.55E-01,2910.693
2.55E-01,2912.845
2.55E-01,2915.234
2.55E-01,2917.386
2.55E-01,2919.538
2.55E-01,2921.69
2.55E-01,2923.842
2.55E-01,2925.994
2.55E-01,2928.146
2.55E-01,2930.298
2.55E-01,2932.45
2.55E-01,2934.84
2.55E-01,2937.229
2.55E-01,2939.618
2.55E-01,2942.007
2.56E-01,2944.396
2.56E-01,2946.548
2.56E-01,2948.937
2.56E-01,2951.088
2.56E-01,2953.24
2.56E-01,2955.392
2.56E-01,2957.543
2.56E-01,2959.695
2.56E-01,2961.846
2.56E-01,2964.0
2.56E-01,2966.151
2.56E-01,2968.303
2.56E-01,2970.455
2.56E-01,2972.606
2.56E-01,2974.52
2.56E-01,2976.672
2.56E-01,2978.586
2.56E-01,2980.5
2.57E-01,2982.652
2.57E-01,2984.566
2.57E-01,2986.717
2.57E-01,2988.869
2.57E-01,2990.783
2.57E-01,2992.935
2.57E-01,2994.849
2.57E-01,2997.001
2.57E-01,2999.153
2.57E-01,3001.542
2.57E-01,3003.693
2.57E-01,3005.845
2.57E-01,3007.996
2.57E-01,3009.91
2.57E-01,3012.062
2.57E-01,3013.978
2.57E-01,3016.135
2.57E-01,3018.049
2.58E-01,3020.201
2.58E-01,3022.115
2.58E-01,3024.268
2.58E-01,3026.182
2.58E-01,3028.334
2.58E-01,3030.248
2.58E-01,3032.4
2.58E-01,3034.314
2.58E-01,3036.465
2.58E-01,3038.379
2.58E-01,3040.293
2.58E-01,3042.207
2.58E-01,3044.359
2.58E-01,3046.273
2.58E-01,3048.187
2.58E-01,3050.339
2.58E-01,3052.491
2.59E-01,3054.643
2.59E-01,3056.795
2.59E-01,3058.947
2.59E-01,3061.099
2.59E-01,3063.25
2.59E-01,3065.164
2.59E-01,3067.079
2.59E-01,3068.993
2.59E-01,3070.907
2.59E-01,3072.822
2.59E-01,3074.736
2.59E-01,3076.65
2.59E-01,3078.565
2.59E-01,3080.479
2.59E-01,3082.393
2.59E-01,3084.547
2.59E-01,3086.461
2.59E-01,3088.613
2.60E-01,3090.527
2.60E-01,3092.442
2.60E-01,3094.357
2.60E-01,3096.272
2.60E-01,3098.424
2.60E-01,3100.338
2.60E-01,3102.253
2.60E-01,3104.168
2.60E-01,3106.319
2.60E-01,3108.234
2.60E-01,3110.386
2.60E-01,3112.539
2.60E-01,3114.692
2.60E-01,3116.844
2.60E-01,3118.758
2.60E-01,3120.91
2.60E-01,3122.825
2.61E-01,3124.739
2.61E-01,3126.891
2.61E-01,3129.28
2.61E-01,3131.669
2.61E-01,3133.821
2.61E-01,3135.973
2.61E-01,3137.888
2.61E-01,3140.039
2.61E-01,3142.191
2.61E-01,3144.107
2.61E-01,3146.022
2.61E-01,3148.173
2.61E-01,3150.325
2.61E-01,3152.239
2.61E-01,3154.391
2.61E-01,3156.305
2.61E-01,3158.695
2.62E-01,3161.084
2.62E-01,3163.473
2.62E-01,3165.862
2.62E-01,3168.014
2.62E-01,3170.165
2.62E-01,3172.317
2.62E-01,3174.469
2.62E-01,3176.383
2.62E-01,3178.535
2.62E-01,3180.687
2.62E-01,3182.838
2.62E-01,3184.99
2.62E-01,3187.142
2.62E-01,3189.293
2.62E-01,3191.445
2.62E-01,3193.596
2.62E-01,3195.51
2.63E-01,3197.662
2.63E-01,3199.813
2.63E-01,3201.965
2.63E-01,3204.118
2.63E-01,3206.27
2.63E-01,3208.421
2.63E-01,3210.573
2.63E-01,3212.724
2.63E-01,3214.876
2.63E-01,3217.027
2.63E-01,3219.179
2.63E-01,3221.33
2.63E-01,3223.482
2.63E-01,3225.634
2.63E-01,3227.785
2.63E-01,3229.937
2.63E-01,3232.089
2.64E-01,3234.242
2.64E-01,3236.393
2.64E-01,3238.545
2.64E-01,3240.934
2.64E-01,3243.323
2.64E-01,3245.712
2.64E-01,3247.863
2.64E-01,3250.015
2.64E-01,3252.166
2.64E-01,3254.318
2.64E-01,3256.47
2.64E-01,3258.622
2.64E-01,3260.773
2.64E-01,3262.925
2.64E-01,3264.841
2.64E-01,3266.755
2.64E-01,3268.907
2.65E-01,3270.821
2.65E-01,3272.974
2.65E-01,3275.125
2.65E-01,3277.04
2.65E-01,3279.192
2.65E-01,3281.106
2.65E-01,3283.02
2.65E-01,3284.935
2.65E-01,3287.087
2.65E-01,3289.001
2.65E-01,3290.915
2.65E-01,3292.83
2.65E-01,3294.982
2.65E-01,3297.134
2.65E-01,3299.285
2.65E-01,3301.2
2.65E-01,3303.114
2.66E-01,3305.266
2.66E-01,3307.417
2.66E-01,3309.569
2.66E-01,3311.483
2.66E-01,3313.398
2.66E-01,3315.55
2.66E-01,3317.464
2.66E-01,3319.616
2.66E-01,3321.768
2.66E-01,3324.158
2.66E-01,3326.547
2.66E-01,3328.936
2.66E-01,3331.326
2.66E-01,3333.715
2.66E-01,3335.867
2.66E-01,3338.018
2.66E-01,3340.17
2.67E-01,3342.084
2.67E-01,3344.236
2.67E-01,3346.388
2.67E-01,3348.302
2.67E-01,3350.454
2.67E-01,3352.608
2.67E-01,3354.999
2.67E-01,3357.151
2.67E-01,3359.303
2.67E-01,3361.693
2.67E-01,3364.083
2.67E-01,3366.235
2.67E-01,3368.387
2.67E-01,3370.539
2.67E-01,3372.454
2.67E-01,3374.606
2.67E-01,3376.758
2.68E-01,3378.911
2.68E-01,3381.063
2.68E-01,3383.454
2.68E-01,3385.607
2.68E-01,3387.759
2.68E-01,3390.148
2.68E-01,3392.538
2.68E-01,3394.69
2.68E-01,3396.841
2.68E-01,3398.993
2.68E-01,3401.383
2.68E-01,3403.772
2.68E-01,3406.161
2.68E-01,3408.313
2.68E-01,3410.465
2.68E-01,3412.617
2.68E-01,3414.769
2.69E-01,3416.683
2.69E-01,3418.597
2.69E-01,3420.512
2.69E-01,3422.664
2.69E-01,3424.815
2.69E-01,3426.967
2.69E-01,3429.119
2.69E-01,3431.508
2.69E-01,3433.898
2.69E-01,3436.05
2.69E-01,3438.201
2.69E-01,3440.353
2.69E-01,3442.505
2.69E-01,3444.659
2.69E-01,3446.81
2.69E-01,3448.725
2.70E-01,3450.877
2.70E-01,3452.791
2.70E-01,3454.705
2.70E-01,3456.857
2.70E-01,3458.772
2.70E-01,3460.923
2.70E-01,3463.075
2.70E-01,3465.227
2.70E-01,3467.379
2.70E-01,3469.293
2.70E-01,3471.207
2.70E-01,3473.122
2.70E-01,3475.274
2.70E-01,3477.426
2.70E-01,3479.816
2.70E-01,3482.205
2.70E-01,3484.357
2.71E-01,3486.509
2.71E-01,3488.661
2.71E-01,3490.813
2.71E-01,3492.727
2.71E-01,3494.879
2.71E-01,3497.031
2.71E-01,3499.183
2.71E-01,3501.335
2.71E-01,3503.489
2.71E-01,3505.641
2.71E-01,3507.793
2.71E-01,3509.944
2.71E-01,3512.096
2.71E-01,3514.486
2.71E-01,3516.875
2.72E-01,3519.264
2.72E-01,3521.416
2.72E-01,3523.568
2.72E-01,3525.72
2.72E-01,3527.872
2.72E-01,3530.261
2.72E-01,3532.414
2.72E-01,3534.566
2.72E-01,3536.718
2.72E-01,3538.869
2.72E-01,3541.021
2.72E-01,3543.173
2.72E-01,3545.325
2.72E-01,3547.239
2.72E-01,3549.391
2.72E-01,3551.543
2.73E-01,3553.694
2.73E-01,3555.847
2.73E-01,3557.999
2.73E-01,3560.15
2.73E-01,3562.302
2.73E-01,3564.456
2.73E-01,3566.608
2.73E-01,3568.76
2.73E-01,3570.674
2.73E-01,3572.826
2.73E-01,3574.74
2.73E-01,3576.892
2.73E-01,3578.806
2.73E-01,3580.957
2.73E-01,3582.871
2.74E-01,3584.785
2.74E-01,3586.7
2.74E-01,3588.614
2.74E-01,3590.766
2.74E-01,3592.917
2.74E-01,3595.07
2.74E-01,3597.221
2.74E-01,3599.373
2.74E-01,3601.287
2.74E-01,3603.439
2.74E-01,3605.591
2.74E-01,3607.743
2.74E-01,3610.132
2.74E-01,3612.284
2.75E-01,3614.437
2.75E-01,3616.591
2.75E-01,3618.743
2.75E-01,3620.895
2.75E-01,3623.048
2.75E-01,3625.201
2.75E-01,3627.354
2.75E-01,3629.506
2.75E-01,3631.896
2.75E-01,3634.048
2.75E-01,3636.2
2.75E-01,3638.352
2.75E-01,3640.504
2.75E-01,3642.656
2.75E-01,3644.808
2.76E-01,3646.96
2.76E-01,3649.112
2.76E-01,3651.502
2.76E-01,3653.655
2.76E-01,3655.807
2.76E-01,3657.959
2.76E-01,3660.111
2.76E-01,3662.263
2.76E-01,3664.415
2.76E-01,3666.567
2.76E-01,3668.719
2.76E-01,3670.872
2.76E-01,3673.024
2.76E-01,3675.176
2.77E-01,3677.329
2.77E-01,3679.481
2.77E-01,3681.634
2.77E-01,3683.788
2.77E-01,3685.94
2.77E-01,3688.092
2.77E-01,3690.244
2.77E-01,3692.397
2.77E-01,3694.549
2.77E-01,3696.701
2.77E-01,3698.854
2.77E-01,3701.006
2.77E-01,3703.158
2.77E-01,3705.31
2.78E-01,3707.463
2.78E-01,3709.615
2.78E-01,3711.768
2.78E-01,3713.924
2.78E-01,3716.076
2.78E-01,3717.991
2.78E-01,3720.143
2.78E-01,3722.058
2.78E-01,3724.21
2.78E-01,3726.124
2.78E-01,3728.277
2.78E-01,3730.191
2.78E-01,3732.344
2.79E-01,3734.497
2.79E-01,3736.65
2.79E-01,3738.804
2.79E-01,3740.956
2.79E-01,3743.11
2.79E-01,3745.263
2.79E-01,3747.416
2.79E-01,3749.569
2.79E-01,3751.959
2.79E-01,3754.111
2.79E-01,3756.263
2.79E-01,3758.653
2.79E-01,3760.805
2.79E-01,3762.958
2.80E-01,3765.11
2.80E-01,3767.263
2.80E-01,3769.415
2.80E-01,3771.568
2.80E-01,3773.483
2.80E-01,3775.636
2.80E-01,3777.788
2.80E-01,3779.941
2.80E-01,3782.093
2.80E-01,3784.483
2.80E-01,3786.873
2.80E-01,3789.263
2.80E-01,3791.653
2.81E-01,3794.043
2.81E-01,3796.196
2.81E-01,3798.586
2.81E-01,3800.738
2.81E-01,3802.89
2.81E-01,3805.044
2.81E-01,3807.196
2.81E-01,3809.349
2.81E-01,3811.264
2.81E-01,3813.416
2.81E-01,3815.331
2.81E-01,3817.484
2.81E-01,3819.636
2.82E-01,3821.789
2.82E-01,3823.941
2.82E-01,3826.093
2.82E-01,3828.246
2.82E-01,3830.398
2.82E-01,3832.788
2.82E-01,3835.178
2.82E-01,3837.567
2.82E-01,3839.719
2.82E-01,3841.871
2.82E-01,3844.023
2.82E-01,3846.175
2.83E-01,3848.327
2.83E-01,3850.479
2.83E-01,3852.631
2.83E-01,3854.783
2.83E-01,3857.173
2.83E-01,3859.563
2.83E-01,3861.715
2.83E-01,3864.106
2.83E-01,3866.258
2.83E-01,3868.41
2.83E-01,3870.562
2.83E-01,3872.714
2.83E-01,3874.866
2.84E-01,3877.018
2.84E-01,3879.17
2.84E-01,3881.322
2.84E-01,3883.474
2.84E-01,3885.626
2.84E-01,3887.779
2.84E-01,3889.693
2.84E-01,3891.845
2.84E-01,3894.002
2.84E-01,3896.153
2.84E-01,3898.305
2.84E-01,3900.458
2.85E-01,3902.61
2.85E-01,3904.762
2.85E-01,3906.914
2.85E-01,3909.066
2.85E-01,3910.981
2.85E-01,3913.133
2.85E-01,3915.049
2.85E-01,3917.201
2.85E-01,3919.354
2.85E-01,3921.506
2.85E-01,3923.661
2.85E-01,3925.813
2.86E-01,3927.965
2.86E-01,3929.88
2.86E-01,3932.032
2.86E-01,3934.185
2.86E-01,3936.099
2.86E-01,3938.252
2.86E-01,3940.166
2.86E-01,3942.319
2.86E-01,3944.233
2.86E-01,3946.386
2.86E-01,3948.538
2.86E-01,3950.691
2.87E-01,3952.843
2.87E-01,3954.995
2.87E-01,3957.147
2.87E-01,3959.537
2.87E-01,3961.926
2.87E-01,3964.316
2.87E-01,3966.468
2.87E-01,3968.62
2.87E-01,3971.01
2.87E-01,3973.399
2.87E-01,3975.789
2.87E-01,3978.179
2.87E-01,3980.331
2.88E-01,3982.483
2.88E-01,3984.637
2.88E-01,3986.789
2.88E-01,3988.942
2.88E-01,3991.094
2.88E-01,3993.009
2.88E-01,3995.161
2.88E-01,3997.313
2.88E-01,3999.465
2.88E-01,4001.38
2.88E-01,4003.532
2.88E-01,4005.684
2.89E-01,4007.836
2.89E-01,4009.988
2.89E-01,4012.141
2.89E-01,4014.294
2.89E-01,4016.683
2.89E-01,4019.073
2.89E-01,4021.462
2.89E-01,4023.852
2.89E-01,4026.241
2.89E-01,4028.631
2.89E-01,4030.783
2.89E-01,4033.172
2.90E-01,4035.562
2.90E-01,4037.952
2.90E-01,4040.341
2.90E-01,4042.731
2.90E-01,4044.885
2.90E-01,4047.038
2.90E-01,4049.19
2.90E-01,4051.342
2.90E-01,4053.494
2.90E-01,4055.646
2.90E-01,4057.799
2.91E-01,4059.951
2.91E-01,4062.34
2.91E-01,4064.73
2.91E-01,4066.882
2.91E-01,4069.272
2.91E-01,4071.662
2.91E-01,4073.817
2.91E-01,4075.969
2.91E-01,4078.122
2.91E-01,4080.274
2.91E-01,4082.426
2.91E-01,4084.579
2.92E-01,4086.731
2.92E-01,4088.884
2.92E-01,4091.036
2.92E-01,4093.188
2.92E-01,4095.341
2.92E-01,4097.494
2.92E-01,4099.647
2.92E-01,4101.799
2.92E-01,4103.953
2.92E-01,4106.106
2.92E-01,4108.258
2.92E-01,4110.174
2.93E-01,4112.326
2.93E-01,4114.716
2.93E-01,4116.869
2.93E-01,4119.021
2.93E-01,4121.174
2.93E-01,4123.326
2.93E-01,4125.479
2.93E-01,4127.631
2.93E-01,4129.784
2.93E-01,4131.936
2.93E-01,4134.093
2.93E-01,4136.245
2.94E-01,4138.398
2.94E-01,4140.55
2.94E-01,4142.703
2.94E-01,4144.855
2.94E-01,4147.007
2.94E-01,4149.159
2.94E-01,4151.312
2.94E-01,4153.464
2.94E-01,4155.617
2.94E-01,4157.769
2.94E-01,4159.922
2.94E-01,4162.075
2.95E-01,4164.228
2.95E-01,4166.381
2.95E-01,4168.533
2.95E-01,4170.685
2.95E-01,4172.838
2.95E-01,4174.99
2.95E-01,4177.142
2.95E-01,4179.295
2.95E-01,4181.447
2.95E-01,4183.599
2.95E-01,4185.752
2.95E-01,4187.904
2.96E-01,4190.056
2.96E-01,4192.446
2.96E-01,4194.599
2.96E-01,4196.751
2.96E-01,4199.141
2.96E-01,4201.53
2.96E-01,4203.682
2.96E-01,4205.835
2.96E-01,4207.987
2.96E-01,4210.14
2.96E-01,4212.292
2.97E-01,4214.446
2.97E-01,4216.599
2.97E-01,4218.752
2.97E-01,4220.904
2.97E-01,4223.056
2.97E-01,4225.21
2.97E-01,4227.363
2.97E-01,4229.515
2.97E-01,4231.668
2.97E-01,4233.82
2.97E-01,4235.972
2.97E-01,4238.125
2.98E-01,4240.278
2.98E-01,4242.43
2.98E-01,4244.82
2.98E-01,4247.21
2.98E-01,4249.362
2.98E-01,4251.515
2.98E-01,4253.668
2.98E-01,4255.821
2.98E-01,4257.973
2.98E-01,4260.126
2.98E-01,4262.278
2.98E-01,4264.431
2.99E-01,4266.584
2.99E-01,4268.736
2.99E-01,4270.889
2.99E-01,4273.042
2.99E-01,4275.195
2.99E-01,4277.585
2.99E-01,4279.738
2.99E-01,4282.128
2.99E-01,4284.282
2.99E-01,4286.672
2.99E-01,4289.062
3.00E-01,4291.215
3.00E-01,4293.368
3.00E-01,4295.52
3.00E-01,4297.673
3.00E-01,4300.063
3.00E-01,4302.216
3.00E-01,4304.369
3.00E-01,4306.521
3.00E-01,4308.674
3.00E-01,4310.827
3.00E-01,4312.979
3.00E-01,4315.132
3.01E-01,4317.285
3.01E-01,4319.438
3.01E-01,4321.591
3.01E-01,4323.744
3.01E-01,4325.897
3.01E-01,4328.05
3.01E-01,4330.203
3.01E-01,4332.355
3.01E-01,4334.509
3.01E-01,4336.662
3.01E-01,4338.814
3.01E-01,4340.967
3.02E-01,4343.12
3.02E-01,4345.274
3.02E-01,4347.427
3.02E-01,4349.817
3.02E-01,4351.969
3.02E-01,4354.36
3.02E-01,4356.75
3.02E-01,4358.903
3.02E-01,4361.055
3.02E-01,4363.208
3.02E-01,4365.124
3.03E-01,4367.276
3.03E-01,4369.429
3.03E-01,4371.82
3.03E-01,4373.976
3.03E-01,4376.13
3.03E-01,4378.283
3.03E-01,4380.436
3.03E-01,4382.589
3.03E-01,4384.742
3.03E-01,4386.895
3.03E-01,4389.048
3.03E-01,4391.201
3.04E-01,4393.354
3.04E-01,4395.507
3.04E-01,4397.661
3.04E-01,4399.814
3.04E-01,4401.967
3.04E-01,4404.121
3.04E-01,4406.274
3.04E-01,4408.427
3.04E-01,4410.58
3.04E-01,4412.733
3.04E-01,4414.885
3.05E-01,4417.038
3.05E-01,4419.191
3.05E-01,4421.344
3.05E-01,4423.497
3.05E-01,4425.649
3.05E-01,4428.04
3.05E-01,4430.43
3.05E-01,4432.583
3.05E-01,4434.737
3.05E-01,4436.889
3.05E-01,4439.042
3.05E-01,4441.195
3.06E-01,4443.348
3.06E-01,4445.501
3.06E-01,4447.653
3.06E-01,4449.806
3.06E-01,4451.959
3.06E-01,4454.112
3.06E-01,4456.265
3.06E-01,4458.418
3.06E-01,4460.808
3.06E-01,4462.961
3.06E-01,4465.353
3.07E-01,4467.744
3.07E-01,4469.896
3.07E-01,4472.049
3.07E-01,4474.201
3.07E-01,4476.354
3.07E-01,4478.508
3.07E-01,4480.66
3.07E-01,4482.813
3.07E-01,4484.966
3.07E-01,4487.119
3.07E-01,4489.272
3.07E-01,4491.425
3.08E-01,4493.578
3.08E-01,4495.731
3.08E-01,4497.883
3.08E-01,4500.036
3.08E-01,4502.189
3.08E-01,4504.342
3.08E-01,4506.494
3.08E-01,4508.647
3.08E-01,4510.8
3.08E-01,4512.953
3.08E-01,4515.106
3.09E-01,4517.259
3.09E-01,4519.412
3.09E-01,4521.564
3.09E-01,4523.718
3.09E-01,4525.871
3.09E-01,4528.024
3.09E-01,4530.176
3.09E-01,4532.566
3.09E-01,4534.719
3.09E-01,4536.872
3.09E-01,4539.024
3.09E-01,4541.177
3.10E-01,4543.33
3.10E-01,4545.483
3.10E-01,4547.636
3.10E-01,4549.789
3.10E-01,4551.941
3.10E-01,4554.098
3.10E-01,4556.251
3.10E-01,4558.167
3.10E-01,4560.32
3.10E-01,4562.473
3.10E-01,4564.626
3.11E-01,4566.778
3.11E-01,4568.931
3.11E-01,4571.084
3.11E-01,4573.237
3.11E-01,4575.39
3.11E-01,4577.543
3.11E-01,4579.696
3.11E-01,4581.848
3.11E-01,4584.003
3.11E-01,4586.156
3.11E-01,4588.309
3.12E-01,4590.462
3.12E-01,4592.615
3.12E-01,4594.768
3.12E-01,4596.921
3.12E-01,4599.075
3.12E-01,4601.228
3.12E-01,4603.382
3.12E-01,4605.535
3.12E-01,4607.688
3.12E-01,4609.841
3.12E-01,4611.994
3.12E-01,4614.151
3.13E-01,4616.304
3.13E-01,4618.457
3.13E-01,4620.61
3.13E-01,4622.763
3.13E-01,4624.916
3.13E-01,4627.069
3.13E-01,4629.222
3.13E-01,4631.375
3.13E-01,4633.528
3.13E-01,4635.681
3.13E-01,4637.835
3.14E-01,4639.988
3.14E-01,4642.14
3.14E-01,4644.295
3.14E-01,4646.685
3.14E-01,4648.838
3.14E-01,4651.229
3.14E-01,4653.382
3.14E-01,4655.535
3.14E-01,4657.688
3.14E-01,4659.841
3.14E-01,4661.994
3.14E-01,4664.147
3.15E-01,4666.3
3.15E-01,4668.454
3.15E-01,4670.607
3.15E-01,4672.76
3.15E-01,4674.913
3.15E-01,4677.066
3.15E-01,4679.219
3.15E-01,4681.372
3.15E-01,4683.526
3.15E-01,4685.679
3.15E-01,4687.832
3.16E-01,4689.985
3.16E-01,4692.138
3.16E-01,4694.291
3.16E-01,4696.444
3.16E-01,4698.597
3.16E-01,4700.75
3.16E-01,4702.903
3.16E-01,4705.058
3.16E-01,4707.211
3.16E-01,4709.364
3.16E-01,4711.517
3.16E-01,4713.671
3.17E-01,4715.824
3.17E-01,4717.977
3.17E-01,4720.13
3.17E-01,4722.283
3.17E-01,4724.437
3.17E-01,4726.59
3.17E-01,4728.743
3.17E-01,4730.896
3.17E-01,4733.049
3.17E-01,4735.203
3.17E-01,4737.356
3.18E-01,4739.509
3.18E-01,4741.662
3.18E-01,4743.815
3.18E-01,4745.968
3.18E-01,4748.12
3.18E-01,4750.273
3.18E-01,4752.426
3.18E-01,4754.579
3.18E-01,4756.732
3.18E-01,4758.885
3.18E-01,4761.038
3.19E-01,4763.192
3.19E-01,4765.346
3.19E-01,4767.499
3.19E-01,4769.652
3.19E-01,4771.805
3.19E-01,4773.958
3.19E-01,4776.111
3.19E-01,4778.264
3.19E-01,4780.417
3.19E-01,4782.57
3.19E-01,4784.723
3.19E-01,4786.876
3.20E-01,4789.029
3.20E-01,4791.182
3.20E-01,4793.336
3.20E-01,4795.489
3.20E-01,4797.642
3.20E-01,4799.795
3.20E-01,4801.948
3.20E-01,4804.101
3.20E-01,4806.254
3.20E-01,4808.407
3.20E-01,4810.56
3.21E-01,4812.714
3.21E-01,4814.874
3.21E-01,4817.029
3.21E-01,4819.182
3.21E-01,4821.336
3.21E-01,4823.491
3.21E-01,4825.644
3.21E-01,4827.797
3.21E-01,4829.95
3.21E-01,4832.103
3.21E-01,4834.256
3.22E-01,4836.647
3.22E-01,4838.8
3.22E-01,4840.953
3.22E-01,4843.106
3.22E-01,4845.259
3.22E-01,4847.412
3.22E-01,4849.565
3.22E-01,4851.718
3.22E-01,4853.875
3.22E-01,4856.028
3.22E-01,4858.182
3.22E-01,4860.335
3.23E-01,4862.489
3.23E-01,4864.642
3.23E-01,4866.795
3.23E-01,4868.948
3.23E-01,4871.101
3.23E-01,4873.255
3.23E-01,4875.409
3.23E-01,4877.563
3.23E-01,4879.717
3.23E-01,4881.87
3.23E-01,4884.025
3.24E-01,4886.178
3.24E-01,4888.331
3.24E-01,4890.484
3.24E-01,4892.637
3.24E-01,4894.79
3.24E-01,4896.943
3.24E-01,4899.097
3.24E-01,4901.25
3.24E-01,4903.402
3.24E-01,4905.556
3.24E-01,4907.709
3.25E-01,4909.862
3.25E-01,4912.015
3.25E-01,4914.169
3.25E-01,4916.084
3.25E-01,4918.237
3.25E-01,4920.39
3.25E-01,4922.544
3.25E-01,4924.697
3.25E-01,4926.85
3.25E-01,4929.002
3.25E-01,4930.917
3.26E-01,4933.07
3.26E-01,4935.224
3.26E-01,4937.377
3.26E-01,4939.531
3.26E-01,4941.684
3.26E-01,4943.839
3.26E-01,4945.992
3.26E-01,4948.145
3.26E-01,4950.298
3.26E-01,4952.452
3.26E-01,4954.605
3.27E-01,4956.758
3.27E-01,4958.912
3.27E-01,4961.065
3.27E-01,4963.219
3.27E-01,4965.372
3.27E-01,4967.525
3.27E-01,4969.679
3.27E-01,4971.832
3.27E-01,4973.99
3.27E-01,4976.143
3.27E-01,4978.297
3.28E-01,4980.45
3.28E-01,4982.604
3.28E-01,4984.757
3.28E-01,4986.911
3.28E-01,4989.064
3.28E-01,4991.218
3.28E-01,4993.371
3.28E-01,4995.525
3.28E-01,4997.678
3.28E-01,4999.832
3.28E-01,5001.986
3.28E-01,5004.141
3.29E-01,5006.294
3.29E-01,5008.447
3.29E-01,5010.601
3.29E-01,5012.754
3.29E-01,5014.907
3.29E-01,5017.061
3.29E-01,5019.214
3.29E-01,5021.368
3.29E-01,5023.521
3.29E-01,5025.675
3.29E-01,5027.828
3.30E-01,5029.982
3.30E-01,5032.135
3.30E-01,5034.29
3.30E-01,5036.442
3.30E-01,5038.595
3.30E-01,5040.748
3.30E-01,5042.901
3.30E-01,5045.054
3.30E-01,5047.207
3.30E-01,5049.36
3.31E-01,5051.513
3.31E-01,5053.666
3.31E-01,5055.82
3.31E-01,5057.973
3.31E-01,5060.126
3.31E-01,5062.279
3.31E-01,5064.434
3.31E-01,5066.587
3.31E-01,5068.503
3.31E-01,5070.656
3.31E-01,5072.81
3.32E-01,5074.963
3.32E-01,5077.116
3.32E-01,5079.27
3.32E-01,5081.185
3.32E-01,5083.101
3.32E-01,5085.254
3.32E-01,5087.408
3.32E-01,5089.561
3.32E-01,5091.714
3.32E-01,5093.871
3.32E-01,5096.024
3.33E-01,5098.178
3.33E-01,5100.331
3.33E-01,5102.484
3.33E-01,5104.638
3.33E-01,5106.791
3.33E-01,5108.945
3.33E-01,5111.098
3.33E-01,5113.252
3.33E-01,5115.405
3.33E-01,5117.559
3.33E-01,5119.712
3.34E-01,5121.865
3.34E-01,5124.02
3.34E-01,5126.173
3.34E-01,5128.327
3.34E-01,5130.48
3.34E-01,5132.633
3.34E-01,5134.786
3.34E-01,5136.94
3.34E-01,5139.094
3.34E-01,5141.247
3.34E-01,5143.4
3.35E-01,5145.553
3.35E-01,5147.469
3.35E-01,5149.622
3.35E-01,5151.776
3.35E-01,5153.933
3.35E-01,5156.086
3.35E-01,5158.24
3.35E-01,5160.393
3.35E-01,5162.547
3.35E-01,5164.7
3.35E-01,5166.853
3.36E-01,5169.007
3.36E-01,5171.16
3.36E-01,5173.313
3.36E-01,5175.467
3.36E-01,5177.621
3.36E-01,5179.774
3.36E-01,5181.928
3.36E-01,5184.083
3.36E-01,5186.238
3.36E-01,5188.391
3.36E-01,5190.545
3.37E-01,5192.699
3.37E-01,5194.852
3.37E-01,5197.005
3.37E-01,5199.159
3.37E-01,5201.312
3.37E-01,5203.465
3.37E-01,5205.618
3.37E-01,5207.772
3.37E-01,5209.925
3.37E-01,5212.079
3.38E-01,5214.233
3.38E-01,5216.386
3.38E-01,5218.54
3.38E-01,5220.693
3.38E-01,5222.847
3.38E-01,5225.0
3.38E-01,5227.153
3.38E-01,5229.307
3.38E-01,5231.46
3.38E-01,5233.613
3.38E-01,5235.767
3.39E-01,5237.92
3.39E-01,5240.073
3.39E-01,5242.227
3.39E-01,5244.619
3.39E-01,5246.772
3.39E-01,5248.925
3.39E-01,5251.079
3.39E-01,5253.232
3.39E-01,5255.385
3.39E-01,5257.539
3.39E-01,5259.692
3.40E-01,5261.845
3.40E-01,5263.998
3.40E-01,5266.151
3.40E-01,5268.305
3.40E-01,5270.458
3.40E-01,5272.611
3.40E-01,5274.765
3.40E-01,5276.68
3.40E-01,5278.833
3.40E-01,5280.986
3.40E-01,5283.139
3.41E-01,5285.293
3.41E-01,5287.446
3.41E-01,5289.599
3.41E-01,5291.752
3.41E-01,5293.905
3.41E-01,5296.058
3.41E-01,5298.212
3.41E-01,5300.365
3.41E-01,5302.517
3.41E-01,5304.672
3.42E-01,5306.826
3.42E-01,5308.979
3.42E-01,5311.132
3.42E-01,5313.285
3.42E-01,5315.438
3.42E-01,5317.591
3.42E-01,5319.744
3.42E-01,5321.897
3.42E-01,5324.051
3.42E-01,5326.204
3.42E-01,5328.358
3.43E-01,5330.512
3.43E-01,5332.665
3.43E-01,5334.819
3.43E-01,5336.973
3.43E-01,5339.126
3.43E-01,5341.279
3.43E-01,5343.432
3.43E-01,5345.586
3.43E-01,5347.739
3.43E-01,5349.892
3.43E-01,5352.045
3.44E-01,5354.199
3.44E-01,5356.352
3.44E-01,5358.505
3.44E-01,5360.658
3.44E-01,5362.812
3.44E-01,5364.966
3.44E-01,5367.12
3.44E-01,5369.273
3.44E-01,5371.426
3.44E-01,5373.817
3.45E-01,5375.97
3.45E-01,5378.361
