#CpuAmgFreeNone169708
Simulated_Time(sec),CPU_Time(sec)
2.22E-01,5470.75
2.22E-01,5478.204
2.22E-01,5485.655
2.22E-01,5494.241
2.22E-01,5499.319
2.22E-01,5504.537
2.22E-01,5509.479
2.22E-01,5517.786
2.23E-01,5524.686
2.23E-01,5531.587
2.23E-01,5539.159
2.23E-01,5543.686
2.23E-01,5547.937
2.23E-01,5551.775
2.23E-01,5555.89
2.24E-01,5560.141
2.24E-01,5564.283
2.24E-01,5568.811
2.24E-01,5573.067
2.24E-01,5577.735
2.24E-01,5582.126
2.24E-01,5586.792
2.24E-01,5591.46
2.25E-01,5595.438
2.25E-01,5600.242
2.25E-01,5604.631
2.25E-01,5609.434
2.25E-01,5616.612
2.25E-01,5624.918
2.25E-01,5631.266
2.25E-01,5636.21
2.26E-01,5641.341
2.26E-01,5646.42
2.26E-01,5651.224
2.26E-01,5655.477
2.26E-01,5659.866
2.26E-01,5665.998
2.26E-01,5672.347
2.26E-01,5676.874
2.27E-01,5681.401
2.27E-01,5685.791
2.27E-01,5689.772
2.27E-01,5695.57
2.27E-01,5699.82
2.27E-01,5704.348
2.27E-01,5709.15
2.27E-01,5714.074
2.28E-01,5718.623
2.28E-01,5722.875
2.28E-01,5727.816
2.28E-01,5732.207
2.28E-01,5737.15
2.28E-01,5742.008
2.28E-01,5746.674
2.28E-01,5750.65
2.29E-01,5755.595
2.29E-01,5760.677
2.29E-01,5765.599
2.29E-01,5770.817
2.29E-01,5775.899
2.29E-01,5783.903
2.29E-01,5793.366
2.29E-01,5797.614
2.30E-01,5801.448
2.30E-01,5805.834
2.30E-01,5810.495
2.30E-01,5815.113
2.30E-01,5819.223
2.30E-01,5823.471
2.30E-01,5827.856
2.30E-01,5832.381
2.31E-01,5837.183
2.31E-01,5842.035
2.31E-01,5846.558
2.31E-01,5851.633
2.31E-01,5855.744
2.31E-01,5860.404
2.31E-01,5865.155
2.31E-01,5869.849
2.32E-01,5874.375
2.32E-01,5878.759
2.32E-01,5883.695
2.32E-01,5888.77
2.32E-01,5893.71
2.32E-01,5898.512
2.32E-01,5903.452
2.32E-01,5908.531
2.33E-01,5913.336
2.33E-01,5918.0
2.33E-01,5922.113
2.33E-01,5926.639
2.33E-01,5931.304
2.33E-01,5935.832
2.33E-01,5940.411
2.33E-01,5944.938
2.34E-01,5949.603
2.34E-01,5954.544
2.34E-01,5959.208
2.34E-01,5964.149
2.34E-01,5969.091
2.34E-01,5973.758
2.34E-01,5978.561
2.34E-01,5982.811
2.35E-01,5987.207
2.35E-01,5993.41
2.35E-01,6000.034
2.35E-01,6006.569
2.35E-01,6010.122
2.35E-01,6013.622
2.35E-01,6017.073
2.35E-01,6020.49
2.36E-01,6023.77
2.36E-01,6027.051
2.36E-01,6030.331
2.36E-01,6033.75
2.36E-01,6037.029
2.36E-01,6040.411
2.36E-01,6043.768
2.36E-01,6047.048
2.37E-01,6050.328
2.37E-01,6053.61
2.37E-01,6056.89
2.37E-01,6060.171
2.37E-01,6063.775
2.37E-01,6069.966
2.37E-01,6076.567
2.37E-01,6082.757
2.38E-01,6090.344
2.38E-01,6096.007
2.38E-01,6103.059
2.38E-01,6108.429
2.38E-01,6115.378
2.38E-01,6118.795
2.38E-01,6124.303
2.38E-01,6130.084
2.39E-01,6136.138
2.39E-01,6142.112
2.39E-01,6145.665
2.39E-01,6149.218
2.39E-01,6152.773
2.39E-01,6158.279
2.39E-01,6164.041
2.39E-01,6169.551
2.40E-01,6175.059
2.40E-01,6180.564
2.40E-01,6186.071
2.40E-01,6191.789
2.40E-01,6197.299
2.40E-01,6202.942
2.40E-01,6208.586
2.40E-01,6214.19
2.41E-01,6219.854
2.41E-01,6225.498
2.41E-01,6231.005
2.41E-01,6236.513
2.41E-01,6242.406
2.41E-01,6248.322
2.41E-01,6252.831
2.41E-01,6259.566
2.42E-01,6266.585
2.42E-01,6271.675
2.42E-01,6276.628
2.42E-01,6280.885
2.42E-01,6285.143
2.42E-01,6290.104
2.42E-01,6294.106
2.42E-01,6298.642
2.43E-01,6303.315
2.43E-01,6308.266
2.43E-01,6313.401
2.43E-01,6318.149
2.43E-01,6322.96
2.43E-01,6327.494
2.43E-01,6332.862
2.43E-01,6338.303
2.43E-01,6343.155
2.44E-01,6347.413
2.44E-01,6351.808
2.44E-01,6356.066
2.44E-01,6360.463
2.44E-01,6365.164
2.44E-01,6369.837
2.44E-01,6374.648
2.44E-01,6379.597
2.45E-01,6384.546
2.45E-01,6388.766
2.45E-01,6393.927
2.45E-01,6398.738
2.45E-01,6403.411
2.45E-01,6407.529
2.45E-01,6411.648
2.45E-01,6417.785
2.46E-01,6421.904
2.46E-01,6426.161
2.46E-01,6430.418
2.46E-01,6435.506
2.46E-01,6440.566
2.46E-01,6445.793
2.46E-01,6451.297
2.46E-01,6456.391
2.47E-01,6461.391
2.47E-01,6465.152
2.47E-01,6468.836
2.47E-01,6472.525
2.47E-01,6476.211
2.47E-01,6479.895
2.47E-01,6483.58
2.47E-01,6487.276
2.48E-01,6491.145
2.48E-01,6494.831
2.48E-01,6498.516
2.48E-01,6502.201
2.48E-01,6505.886
2.48E-01,6509.57
2.48E-01,6513.335
2.48E-01,6517.14
2.48E-01,6520.824
2.49E-01,6524.509
2.49E-01,6528.194
2.49E-01,6532.014
2.49E-01,6535.836
2.49E-01,6539.937
2.49E-01,6551.317
2.49E-01,6561.176
2.49E-01,6570.912
2.49E-01,6580.211
2.49E-01,6589.782
2.50E-01,6599.274
2.50E-01,6608.793
2.50E-01,6618.151
2.50E-01,6627.246
2.50E-01,6635.766
2.50E-01,6644.646
2.50E-01,6653.382
2.50E-01,6661.594
2.50E-01,6665.67
2.50E-01,6671.228
2.50E-01,6675.881
2.50E-01,6679.984
2.51E-01,6684.223
2.51E-01,6688.683
2.51E-01,6693.124
2.51E-01,6697.5
2.51E-01,6701.877
2.51E-01,6706.254
2.51E-01,6710.631
2.51E-01,6715.046
2.51E-01,6719.288
2.51E-01,6723.392
2.51E-01,6727.494
2.51E-01,6731.734
2.52E-01,6735.975
2.52E-01,6740.522
2.52E-01,6745.172
2.52E-01,6749.686
2.52E-01,6754.201
2.52E-01,6758.441
2.52E-01,6763.157
2.52E-01,6767.285
2.52E-01,6771.388
2.52E-01,6776.176
2.52E-01,6786.049
2.53E-01,6794.742
2.53E-01,6802.968
2.53E-01,6810.497
2.53E-01,6819.144
2.53E-01,6824.243
2.53E-01,6829.382
2.53E-01,6833.202
2.53E-01,6836.886
2.53E-01,6840.624
2.53E-01,6844.307
2.53E-01,6847.855
2.53E-01,6851.403
2.54E-01,6854.952
2.54E-01,6858.5
2.54E-01,6862.047
2.54E-01,6865.484
2.54E-01,6868.896
2.54E-01,6872.311
2.54E-01,6875.723
2.54E-01,6879.135
2.54E-01,6882.546
2.54E-01,6885.958
2.54E-01,6889.505
2.54E-01,6892.936
2.55E-01,6896.349
2.55E-01,6899.761
2.55E-01,6903.173
2.55E-01,6906.585
2.55E-01,6909.996
2.55E-01,6913.452
2.55E-01,6916.881
2.55E-01,6920.293
2.55E-01,6923.705
2.55E-01,6927.116
2.55E-01,6930.663
2.55E-01,6934.077
2.56E-01,6937.516
2.56E-01,6941.043
2.56E-01,6944.456
2.56E-01,6948.004
2.56E-01,6951.552
2.56E-01,6955.101
2.56E-01,6958.649
2.56E-01,6962.204
2.56E-01,6965.911
2.56E-01,6969.483
2.56E-01,6973.031
2.56E-01,6976.578
2.56E-01,6980.126
2.57E-01,6983.673
2.57E-01,6987.228
2.57E-01,6990.99
2.57E-01,6994.542
2.57E-01,6998.224
2.57E-01,7003.722
2.57E-01,7009.221
2.57E-01,7015.181
2.57E-01,7020.704
2.57E-01,7024.386
2.57E-01,7030.019
2.57E-01,7036.464
2.58E-01,7043.141
2.58E-01,7049.98
2.58E-01,7054.083
2.58E-01,7058.322
2.58E-01,7063.172
2.58E-01,7067.846
2.58E-01,7071.95
2.58E-01,7075.642
2.58E-01,7079.06
2.58E-01,7082.752
2.58E-01,7086.991
2.58E-01,7091.422
2.58E-01,7095.664
2.59E-01,7099.492
2.59E-01,7103.184
2.59E-01,7106.739
2.59E-01,7110.43
2.59E-01,7114.612
2.59E-01,7119.133
2.59E-01,7122.824
2.59E-01,7127.745
2.59E-01,7132.121
2.59E-01,7135.95
2.59E-01,7139.703
2.59E-01,7143.258
2.59E-01,7146.676
2.60E-01,7150.095
2.60E-01,7153.789
2.60E-01,7157.344
2.60E-01,7161.583
2.60E-01,7165.684
2.60E-01,7169.376
2.60E-01,7178.271
2.60E-01,7186.183
2.60E-01,7189.734
2.60E-01,7193.15
2.60E-01,7196.565
2.60E-01,7199.979
2.60E-01,7203.394
2.61E-01,7206.808
2.61E-01,7210.222
2.61E-01,7213.739
2.61E-01,7217.283
2.61E-01,7220.741
2.61E-01,7224.156
2.61E-01,7227.57
2.61E-01,7230.984
2.61E-01,7234.401
2.61E-01,7237.863
2.61E-01,7241.383
2.61E-01,7244.798
2.61E-01,7248.62
2.62E-01,7258.422
2.62E-01,7266.764
2.62E-01,7271.566
2.62E-01,7276.425
2.62E-01,7279.839
2.62E-01,7283.254
2.62E-01,7286.532
2.62E-01,7289.811
2.62E-01,7293.091
2.62E-01,7296.37
2.62E-01,7299.784
2.62E-01,7303.199
2.62E-01,7306.613
2.62E-01,7310.028
2.63E-01,7313.383
2.63E-01,7316.839
2.63E-01,7320.526
2.63E-01,7324.077
2.63E-01,7327.627
2.63E-01,7331.178
2.63E-01,7334.594
2.63E-01,7338.179
2.63E-01,7341.754
2.63E-01,7345.305
2.63E-01,7348.855
2.63E-01,7352.407
2.63E-01,7357.911
2.64E-01,7363.552
2.64E-01,7368.921
2.64E-01,7374.156
2.64E-01,7377.706
2.64E-01,7381.256
2.64E-01,7384.806
2.64E-01,7388.397
2.64E-01,7391.995
2.64E-01,7395.546
2.64E-01,7399.096
2.64E-01,7402.646
2.64E-01,7406.196
2.64E-01,7409.747
2.65E-01,7413.318
2.65E-01,7416.869
2.65E-01,7420.42
2.65E-01,7423.971
2.65E-01,7427.521
2.65E-01,7431.072
2.65E-01,7434.624
2.65E-01,7438.21
2.65E-01,7441.916
2.65E-01,7445.739
2.65E-01,7449.561
2.65E-01,7453.249
2.65E-01,7457.343
2.66E-01,7462.348
2.66E-01,7467.544
2.66E-01,7472.531
2.66E-01,7476.074
2.66E-01,7479.618
2.66E-01,7483.027
2.66E-01,7486.436
2.66E-01,7489.876
2.66E-01,7493.422
2.66E-01,7496.832
2.66E-01,7500.375
2.66E-01,7503.784
2.66E-01,7507.193
2.67E-01,7510.736
2.67E-01,7514.354
2.67E-01,7517.914
2.67E-01,7521.457
2.67E-01,7525.0
2.67E-01,7528.409
2.67E-01,7531.818
2.67E-01,7535.229
2.67E-01,7538.692
2.67E-01,7542.138
2.67E-01,7545.547
2.67E-01,7548.956
2.67E-01,7552.365
2.68E-01,7556.045
2.68E-01,7559.589
2.68E-01,7563.157
2.68E-01,7566.701
2.68E-01,7570.245
2.68E-01,7573.656
2.68E-01,7577.064
2.68E-01,7580.473
2.68E-01,7583.881
2.68E-01,7587.301
2.68E-01,7590.79
2.68E-01,7594.336
2.68E-01,7597.879
2.69E-01,7601.423
2.69E-01,7604.966
2.69E-01,7608.509
2.69E-01,7611.919
2.69E-01,7615.384
2.69E-01,7618.793
2.69E-01,7622.336
2.69E-01,7626.014
2.69E-01,7629.557
2.69E-01,7633.101
2.69E-01,7636.644
2.69E-01,7640.298
2.69E-01,7643.842
2.69E-01,7647.386
2.70E-01,7651.199
2.70E-01,7655.149
2.70E-01,7659.097
2.70E-01,7662.91
2.70E-01,7666.723
2.70E-01,7670.546
2.70E-01,7674.228
2.70E-01,7677.774
2.70E-01,7681.318
2.70E-01,7684.862
2.70E-01,7688.54
2.70E-01,7692.22
2.70E-01,7695.898
2.70E-01,7701.661
2.71E-01,7707.155
2.71E-01,7710.833
2.71E-01,7714.58
2.71E-01,7719.806
2.71E-01,7723.484
2.71E-01,7728.709
2.71E-01,7732.39
2.71E-01,7736.204
2.71E-01,7742.57
2.71E-01,7749.436
2.71E-01,7753.147
2.71E-01,7756.858
2.71E-01,7760.569
2.71E-01,7764.41
2.72E-01,7768.189
2.72E-01,7771.76
2.72E-01,7775.332
2.72E-01,7779.603
2.72E-01,7784.014
2.72E-01,7788.179
2.72E-01,7791.916
2.72E-01,7796.609
2.72E-01,7801.019
2.72E-01,7804.59
2.72E-01,7808.161
2.72E-01,7811.732
2.72E-01,7815.393
2.72E-01,7818.964
2.73E-01,7822.955
2.73E-01,7828.205
2.73E-01,7834.426
2.73E-01,7839.396
2.73E-01,7843.701
2.73E-01,7847.704
2.73E-01,7851.708
2.73E-01,7855.57
2.73E-01,7859.856
2.73E-01,7864.123
2.73E-01,7872.743
2.73E-01,7877.865
2.73E-01,7882.748
2.74E-01,7886.169
2.74E-01,7889.588
2.74E-01,7893.045
2.74E-01,7896.603
2.74E-01,7900.161
2.74E-01,7903.581
2.74E-01,7907.002
2.74E-01,7910.424
2.74E-01,7914.106
2.74E-01,7917.634
2.74E-01,7920.918
2.74E-01,7924.201
2.74E-01,7927.622
2.74E-01,7931.043
2.75E-01,7934.466
2.75E-01,7937.94
2.75E-01,7941.395
2.75E-01,7944.816
2.75E-01,7948.236
2.75E-01,7951.658
2.75E-01,7955.08
2.75E-01,7958.637
2.75E-01,7962.203
2.75E-01,7965.689
2.75E-01,7969.112
2.75E-01,7972.534
2.75E-01,7975.956
2.75E-01,7979.377
2.76E-01,7982.799
2.76E-01,7986.359
2.76E-01,7990.064
2.76E-01,7993.591
2.76E-01,7997.046
2.76E-01,8000.607
2.76E-01,8004.03
2.76E-01,8007.452
2.76E-01,8010.874
2.76E-01,8014.443
2.76E-01,8017.893
2.76E-01,8021.317
2.76E-01,8024.739
2.76E-01,8028.162
2.77E-01,8031.585
2.77E-01,8035.008
2.77E-01,8038.512
2.77E-01,8042.037
2.77E-01,8045.482
2.77E-01,8048.905
2.77E-01,8052.33
2.77E-01,8056.028
2.77E-01,8059.589
2.77E-01,8063.073
2.77E-01,8066.579
2.77E-01,8070.001
2.77E-01,8073.427
2.77E-01,8076.987
2.78E-01,8080.548
2.78E-01,8086.207
2.78E-01,8093.037
2.78E-01,8097.288
2.78E-01,8101.815
2.78E-01,8106.066
2.78E-01,8110.18
2.78E-01,8114.143
2.78E-01,8118.834
2.78E-01,8122.947
2.78E-01,8127.474
2.78E-01,8132.416
2.78E-01,8136.668
2.79E-01,8140.805
2.79E-01,8144.837
2.79E-01,8148.813
2.79E-01,8152.928
2.79E-01,8156.904
2.79E-01,8160.88
2.79E-01,8164.748
2.79E-01,8168.862
2.79E-01,8173.114
2.79E-01,8177.228
2.79E-01,8181.204
2.79E-01,8185.042
2.79E-01,8189.436
2.79E-01,8193.866
2.80E-01,8198.808
2.80E-01,8202.922
2.80E-01,8207.311
2.80E-01,8211.701
2.80E-01,8215.791
2.80E-01,8219.629
2.80E-01,8223.742
2.80E-01,8227.993
2.80E-01,8232.52
2.80E-01,8236.772
2.80E-01,8240.842
2.80E-01,8244.68
2.80E-01,8248.38
2.80E-01,8252.22
2.81E-01,8256.334
2.81E-01,8260.31
2.81E-01,8264.427
2.81E-01,8268.352
2.81E-01,8272.194
2.81E-01,8276.033
2.81E-01,8280.147
2.81E-01,8284.951
2.81E-01,8288.682
2.81E-01,8292.247
2.81E-01,8296.775
2.81E-01,8301.441
2.81E-01,8305.831
2.82E-01,8309.669
2.82E-01,8313.602
2.82E-01,8317.596
2.82E-01,8321.863
2.82E-01,8325.701
2.82E-01,8329.401
2.82E-01,8332.964
2.82E-01,8336.526
2.82E-01,8340.147
2.82E-01,8343.709
2.82E-01,8347.546
2.82E-01,8351.66
2.82E-01,8356.189
2.82E-01,8360.993
2.83E-01,8365.403
2.83E-01,8369.398
2.83E-01,8374.066
2.83E-01,8379.007
2.83E-01,8383.537
2.83E-01,8388.132
2.83E-01,8392.682
2.83E-01,8397.524
2.83E-01,8402.097
2.83E-01,8405.511
2.83E-01,8408.925
2.83E-01,8412.21
2.83E-01,8415.677
2.84E-01,8419.091
2.84E-01,8422.504
2.84E-01,8426.054
2.84E-01,8429.468
2.84E-01,8432.884
2.84E-01,8436.434
2.84E-01,8439.984
2.84E-01,8443.481
2.84E-01,8446.895
2.84E-01,8450.174
2.84E-01,8453.454
2.84E-01,8456.868
2.84E-01,8460.282
2.84E-01,8463.801
2.85E-01,8467.288
2.85E-01,8470.838
2.85E-01,8474.255
2.85E-01,8477.669
2.85E-01,8482.765
2.85E-01,8486.315
2.85E-01,8490.272
2.85E-01,8496.531
2.85E-01,8500.644
2.85E-01,8504.62
2.85E-01,8508.321
2.85E-01,8512.312
2.85E-01,8516.299
2.86E-01,8519.999
2.86E-01,8524.802
2.86E-01,8528.64
2.86E-01,8532.342
2.86E-01,8537.438
2.86E-01,8542.149
2.86E-01,8545.987
2.86E-01,8550.377
2.86E-01,8554.769
2.86E-01,8559.16
2.86E-01,8563.647
2.86E-01,8568.002
2.86E-01,8572.256
2.86E-01,8576.509
2.87E-01,8580.485
2.87E-01,8584.047
2.87E-01,8588.623
2.87E-01,8593.083
2.87E-01,8596.922
2.87E-01,8601.588
2.87E-01,8605.702
2.87E-01,8609.817
2.87E-01,8613.761
2.87E-01,8617.797
2.87E-01,8621.911
2.87E-01,8625.75
2.87E-01,8630.417
2.88E-01,8635.087
2.88E-01,8639.601
2.88E-01,8644.065
2.88E-01,8648.599
2.88E-01,8652.997
2.88E-01,8657.257
2.88E-01,8661.379
2.88E-01,8665.585
2.88E-01,8669.707
2.88E-01,8673.97
2.88E-01,8678.232
2.88E-01,8682.492
2.88E-01,8686.338
2.89E-01,8690.358
2.89E-01,8694.759
2.89E-01,8699.021
2.89E-01,8703.005
2.89E-01,8706.988
2.89E-01,8711.523
2.89E-01,8716.422
2.89E-01,8720.403
2.89E-01,8724.107
2.89E-01,8728.088
2.89E-01,8731.931
2.89E-01,8735.913
2.89E-01,8740.983
2.89E-01,8745.657
2.90E-01,8749.915
2.90E-01,8753.897
2.90E-01,8757.599
2.90E-01,8761.442
2.90E-01,8765.578
2.90E-01,8769.454
2.90E-01,8773.296
2.90E-01,8777.137
2.90E-01,8780.979
2.90E-01,8784.82
2.90E-01,8788.712
2.90E-01,8792.454
2.90E-01,8796.157
2.91E-01,8799.86
2.91E-01,8803.564
2.91E-01,8807.267
2.91E-01,8810.97
2.91E-01,8815.174
2.91E-01,8820.124
2.91E-01,8823.967
2.91E-01,8827.809
2.91E-01,8831.651
2.91E-01,8835.494
2.91E-01,8839.325
2.91E-01,8844.297
2.91E-01,8848.277
2.92E-01,8852.121
2.92E-01,8856.24
2.92E-01,8860.221
2.92E-01,8864.832
2.92E-01,8869.37
2.92E-01,8873.769
2.92E-01,8878.163
2.92E-01,8882.557
2.92E-01,8886.813
2.92E-01,8891.402
2.92E-01,8895.662
2.92E-01,8899.781
2.92E-01,8903.762
2.93E-01,8907.603
2.93E-01,8911.445
2.93E-01,8915.37
2.93E-01,8919.351
2.93E-01,8925.793
2.93E-01,8929.769
2.93E-01,8934.968
2.93E-01,8938.96
2.93E-01,8942.812
2.93E-01,8946.523
2.93E-01,8951.214
2.93E-01,8956.327
2.93E-01,8960.598
2.94E-01,8964.807
2.94E-01,8968.939
2.94E-01,8973.212
2.94E-01,8977.344
2.94E-01,8981.475
2.94E-01,8985.187
2.94E-01,8989.599
2.94E-01,8993.734
2.94E-01,8998.286
2.94E-01,9002.837
2.94E-01,9007.109
2.94E-01,9010.821
2.94E-01,9014.646
2.94E-01,9018.704
2.95E-01,9022.556
2.95E-01,9026.408
2.95E-01,9030.54
2.95E-01,9035.233
2.95E-01,9040.136
2.95E-01,9044.968
2.95E-01,9049.24
2.95E-01,9053.093
2.95E-01,9056.805
2.95E-01,9062.055
2.95E-01,9066.54
2.95E-01,9070.81
2.95E-01,9075.225
2.96E-01,9079.218
2.96E-01,9083.631
2.96E-01,9087.924
2.96E-01,9092.058
2.96E-01,9096.05
2.96E-01,9099.902
2.96E-01,9103.753
2.96E-01,9107.605
2.96E-01,9111.598
2.96E-01,9115.617
2.96E-01,9119.189
2.96E-01,9122.901
2.96E-01,9126.613
2.97E-01,9130.326
2.97E-01,9134.038
2.97E-01,9138.638
2.97E-01,9143.205
2.97E-01,9147.897
2.97E-01,9153.012
2.97E-01,9157.285
2.97E-01,9161.137
2.97E-01,9164.867
2.97E-01,9170.12
2.97E-01,9174.253
2.97E-01,9177.964
2.97E-01,9182.236
2.98E-01,9186.508
2.98E-01,9190.603
2.98E-01,9194.595
2.98E-01,9198.727
2.98E-01,9202.439
2.98E-01,9206.151
2.98E-01,9210.282
2.98E-01,9214.417
2.98E-01,9220.096
2.98E-01,9224.089
2.98E-01,9227.801
2.98E-01,9233.203
2.99E-01,9237.055
2.99E-01,9242.596
2.99E-01,9246.588
2.99E-01,9251.141
2.99E-01,9255.554
2.99E-01,9261.793
2.99E-01,9267.071
2.99E-01,9274.573
2.99E-01,9281.514
2.99E-01,9286.766
2.99E-01,9293.016
2.99E-01,9299.256
2.99E-01,9305.636
3.00E-01,9312.161
3.00E-01,9318.759
3.00E-01,9326.827
3.00E-01,9333.488
3.00E-01,9338.602
3.00E-01,9346.95
3.00E-01,9355.02
3.00E-01,9363.254
3.00E-01,9370.897
3.00E-01,9378.12
3.00E-01,9385.203
3.00E-01,9394.118
3.00E-01,9401.201
3.01E-01,9408.143
3.01E-01,9414.951
3.01E-01,9421.754
3.01E-01,9428.557
3.01E-01,9435.361
3.01E-01,9443.852
3.01E-01,9449.247
3.01E-01,9458.02
3.01E-01,9466.241
3.01E-01,9469.799
3.01E-01,9475.241
3.01E-01,9479.363
3.01E-01,9483.069
3.02E-01,9486.775
3.02E-01,9490.342
3.02E-01,9494.188
3.02E-01,9498.171
3.02E-01,9502.155
3.02E-01,9505.999
3.02E-01,9509.844
3.02E-01,9513.83
3.02E-01,9517.954
3.02E-01,9521.937
3.02E-01,9525.921
3.02E-01,9529.627
3.02E-01,9533.473
3.03E-01,9537.182
3.03E-01,9541.322
3.03E-01,9545.86
3.03E-01,9550.261
3.03E-01,9553.83
3.03E-01,9557.536
3.03E-01,9562.504
3.03E-01,9567.087
3.03E-01,9572.323
3.03E-01,9576.585
3.03E-01,9580.43
3.03E-01,9584.274
3.04E-01,9588.259
3.04E-01,9592.244
3.04E-01,9596.229
3.04E-01,9600.074
3.04E-01,9603.78
3.04E-01,9607.348
3.04E-01,9611.054
3.04E-01,9615.491
3.04E-01,9619.891
3.04E-01,9624.292
3.04E-01,9628.415
3.04E-01,9632.262
3.04E-01,9636.107
3.05E-01,9640.183
3.05E-01,9644.053
3.05E-01,9648.593
3.05E-01,9653.274
3.05E-01,9657.535
3.05E-01,9661.241
3.05E-01,9664.947
3.05E-01,9670.181
3.05E-01,9675.418
3.05E-01,9679.82
3.05E-01,9684.082
3.05E-01,9688.07
3.05E-01,9692.056
3.06E-01,9696.041
3.06E-01,9700.164
3.06E-01,9704.288
3.06E-01,9708.411
3.06E-01,9712.536
3.06E-01,9716.661
3.06E-01,9720.646
3.06E-01,9724.491
3.06E-01,9728.337
3.06E-01,9732.322
3.06E-01,9736.167
3.06E-01,9739.734
3.07E-01,9743.44
3.07E-01,9747.701
3.07E-01,9752.103
3.07E-01,9756.643
3.07E-01,9760.488
3.07E-01,9765.038
3.07E-01,9769.303
3.07E-01,9773.151
3.07E-01,9777.691
3.07E-01,9782.231
3.07E-01,9786.493
3.07E-01,9790.34
3.07E-01,9794.186
3.08E-01,9798.033
3.08E-01,9801.879
3.08E-01,9805.865
3.08E-01,9809.851
3.08E-01,9814.036
3.08E-01,9818.231
3.08E-01,9822.357
3.08E-01,9826.481
3.08E-01,9830.606
3.08E-01,9834.732
3.08E-01,9838.748
3.08E-01,9842.735
3.09E-01,9848.269
3.09E-01,9852.394
3.09E-01,9856.797
3.09E-01,9861.756
3.09E-01,9866.312
3.09E-01,9873.346
3.09E-01,9877.763
3.09E-01,9881.759
3.09E-01,9886.037
3.09E-01,9890.403
3.09E-01,9894.822
3.09E-01,9898.959
3.10E-01,9902.674
3.10E-01,9906.53
3.10E-01,9910.386
3.10E-01,9914.453
3.10E-01,9918.449
3.10E-01,9922.586
3.10E-01,9926.723
3.10E-01,9930.86
3.10E-01,9934.858
3.10E-01,9938.916
3.10E-01,9942.913
3.10E-01,9946.628
3.10E-01,9950.485
3.11E-01,9954.062
3.11E-01,9957.778
3.11E-01,9961.634
3.11E-01,9966.276
3.11E-01,9970.835
3.11E-01,9975.114
3.11E-01,9979.11
3.11E-01,9983.247
3.11E-01,9987.81
3.11E-01,9992.933
3.11E-01,9997.913
3.11E-01,10002.051
3.12E-01,10006.188
3.12E-01,10010.185
3.12E-01,10014.249
3.12E-01,10018.156
3.12E-01,10022.012
3.12E-01,10025.868
3.12E-01,10029.724
3.12E-01,10033.726
3.12E-01,10037.586
3.12E-01,10041.588
3.12E-01,10045.589
3.12E-01,10049.308
3.13E-01,10053.593
3.13E-01,10057.877
3.13E-01,10061.878
3.13E-01,10066.004
3.13E-01,10070.456
3.13E-01,10075.018
3.13E-01,10078.877
3.13E-01,10082.736
3.13E-01,10086.596
3.13E-01,10090.19
3.13E-01,10095.321
3.13E-01,10099.744
3.14E-01,10104.591
3.14E-01,10108.733
3.14E-01,10112.902
3.14E-01,10116.792
3.14E-01,10120.933
3.14E-01,10125.074
3.14E-01,10129.216
3.14E-01,10133.076
3.14E-01,10137.077
3.14E-01,10141.341
3.14E-01,10145.518
3.14E-01,10149.66
3.15E-01,10153.802
3.15E-01,10157.802
3.15E-01,10161.802
3.15E-01,10166.378
3.15E-01,10170.802
3.15E-01,10175.37
3.15E-01,10179.935
3.15E-01,10185.908
3.15E-01,10190.002
3.15E-01,10195.693
3.15E-01,10201.525
3.15E-01,10206.655
3.16E-01,10211.08
3.16E-01,10215.931
3.16E-01,10224.157
3.16E-01,10233.374
3.16E-01,10241.271
3.16E-01,10250.345
3.16E-01,10258.855
3.16E-01,10267.382
3.16E-01,10276.173
3.16E-01,10284.681
3.16E-01,10291.282
3.16E-01,10299.37
3.17E-01,10305.906
3.17E-01,10312.456
3.17E-01,10320.933
3.17E-01,10328.601
3.17E-01,10336.125
3.17E-01,10343.438
3.17E-01,10350.961
3.17E-01,10359.894
3.17E-01,10368.573
3.17E-01,10377.078
3.17E-01,10385.583
3.17E-01,10394.263
3.18E-01,10399.674
3.18E-01,10408.183
3.18E-01,10416.902
3.18E-01,10423.864
3.18E-01,10432.374
3.18E-01,10440.886
3.18E-01,10447.844
3.18E-01,10455.316
3.18E-01,10458.739
3.18E-01,10462.162
3.18E-01,10465.449
3.18E-01,10468.735
3.19E-01,10472.022
3.19E-01,10475.309
3.19E-01,10478.595
3.19E-01,10481.88
3.19E-01,10485.166
3.19E-01,10488.496
3.19E-01,10491.825
3.19E-01,10495.251
3.19E-01,10498.674
3.19E-01,10501.96
3.19E-01,10505.245
3.19E-01,10508.531
3.20E-01,10512.094
3.20E-01,10515.573
3.20E-01,10518.996
3.20E-01,10522.282
3.20E-01,10525.844
3.20E-01,10529.268
3.20E-01,10532.556
3.20E-01,10535.842
3.20E-01,10539.256
3.20E-01,10542.782
3.20E-01,10546.102
3.21E-01,10549.527
3.21E-01,10552.815
3.21E-01,10556.101
3.21E-01,10559.387
3.21E-01,10562.829
3.21E-01,10566.253
3.21E-01,10569.539
3.21E-01,10572.826
3.21E-01,10576.111
3.21E-01,10579.672
3.21E-01,10583.096
3.21E-01,10586.382
3.22E-01,10589.914
3.22E-01,10593.366
3.22E-01,10596.927
3.22E-01,10600.351
3.22E-01,10603.775
3.22E-01,10607.198
3.22E-01,10610.759
3.22E-01,10614.393
3.22E-01,10617.831
