#CpuCgLusgs1101351
Simulated_Time(sec),CPU_Time(sec)
1.35E-01,33549.385
1.35E-01,33577.098
1.35E-01,33604.878
1.35E-01,33634.855
1.36E-01,33661.735
1.36E-01,33689.579
1.36E-01,33717.817
1.36E-01,33745.984
1.36E-01,33774.416
1.36E-01,33802.905
1.36E-01,33831.337
1.36E-01,33860.152
1.36E-01,33888.843
1.36E-01,33917.718
1.36E-01,33946.469
1.36E-01,33975.347
1.36E-01,34005.264
1.37E-01,34033.885
1.37E-01,34059.922
1.37E-01,34087.245
1.37E-01,34115.151
1.37E-01,34142.939
1.37E-01,34169.552
1.37E-01,34196.231
1.37E-01,34222.452
1.37E-01,34249.458
1.37E-01,34276.975
1.37E-01,34304.822
1.37E-01,34333.373
1.38E-01,34359.984
1.38E-01,34387.111
1.38E-01,34414.431
1.38E-01,34442.083
1.38E-01,34470.509
1.38E-01,34498.353
1.38E-01,34526.712
1.38E-01,34554.239
1.38E-01,34582.724
1.38E-01,34611.214
1.38E-01,34640.094
1.38E-01,34666.198
1.38E-01,34692.746
1.39E-01,34720.09
1.39E-01,34747.545
1.39E-01,34775.19
1.39E-01,34802.395
1.39E-01,34829.53
1.39E-01,34856.407
1.39E-01,34881.405
1.39E-01,34908.214
1.39E-01,34935.797
1.39E-01,34963.708
1.39E-01,34991.289
1.39E-01,35018.543
1.39E-01,35046.188
1.40E-01,35073.831
1.40E-01,35100.188
1.40E-01,35128.025
1.40E-01,35155.998
1.40E-01,35185.129
1.40E-01,35216.464
1.40E-01,35248.376
1.40E-01,35276.221
1.40E-01,35302.958
1.40E-01,35328.741
1.40E-01,35356.709
1.40E-01,35385.397
1.40E-01,35415.433
1.41E-01,35445.604
1.41E-01,35473.575
1.41E-01,35501.484
1.41E-01,35529.195
1.41E-01,35556.907
1.41E-01,35581.908
1.41E-01,35609.102
1.41E-01,35636.815
1.41E-01,35664.395
1.41E-01,35693.079
1.41E-01,35721.692
1.41E-01,35750.957
1.41E-01,35777.827
1.42E-01,35805.609
1.42E-01,35834.097
1.42E-01,35859.032
1.42E-01,35884.03
1.42E-01,35912.321
1.42E-01,35941.081
1.42E-01,35968.796
1.42E-01,35996.385
1.42E-01,36024.423
1.42E-01,36052.403
1.42E-01,36080.502
1.42E-01,36109.19
1.42E-01,36136.97
1.43E-01,36164.496
1.43E-01,36192.464
1.43E-01,36221.213
1.43E-01,36248.993
1.43E-01,36276.122
1.43E-01,36303.261
1.43E-01,36331.297
1.43E-01,36358.881
1.43E-01,36386.199
1.43E-01,36412.686
1.43E-01,36441.172
1.43E-01,36472.569
1.43E-01,36504.479
1.44E-01,36530.654
1.44E-01,36557.136
1.44E-01,36584.72
1.44E-01,36612.043
1.44E-01,36639.365
1.44E-01,36666.496
1.44E-01,36693.56
1.44E-01,36720.889
1.44E-01,36748.083
1.44E-01,36775.088
1.44E-01,36801.44
1.44E-01,36828.767
1.44E-01,36853.18
1.45E-01,36881.793
1.45E-01,36910.41
1.45E-01,36939.155
1.45E-01,36968.222
1.45E-01,36996.966
1.45E-01,37025.972
1.45E-01,37054.007
1.45E-01,37082.563
1.45E-01,37110.078
1.45E-01,37136.96
1.45E-01,37161.892
1.45E-01,37189.349
1.45E-01,37217.443
1.45E-01,37248.066
1.46E-01,37276.682
1.46E-01,37302.264
1.46E-01,37330.487
1.46E-01,37357.939
1.46E-01,37385.393
1.46E-01,37411.551
1.46E-01,37438.363
1.46E-01,37465.75
1.46E-01,37492.238
1.46E-01,37520.204
1.46E-01,37548.754
1.46E-01,37577.366
1.46E-01,37605.465
1.47E-01,37632.721
1.47E-01,37661.207
1.47E-01,37689.884
1.47E-01,37722.057
1.47E-01,37754.489
1.47E-01,37783.237
1.47E-01,37810.433
1.47E-01,37837.563
1.47E-01,37864.76
1.47E-01,37892.084
1.47E-01,37919.348
1.47E-01,37947.507
1.47E-01,37976.71
1.48E-01,38003.964
1.48E-01,38030.45
1.48E-01,38058.544
1.48E-01,38086.774
1.48E-01,38115.454
1.48E-01,38142.714
1.48E-01,38170.355
1.48E-01,38198.129
1.48E-01,38225.709
1.48E-01,38253.097
1.48E-01,38280.745
1.48E-01,38308.388
1.48E-01,38335.596
1.49E-01,38362.398
1.49E-01,38389.729
1.49E-01,38417.378
1.49E-01,38443.671
1.49E-01,38470.349
1.49E-01,38495.082
1.49E-01,38523.506
1.49E-01,38550.826
1.49E-01,38577.441
1.49E-01,38602.561
1.49E-01,38627.753
1.49E-01,38654.62
1.49E-01,38681.107
1.50E-01,38709.526
1.50E-01,38736.853
1.50E-01,38761.846
1.50E-01,38790.524
1.50E-01,38818.23
1.50E-01,38845.226
1.50E-01,38872.808
1.50E-01,38899.93
1.50E-01,38926.742
1.50E-01,38955.422
1.50E-01,38983.069
1.50E-01,39012.264
1.50E-01,39039.844
1.50E-01,39069.108
1.51E-01,39096.428
1.51E-01,39123.432
1.51E-01,39150.558
1.51E-01,39179.307
1.51E-01,39208.049
1.51E-01,39235.767
1.51E-01,39263.089
1.51E-01,39291.715
1.51E-01,39319.686
1.51E-01,39348.498
1.51E-01,39377.239
1.51E-01,39406.119
1.51E-01,39434.989
1.52E-01,39462.053
1.52E-01,39487.237
1.52E-01,39514.94
1.52E-01,39542.653
1.52E-01,39570.356
1.52E-01,39599.098
1.52E-01,39627.576
1.52E-01,39654.251
1.52E-01,39681.311
1.52E-01,39708.505
1.52E-01,39735.627
1.52E-01,39762.306
1.52E-01,39789.754
1.53E-01,39818.497
1.53E-01,39846.46
1.53E-01,39873.649
1.53E-01,39900.775
1.53E-01,39927.962
1.53E-01,39956.635
1.53E-01,39983.303
1.53E-01,40010.686
1.53E-01,40038.841
1.53E-01,40067.583
1.53E-01,40094.189
1.53E-01,40120.879
1.53E-01,40148.259
1.53E-01,40176.673
1.54E-01,40205.862
1.54E-01,40237.637
1.54E-01,40269.609
1.54E-01,40298.282
1.54E-01,40326.631
1.54E-01,40354.331
1.54E-01,40382.036
1.54E-01,40410.511
1.54E-01,40435.374
1.54E-01,40462.171
1.54E-01,40489.235
1.54E-01,40515.321
1.54E-01,40542.511
1.55E-01,40570.73
1.55E-01,40598.242
1.55E-01,40626.786
1.55E-01,40655.397
1.55E-01,40683.362
1.55E-01,40709.322
1.55E-01,40737.42
1.55E-01,40764.604
1.55E-01,40792.311
1.55E-01,40820.399
1.55E-01,40847.137
1.55E-01,40875.422
1.55E-01,40904.035
1.55E-01,40932.839
1.56E-01,40960.673
1.56E-01,40985.855
1.56E-01,41013.491
1.56E-01,41041.587
1.56E-01,41069.417
1.56E-01,41097.451
1.56E-01,41124.764
1.56E-01,41153.375
1.56E-01,41181.205
1.56E-01,41208.976
1.56E-01,41236.742
1.56E-01,41263.09
1.56E-01,41289.885
1.57E-01,41314.678
1.57E-01,41342.841
1.57E-01,41369.967
1.57E-01,41397.221
1.57E-01,41424.665
1.57E-01,41452.373
1.57E-01,41480.788
1.57E-01,41508.112
1.57E-01,41535.622
1.57E-01,41563.976
1.57E-01,41591.292
1.57E-01,41619.711
1.57E-01,41646.838
1.57E-01,41673.961
1.58E-01,41701.48
1.58E-01,41729.575
1.58E-01,41757.286
1.58E-01,41786.09
1.58E-01,41814.385
1.58E-01,41842.668
1.58E-01,41870.12
1.58E-01,41896.529
1.58E-01,41925.548
1.58E-01,41952.868
1.58E-01,41979.29
1.58E-01,42006.621
1.58E-01,42032.779
1.59E-01,42057.904
1.59E-01,42084.9
1.59E-01,42111.514
1.59E-01,42140.256
1.59E-01,42166.997
1.59E-01,42194.643
1.59E-01,42222.423
1.59E-01,42250.905
1.59E-01,42279.396
1.59E-01,42306.781
1.59E-01,42331.704
1.59E-01,42357.085
1.59E-01,42385.373
1.59E-01,42413.153
1.60E-01,42440.084
1.60E-01,42465.149
1.60E-01,42491.11
1.60E-01,42519.862
1.60E-01,42548.29
1.60E-01,42576.774
1.60E-01,42604.288
1.60E-01,42631.609
1.60E-01,42656.603
1.60E-01,42684.505
1.60E-01,42711.892
1.60E-01,42740.049
1.60E-01,42767.76
1.60E-01,42795.85
1.61E-01,42823.495
1.61E-01,42850.618
1.61E-01,42878.0
1.61E-01,42905.388
1.61E-01,42933.615
1.61E-01,42960.744
1.61E-01,42989.295
1.61E-01,43017.589
1.61E-01,43041.802
1.61E-01,43069.057
1.61E-01,43096.502
1.61E-01,43124.024
1.61E-01,43152.828
1.62E-01,43181.695
1.62E-01,43210.689
1.62E-01,43241.107
1.62E-01,43269.266
1.62E-01,43296.581
1.62E-01,43323.319
1.62E-01,43350.183
1.62E-01,43377.12
1.62E-01,43403.916
1.62E-01,43430.914
1.62E-01,43457.128
1.62E-01,43485.938
1.62E-01,43514.225
1.62E-01,43542.842
1.63E-01,43570.353
1.63E-01,43597.74
1.63E-01,43626.288
1.63E-01,43652.315
1.63E-01,43679.961
1.63E-01,43708.179
1.63E-01,43737.907
1.63E-01,43765.286
1.63E-01,43792.672
1.63E-01,43819.728
1.63E-01,43847.762
1.63E-01,43876.111
1.63E-01,43904.79
1.63E-01,43934.111
1.64E-01,43962.401
1.64E-01,43990.558
1.64E-01,44017.877
1.64E-01,44046.233
1.64E-01,44074.651
1.64E-01,44101.911
1.64E-01,44128.778
1.64E-01,44156.164
1.64E-01,44184.642
1.64E-01,44212.549
1.64E-01,44239.794
1.64E-01,44266.984
1.64E-01,44294.229
1.65E-01,44320.519
1.65E-01,44347.249
1.65E-01,44374.562
1.65E-01,44400.712
1.65E-01,44429.383
1.65E-01,44458.506
1.65E-01,44484.785
1.65E-01,44510.033
1.65E-01,44535.083
1.65E-01,44563.948
1.65E-01,44590.809
1.65E-01,44617.023
1.65E-01,44644.406
1.65E-01,44673.72
1.66E-01,44702.335
1.66E-01,44727.387
1.66E-01,44755.677
1.66E-01,44782.861
1.66E-01,44809.605
1.66E-01,44834.852
1.66E-01,44862.756
1.66E-01,44890.13
1.66E-01,44917.446
1.66E-01,44945.673
1.66E-01,44973.632
1.66E-01,45002.239
1.66E-01,45030.716
1.66E-01,45057.518
1.67E-01,45085.801
1.67E-01,45113.247
1.67E-01,45140.82
1.67E-01,45167.877
1.67E-01,45194.736
1.67E-01,45220.63
1.67E-01,45249.108
1.67E-01,45273.32
1.67E-01,45300.513
1.67E-01,45327.827
1.67E-01,45354.048
1.67E-01,45378.711
1.67E-01,45407.132
1.67E-01,45434.513
1.68E-01,45463.514
1.68E-01,45491.858
1.68E-01,45519.365
1.68E-01,45545.924
1.68E-01,45570.848
1.68E-01,45598.887
1.68E-01,45627.623
1.68E-01,45655.717
1.68E-01,45684.003
1.68E-01,45712.099
1.68E-01,45740.256
1.68E-01,45769.842
1.68E-01,45798.839
1.68E-01,45827.131
1.69E-01,45853.289
1.69E-01,45881.389
1.69E-01,45910.781
1.69E-01,45937.777
1.69E-01,45964.65
1.69E-01,45993.002
1.69E-01,46020.52
1.69E-01,46049.26
1.69E-01,46077.617
1.69E-01,46105.064
1.69E-01,46132.261
1.69E-01,46159.252
1.69E-01,46188.189
1.70E-01,46217.31
1.70E-01,46243.596
1.70E-01,46271.622
1.70E-01,46300.037
1.70E-01,46328.063
1.70E-01,46356.03
1.70E-01,46384.185
1.70E-01,46412.66
1.70E-01,46441.012
1.70E-01,46468.264
1.70E-01,46495.194
1.70E-01,46520.182
1.70E-01,46548.921
1.70E-01,46575.332
1.71E-01,46603.358
1.71E-01,46631.644
1.71E-01,46656.76
1.71E-01,46684.789
1.71E-01,46712.548
1.71E-01,46741.294
1.71E-01,46768.541
1.71E-01,46793.983
1.71E-01,46820.259
1.71E-01,46847.187
1.71E-01,46876.823
1.71E-01,46904.399
1.71E-01,46933.646
1.71E-01,46962.839
1.72E-01,46991.311
1.72E-01,47018.624
1.72E-01,47045.937
1.72E-01,47073.185
1.72E-01,47101.536
1.72E-01,47129.95
1.72E-01,47158.298
1.72E-01,47187.936
1.72E-01,47217.446
1.72E-01,47246.952
1.72E-01,47276.463
1.72E-01,47304.483
1.72E-01,47331.743
1.72E-01,47360.151
1.73E-01,47386.689
1.73E-01,47414.259
1.73E-01,47440.539
1.73E-01,47467.011
1.73E-01,47496.454
1.73E-01,47526.738
1.73E-01,47554.759
1.73E-01,47582.076
1.73E-01,47608.615
1.73E-01,47635.675
1.73E-01,47664.156
1.73E-01,47693.808
1.73E-01,47722.413
1.73E-01,47751.348
1.74E-01,47780.078
1.74E-01,47808.948
1.74E-01,47837.551
1.74E-01,47866.098
1.74E-01,47894.31
1.74E-01,47922.733
1.74E-01,47950.042
1.74E-01,47977.549
1.74E-01,48006.605
1.74E-01,48034.82
1.74E-01,48062.91
1.74E-01,48091.128
1.74E-01,48119.544
1.74E-01,48147.501
1.75E-01,48174.299
1.75E-01,48202.191
1.75E-01,48229.574
1.75E-01,48258.376
1.75E-01,48285.565
1.75E-01,48313.589
1.75E-01,48339.869
1.75E-01,48367.312
1.75E-01,48394.881
1.75E-01,48422.781
1.75E-01,48452.809
1.75E-01,48481.483
1.75E-01,48511.438
1.75E-01,48539.925
1.76E-01,48567.881
1.76E-01,48595.325
1.76E-01,48623.602
1.76E-01,48651.889
1.76E-01,48680.169
1.76E-01,48708.389
1.76E-01,48735.44
1.76E-01,48762.37
1.76E-01,48790.714
1.76E-01,48820.031
1.76E-01,48847.276
1.76E-01,48875.424
1.76E-01,48903.901
1.76E-01,48931.275
1.77E-01,48958.654
1.77E-01,48986.352
1.77E-01,49014.959
1.77E-01,49041.039
1.77E-01,49067.641
1.77E-01,49094.818
1.77E-01,49123.112
1.77E-01,49151.971
1.77E-01,49180.967
1.77E-01,49209.891
1.77E-01,49238.499
1.77E-01,49266.656
1.77E-01,49294.872
1.77E-01,49322.059
1.78E-01,49352.212
1.78E-01,49380.631
1.78E-01,49409.688
1.78E-01,49438.044
1.78E-01,49466.069
1.78E-01,49493.975
1.78E-01,49521.031
1.78E-01,49547.702
1.78E-01,49572.622
1.78E-01,49597.737
1.78E-01,49624.21
1.78E-01,49653.403
1.78E-01,49682.665
1.78E-01,49709.853
1.79E-01,49736.014
1.79E-01,49764.821
1.79E-01,49791.429
1.79E-01,49818.159
1.79E-01,49844.252
1.79E-01,49872.603
1.79E-01,49901.669
1.79E-01,49928.143
1.79E-01,49956.498
1.79E-01,49984.593
1.79E-01,50013.784
1.79E-01,50042.592
1.79E-01,50071.265
1.79E-01,50099.04
1.79E-01,50127.651
1.80E-01,50155.812
1.80E-01,50185.455
1.80E-01,50213.293
1.80E-01,50240.481
1.80E-01,50265.667
1.80E-01,50290.458
1.80E-01,50317.511
1.80E-01,50343.735
1.80E-01,50372.083
1.80E-01,50399.593
1.80E-01,50428.591
1.80E-01,50456.686
1.80E-01,50483.612
1.80E-01,50512.155
1.81E-01,50540.052
1.81E-01,50568.981
1.81E-01,50597.46
1.81E-01,50624.584
1.81E-01,50652.479
1.81E-01,50680.506
1.81E-01,50708.596
1.81E-01,50734.873
1.81E-01,50764.001
1.81E-01,50791.378
1.81E-01,50820.316
1.81E-01,50849.245
1.81E-01,50877.403
1.81E-01,50905.167
1.82E-01,50934.111
1.82E-01,50963.557
1.82E-01,50992.101
1.82E-01,51021.153
1.82E-01,51049.955
1.82E-01,51077.653
1.82E-01,51105.877
1.82E-01,51133.316
1.82E-01,51159.988
1.82E-01,51187.042
1.82E-01,51215.971
1.82E-01,51244.188
1.82E-01,51273.177
1.82E-01,51299.456
1.83E-01,51328.252
1.83E-01,51357.113
1.83E-01,51385.454
1.83E-01,51413.476
1.83E-01,51443.761
1.83E-01,51471.656
1.83E-01,51497.797
1.83E-01,51525.375
1.83E-01,51554.689
1.83E-01,51582.907
1.83E-01,51611.509
1.83E-01,51638.627
1.83E-01,51666.653
1.83E-01,51694.477
1.84E-01,51722.052
1.84E-01,51749.228
1.84E-01,51777.254
1.84E-01,51803.588
1.84E-01,51833.88
1.84E-01,51862.09
1.84E-01,51889.799
1.84E-01,51917.368
1.84E-01,51943.718
1.84E-01,51972.319
1.84E-01,52001.255
1.84E-01,52030.249
1.84E-01,52056.076
1.84E-01,52083.901
1.84E-01,52112.958
1.85E-01,52140.986
1.85E-01,52167.265
1.85E-01,52193.998
1.85E-01,52222.473
1.85E-01,52249.532
1.85E-01,52277.941
1.85E-01,52307.265
1.85E-01,52335.416
1.85E-01,52363.567
1.85E-01,52392.689
1.85E-01,52421.295
1.85E-01,52449.385
1.85E-01,52477.864
1.85E-01,52505.762
1.86E-01,52533.977
1.86E-01,52561.034
1.86E-01,52589.185
1.86E-01,52616.175
1.86E-01,52643.359
1.86E-01,52670.158
1.86E-01,52697.011
1.86E-01,52724.797
1.86E-01,52753.98
1.86E-01,52783.5
1.86E-01,52810.615
1.86E-01,52838.437
1.86E-01,52866.456
1.86E-01,52894.408
1.87E-01,52922.879
1.87E-01,52950.505
1.87E-01,52977.879
1.87E-01,53004.859
1.87E-01,53033.462
1.87E-01,53062.053
1.87E-01,53091.174
1.87E-01,53120.933
1.87E-01,53149.082
1.87E-01,53176.967
1.87E-01,53204.15
1.87E-01,53231.716
1.87E-01,53259.603
1.87E-01,53288.843
1.87E-01,53316.088
1.88E-01,53343.4
1.88E-01,53369.804
1.88E-01,53396.209
1.88E-01,53422.609
1.88E-01,53450.178
1.88E-01,53477.099
1.88E-01,53505.641
1.88E-01,53535.146
1.88E-01,53562.974
1.88E-01,53590.276
1.88E-01,53618.742
1.88E-01,53646.951
1.88E-01,53676.191
1.88E-01,53702.396
1.89E-01,53730.342
1.89E-01,53760.108
1.89E-01,53787.931
1.89E-01,53814.853
1.89E-01,53843.123
1.89E-01,53871.465
1.89E-01,53900.249
1.89E-01,53928.726
1.89E-01,53955.64
1.89E-01,53981.139
1.89E-01,54009.863
1.89E-01,54037.945
1.89E-01,54067.898
1.89E-01,54094.622
1.90E-01,54122.12
1.90E-01,54149.295
1.90E-01,54175.632
1.90E-01,54200.931
1.90E-01,54227.397
1.90E-01,54256.253
1.90E-01,54286.082
1.90E-01,54314.099
1.90E-01,54342.056
1.90E-01,54369.813
1.90E-01,54397.764
1.90E-01,54427.073
1.90E-01,54454.831
1.90E-01,54482.787
1.90E-01,54510.606
1.91E-01,54538.377
1.91E-01,54565.619
1.91E-01,54593.318
1.91E-01,54621.915
1.91E-01,54650.844
1.91E-01,54679.641
1.91E-01,54707.796
1.91E-01,54734.198
1.91E-01,54763.06
1.91E-01,54791.982
1.91E-01,54820.069
1.91E-01,54847.896
1.91E-01,54875.788
1.91E-01,54902.193
1.92E-01,54928.532
1.92E-01,54955.065
1.92E-01,54983.146
1.92E-01,55012.074
1.92E-01,55039.894
1.92E-01,55067.593
1.92E-01,55095.478
1.92E-01,55122.727
1.92E-01,55148.931
1.92E-01,55177.078
1.92E-01,55204.771
1.92E-01,55231.945
1.92E-01,55257.195
1.92E-01,55284.827
1.92E-01,55312.395
1.93E-01,55340.669
1.93E-01,55369.334
1.93E-01,55397.346
1.93E-01,55427.436
1.93E-01,55456.483
1.93E-01,55481.4
1.93E-01,55509.22
1.93E-01,55538.076
1.93E-01,55567.38
1.93E-01,55595.135
1.93E-01,55622.896
1.93E-01,55650.588
1.93E-01,55679.256
1.93E-01,55707.53
1.94E-01,55736.132
1.94E-01,55764.6
1.94E-01,55791.975
1.94E-01,55819.082
1.94E-01,55848.263
1.94E-01,55875.501
1.94E-01,55900.544
1.94E-01,55929.203
1.94E-01,55958.966
1.94E-01,55986.073
1.94E-01,56014.215
1.94E-01,56043.979
1.94E-01,56072.19
1.94E-01,56096.718
1.94E-01,56121.953
1.95E-01,56147.45
1.95E-01,56177.079
1.95E-01,56206.845
1.95E-01,56234.669
1.95E-01,56261.332
1.95E-01,56289.476
1.95E-01,56317.425
1.95E-01,56345.516
1.95E-01,56374.892
1.95E-01,56402.792
1.95E-01,56429.064
1.95E-01,56455.144
1.95E-01,56483.872
1.95E-01,56511.83
1.96E-01,56540.297
1.96E-01,56570.385
1.96E-01,56599.561
1.96E-01,56627.585
1.96E-01,56655.412
1.96E-01,56682.662
1.96E-01,56707.446
1.96E-01,56734.624
1.96E-01,56763.551
1.96E-01,56791.765
1.96E-01,56820.046
1.96E-01,56848.194
1.96E-01,56876.076
1.96E-01,56903.319
1.96E-01,56930.306
1.97E-01,56960.131
1.97E-01,56989.182
1.97E-01,57017.194
1.97E-01,57045.017
1.97E-01,57074.387
1.97E-01,57102.921
1.97E-01,57131.26
1.97E-01,57159.732
1.97E-01,57187.23
1.97E-01,57214.208
1.97E-01,57242.874
1.97E-01,57269.526
1.97E-01,57297.48
1.97E-01,57324.911
1.97E-01,57352.611
1.98E-01,57379.721
1.98E-01,57408.454
1.98E-01,57436.402
1.98E-01,57464.163
1.98E-01,57491.333
1.98E-01,57519.413
1.98E-01,57547.622
1.98E-01,57575.636
1.98E-01,57601.772
1.98E-01,57628.62
1.98E-01,57656.955
1.98E-01,57683.35
1.98E-01,57712.007
1.98E-01,57742.016
1.99E-01,57770.87
1.99E-01,57795.777
1.99E-01,57824.05
1.99E-01,57852.448
1.99E-01,57881.235
1.99E-01,57910.604
1.99E-01,57938.42
1.99E-01,57963.588
1.99E-01,57992.242
1.99E-01,58017.027
1.99E-01,58043.419
1.99E-01,58071.76
1.99E-01,58099.382
1.99E-01,58126.38
1.99E-01,58156.009
2.00E-01,58184.354
2.00E-01,58211.465
2.00E-01,58239.74
2.00E-01,58267.69
2.00E-01,58295.575
2.00E-01,58324.43
2.00E-01,58351.924
2.00E-01,58380.266
2.00E-01,58409.895
2.00E-01,58437.203
2.00E-01,58464.828
2.00E-01,58493.686
2.00E-01,58523.507
2.00E-01,58551.655
2.00E-01,58579.281
2.01E-01,58607.75
2.01E-01,58636.276
2.01E-01,58664.618
2.01E-01,58692.241
2.01E-01,58721.105
2.01E-01,58749.568
2.01E-01,58776.29
2.01E-01,58801.393
2.01E-01,58828.826
2.01E-01,58853.545
2.01E-01,58880.456
2.01E-01,58909.18
2.01E-01,58937.771
2.01E-01,58964.042
2.01E-01,58991.474
2.02E-01,59017.031
2.02E-01,59043.176
2.02E-01,59070.933
2.02E-01,59097.982
2.02E-01,59125.668
2.02E-01,59155.171
2.02E-01,59183.96
2.02E-01,59210.232
2.02E-01,59239.085
2.02E-01,59267.687
2.02E-01,59297.379
2.02E-01,59322.884
2.02E-01,59350.769
2.02E-01,59379.238
2.03E-01,59408.931
2.03E-01,59438.305
2.03E-01,59467.546
2.03E-01,59494.781
2.03E-01,59521.825
2.03E-01,59549.062
2.03E-01,59576.626
2.03E-01,59603.087
2.03E-01,59630.132
2.03E-01,59656.461
2.03E-01,59684.868
2.03E-01,59713.661
2.03E-01,59740.515
2.03E-01,59765.749
2.03E-01,59793.112
2.04E-01,59818.283
2.04E-01,59846.096
2.04E-01,59873.79
2.04E-01,59901.609
2.04E-01,59926.8
2.04E-01,59955.266
2.04E-01,59983.876
2.04E-01,60012.733
2.04E-01,60038.614
2.04E-01,60067.53
2.04E-01,60096.448
2.04E-01,60126.391
2.04E-01,60154.917
2.04E-01,60182.797
2.04E-01,60210.03
2.05E-01,60237.139
2.05E-01,60265.212
2.05E-01,60292.512
2.05E-01,60321.749
2.05E-01,60349.63
2.05E-01,60377.249
2.05E-01,60404.294
2.05E-01,60431.983
2.05E-01,60460.839
2.05E-01,60487.879
2.05E-01,60514.982
2.05E-01,60542.355
2.05E-01,60569.587
2.05E-01,60594.69
2.05E-01,60622.438
2.06E-01,60650.258
2.06E-01,60677.685
2.06E-01,60705.831
2.06E-01,60733.253
2.06E-01,60762.431
2.06E-01,60790.376
2.06E-01,60817.09
2.06E-01,60846.843
2.06E-01,60872.009
2.06E-01,60900.022
2.06E-01,60928.226
2.06E-01,60955.847
2.06E-01,60984.115
2.06E-01,61012.19
2.06E-01,61040.2
2.07E-01,61067.304
2.07E-01,61094.728
2.07E-01,61120.804
2.07E-01,61148.101
2.07E-01,61173.134
2.07E-01,61202.053
2.07E-01,61231.351
2.07E-01,61259.496
2.07E-01,61286.403
2.07E-01,61312.351
2.07E-01,61339.967
2.07E-01,61368.948
2.07E-01,61396.889
2.07E-01,61424.645
2.07E-01,61452.39
2.08E-01,61479.107
2.08E-01,61508.401
2.08E-01,61537.571
2.08E-01,61562.537
2.08E-01,61589.507
2.08E-01,61616.027
2.08E-01,61644.423
2.08E-01,61671.656
2.08E-01,61699.339
2.08E-01,61727.812
2.08E-01,61756.209
2.08E-01,61783.961
2.08E-01,61810.095
2.08E-01,61835.84
2.08E-01,61860.945
2.09E-01,61888.173
2.09E-01,61917.672
2.09E-01,61943.801
2.09E-01,61971.686
2.09E-01,62001.368
2.09E-01,62029.387
2.09E-01,62056.17
2.09E-01,62083.734
2.09E-01,62109.741
2.09E-01,62137.176
2.09E-01,62166.026
2.09E-01,62194.162
2.09E-01,62221.984
2.09E-01,62248.834
2.09E-01,62278.598
2.10E-01,62307.019
2.10E-01,62334.198
2.10E-01,62362.142
2.10E-01,62391.256
2.10E-01,62420.365
2.10E-01,62446.958
2.10E-01,62472.835
2.10E-01,62501.239
2.10E-01,62528.213
2.10E-01,62555.643
2.10E-01,62582.296
2.10E-01,62611.536
2.10E-01,62637.614
2.10E-01,62664.653
2.10E-01,62692.212
2.11E-01,62719.45
2.11E-01,62748.046
2.11E-01,62777.223
2.11E-01,62804.272
2.11E-01,62831.442
2.11E-01,62858.807
2.11E-01,62886.686
2.11E-01,62913.79
2.11E-01,62941.745
2.11E-01,62970.528
2.11E-01,62997.959
2.11E-01,63026.743
2.11E-01,63056.57
2.11E-01,63084.515
2.11E-01,63111.689
2.12E-01,63137.757
2.12E-01,63166.871
2.12E-01,63193.069
2.12E-01,63220.37
2.12E-01,63249.219
2.12E-01,63276.325
2.12E-01,63304.337
2.12E-01,63332.22
2.12E-01,63361.917
2.12E-01,63387.281
2.12E-01,63414.519
2.12E-01,63440.846
2.12E-01,63468.73
2.12E-01,63495.769
2.12E-01,63524.705
2.13E-01,63552.26
2.13E-01,63580.205
2.13E-01,63607.447
2.13E-01,63635.522
2.13E-01,63663.467
2.13E-01,63692.51
2.13E-01,63722.331
2.13E-01,63750.531
2.13E-01,63777.382
2.13E-01,63805.971
2.13E-01,63835.02
2.13E-01,63863.028
2.13E-01,63890.784
2.13E-01,63918.406
2.13E-01,63945.384
2.14E-01,63973.783
2.14E-01,64000.568
2.14E-01,64028.968
2.14E-01,64057.562
2.14E-01,64086.024
2.14E-01,64111.571
2.14E-01,64138.751
2.14E-01,64164.11
2.14E-01,64192.061
2.14E-01,64220.07
2.14E-01,64247.309
2.14E-01,64275.189
2.14E-01,64304.889
2.14E-01,64333.675
2.14E-01,64357.613
2.15E-01,64385.881
2.15E-01,64415.306
2.15E-01,64443.637
2.15E-01,64471.897
2.15E-01,64501.46
2.15E-01,64529.339
2.15E-01,64554.184
2.15E-01,64581.476
2.15E-01,64611.038
2.15E-01,64639.686
2.15E-01,64664.138
2.15E-01,64691.364
2.15E-01,64718.338
2.15E-01,64745.51
2.15E-01,64772.805
2.15E-01,64801.073
2.16E-01,64829.658
2.16E-01,64855.598
2.16E-01,64881.405
2.16E-01,64907.41
2.16E-01,64933.541
2.16E-01,64961.229
2.16E-01,64989.104
2.16E-01,65015.75
2.16E-01,65043.627
2.16E-01,65073.376
2.16E-01,65101.516
2.16E-01,65130.428
2.16E-01,65160.309
2.16E-01,65188.249
2.16E-01,65216.321
2.17E-01,65244.453
2.17E-01,65272.721
2.17E-01,65297.943
2.17E-01,65325.52
2.17E-01,65354.04
2.17E-01,65381.143
2.17E-01,65409.86
2.17E-01,65437.675
2.17E-01,65463.743
2.17E-01,65490.454
2.17E-01,65519.046
2.17E-01,65546.92
2.17E-01,65574.994
2.17E-01,65603.258
2.17E-01,65631.268
2.18E-01,65658.495
2.18E-01,65685.602
2.18E-01,65712.766
2.18E-01,65736.767
2.18E-01,65763.996
2.18E-01,65792.385
