#CpuGmresLusgs19684
Simulated_Time(sec),CPU_Time(sec)
3.97E-01,541.395
3.98E-01,541.82
3.98E-01,542.245
3.98E-01,542.67
3.99E-01,543.095
3.99E-01,543.52
3.99E-01,543.945
4.00E-01,544.37
4.00E-01,544.795
4.00E-01,545.221
4.01E-01,545.646
4.01E-01,546.071
4.01E-01,546.496
4.01E-01,546.921
4.02E-01,547.346
4.02E-01,547.771
4.02E-01,548.196
4.02E-01,548.621
4.03E-01,549.046
4.03E-01,549.471
4.03E-01,550.123
4.04E-01,550.548
4.04E-01,550.972
4.04E-01,551.623
4.04E-01,552.274
4.04E-01,552.925
4.05E-01,553.576
4.05E-01,554.001
4.05E-01,554.426
4.05E-01,554.851
4.06E-01,555.276
4.06E-01,555.7
4.06E-01,556.125
4.06E-01,556.55
4.07E-01,556.975
4.07E-01,557.4
4.07E-01,557.825
4.07E-01,558.249
4.08E-01,558.674
4.08E-01,559.099
4.08E-01,559.524
4.08E-01,559.949
4.08E-01,560.374
4.09E-01,560.798
4.09E-01,561.223
4.09E-01,561.648
4.09E-01,562.073
4.10E-01,562.497
4.10E-01,562.923
4.10E-01,563.347
4.10E-01,563.772
4.11E-01,564.197
4.11E-01,564.622
4.11E-01,565.047
4.11E-01,565.472
4.12E-01,565.896
4.12E-01,566.321
4.12E-01,566.746
4.12E-01,567.171
4.13E-01,567.596
4.13E-01,568.021
4.13E-01,568.446
4.13E-01,568.871
4.14E-01,569.296
4.14E-01,569.722
4.14E-01,570.146
4.14E-01,570.571
4.15E-01,570.996
4.15E-01,571.421
4.15E-01,571.846
4.15E-01,572.271
4.16E-01,572.652
4.16E-01,573.077
4.16E-01,573.458
4.16E-01,573.84
4.17E-01,574.221
4.17E-01,574.602
4.17E-01,574.984
4.18E-01,575.365
4.18E-01,575.746
4.18E-01,576.127
4.18E-01,576.509
4.19E-01,576.89
4.19E-01,577.271
4.19E-01,577.653
4.20E-01,578.034
4.20E-01,578.415
4.20E-01,578.797
4.20E-01,579.178
4.21E-01,579.56
4.21E-01,579.941
4.21E-01,580.322
4.22E-01,580.704
4.22E-01,581.085
4.22E-01,581.466
4.22E-01,581.848
4.23E-01,582.229
4.23E-01,582.61
4.23E-01,582.992
4.24E-01,583.373
4.24E-01,583.754
4.24E-01,584.136
4.25E-01,584.517
4.25E-01,584.898
4.25E-01,585.28
4.25E-01,585.661
4.26E-01,586.042
4.26E-01,586.424
4.26E-01,586.805
4.27E-01,587.186
4.27E-01,587.568
4.27E-01,587.949
4.28E-01,588.33
4.28E-01,588.712
4.28E-01,589.137
4.29E-01,589.561
4.29E-01,589.986
4.29E-01,590.367
4.29E-01,590.749
4.30E-01,591.174
4.30E-01,591.555
4.30E-01,591.936
4.31E-01,592.318
4.31E-01,592.699
4.31E-01,593.08
4.32E-01,593.462
4.32E-01,593.843
4.32E-01,594.224
4.33E-01,594.605
4.33E-01,594.987
4.33E-01,595.368
4.34E-01,595.749
4.34E-01,596.131
4.34E-01,596.512
4.35E-01,596.893
4.35E-01,597.275
4.35E-01,597.656
4.36E-01,598.038
4.36E-01,598.419
4.36E-01,598.8
4.37E-01,599.182
4.37E-01,599.563
4.37E-01,599.944
4.38E-01,600.326
4.38E-01,600.707
4.38E-01,601.089
4.39E-01,601.47
4.39E-01,601.851
4.39E-01,602.233
4.40E-01,602.614
4.40E-01,602.996
4.40E-01,603.377
4.41E-01,603.758
4.41E-01,604.183
4.41E-01,604.565
4.42E-01,604.99
4.42E-01,605.371
4.42E-01,605.752
4.43E-01,606.134
4.43E-01,606.515
4.43E-01,606.897
4.44E-01,607.278
4.44E-01,607.703
4.44E-01,608.084
4.45E-01,608.466
4.45E-01,608.891
4.45E-01,609.316
4.46E-01,609.741
4.46E-01,610.166
4.46E-01,610.548
4.47E-01,610.929
4.47E-01,611.311
4.47E-01,611.692
4.48E-01,612.074
4.48E-01,612.455
4.48E-01,612.837
4.49E-01,613.218
4.49E-01,613.6
4.50E-01,613.981
4.50E-01,614.363
4.50E-01,614.744
4.51E-01,615.126
4.51E-01,615.508
4.51E-01,615.889
4.52E-01,616.27
4.52E-01,616.652
4.52E-01,617.034
4.53E-01,617.415
4.53E-01,617.796
4.54E-01,618.178
4.54E-01,618.559
4.54E-01,618.941
4.55E-01,619.323
4.55E-01,619.704
4.56E-01,620.086
4.56E-01,620.467
4.56E-01,620.849
4.57E-01,621.23
4.57E-01,621.655
4.57E-01,622.08
4.58E-01,622.505
4.58E-01,622.93
4.59E-01,623.355
4.59E-01,623.736
4.59E-01,624.161
4.60E-01,624.586
4.60E-01,625.011
4.61E-01,625.393
4.61E-01,625.774
4.61E-01,626.199
4.62E-01,626.624
4.62E-01,627.049
4.63E-01,627.431
4.63E-01,627.813
4.63E-01,628.194
4.64E-01,628.576
4.64E-01,628.957
4.65E-01,629.339
4.65E-01,629.721
4.66E-01,630.103
4.66E-01,630.484
4.66E-01,630.866
4.67E-01,631.291
4.67E-01,631.716
4.68E-01,632.097
4.68E-01,632.479
4.68E-01,632.86
4.69E-01,633.242
4.69E-01,633.623
4.70E-01,634.005
4.70E-01,634.386
4.71E-01,634.811
4.71E-01,635.236
4.71E-01,635.662
4.72E-01,636.087
4.72E-01,636.512
4.73E-01,636.937
4.73E-01,637.318
4.74E-01,637.744
4.74E-01,638.125
4.74E-01,638.507
4.75E-01,638.888
4.75E-01,639.27
4.76E-01,639.651
4.76E-01,640.033
4.77E-01,640.414
4.77E-01,640.796
4.77E-01,641.177
4.78E-01,641.559
4.78E-01,641.94
4.79E-01,642.322
4.79E-01,642.747
4.80E-01,643.128
4.80E-01,643.51
4.80E-01,643.892
4.81E-01,644.273
4.81E-01,644.654
4.82E-01,645.08
4.82E-01,645.461
4.83E-01,645.886
4.83E-01,646.311
4.83E-01,646.736
4.84E-01,647.161
4.84E-01,647.586
4.85E-01,647.968
4.85E-01,648.393
4.86E-01,648.818
4.86E-01,649.2
4.87E-01,649.581
4.87E-01,649.963
4.87E-01,650.388
4.88E-01,650.769
4.88E-01,651.151
4.89E-01,651.576
4.89E-01,652.001
4.90E-01,652.426
4.90E-01,652.808
4.91E-01,653.233
4.91E-01,653.658
4.91E-01,654.04
4.92E-01,654.465
4.92E-01,654.89
4.93E-01,655.271
4.93E-01,655.696
4.94E-01,656.122
4.94E-01,656.547
4.95E-01,656.972
4.95E-01,657.353
4.96E-01,657.735
4.96E-01,658.16
4.96E-01,658.541
4.97E-01,658.966
4.97E-01,659.348
4.98E-01,659.729
4.98E-01,660.111
4.99E-01,660.536
4.99E-01,660.917
5.00E-01,661.299
5.00E-01,661.724
