#CpuGmresDiag98304
Simulated_Time(sec),CPU_Time(sec)
2.53E-01,4138.602
2.53E-01,4142.467
2.53E-01,4146.332
2.53E-01,4150.197
2.53E-01,4153.697
2.54E-01,4156.47
2.54E-01,4159.245
2.54E-01,4162.019
2.54E-01,4164.792
2.54E-01,4167.565
2.54E-01,4170.338
2.54E-01,4173.111
2.54E-01,4175.885
2.54E-01,4178.475
2.54E-01,4181.249
2.54E-01,4184.022
2.54E-01,4186.614
2.54E-01,4189.204
2.54E-01,4191.795
2.54E-01,4194.204
2.54E-01,4196.794
2.54E-01,4199.202
2.54E-01,4201.611
2.55E-01,4204.019
2.55E-01,4206.427
2.55E-01,4208.835
2.55E-01,4211.243
2.55E-01,4213.652
2.55E-01,4216.791
2.55E-01,4219.383
2.55E-01,4221.791
2.55E-01,4224.382
2.55E-01,4226.973
2.55E-01,4229.382
2.55E-01,4231.79
2.55E-01,4234.199
2.55E-01,4236.79
2.55E-01,4239.929
2.55E-01,4242.884
2.55E-01,4246.024
2.55E-01,4249.163
2.56E-01,4252.302
2.56E-01,4255.258
2.56E-01,4258.58
2.56E-01,4261.537
2.56E-01,4264.493
2.56E-01,4267.449
2.56E-01,4270.223
2.56E-01,4273.178
2.56E-01,4275.951
2.56E-01,4278.726
2.56E-01,4281.317
2.56E-01,4284.09
2.56E-01,4286.681
2.56E-01,4289.089
2.56E-01,4291.68
2.56E-01,4293.905
2.56E-01,4296.313
2.56E-01,4298.721
2.57E-01,4301.129
2.57E-01,4303.72
2.57E-01,4306.128
2.57E-01,4308.719
2.57E-01,4311.127
2.57E-01,4313.535
2.57E-01,4315.943
2.57E-01,4318.351
2.57E-01,4321.306
2.57E-01,4324.444
2.57E-01,4327.217
2.57E-01,4329.808
2.57E-01,4332.216
2.57E-01,4334.441
2.57E-01,4336.851
2.57E-01,4339.259
2.57E-01,4341.667
2.57E-01,4344.075
2.58E-01,4346.483
2.58E-01,4348.891
2.58E-01,4351.482
2.58E-01,4354.072
2.58E-01,4356.663
2.58E-01,4359.071
2.58E-01,4361.661
2.58E-01,4364.252
2.58E-01,4366.66
2.58E-01,4369.069
2.58E-01,4371.477
2.58E-01,4373.703
2.58E-01,4375.928
2.58E-01,4378.154
2.58E-01,4380.562
2.58E-01,4382.97
2.58E-01,4385.743
2.59E-01,4388.516
2.59E-01,4391.289
2.59E-01,4394.063
2.59E-01,4396.837
2.59E-01,4399.246
2.59E-01,4401.654
2.59E-01,4404.063
2.59E-01,4406.288
2.59E-01,4408.514
2.59E-01,4410.74
2.59E-01,4412.966
2.59E-01,4415.192
2.59E-01,4417.418
2.59E-01,4419.643
2.59E-01,4421.869
2.59E-01,4424.095
2.59E-01,4426.503
2.59E-01,4428.728
2.60E-01,4430.954
2.60E-01,4433.179
2.60E-01,4435.405
2.60E-01,4437.63
2.60E-01,4440.039
2.60E-01,4442.447
2.60E-01,4444.855
2.60E-01,4447.263
2.60E-01,4449.489
2.60E-01,4452.079
2.60E-01,4454.67
2.60E-01,4457.445
2.60E-01,4460.035
2.60E-01,4462.808
2.60E-01,4465.216
2.60E-01,4467.625
2.60E-01,4470.033
2.61E-01,4472.441
2.61E-01,4475.214
2.61E-01,4478.17
2.61E-01,4481.491
2.61E-01,4484.447
2.61E-01,4487.039
2.61E-01,4489.447
2.61E-01,4491.673
2.61E-01,4494.446
2.61E-01,4496.672
2.61E-01,4498.898
2.61E-01,4501.489
2.61E-01,4504.262
2.61E-01,4506.67
2.61E-01,4508.896
2.61E-01,4511.304
2.61E-01,4514.442
2.62E-01,4517.583
2.62E-01,4520.904
2.62E-01,4523.86
2.62E-01,4526.633
2.62E-01,4529.042
2.62E-01,4531.45
2.62E-01,4533.858
2.62E-01,4536.089
2.62E-01,4538.682
2.62E-01,4541.641
2.62E-01,4544.233
2.62E-01,4546.643
2.62E-01,4549.235
2.62E-01,4552.01
2.62E-01,4554.967
2.62E-01,4557.922
2.62E-01,4560.332
2.63E-01,4563.105
2.63E-01,4566.244
2.63E-01,4569.2
2.63E-01,4572.156
2.63E-01,4574.93
2.63E-01,4577.705
2.63E-01,4580.478
2.63E-01,4583.252
2.63E-01,4586.025
2.63E-01,4588.798
2.63E-01,4591.572
2.63E-01,4594.345
2.63E-01,4597.119
2.63E-01,4599.892
2.63E-01,4602.666
2.63E-01,4605.439
2.63E-01,4608.217
2.64E-01,4610.808
2.64E-01,4613.582
2.64E-01,4616.355
2.64E-01,4619.311
2.64E-01,4622.633
2.64E-01,4625.588
2.64E-01,4628.18
2.64E-01,4630.588
2.64E-01,4633.543
2.64E-01,4635.952
2.64E-01,4638.727
2.64E-01,4641.318
2.64E-01,4643.91
2.64E-01,4646.318
2.64E-01,4648.727
2.64E-01,4650.953
2.64E-01,4653.178
2.65E-01,4655.587
2.65E-01,4658.178
2.65E-01,4660.77
2.65E-01,4663.178
2.65E-01,4665.586
2.65E-01,4667.996
2.65E-01,4670.221
2.65E-01,4672.447
2.65E-01,4674.673
2.65E-01,4677.082
2.65E-01,4679.308
2.65E-01,4681.534
2.65E-01,4683.942
2.65E-01,4686.715
2.65E-01,4689.123
2.65E-01,4691.349
2.65E-01,4693.757
2.66E-01,4696.348
2.66E-01,4698.94
2.66E-01,4701.348
2.66E-01,4703.757
2.66E-01,4705.983
2.66E-01,4708.391
2.66E-01,4710.799
2.66E-01,4713.39
2.66E-01,4716.163
2.66E-01,4719.301
2.66E-01,4723.17
2.66E-01,4726.308
2.66E-01,4729.265
2.66E-01,4732.403
2.66E-01,4735.359
2.66E-01,4738.132
2.66E-01,4740.723
2.67E-01,4743.132
2.67E-01,4745.905
2.67E-01,4748.313
2.67E-01,4750.722
2.67E-01,4753.13
2.67E-01,4755.721
2.67E-01,4758.679
2.67E-01,4761.635
2.67E-01,4764.226
2.67E-01,4767.546
2.67E-01,4770.502
2.67E-01,4772.91
2.67E-01,4775.319
2.67E-01,4778.093
2.67E-01,4780.501
2.67E-01,4783.091
2.67E-01,4785.865
2.68E-01,4788.456
2.68E-01,4791.046
2.68E-01,4794.185
2.68E-01,4797.142
2.68E-01,4799.915
2.68E-01,4803.054
2.68E-01,4806.009
2.68E-01,4808.965
2.68E-01,4811.374
2.68E-01,4814.513
2.68E-01,4818.017
2.68E-01,4821.155
2.68E-01,4824.476
2.68E-01,4827.432
2.68E-01,4829.84
2.68E-01,4832.248
2.68E-01,4834.657
2.69E-01,4837.248
2.69E-01,4839.474
2.69E-01,4841.7
2.69E-01,4844.656
2.69E-01,4847.616
2.69E-01,4850.571
2.69E-01,4852.98
2.69E-01,4856.301
2.69E-01,4859.257
2.69E-01,4861.666
2.69E-01,4864.075
2.69E-01,4867.031
2.69E-01,4869.804
2.69E-01,4872.578
2.69E-01,4875.352
2.69E-01,4877.944
2.70E-01,4880.535
2.70E-01,4882.761
2.70E-01,4885.169
2.70E-01,4887.577
2.70E-01,4889.803
2.70E-01,4892.211
2.70E-01,4894.803
2.70E-01,4897.393
2.70E-01,4899.801
2.70E-01,4902.027
2.70E-01,4904.253
2.70E-01,4906.479
2.70E-01,4908.888
2.70E-01,4911.661
2.70E-01,4914.799
2.70E-01,4917.755
2.70E-01,4920.345
2.71E-01,4922.936
2.71E-01,4925.527
2.71E-01,4927.934
2.71E-01,4930.343
2.71E-01,4932.933
2.71E-01,4935.707
2.71E-01,4938.299
2.71E-01,4940.707
2.71E-01,4943.297
2.71E-01,4946.254
2.71E-01,4948.844
2.71E-01,4951.618
2.71E-01,4954.026
2.71E-01,4957.164
2.71E-01,4960.119
2.72E-01,4963.075
2.72E-01,4965.484
2.72E-01,4968.44
2.72E-01,4971.213
2.72E-01,4974.169
2.72E-01,4977.125
2.72E-01,4979.898
2.72E-01,4982.671
2.72E-01,4985.445
2.72E-01,4988.036
2.72E-01,4990.809
2.72E-01,4993.583
2.72E-01,4996.357
2.72E-01,4998.767
2.72E-01,5001.175
2.72E-01,5003.583
2.73E-01,5006.174
2.73E-01,5008.765
2.73E-01,5011.356
2.73E-01,5013.946
2.73E-01,5016.356
2.73E-01,5018.947
2.73E-01,5021.356
2.73E-01,5023.764
2.73E-01,5026.173
2.73E-01,5028.581
2.73E-01,5030.807
2.73E-01,5033.215
2.73E-01,5035.441
2.73E-01,5037.667
2.73E-01,5039.893
2.74E-01,5042.119
2.74E-01,5044.345
2.74E-01,5046.571
2.74E-01,5049.162
2.74E-01,5051.752
2.74E-01,5054.343
2.74E-01,5056.935
2.74E-01,5059.344
2.74E-01,5061.752
2.74E-01,5064.343
2.74E-01,5066.934
2.74E-01,5069.707
2.74E-01,5073.027
2.74E-01,5075.801
2.75E-01,5078.757
2.75E-01,5081.531
2.75E-01,5084.122
2.75E-01,5086.713
2.75E-01,5089.487
2.75E-01,5092.26
2.75E-01,5095.034
2.75E-01,5097.807
2.75E-01,5100.762
2.75E-01,5103.353
2.75E-01,5105.944
2.75E-01,5108.534
2.75E-01,5111.125
2.75E-01,5113.898
2.75E-01,5116.855
2.76E-01,5119.629
2.76E-01,5122.219
2.76E-01,5125.175
2.76E-01,5128.13
2.76E-01,5130.903
2.76E-01,5133.494
2.76E-01,5135.906
2.76E-01,5138.68
2.76E-01,5141.453
2.76E-01,5144.044
2.76E-01,5146.818
2.76E-01,5149.592
2.76E-01,5152.548
2.76E-01,5155.322
2.77E-01,5158.096
2.77E-01,5160.869
2.77E-01,5163.643
2.77E-01,5166.417
2.77E-01,5169.191
2.77E-01,5171.965
2.77E-01,5174.556
2.77E-01,5177.149
2.77E-01,5179.74
2.77E-01,5182.149
2.77E-01,5184.557
2.77E-01,5186.966
2.77E-01,5189.557
2.77E-01,5192.33
2.78E-01,5194.739
2.78E-01,5197.513
2.78E-01,5200.287
2.78E-01,5203.06
2.78E-01,5205.469
2.78E-01,5208.06
2.78E-01,5210.834
2.78E-01,5213.425
2.78E-01,5216.199
2.78E-01,5218.79
2.78E-01,5221.563
2.78E-01,5224.154
2.78E-01,5226.928
2.79E-01,5229.519
2.79E-01,5232.292
2.79E-01,5234.883
2.79E-01,5237.476
2.79E-01,5240.25
2.79E-01,5242.841
2.79E-01,5245.615
2.79E-01,5248.389
2.79E-01,5251.345
2.79E-01,5254.302
2.79E-01,5257.075
2.79E-01,5260.213
2.79E-01,5263.169
2.79E-01,5266.126
2.80E-01,5268.718
2.80E-01,5271.309
2.80E-01,5273.9
2.80E-01,5276.309
2.80E-01,5278.535
2.80E-01,5280.944
2.80E-01,5283.717
2.80E-01,5286.491
2.80E-01,5289.63
2.80E-01,5292.95
2.80E-01,5296.272
2.80E-01,5299.778
2.80E-01,5303.462
2.81E-01,5306.601
2.81E-01,5309.558
2.81E-01,5312.514
2.81E-01,5315.106
2.81E-01,5317.88
2.81E-01,5320.653
2.81E-01,5323.427
2.81E-01,5325.835
2.81E-01,5328.245
2.81E-01,5330.471
2.81E-01,5332.88
2.81E-01,5335.47
2.81E-01,5338.061
2.82E-01,5340.652
2.82E-01,5343.609
2.82E-01,5346.382
2.82E-01,5348.973
2.82E-01,5351.929
2.82E-01,5354.885
2.82E-01,5357.842
2.82E-01,5360.98
2.82E-01,5363.935
2.82E-01,5366.526
2.82E-01,5368.934
2.82E-01,5371.708
2.83E-01,5374.481
2.83E-01,5377.255
2.83E-01,5379.664
2.83E-01,5382.62
2.83E-01,5385.759
2.83E-01,5389.081
2.83E-01,5391.855
2.83E-01,5394.81
2.83E-01,5397.766
2.83E-01,5400.539
2.83E-01,5403.13
2.83E-01,5405.539
2.83E-01,5407.948
2.84E-01,5410.357
2.84E-01,5412.947
2.84E-01,5415.538
2.84E-01,5418.131
2.84E-01,5420.721
2.84E-01,5423.312
2.84E-01,5425.903
2.84E-01,5428.676
2.84E-01,5431.267
2.84E-01,5434.223
2.84E-01,5436.996
2.84E-01,5439.77
2.85E-01,5442.36
2.85E-01,5444.951
2.85E-01,5447.546
2.85E-01,5450.137
2.85E-01,5452.546
2.85E-01,5454.954
2.85E-01,5457.728
2.85E-01,5460.319
2.85E-01,5463.093
2.85E-01,5465.319
2.85E-01,5468.092
2.85E-01,5470.683
2.86E-01,5473.274
2.86E-01,5475.501
2.86E-01,5477.911
2.86E-01,5480.503
2.86E-01,5482.911
2.86E-01,5485.32
2.86E-01,5487.729
2.86E-01,5490.137
2.86E-01,5492.546
2.86E-01,5495.137
2.86E-01,5497.728
2.86E-01,5500.32
2.87E-01,5502.911
2.87E-01,5505.686
2.87E-01,5508.643
2.87E-01,5511.6
2.87E-01,5514.556
2.87E-01,5517.695
2.87E-01,5520.651
2.87E-01,5523.608
2.87E-01,5526.746
2.87E-01,5530.067
2.87E-01,5533.206
2.87E-01,5536.345
2.87E-01,5539.122
2.88E-01,5541.896
2.88E-01,5544.669
2.88E-01,5547.444
2.88E-01,5549.67
2.88E-01,5552.444
2.88E-01,5554.67
2.88E-01,5557.079
2.88E-01,5559.671
2.88E-01,5562.262
2.88E-01,5564.489
2.88E-01,5567.45
2.88E-01,5570.407
2.89E-01,5572.998
2.89E-01,5575.956
2.89E-01,5578.365
2.89E-01,5581.321
2.89E-01,5584.643
2.89E-01,5588.147
2.89E-01,5591.468
2.89E-01,5594.79
2.89E-01,5597.93
2.89E-01,5600.887
2.89E-01,5603.843
2.89E-01,5606.982
2.90E-01,5610.304
2.90E-01,5613.444
2.90E-01,5616.401
2.90E-01,5619.723
2.90E-01,5622.497
2.90E-01,5625.272
2.90E-01,5627.867
2.90E-01,5630.458
2.90E-01,5633.05
2.90E-01,5635.642
2.90E-01,5638.233
2.91E-01,5641.007
2.91E-01,5644.146
2.91E-01,5647.468
2.91E-01,5650.241
2.91E-01,5653.015
2.91E-01,5656.154
2.91E-01,5658.929
2.91E-01,5661.703
2.91E-01,5664.477
2.91E-01,5667.069
2.91E-01,5669.661
2.91E-01,5672.435
2.92E-01,5675.209
2.92E-01,5677.982
2.92E-01,5680.756
2.92E-01,5683.165
2.92E-01,5685.574
2.92E-01,5688.349
2.92E-01,5691.123
2.92E-01,5693.533
2.92E-01,5696.307
2.92E-01,5699.081
2.92E-01,5701.855
2.92E-01,5704.082
2.93E-01,5706.491
2.93E-01,5709.447
2.93E-01,5712.221
2.93E-01,5714.995
2.93E-01,5717.588
2.93E-01,5720.362
2.93E-01,5723.136
2.93E-01,5725.91
2.93E-01,5728.684
2.93E-01,5731.276
2.93E-01,5734.05
2.93E-01,5736.652
2.94E-01,5739.426
2.94E-01,5742.201
2.94E-01,5744.976
2.94E-01,5747.39
2.94E-01,5750.165
2.94E-01,5752.757
2.94E-01,5755.349
2.94E-01,5758.123
2.94E-01,5760.897
2.94E-01,5763.489
2.94E-01,5766.081
2.94E-01,5768.673
2.95E-01,5771.448
2.95E-01,5774.405
2.95E-01,5777.181
2.95E-01,5779.955
2.95E-01,5782.729
2.95E-01,5785.503
2.95E-01,5788.278
2.95E-01,5791.052
2.95E-01,5793.826
2.95E-01,5796.6
2.95E-01,5799.192
2.95E-01,5801.966
2.96E-01,5804.74
2.96E-01,5807.701
2.96E-01,5810.657
2.96E-01,5813.431
2.96E-01,5816.571
2.96E-01,5819.892
2.96E-01,5822.849
2.96E-01,5825.624
2.96E-01,5828.397
2.96E-01,5831.172
2.96E-01,5833.946
2.97E-01,5836.721
2.97E-01,5839.496
2.97E-01,5842.27
2.97E-01,5845.226
2.97E-01,5848.183
2.97E-01,5850.957
2.97E-01,5853.548
2.97E-01,5856.323
2.97E-01,5859.097
2.97E-01,5861.872
2.97E-01,5864.647
2.97E-01,5867.426
2.98E-01,5870.2
2.98E-01,5873.157
2.98E-01,5876.114
2.98E-01,5879.253
2.98E-01,5882.21
2.98E-01,5884.802
2.98E-01,5887.393
2.98E-01,5889.802
2.98E-01,5892.395
2.98E-01,5895.169
2.98E-01,5897.945
2.98E-01,5900.537
2.99E-01,5903.129
2.99E-01,5905.539
2.99E-01,5908.131
2.99E-01,5910.905
2.99E-01,5913.862
2.99E-01,5917.001
2.99E-01,5919.957
2.99E-01,5922.914
2.99E-01,5925.688
2.99E-01,5928.829
2.99E-01,5931.968
3.00E-01,5934.742
3.00E-01,5937.516
3.00E-01,5939.926
3.00E-01,5942.7
3.00E-01,5945.657
3.00E-01,5948.613
3.00E-01,5951.387
3.00E-01,5953.797
3.00E-01,5956.388
3.00E-01,5959.164
3.00E-01,5961.938
3.00E-01,5964.712
3.01E-01,5967.487
3.01E-01,5970.261
3.01E-01,5973.035
3.01E-01,5975.81
3.01E-01,5978.401
3.01E-01,5980.993
3.01E-01,5983.768
3.01E-01,5986.359
3.01E-01,5988.952
3.01E-01,5991.361
3.01E-01,5994.136
3.01E-01,5996.727
3.02E-01,5999.502
3.02E-01,6002.276
3.02E-01,6005.233
3.02E-01,6008.372
3.02E-01,6011.329
3.02E-01,6014.833
3.02E-01,6017.974
3.02E-01,6020.931
3.02E-01,6023.705
3.02E-01,6026.296
3.02E-01,6028.706
3.03E-01,6031.298
3.03E-01,6034.072
3.03E-01,6037.212
3.03E-01,6040.17
3.03E-01,6043.127
3.03E-01,6046.084
3.03E-01,6048.86
3.03E-01,6051.452
3.03E-01,6054.226
3.03E-01,6057.001
3.03E-01,6059.776
3.03E-01,6062.368
3.04E-01,6064.96
3.04E-01,6067.735
3.04E-01,6070.327
3.04E-01,6072.736
3.04E-01,6075.328
3.04E-01,6077.922
3.04E-01,6080.514
3.04E-01,6083.287
3.04E-01,6086.061
3.04E-01,6088.653
3.04E-01,6091.428
3.05E-01,6094.019
3.05E-01,6096.794
3.05E-01,6099.751
3.05E-01,6102.526
3.05E-01,6105.3
3.05E-01,6108.262
3.05E-01,6111.402
3.05E-01,6114.177
3.05E-01,6116.769
3.05E-01,6119.544
3.05E-01,6122.319
3.05E-01,6125.093
3.06E-01,6127.686
3.06E-01,6130.46
3.06E-01,6133.6
3.06E-01,6136.374
3.06E-01,6138.968
3.06E-01,6141.56
3.06E-01,6144.334
3.06E-01,6147.108
3.06E-01,6150.247
3.06E-01,6153.204
3.06E-01,6156.344
3.07E-01,6159.484
3.07E-01,6162.259
3.07E-01,6165.034
3.07E-01,6167.812
3.07E-01,6170.587
3.07E-01,6173.361
3.07E-01,6176.136
3.07E-01,6178.728
3.07E-01,6181.32
3.07E-01,6183.73
3.07E-01,6186.322
3.07E-01,6188.914
3.08E-01,6191.506
3.08E-01,6194.28
3.08E-01,6196.69
3.08E-01,6199.101
3.08E-01,6201.875
3.08E-01,6204.65
3.08E-01,6207.425
3.08E-01,6210.017
3.08E-01,6212.608
3.08E-01,6215.566
3.08E-01,6218.34
3.09E-01,6221.115
3.09E-01,6223.889
3.09E-01,6226.664
3.09E-01,6229.439
3.09E-01,6232.396
3.09E-01,6235.353
3.09E-01,6238.31
3.09E-01,6241.267
3.09E-01,6244.041
3.09E-01,6246.633
3.09E-01,6249.225
3.09E-01,6251.817
3.10E-01,6254.409
3.10E-01,6257.002
3.10E-01,6259.594
3.10E-01,6262.186
3.10E-01,6264.961
3.10E-01,6267.552
3.10E-01,6270.145
3.10E-01,6272.372
3.10E-01,6274.964
3.10E-01,6277.556
3.10E-01,6280.331
3.11E-01,6283.106
3.11E-01,6285.698
3.11E-01,6288.29
3.11E-01,6290.882
3.11E-01,6293.292
3.11E-01,6296.066
3.11E-01,6298.841
3.11E-01,6301.616
3.11E-01,6304.391
3.11E-01,6307.165
3.11E-01,6309.94
3.12E-01,6312.715
3.12E-01,6315.307
3.12E-01,6318.083
3.12E-01,6320.858
3.12E-01,6323.633
3.12E-01,6326.408
3.12E-01,6329.182
3.12E-01,6331.957
3.12E-01,6334.733
3.12E-01,6337.51
3.12E-01,6340.285
3.12E-01,6343.061
3.13E-01,6345.837
3.13E-01,6348.612
3.13E-01,6351.387
3.13E-01,6353.979
3.13E-01,6356.755
3.13E-01,6359.53
3.13E-01,6362.304
3.13E-01,6365.079
3.13E-01,6367.854
3.13E-01,6370.629
3.13E-01,6373.221
3.14E-01,6375.813
3.14E-01,6378.589
3.14E-01,6381.364
3.14E-01,6384.321
3.14E-01,6387.279
3.14E-01,6390.236
3.14E-01,6393.011
3.14E-01,6395.786
3.14E-01,6398.561
3.14E-01,6401.336
3.14E-01,6404.111
3.14E-01,6406.703
3.15E-01,6409.296
3.15E-01,6411.888
3.15E-01,6414.48
3.15E-01,6417.254
3.15E-01,6420.029
3.15E-01,6422.621
3.15E-01,6425.214
3.15E-01,6427.805
3.15E-01,6430.398
3.15E-01,6432.99
3.15E-01,6435.583
3.16E-01,6438.176
3.16E-01,6440.768
3.16E-01,6443.543
3.16E-01,6446.317
3.16E-01,6449.091
3.16E-01,6451.867
3.16E-01,6454.459
3.16E-01,6457.052
3.16E-01,6459.462
3.16E-01,6462.055
3.16E-01,6464.83
3.16E-01,6467.608
3.17E-01,6470.2
3.17E-01,6472.793
3.17E-01,6475.202
3.17E-01,6477.794
3.17E-01,6480.569
3.17E-01,6483.344
3.17E-01,6485.936
3.17E-01,6488.528
3.17E-01,6491.302
3.17E-01,6493.895
3.17E-01,6496.671
3.18E-01,6499.447
3.18E-01,6502.221
3.18E-01,6504.996
3.18E-01,6507.77
3.18E-01,6510.361
3.18E-01,6512.771
3.18E-01,6515.545
3.18E-01,6518.138
3.18E-01,6520.73
3.18E-01,6523.323
3.18E-01,6525.915
3.19E-01,6528.508
3.19E-01,6531.1
3.19E-01,6534.057
3.19E-01,6536.649
3.19E-01,6539.424
3.19E-01,6542.381
3.19E-01,6545.155
3.19E-01,6547.929
3.19E-01,6550.704
3.19E-01,6553.479
3.19E-01,6556.253
3.19E-01,6558.847
3.20E-01,6561.439
3.20E-01,6564.031
3.20E-01,6566.623
3.20E-01,6569.215
3.20E-01,6571.807
3.20E-01,6574.4
3.20E-01,6576.992
3.20E-01,6579.402
3.20E-01,6581.994
3.20E-01,6584.587
3.20E-01,6587.183
3.21E-01,6589.775
3.21E-01,6592.55
3.21E-01,6595.142
3.21E-01,6597.734
3.21E-01,6600.326
3.21E-01,6602.917
3.21E-01,6605.51
3.21E-01,6608.102
3.21E-01,6610.694
3.21E-01,6613.469
3.21E-01,6616.244
3.22E-01,6619.203
3.22E-01,6621.977
3.22E-01,6624.751
3.22E-01,6627.526
3.22E-01,6630.482
3.22E-01,6633.257
3.22E-01,6636.215
3.22E-01,6639.354
3.22E-01,6642.129
3.22E-01,6644.903
3.22E-01,6647.682
3.22E-01,6650.274
3.23E-01,6652.866
3.23E-01,6655.458
3.23E-01,6658.05
3.23E-01,6660.642
3.23E-01,6663.234
3.23E-01,6665.826
3.23E-01,6668.418
3.23E-01,6671.01
3.23E-01,6673.603
3.23E-01,6676.195
3.23E-01,6678.789
3.24E-01,6681.381
3.24E-01,6683.973
3.24E-01,6686.748
3.24E-01,6689.522
3.24E-01,6692.296
3.24E-01,6695.071
3.24E-01,6697.846
3.24E-01,6700.803
3.24E-01,6703.761
3.24E-01,6706.719
3.24E-01,6709.493
3.25E-01,6712.086
3.25E-01,6714.678
3.25E-01,6717.27
3.25E-01,6719.497
3.25E-01,6721.907
3.25E-01,6724.499
3.25E-01,6727.091
3.25E-01,6729.684
3.25E-01,6732.276
3.25E-01,6734.867
3.25E-01,6737.279
3.26E-01,6739.688
3.26E-01,6742.28
3.26E-01,6744.872
3.26E-01,6747.465
3.26E-01,6750.239
3.26E-01,6752.831
3.26E-01,6755.605
3.26E-01,6758.38
3.26E-01,6761.155
3.26E-01,6763.747
3.26E-01,6766.339
3.27E-01,6768.932
3.27E-01,6771.524
3.27E-01,6774.299
3.27E-01,6776.891
3.27E-01,6779.666
3.27E-01,6782.44
3.27E-01,6785.032
3.27E-01,6787.624
3.27E-01,6790.216
3.27E-01,6792.809
3.27E-01,6795.22
3.28E-01,6797.814
3.28E-01,6800.224
3.28E-01,6802.816
3.28E-01,6805.226
3.28E-01,6807.818
3.28E-01,6810.41
3.28E-01,6813.002
3.28E-01,6815.595
3.28E-01,6818.37
3.28E-01,6821.145
3.28E-01,6823.92
3.28E-01,6826.696
3.29E-01,6829.471
3.29E-01,6832.064
3.29E-01,6834.839
3.29E-01,6837.614
3.29E-01,6840.207
3.29E-01,6842.982
3.29E-01,6845.758
3.29E-01,6848.35
3.29E-01,6850.943
3.29E-01,6853.535
3.29E-01,6856.127
3.30E-01,6858.72
3.30E-01,6861.312
3.30E-01,6863.904
3.30E-01,6866.679
3.30E-01,6869.453
3.30E-01,6872.227
3.30E-01,6875.002
3.30E-01,6877.777
3.30E-01,6880.369
3.30E-01,6883.143
3.31E-01,6885.735
3.31E-01,6888.328
3.31E-01,6890.92
3.31E-01,6893.512
3.31E-01,6896.104
3.31E-01,6898.695
3.31E-01,6901.287
3.31E-01,6904.061
3.31E-01,6906.288
3.31E-01,6908.88
3.31E-01,6911.473
3.32E-01,6914.065
3.32E-01,6916.658
3.32E-01,6919.251
3.32E-01,6921.478
3.32E-01,6923.705
3.32E-01,6926.297
3.32E-01,6928.889
3.32E-01,6931.481
3.32E-01,6934.073
3.32E-01,6936.67
3.32E-01,6939.266
3.33E-01,6941.86
3.33E-01,6944.455
3.33E-01,6947.049
3.33E-01,6949.641
3.33E-01,6952.053
3.33E-01,6954.646
3.33E-01,6957.239
3.33E-01,6960.014
3.33E-01,6962.789
3.33E-01,6965.382
3.33E-01,6967.975
3.34E-01,6970.567
3.34E-01,6973.159
3.34E-01,6975.752
3.34E-01,6978.347
3.34E-01,6980.939
3.34E-01,6983.531
3.34E-01,6986.124
3.34E-01,6988.717
3.34E-01,6991.492
3.34E-01,6994.085
3.34E-01,6996.494
3.35E-01,6999.087
3.35E-01,7001.314
3.35E-01,7003.724
3.35E-01,7006.316
3.35E-01,7008.909
3.35E-01,7011.501
3.35E-01,7014.094
3.35E-01,7016.686
3.35E-01,7019.279
3.35E-01,7021.871
3.35E-01,7024.464
3.36E-01,7027.057
3.36E-01,7029.649
3.36E-01,7032.059
3.36E-01,7034.652
3.36E-01,7037.246
3.36E-01,7039.839
3.36E-01,7042.432
3.36E-01,7045.024
3.36E-01,7047.617
3.36E-01,7050.209
3.36E-01,7052.802
3.37E-01,7055.396
3.37E-01,7057.806
3.37E-01,7060.399
3.37E-01,7062.991
3.37E-01,7065.584
3.37E-01,7068.177
3.37E-01,7070.769
3.37E-01,7073.361
3.37E-01,7075.953
3.37E-01,7078.545
3.38E-01,7081.137
3.38E-01,7083.729
3.38E-01,7086.321
3.38E-01,7088.913
3.38E-01,7091.505
3.38E-01,7094.097
3.38E-01,7096.873
3.38E-01,7099.465
3.38E-01,7102.057
3.38E-01,7104.649
3.38E-01,7107.241
3.39E-01,7109.833
3.39E-01,7112.425
3.39E-01,7115.016
3.39E-01,7117.973
3.39E-01,7120.931
3.39E-01,7123.705
3.39E-01,7126.297
3.39E-01,7128.707
3.39E-01,7131.117
3.39E-01,7133.71
3.39E-01,7136.484
3.40E-01,7138.893
3.40E-01,7141.486
3.40E-01,7144.077
3.40E-01,7146.67
3.40E-01,7149.079
3.40E-01,7151.671
3.40E-01,7154.081
3.40E-01,7156.491
3.40E-01,7159.084
3.40E-01,7161.676
3.40E-01,7164.45
3.41E-01,7167.225
3.41E-01,7169.999
3.41E-01,7172.591
3.41E-01,7175.184
3.41E-01,7177.776
3.41E-01,7180.369
3.41E-01,7182.961
3.41E-01,7185.554
3.41E-01,7188.147
3.41E-01,7190.739
3.42E-01,7193.331
3.42E-01,7196.289
3.42E-01,7199.246
3.42E-01,7201.839
3.42E-01,7205.161
3.42E-01,7208.119
3.42E-01,7210.894
3.42E-01,7213.669
3.42E-01,7216.261
3.42E-01,7218.856
3.42E-01,7221.448
3.43E-01,7224.04
3.43E-01,7226.633
3.43E-01,7229.226
3.43E-01,7231.818
3.43E-01,7234.046
3.43E-01,7236.821
3.43E-01,7239.414
3.43E-01,7242.006
3.43E-01,7244.416
3.43E-01,7247.01
3.43E-01,7249.602
3.44E-01,7252.194
