#CpuAmgClassNone1101351
Simulated_Time(sec),CPU_Time(sec)
1.34E-01,45477.956
1.35E-01,45512.388
1.35E-01,45545.987
1.35E-01,45590.806
1.35E-01,45625.307
1.35E-01,45658.691
1.35E-01,45690.974
1.35E-01,45724.834
1.35E-01,45759.024
1.35E-01,45792.919
1.35E-01,45827.895
1.35E-01,45860.951
1.35E-01,45899.66
1.35E-01,45951.723
1.36E-01,45984.907
1.36E-01,46018.135
1.36E-01,46052.766
1.36E-01,46095.588
1.36E-01,46141.69
1.36E-01,46185.46
1.36E-01,46229.048
1.36E-01,46263.432
1.36E-01,46306.73
1.36E-01,46350.573
1.36E-01,46385.138
1.36E-01,46420.483
1.36E-01,46456.261
1.37E-01,46493.601
1.37E-01,46525.345
1.37E-01,46558.295
1.37E-01,46598.342
1.37E-01,46640.078
1.37E-01,46676.003
1.37E-01,46708.292
1.37E-01,46740.769
1.37E-01,46773.416
1.37E-01,46806.914
1.37E-01,46840.625
1.37E-01,46887.403
1.38E-01,46919.837
1.38E-01,46956.299
1.38E-01,46992.953
1.38E-01,47031.118
1.38E-01,47065.232
1.38E-01,47120.139
1.38E-01,47174.992
1.38E-01,47228.97
1.38E-01,47267.788
1.38E-01,47307.087
1.38E-01,47340.235
1.38E-01,47373.362
1.38E-01,47426.928
1.39E-01,47459.721
1.39E-01,47493.185
1.39E-01,47534.515
1.39E-01,47568.065
1.39E-01,47600.991
1.39E-01,47633.646
1.39E-01,47668.985
1.39E-01,47703.997
1.39E-01,47736.95
1.39E-01,47771.483
1.39E-01,47809.948
1.39E-01,47843.606
1.39E-01,47888.699
1.40E-01,47930.635
1.40E-01,47966.632
1.40E-01,48000.661
1.40E-01,48045.803
1.40E-01,48081.375
1.40E-01,48162.039
1.40E-01,48240.077
1.40E-01,48273.542
1.40E-01,48313.437
1.40E-01,48345.944
1.40E-01,48386.02
1.40E-01,48427.805
1.40E-01,48484.225
1.41E-01,48518.839
1.41E-01,48571.973
1.41E-01,48604.462
1.41E-01,48637.503
1.41E-01,48671.048
1.41E-01,48705.37
1.41E-01,48744.929
1.41E-01,48786.857
1.41E-01,48827.57
1.41E-01,48862.183
1.41E-01,48907.586
1.41E-01,48953.896
1.41E-01,48988.256
1.42E-01,49021.264
1.42E-01,49055.132
1.42E-01,49087.854
1.42E-01,49121.588
1.42E-01,49161.851
1.42E-01,49196.73
1.42E-01,49230.064
1.42E-01,49264.163
1.42E-01,49298.03
1.42E-01,49340.913
1.42E-01,49378.955
1.42E-01,49436.828
1.42E-01,49470.687
1.43E-01,49512.305
1.43E-01,49552.296
1.43E-01,49586.065
1.43E-01,49619.785
1.43E-01,49652.748
1.43E-01,49685.888
1.43E-01,49742.069
1.43E-01,49786.897
1.43E-01,49830.946
1.43E-01,49870.285
1.43E-01,49905.805
1.43E-01,49959.908
1.43E-01,50012.768
1.44E-01,50046.592
1.44E-01,50080.017
1.44E-01,50115.04
1.44E-01,50154.341
1.44E-01,50194.877
1.44E-01,50228.305
1.44E-01,50264.983
1.44E-01,50306.248
1.44E-01,50346.558
1.44E-01,50380.041
1.44E-01,50413.449
1.44E-01,50447.279
1.44E-01,50480.737
1.45E-01,50518.415
1.45E-01,50553.722
1.45E-01,50587.52
1.45E-01,50628.297
1.45E-01,50685.529
1.45E-01,50720.817
1.45E-01,50755.393
1.45E-01,50789.276
1.45E-01,50824.346
1.45E-01,50856.572
1.45E-01,50889.334
1.45E-01,50923.221
1.45E-01,50962.034
1.45E-01,51006.686
1.46E-01,51048.227
1.46E-01,51080.371
1.46E-01,51120.041
1.46E-01,51153.32
1.46E-01,51210.154
1.46E-01,51243.823
1.46E-01,51279.367
1.46E-01,51319.984
1.46E-01,51352.936
1.46E-01,51408.516
1.46E-01,51450.697
1.46E-01,51492.023
1.46E-01,51532.767
1.47E-01,51566.06
1.47E-01,51599.789
1.47E-01,51635.482
1.47E-01,51712.645
1.47E-01,51753.874
1.47E-01,51788.251
1.47E-01,51829.259
1.47E-01,51868.382
1.47E-01,51901.77
1.47E-01,51945.762
1.47E-01,51989.638
1.47E-01,52023.988
1.47E-01,52070.957
1.48E-01,52104.547
1.48E-01,52140.194
1.48E-01,52173.732
1.48E-01,52222.764
1.48E-01,52257.064
1.48E-01,52289.725
1.48E-01,52324.322
1.48E-01,52359.021
1.48E-01,52415.622
1.48E-01,52448.994
1.48E-01,52484.569
1.48E-01,52519.144
1.48E-01,52573.224
1.49E-01,52615.457
1.49E-01,52649.878
1.49E-01,52684.618
1.49E-01,52718.494
1.49E-01,52754.177
1.49E-01,52789.701
1.49E-01,52829.852
1.49E-01,52861.878
1.49E-01,52895.541
1.49E-01,52934.406
1.49E-01,52967.079
1.49E-01,52999.553
1.49E-01,53037.528
1.50E-01,53077.443
1.50E-01,53118.87
1.50E-01,53152.209
1.50E-01,53197.295
1.50E-01,53232.127
1.50E-01,53265.055
1.50E-01,53303.111
1.50E-01,53335.92
1.50E-01,53369.631
1.50E-01,53406.793
1.50E-01,53447.502
1.50E-01,53492.328
1.50E-01,53526.077
1.50E-01,53568.241
1.51E-01,53610.328
1.51E-01,53643.791
1.51E-01,53684.042
1.51E-01,53723.302
1.51E-01,53778.227
1.51E-01,53811.966
1.51E-01,53845.039
1.51E-01,53879.585
1.51E-01,53912.571
1.51E-01,53953.892
1.51E-01,53988.421
1.51E-01,54026.021
1.51E-01,54060.481
1.52E-01,54099.268
1.52E-01,54131.743
1.52E-01,54165.696
1.52E-01,54206.32
1.52E-01,54262.626
1.52E-01,54301.487
1.52E-01,54358.66
1.52E-01,54395.798
1.52E-01,54429.051
1.52E-01,54470.863
1.52E-01,54509.529
1.52E-01,54550.241
1.52E-01,54586.056
1.53E-01,54622.206
1.53E-01,54656.395
1.53E-01,54690.18
1.53E-01,54730.838
1.53E-01,54763.665
1.53E-01,54796.075
1.53E-01,54834.469
1.53E-01,54867.867
1.53E-01,54913.026
1.53E-01,54961.788
1.53E-01,54998.16
1.53E-01,55039.704
1.53E-01,55074.263
1.53E-01,55120.715
1.54E-01,55157.39
1.54E-01,55196.259
1.54E-01,55235.069
1.54E-01,55273.91
1.54E-01,55319.015
1.54E-01,55353.569
1.54E-01,55388.438
1.54E-01,55425.85
1.54E-01,55458.945
1.54E-01,55491.416
1.54E-01,55532.738
1.54E-01,55565.616
1.54E-01,55600.861
1.55E-01,55647.27
1.55E-01,55681.259
1.55E-01,55717.099
1.55E-01,55758.868
1.55E-01,55801.879
1.55E-01,55834.944
1.55E-01,55873.76
1.55E-01,55914.16
1.55E-01,55952.934
1.55E-01,55992.0
1.55E-01,56032.263
1.55E-01,56072.587
1.55E-01,56107.795
1.55E-01,56153.142
1.56E-01,56188.368
1.56E-01,56222.073
1.56E-01,56257.104
1.56E-01,56291.192
1.56E-01,56326.635
1.56E-01,56360.531
1.56E-01,56393.847
1.56E-01,56427.18
1.56E-01,56460.348
1.56E-01,56503.442
1.56E-01,56543.707
1.56E-01,56577.44
1.56E-01,56611.061
1.57E-01,56644.427
1.57E-01,56684.839
1.57E-01,56719.11
1.57E-01,56773.707
1.57E-01,56816.28
1.57E-01,56857.761
1.57E-01,56900.581
1.57E-01,56933.184
1.57E-01,56972.599
1.57E-01,57015.791
1.57E-01,57049.373
1.57E-01,57088.058
1.57E-01,57120.159
1.57E-01,57153.253
1.58E-01,57191.252
1.58E-01,57225.451
1.58E-01,57258.374
1.58E-01,57291.513
1.58E-01,57329.545
1.58E-01,57373.204
1.58E-01,57406.752
1.58E-01,57446.237
1.58E-01,57481.448
1.58E-01,57515.082
1.58E-01,57551.654
1.58E-01,57584.842
1.58E-01,57616.779
1.59E-01,57650.162
1.59E-01,57684.068
1.59E-01,57716.469
1.59E-01,57752.469
1.59E-01,57794.82
1.59E-01,57829.572
1.59E-01,57864.138
1.59E-01,57899.488
1.59E-01,57950.259
1.59E-01,57992.226
1.59E-01,58025.716
1.59E-01,58059.182
1.59E-01,58092.457
1.59E-01,58126.638
1.60E-01,58164.106
1.60E-01,58197.515
1.60E-01,58235.427
1.60E-01,58270.869
1.60E-01,58304.95
1.60E-01,58349.193
1.60E-01,58389.907
1.60E-01,58431.096
1.60E-01,58467.188
1.60E-01,58507.4
1.60E-01,58540.815
1.60E-01,58583.022
1.60E-01,58617.914
1.60E-01,58660.587
1.61E-01,58697.04
1.61E-01,58730.574
1.61E-01,58764.812
1.61E-01,58807.18
1.61E-01,58843.658
1.61E-01,58879.219
1.61E-01,58916.76
1.61E-01,58961.662
1.61E-01,58997.48
1.61E-01,59031.612
1.61E-01,59074.491
1.61E-01,59129.832
1.61E-01,59165.08
1.62E-01,59207.787
1.62E-01,59242.425
1.62E-01,59277.51
1.62E-01,59312.141
1.62E-01,59354.042
1.62E-01,59388.477
1.62E-01,59428.403
1.62E-01,59463.205
1.62E-01,59503.987
1.62E-01,59542.724
1.62E-01,59579.684
1.62E-01,59620.709
1.62E-01,59653.612
1.62E-01,59700.165
1.63E-01,59742.699
1.63E-01,59785.747
1.63E-01,59833.015
1.63E-01,59872.214
1.63E-01,59906.221
1.63E-01,59943.584
1.63E-01,59986.043
1.63E-01,60028.781
1.63E-01,60061.261
1.63E-01,60108.532
1.63E-01,60141.745
1.63E-01,60183.761
1.63E-01,60226.482
1.63E-01,60259.707
1.64E-01,60301.482
1.64E-01,60346.262
1.64E-01,60380.703
1.64E-01,60414.917
1.64E-01,60452.014
1.64E-01,60485.731
1.64E-01,60522.334
1.64E-01,60557.445
1.64E-01,60592.204
1.64E-01,60625.554
1.64E-01,60668.669
1.64E-01,60707.187
1.64E-01,60748.126
1.65E-01,60785.821
1.65E-01,60819.263
1.65E-01,60852.7
1.65E-01,60885.567
1.65E-01,60919.315
1.65E-01,60953.355
1.65E-01,60986.585
1.65E-01,61019.001
1.65E-01,61051.03
1.65E-01,61086.507
1.65E-01,61124.707
1.65E-01,61157.496
1.65E-01,61192.087
1.65E-01,61238.042
1.66E-01,61271.175
1.66E-01,61305.249
1.66E-01,61339.379
1.66E-01,61382.982
1.66E-01,61421.768
1.66E-01,61455.363
1.66E-01,61496.151
1.66E-01,61536.801
1.66E-01,61578.851
1.66E-01,61624.057
1.66E-01,61665.113
1.66E-01,61699.011
1.66E-01,61735.925
1.66E-01,61769.573
1.67E-01,61802.869
1.67E-01,61842.627
1.67E-01,61876.163
1.67E-01,61909.439
1.67E-01,61943.003
1.67E-01,61977.698
1.67E-01,62010.618
1.67E-01,62047.46
1.67E-01,62087.604
1.67E-01,62121.733
1.67E-01,62156.416
1.67E-01,62190.837
1.67E-01,62225.532
1.67E-01,62260.934
1.68E-01,62309.836
1.68E-01,62343.082
1.68E-01,62376.824
1.68E-01,62418.43
1.68E-01,62459.871
1.68E-01,62501.495
1.68E-01,62546.83
1.68E-01,62588.371
1.68E-01,62623.706
1.68E-01,62659.325
1.68E-01,62704.118
1.68E-01,62740.127
1.68E-01,62786.158
1.68E-01,62832.278
1.69E-01,62872.436
1.69E-01,62912.473
1.69E-01,62946.629
1.69E-01,62986.906
1.69E-01,63028.479
1.69E-01,63070.279
1.69E-01,63112.111
1.69E-01,63159.056
1.69E-01,63193.913
1.69E-01,63240.619
1.69E-01,63275.382
1.69E-01,63309.427
1.69E-01,63362.508
1.70E-01,63408.778
1.70E-01,63446.677
1.70E-01,63481.193
1.70E-01,63517.983
1.70E-01,63552.675
1.70E-01,63587.351
1.70E-01,63630.581
1.70E-01,63671.8
1.70E-01,63706.485
1.70E-01,63740.27
1.70E-01,63773.922
1.70E-01,63812.09
1.70E-01,63849.747
1.70E-01,63883.142
1.71E-01,63915.979
1.71E-01,63951.311
1.71E-01,63987.783
1.71E-01,64028.94
1.71E-01,64070.818
1.71E-01,64105.24
1.71E-01,64138.243
1.71E-01,64177.732
1.71E-01,64231.728
1.71E-01,64265.388
1.71E-01,64310.7
1.71E-01,64345.53
1.71E-01,64382.846
1.71E-01,64419.238
1.72E-01,64461.891
1.72E-01,64503.661
1.72E-01,64546.345
1.72E-01,64580.103
1.72E-01,64623.534
1.72E-01,64665.527
1.72E-01,64700.527
1.72E-01,64756.818
1.72E-01,64802.734
1.72E-01,64850.707
1.72E-01,64886.938
1.72E-01,64930.264
1.72E-01,64967.975
1.72E-01,65001.622
1.73E-01,65035.094
1.73E-01,65070.098
1.73E-01,65105.709
1.73E-01,65146.028
1.73E-01,65180.45
1.73E-01,65217.006
1.73E-01,65258.454
1.73E-01,65291.663
1.73E-01,65330.613
1.73E-01,65368.705
1.73E-01,65401.695
1.73E-01,65445.804
1.73E-01,65479.175
1.73E-01,65521.871
1.74E-01,65566.053
1.74E-01,65617.181
1.74E-01,65652.474
1.74E-01,65697.678
1.74E-01,65738.09
1.74E-01,65772.177
1.74E-01,65805.858
1.74E-01,65841.15
1.74E-01,65876.481
1.74E-01,65913.334
1.74E-01,65959.067
1.74E-01,65994.663
1.74E-01,66038.891
1.74E-01,66072.091
1.75E-01,66104.49
1.75E-01,66139.37
1.75E-01,66185.326
1.75E-01,66229.931
1.75E-01,66263.302
1.75E-01,66306.4
1.75E-01,66345.63
1.75E-01,66378.605
1.75E-01,66414.077
1.75E-01,66449.031
1.75E-01,66498.686
1.75E-01,66532.867
1.75E-01,66582.769
1.75E-01,66617.491
1.76E-01,66665.133
1.76E-01,66699.699
1.76E-01,66755.344
1.76E-01,66800.215
1.76E-01,66842.872
1.76E-01,66876.239
1.76E-01,66909.542
1.76E-01,66948.986
1.76E-01,66988.917
1.76E-01,67023.387
1.76E-01,67064.06
1.76E-01,67096.792
1.76E-01,67130.622
1.76E-01,67167.807
1.77E-01,67206.502
1.77E-01,67240.384
1.77E-01,67283.585
1.77E-01,67320.716
1.77E-01,67353.408
1.77E-01,67387.03
1.77E-01,67422.66
1.77E-01,67471.511
1.77E-01,67507.56
1.77E-01,67545.019
1.77E-01,67589.897
1.77E-01,67631.697
1.77E-01,67667.0
1.77E-01,67709.802
1.78E-01,67759.199
1.78E-01,67801.575
1.78E-01,67854.347
1.78E-01,67889.87
1.78E-01,67927.94
1.78E-01,67970.633
1.78E-01,68010.266
1.78E-01,68043.598
1.78E-01,68076.735
1.78E-01,68112.61
1.78E-01,68146.876
1.78E-01,68181.279
1.78E-01,68224.255
1.78E-01,68257.155
1.79E-01,68291.614
1.79E-01,68333.229
1.79E-01,68371.093
1.79E-01,68405.614
1.79E-01,68444.413
1.79E-01,68479.654
1.79E-01,68527.851
1.79E-01,68583.369
1.79E-01,68619.887
1.79E-01,68654.075
1.79E-01,68699.309
1.79E-01,68746.595
1.79E-01,68784.319
1.79E-01,68819.658
1.79E-01,68866.136
1.80E-01,68900.473
1.80E-01,68946.418
1.80E-01,68992.398
1.80E-01,69025.495
1.80E-01,69063.085
1.80E-01,69101.474
1.80E-01,69134.948
1.80E-01,69175.136
1.80E-01,69221.995
1.80E-01,69255.258
1.80E-01,69287.782
1.80E-01,69321.245
1.80E-01,69353.354
1.80E-01,69386.579
1.81E-01,69427.666
1.81E-01,69461.887
1.81E-01,69497.07
1.81E-01,69540.804
1.81E-01,69579.898
1.81E-01,69622.973
1.81E-01,69656.48
1.81E-01,69697.311
1.81E-01,69740.552
1.81E-01,69782.571
1.81E-01,69830.498
1.81E-01,69865.422
1.81E-01,69909.879
1.81E-01,69957.246
1.82E-01,69993.703
1.82E-01,70050.654
1.82E-01,70087.183
1.82E-01,70139.479
1.82E-01,70189.316
1.82E-01,70235.876
1.82E-01,70271.36
1.82E-01,70305.425
1.82E-01,70339.596
1.82E-01,70372.819
1.82E-01,70416.408
1.82E-01,70450.068
1.82E-01,70484.536
1.82E-01,70520.359
1.83E-01,70565.545
1.83E-01,70614.899
1.83E-01,70654.161
1.83E-01,70697.262
1.83E-01,70739.66
1.83E-01,70782.9
1.83E-01,70816.719
1.83E-01,70851.434
1.83E-01,70884.759
1.83E-01,70928.683
1.83E-01,70971.588
1.83E-01,71004.51
1.83E-01,71037.884
1.83E-01,71079.997
1.84E-01,71113.24
1.84E-01,71155.598
1.84E-01,71189.699
1.84E-01,71231.942
1.84E-01,71266.918
1.84E-01,71312.294
1.84E-01,71346.416
1.84E-01,71382.454
1.84E-01,71415.651
1.84E-01,71460.554
1.84E-01,71503.743
1.84E-01,71537.035
1.84E-01,71570.168
1.84E-01,71611.697
1.84E-01,71656.578
1.85E-01,71689.691
1.85E-01,71722.842
1.85E-01,71755.615
1.85E-01,71805.541
1.85E-01,71850.433
1.85E-01,71888.812
1.85E-01,71933.986
1.85E-01,71988.073
1.85E-01,72026.958
1.85E-01,72061.622
1.85E-01,72097.715
1.85E-01,72132.751
1.85E-01,72182.265
1.85E-01,72217.215
1.86E-01,72253.375
1.86E-01,72302.155
1.86E-01,72337.547
1.86E-01,72377.04
1.86E-01,72424.844
1.86E-01,72458.107
1.86E-01,72505.09
1.86E-01,72539.885
1.86E-01,72582.706
1.86E-01,72630.119
1.86E-01,72675.425
1.86E-01,72709.713
1.86E-01,72750.121
1.86E-01,72792.027
1.87E-01,72832.292
1.87E-01,72874.583
1.87E-01,72918.918
1.87E-01,72952.423
1.87E-01,72999.89
1.87E-01,73037.532
1.87E-01,73071.592
1.87E-01,73105.824
1.87E-01,73140.161
1.87E-01,73179.462
1.87E-01,73220.835
1.87E-01,73253.799
1.87E-01,73287.433
1.87E-01,73329.545
1.87E-01,73366.36
1.88E-01,73398.737
1.88E-01,73431.211
1.88E-01,73465.542
1.88E-01,73501.523
1.88E-01,73543.202
1.88E-01,73582.737
1.88E-01,73614.882
1.88E-01,73648.057
1.88E-01,73680.922
1.88E-01,73715.099
1.88E-01,73749.883
1.88E-01,73782.993
1.88E-01,73817.913
1.88E-01,73851.027
1.89E-01,73884.609
1.89E-01,73919.91
1.89E-01,73954.584
1.89E-01,73996.378
1.89E-01,74035.429
1.89E-01,74077.672
1.89E-01,74109.943
1.89E-01,74145.095
1.89E-01,74182.561
1.89E-01,74220.393
1.89E-01,74256.769
1.89E-01,74289.965
1.89E-01,74337.158
1.89E-01,74371.733
1.90E-01,74426.433
1.90E-01,74479.523
1.90E-01,74512.527
1.90E-01,74545.558
1.90E-01,74584.511
1.90E-01,74618.555
1.90E-01,74666.763
1.90E-01,74707.404
1.90E-01,74753.173
1.90E-01,74786.926
1.90E-01,74826.647
1.90E-01,74859.955
1.90E-01,74906.183
1.90E-01,74949.938
1.90E-01,74983.29
1.91E-01,75016.884
1.91E-01,75058.556
1.91E-01,75097.037
1.91E-01,75137.563
1.91E-01,75171.077
1.91E-01,75214.249
1.91E-01,75246.283
1.91E-01,75279.267
1.91E-01,75324.533
1.91E-01,75372.078
1.91E-01,75417.44
1.91E-01,75462.269
1.91E-01,75495.706
1.91E-01,75527.915
1.92E-01,75561.49
1.92E-01,75606.698
1.92E-01,75645.01
1.92E-01,75698.327
1.92E-01,75736.415
1.92E-01,75777.309
1.92E-01,75810.079
1.92E-01,75847.081
1.92E-01,75887.285
1.92E-01,75921.945
1.92E-01,75956.558
1.92E-01,75989.25
1.92E-01,76021.17
1.92E-01,76066.251
1.92E-01,76102.968
1.93E-01,76138.518
1.93E-01,76178.946
1.93E-01,76223.131
1.93E-01,76269.593
1.93E-01,76301.908
1.93E-01,76336.233
1.93E-01,76381.0
1.93E-01,76427.175
1.93E-01,76461.439
1.93E-01,76499.471
1.93E-01,76539.329
1.93E-01,76571.787
1.93E-01,76620.182
1.93E-01,76655.394
1.94E-01,76688.718
1.94E-01,76728.046
1.94E-01,76771.086
1.94E-01,76804.532
1.94E-01,76846.682
1.94E-01,76879.223
1.94E-01,76919.148
1.94E-01,76961.507
1.94E-01,77005.67
1.94E-01,77039.95
1.94E-01,77085.884
1.94E-01,77120.87
1.94E-01,77163.837
1.94E-01,77199.34
1.94E-01,77232.671
1.95E-01,77264.691
1.95E-01,77311.512
1.95E-01,77344.119
1.95E-01,77376.391
1.95E-01,77413.595
1.95E-01,77446.77
1.95E-01,77479.74
1.95E-01,77520.721
1.95E-01,77561.683
1.95E-01,77594.897
1.95E-01,77627.553
1.95E-01,77664.64
1.95E-01,77698.256
1.95E-01,77738.207
1.96E-01,77772.571
1.96E-01,77807.242
1.96E-01,77841.034
1.96E-01,77875.377
1.96E-01,77907.805
1.96E-01,77944.729
1.96E-01,77977.485
1.96E-01,78010.877
1.96E-01,78057.803
1.96E-01,78091.896
1.96E-01,78126.14
1.96E-01,78166.973
1.96E-01,78198.416
1.96E-01,78230.369
1.96E-01,78271.825
1.97E-01,78304.908
1.97E-01,78337.7
1.97E-01,78377.609
1.97E-01,78421.354
1.97E-01,78467.955
1.97E-01,78501.92
1.97E-01,78557.396
1.97E-01,78590.785
1.97E-01,78632.593
1.97E-01,78673.679
1.97E-01,78705.127
1.97E-01,78745.528
1.97E-01,78786.484
1.97E-01,78825.993
1.97E-01,78858.276
1.98E-01,78900.776
1.98E-01,78933.131
1.98E-01,78982.275
1.98E-01,79016.264
1.98E-01,79060.167
1.98E-01,79107.172
1.98E-01,79150.203
1.98E-01,79184.06
1.98E-01,79215.74
1.98E-01,79251.012
1.98E-01,79291.793
1.98E-01,79328.928
1.98E-01,79373.7
1.98E-01,79407.787
1.99E-01,79452.772
1.99E-01,79487.797
1.99E-01,79519.818
1.99E-01,79563.399
1.99E-01,79607.223
1.99E-01,79652.398
1.99E-01,79694.168
1.99E-01,79725.909
1.99E-01,79759.459
1.99E-01,79795.91
1.99E-01,79836.203
1.99E-01,79869.633
1.99E-01,79904.203
1.99E-01,79936.844
1.99E-01,79968.116
2.00E-01,80000.982
2.00E-01,80033.875
2.00E-01,80078.625
2.00E-01,80134.116
2.00E-01,80180.619
2.00E-01,80228.275
2.00E-01,80261.431
2.00E-01,80295.269
2.00E-01,80329.649
2.00E-01,80368.169
2.00E-01,80408.926
2.00E-01,80451.691
2.00E-01,80498.479
2.00E-01,80542.532
2.00E-01,80575.437
2.01E-01,80608.665
2.01E-01,80653.506
2.01E-01,80696.132
2.01E-01,80738.995
2.01E-01,80772.18
2.01E-01,80806.44
2.01E-01,80845.54
2.01E-01,80878.05
2.01E-01,80910.049
2.01E-01,80946.812
2.01E-01,80983.631
2.01E-01,81024.657
2.01E-01,81070.959
2.01E-01,81103.799
2.01E-01,81135.755
2.02E-01,81176.01
2.02E-01,81214.076
2.02E-01,81246.853
2.02E-01,81280.04
2.02E-01,81313.798
2.02E-01,81349.146
2.02E-01,81384.289
2.02E-01,81426.946
2.02E-01,81467.914
2.02E-01,81512.548
2.02E-01,81545.848
2.02E-01,81578.28
2.02E-01,81611.062
2.02E-01,81643.746
2.03E-01,81676.612
2.03E-01,81723.855
2.03E-01,81765.77
2.03E-01,81809.481
2.03E-01,81850.397
2.03E-01,81883.051
2.03E-01,81915.955
2.03E-01,81956.813
2.03E-01,81989.315
2.03E-01,82025.436
2.03E-01,82058.676
2.03E-01,82091.581
2.03E-01,82124.706
2.03E-01,82156.886
2.03E-01,82199.774
2.04E-01,82238.891
2.04E-01,82273.046
2.04E-01,82305.553
2.04E-01,82347.861
2.04E-01,82380.27
2.04E-01,82423.872
2.04E-01,82456.741
2.04E-01,82491.033
2.04E-01,82524.175
2.04E-01,82567.728
2.04E-01,82601.772
2.04E-01,82648.803
2.04E-01,82682.211
2.04E-01,82726.031
2.04E-01,82758.036
2.05E-01,82794.34
2.05E-01,82837.98
2.05E-01,82880.141
2.05E-01,82913.922
2.05E-01,82953.882
2.05E-01,82999.243
2.05E-01,83032.439
2.05E-01,83072.299
2.05E-01,83120.058
2.05E-01,83152.809
2.05E-01,83194.485
2.05E-01,83226.939
2.05E-01,83259.833
2.05E-01,83292.961
2.05E-01,83336.589
2.06E-01,83370.768
2.06E-01,83414.057
2.06E-01,83454.486
2.06E-01,83488.629
2.06E-01,83532.327
2.06E-01,83572.199
2.06E-01,83606.094
2.06E-01,83640.012
2.06E-01,83678.18
2.06E-01,83719.728
2.06E-01,83754.994
2.06E-01,83787.846
2.06E-01,83821.838
2.06E-01,83867.532
2.06E-01,83900.846
2.07E-01,83933.539
2.07E-01,83974.893
2.07E-01,84011.878
2.07E-01,84048.689
2.07E-01,84092.256
2.07E-01,84126.589
2.07E-01,84160.541
2.07E-01,84204.909
2.07E-01,84240.696
2.07E-01,84281.248
2.07E-01,84324.185
2.07E-01,84366.851
2.07E-01,84407.94
2.07E-01,84441.612
2.07E-01,84483.479
2.08E-01,84515.231
2.08E-01,84548.642
2.08E-01,84598.191
2.08E-01,84636.282
2.08E-01,84669.415
2.08E-01,84703.229
2.08E-01,84748.088
2.08E-01,84790.864
2.08E-01,84832.824
2.08E-01,84866.941
2.08E-01,84913.305
2.08E-01,84953.967
2.08E-01,84986.789
2.08E-01,85019.588
2.08E-01,85053.033
2.09E-01,85087.079
2.09E-01,85125.881
2.09E-01,85159.356
2.09E-01,85192.421
2.09E-01,85239.303
2.09E-01,85280.13
2.09E-01,85312.872
2.09E-01,85346.67
2.09E-01,85387.675
2.09E-01,85428.43
2.09E-01,85462.056
2.09E-01,85495.003
2.09E-01,85540.552
2.09E-01,85580.672
2.09E-01,85627.804
2.10E-01,85661.847
2.10E-01,85694.093
2.10E-01,85726.548
2.10E-01,85761.136
2.10E-01,85808.434
2.10E-01,85840.815
2.10E-01,85873.949
2.10E-01,85907.096
2.10E-01,85940.064
2.10E-01,85980.534
2.10E-01,86022.465
2.10E-01,86056.445
2.10E-01,86088.316
2.10E-01,86127.037
2.10E-01,86171.301
2.11E-01,86205.14
2.11E-01,86251.817
2.11E-01,86298.24
2.11E-01,86339.043
2.11E-01,86392.346
2.11E-01,86435.58
2.11E-01,86478.146
2.11E-01,86511.119
2.11E-01,86543.652
2.11E-01,86577.476
2.11E-01,86610.089
2.11E-01,86655.485
2.11E-01,86705.74
2.11E-01,86739.091
2.11E-01,86772.264
2.12E-01,86811.145
2.12E-01,86844.222
2.12E-01,86884.891
2.12E-01,86924.582
2.12E-01,86967.029
2.12E-01,86999.846
2.12E-01,87032.702
2.12E-01,87075.349
2.12E-01,87119.511
2.12E-01,87152.405
2.12E-01,87185.805
2.12E-01,87220.488
2.12E-01,87254.021
2.12E-01,87308.526
2.12E-01,87341.224
2.13E-01,87375.25
2.13E-01,87421.168
2.13E-01,87460.248
2.13E-01,87495.221
2.13E-01,87528.446
2.13E-01,87576.674
2.13E-01,87622.205
2.13E-01,87655.55
2.13E-01,87688.26
2.13E-01,87721.115
2.13E-01,87754.819
2.13E-01,87797.993
2.13E-01,87830.286
2.13E-01,87863.129
2.13E-01,87904.926
2.14E-01,87936.339
2.14E-01,87969.151
2.14E-01,88003.379
2.14E-01,88037.062
2.14E-01,88070.827
2.14E-01,88104.066
2.14E-01,88146.074
2.14E-01,88179.412
2.14E-01,88220.825
2.14E-01,88254.07
2.14E-01,88295.849
2.14E-01,88339.356
2.14E-01,88385.509
2.14E-01,88417.49
2.14E-01,88456.523
2.15E-01,88498.533
2.15E-01,88541.688
2.15E-01,88585.66
2.15E-01,88619.066
2.15E-01,88665.939
2.15E-01,88709.279
2.15E-01,88748.112
2.15E-01,88780.023
2.15E-01,88826.773
2.15E-01,88858.963
2.15E-01,88891.864
2.15E-01,88925.543
2.15E-01,88959.272
2.15E-01,88998.283
2.15E-01,89043.971
2.15E-01,89077.461
2.16E-01,89124.264
2.16E-01,89164.035
2.16E-01,89204.303
2.16E-01,89240.893
2.16E-01,89274.026
2.16E-01,89312.082
2.16E-01,89345.025
2.16E-01,89379.05
2.16E-01,89425.583
2.16E-01,89474.129
2.16E-01,89517.913
2.16E-01,89551.563
2.16E-01,89586.359
2.16E-01,89619.64
2.16E-01,89662.403
2.17E-01,89705.433
2.17E-01,89751.437
2.17E-01,89786.435
2.17E-01,89818.1
2.17E-01,89863.23
2.17E-01,89913.334
2.17E-01,89946.047
2.17E-01,89978.856
2.17E-01,90012.218
2.17E-01,90045.258
2.17E-01,90077.654
