#CpuGmresDiag169708
Simulated_Time(sec),CPU_Time(sec)
2.21E-01,7974.831
2.21E-01,7980.959
2.21E-01,7986.764
2.22E-01,7993.87
2.22E-01,8000.648
2.22E-01,8007.103
2.22E-01,8013.232
2.22E-01,8020.656
2.22E-01,8028.082
2.22E-01,8034.947
2.22E-01,8041.076
2.23E-01,8045.587
2.23E-01,8052.045
2.23E-01,8058.541
2.23E-01,8065.317
2.23E-01,8071.453
2.23E-01,8077.258
2.23E-01,8083.388
2.24E-01,8089.52
2.24E-01,8095.973
2.24E-01,8102.104
2.24E-01,8108.338
2.24E-01,8115.163
2.24E-01,8120.645
2.24E-01,8127.097
2.24E-01,8133.229
2.25E-01,8138.387
2.25E-01,8144.191
2.25E-01,8150.32
2.25E-01,8157.864
2.25E-01,8163.35
2.25E-01,8168.833
2.25E-01,8174.316
2.25E-01,8180.792
2.26E-01,8187.661
2.26E-01,8194.762
2.26E-01,8201.539
2.26E-01,8206.75
2.26E-01,8212.564
2.26E-01,8218.046
2.26E-01,8223.851
2.26E-01,8230.674
2.27E-01,8237.606
2.27E-01,8244.057
2.27E-01,8249.218
2.27E-01,8254.05
2.27E-01,8259.961
2.27E-01,8266.091
2.27E-01,8273.192
2.27E-01,8279.971
2.28E-01,8287.658
2.28E-01,8294.148
2.28E-01,8300.603
2.28E-01,8306.738
2.28E-01,8314.168
2.28E-01,8321.27
2.28E-01,8328.053
2.28E-01,8333.299
2.29E-01,8340.083
2.29E-01,8346.862
2.29E-01,8353.32
2.29E-01,8361.085
2.29E-01,8368.191
2.29E-01,8373.673
2.29E-01,8378.512
2.29E-01,8383.41
2.30E-01,8388.9
2.30E-01,8394.71
2.30E-01,8401.165
2.30E-01,8407.704
2.30E-01,8413.867
2.30E-01,8419.029
2.30E-01,8424.515
2.30E-01,8430.341
2.31E-01,8436.818
2.31E-01,8442.947
2.31E-01,8447.78
2.31E-01,8452.939
2.31E-01,8458.541
2.31E-01,8464.359
2.31E-01,8470.815
2.31E-01,8477.913
2.32E-01,8483.78
2.32E-01,8490.562
2.32E-01,8496.365
2.32E-01,8503.143
2.32E-01,8509.949
2.32E-01,8516.728
2.32E-01,8523.829
2.32E-01,8530.994
2.33E-01,8537.495
2.33E-01,8542.976
2.33E-01,8548.458
2.33E-01,8554.263
2.33E-01,8560.167
2.33E-01,8566.296
2.33E-01,8572.428
2.33E-01,8578.557
2.34E-01,8584.384
2.34E-01,8590.194
2.34E-01,8595.351
2.34E-01,8601.48
2.34E-01,8608.38
2.34E-01,8614.51
2.34E-01,8621.61
2.34E-01,8629.035
2.35E-01,8634.278
2.35E-01,8639.436
2.35E-01,8645.888
2.35E-01,8651.375
2.35E-01,8656.856
2.35E-01,8663.309
2.35E-01,8668.79
2.35E-01,8673.624
2.36E-01,8679.752
2.36E-01,8684.966
2.36E-01,8691.742
2.36E-01,8698.518
2.36E-01,8705.304
2.36E-01,8709.866
2.36E-01,8715.672
2.36E-01,8721.8
2.37E-01,8727.93
2.37E-01,8733.756
2.37E-01,8739.563
2.37E-01,8746.016
2.37E-01,8751.497
2.37E-01,8756.708
2.37E-01,8762.514
2.37E-01,8768.32
2.38E-01,8774.772
2.38E-01,8781.908
2.38E-01,8789.012
2.38E-01,8794.815
2.38E-01,8801.592
2.38E-01,8807.431
2.38E-01,8813.884
2.38E-01,8820.661
2.39E-01,8825.818
2.39E-01,8831.681
2.39E-01,8837.837
2.39E-01,8843.966
2.39E-01,8848.8
2.39E-01,8854.928
2.39E-01,8861.38
2.39E-01,8867.509
2.40E-01,8872.992
2.40E-01,8878.474
2.40E-01,8884.664
2.40E-01,8891.443
2.40E-01,8897.896
2.40E-01,8903.053
2.40E-01,8907.919
2.40E-01,8913.077
2.41E-01,8918.882
2.41E-01,8924.364
2.41E-01,8929.846
2.41E-01,8935.084
2.41E-01,8941.213
2.41E-01,8947.663
2.41E-01,8953.793
2.41E-01,8960.015
2.42E-01,8967.441
2.42E-01,8973.57
2.42E-01,8979.699
2.42E-01,8984.928
2.42E-01,8990.735
2.42E-01,8997.835
2.42E-01,9003.317
2.42E-01,9009.828
2.43E-01,9015.309
2.43E-01,9021.763
2.43E-01,9028.539
2.43E-01,9034.431
2.43E-01,9039.59
2.43E-01,9045.073
2.43E-01,9050.556
2.43E-01,9056.404
2.43E-01,9062.21
2.44E-01,9067.694
2.44E-01,9074.786
2.44E-01,9080.975
2.44E-01,9086.236
2.44E-01,9092.996
2.44E-01,9099.125
2.44E-01,9105.607
2.44E-01,9112.101
2.45E-01,9119.201
2.45E-01,9125.655
2.45E-01,9132.251
2.45E-01,9138.412
2.45E-01,9144.543
2.45E-01,9149.058
2.45E-01,9154.541
2.45E-01,9160.393
2.46E-01,9166.201
2.46E-01,9171.36
2.46E-01,9176.842
2.46E-01,9183.032
2.46E-01,9189.515
2.46E-01,9196.293
2.46E-01,9203.395
2.46E-01,9209.529
2.47E-01,9214.687
2.47E-01,9220.169
2.47E-01,9226.298
2.47E-01,9231.505
2.47E-01,9237.326
2.47E-01,9244.103
2.47E-01,9250.885
2.47E-01,9257.376
2.48E-01,9263.182
2.48E-01,9268.993
2.48E-01,9274.474
2.48E-01,9279.955
2.48E-01,9285.818
2.48E-01,9292.272
2.48E-01,9298.726
2.48E-01,9304.856
2.48E-01,9311.133
2.49E-01,9317.264
2.49E-01,9323.717
2.49E-01,9329.529
2.49E-01,9335.744
2.49E-01,9342.198
2.49E-01,9352.807
2.49E-01,9359.323
2.49E-01,9369.615
2.49E-01,9379.578
2.49E-01,9389.995
2.50E-01,9399.632
2.50E-01,9409.596
2.50E-01,9420.205
2.50E-01,9429.524
2.50E-01,9437.278
2.50E-01,9444.973
2.50E-01,9453.32
2.50E-01,9459.774
2.50E-01,9466.227
2.50E-01,9472.358
2.50E-01,9477.84
2.50E-01,9482.706
2.51E-01,9488.516
2.51E-01,9494.646
2.51E-01,9500.777
2.51E-01,9506.689
2.51E-01,9512.561
2.51E-01,9518.368
2.51E-01,9524.497
2.51E-01,9530.651
2.51E-01,9537.16
2.51E-01,9543.29
2.51E-01,9549.099
2.51E-01,9554.581
2.52E-01,9560.072
2.52E-01,9565.877
2.52E-01,9572.661
2.52E-01,9578.79
2.52E-01,9584.952
2.52E-01,9590.112
2.52E-01,9597.536
2.52E-01,9603.989
2.52E-01,9610.237
2.52E-01,9616.367
2.52E-01,9622.82
2.53E-01,9628.626
2.53E-01,9634.765
2.53E-01,9640.895
2.53E-01,9647.023
2.53E-01,9652.832
2.53E-01,9658.7
2.53E-01,9664.506
2.53E-01,9670.316
2.53E-01,9675.798
2.53E-01,9680.671
2.53E-01,9685.541
2.53E-01,9690.058
2.54E-01,9694.568
2.54E-01,9699.079
2.54E-01,9703.589
2.54E-01,9708.865
2.54E-01,9713.052
2.54E-01,9718.211
2.54E-01,9724.017
2.54E-01,9730.149
2.54E-01,9736.603
2.54E-01,9743.705
2.54E-01,9749.514
2.54E-01,9754.025
2.55E-01,9758.617
2.55E-01,9763.127
2.55E-01,9767.638
2.55E-01,9772.475
2.55E-01,9776.661
2.55E-01,9781.231
2.55E-01,9787.058
2.55E-01,9793.518
2.55E-01,9799.649
2.55E-01,9805.484
2.55E-01,9811.376
2.55E-01,9815.563
2.56E-01,9821.692
2.56E-01,9827.821
2.56E-01,9832.742
2.56E-01,9837.253
2.56E-01,9841.763
2.56E-01,9846.597
2.56E-01,9851.11
2.56E-01,9855.62
2.56E-01,9860.779
2.56E-01,9866.26
2.56E-01,9870.771
2.56E-01,9876.253
2.56E-01,9882.084
2.57E-01,9888.215
2.57E-01,9893.698
2.57E-01,9899.504
2.57E-01,9905.321
2.57E-01,9910.974
2.57E-01,9915.535
2.57E-01,9920.37
2.57E-01,9925.529
2.57E-01,9930.381
2.57E-01,9935.259
2.57E-01,9940.093
2.57E-01,9945.898
2.58E-01,9950.733
2.58E-01,9956.641
2.58E-01,9961.173
2.58E-01,9966.007
2.58E-01,9971.492
2.58E-01,9976.651
2.58E-01,9981.161
2.58E-01,9985.671
2.58E-01,9989.863
2.58E-01,9994.374
2.58E-01,10000.18
2.58E-01,10005.662
2.58E-01,10011.469
2.59E-01,10015.979
2.59E-01,10020.49
2.59E-01,10024.677
2.59E-01,10029.194
2.59E-01,10035.082
2.59E-01,10041.535
2.59E-01,10046.046
2.59E-01,10052.827
2.59E-01,10059.034
2.59E-01,10064.516
2.59E-01,10068.704
2.59E-01,10072.891
2.59E-01,10077.725
2.60E-01,10082.297
2.60E-01,10086.483
2.60E-01,10091.647
2.60E-01,10097.452
2.60E-01,10102.609
2.60E-01,10108.558
2.60E-01,10119.496
2.60E-01,10125.626
2.60E-01,10132.182
2.60E-01,10137.034
2.60E-01,10141.544
2.60E-01,10147.025
2.60E-01,10152.512
2.61E-01,10157.398
2.61E-01,10163.204
2.61E-01,10168.039
2.61E-01,10172.549
2.61E-01,10178.031
2.61E-01,10184.304
2.61E-01,10189.786
2.61E-01,10196.241
2.61E-01,10202.37
2.61E-01,10207.851
2.61E-01,10212.04
2.61E-01,10216.873
2.61E-01,10223.973
2.62E-01,10231.153
2.62E-01,10238.315
2.62E-01,10244.768
2.62E-01,10249.926
2.62E-01,10254.761
2.62E-01,10259.655
2.62E-01,10264.489
2.62E-01,10269.005
2.62E-01,10274.164
2.62E-01,10279.645
2.62E-01,10284.829
2.62E-01,10289.344
2.62E-01,10294.503
2.62E-01,10299.66
2.63E-01,10304.818
2.63E-01,10309.884
2.63E-01,10316.367
2.63E-01,10321.848
2.63E-01,10327.005
2.63E-01,10331.274
2.63E-01,10336.297
2.63E-01,10341.586
2.63E-01,10346.745
2.63E-01,10351.903
2.63E-01,10357.061
2.63E-01,10362.866
2.63E-01,10368.995
2.64E-01,10373.828
2.64E-01,10378.663
2.64E-01,10384.318
2.64E-01,10389.159
2.64E-01,10393.67
2.64E-01,10398.18
2.64E-01,10403.337
2.64E-01,10408.334
2.64E-01,10412.858
2.64E-01,10417.368
2.64E-01,10421.555
2.64E-01,10425.742
2.64E-01,10429.93
2.65E-01,10435.175
2.65E-01,10440.657
2.65E-01,10444.843
2.65E-01,10449.357
2.65E-01,10453.867
2.65E-01,10460.218
2.65E-01,10464.198
2.65E-01,10469.052
2.65E-01,10473.562
2.65E-01,10478.72
2.65E-01,10484.648
2.65E-01,10490.453
2.65E-01,10497.554
2.66E-01,10503.683
2.66E-01,10509.532
2.66E-01,10514.69
2.66E-01,10519.848
2.66E-01,10524.683
2.66E-01,10529.845
2.66E-01,10534.682
2.66E-01,10539.516
2.66E-01,10545.321
2.66E-01,10551.127
2.66E-01,10556.671
2.66E-01,10561.514
2.66E-01,10566.348
2.67E-01,10572.481
2.67E-01,10577.639
2.67E-01,10582.816
2.67E-01,10587.975
2.67E-01,10593.133
2.67E-01,10598.29
2.67E-01,10603.772
2.67E-01,10609.085
2.67E-01,10613.595
2.67E-01,10617.781
2.67E-01,10622.292
2.67E-01,10626.479
2.67E-01,10631.693
2.68E-01,10637.203
2.68E-01,10641.713
2.68E-01,10646.871
2.68E-01,10651.381
2.68E-01,10656.297
2.68E-01,10661.902
2.68E-01,10667.06
2.68E-01,10672.544
2.68E-01,10677.055
2.68E-01,10681.327
2.68E-01,10685.932
2.68E-01,10691.095
2.68E-01,10696.576
2.69E-01,10701.41
2.69E-01,10706.619
2.69E-01,10711.789
2.69E-01,10716.622
2.69E-01,10721.133
2.69E-01,10725.967
2.69E-01,10730.856
2.69E-01,10736.744
2.69E-01,10741.254
2.69E-01,10745.765
2.69E-01,10750.279
2.69E-01,10755.123
2.69E-01,10760.008
2.69E-01,10764.195
2.70E-01,10769.682
2.70E-01,10775.488
2.70E-01,10781.294
2.70E-01,10787.1
2.70E-01,10791.611
2.70E-01,10796.769
2.70E-01,10801.927
2.70E-01,10807.567
2.70E-01,10813.456
2.70E-01,10819.908
2.70E-01,10825.713
2.70E-01,10831.282
2.70E-01,10837.471
2.70E-01,10843.601
2.71E-01,10848.761
2.71E-01,10854.89
2.71E-01,10861.486
2.71E-01,10867.615
2.71E-01,10873.422
2.71E-01,10879.227
2.71E-01,10884.502
2.71E-01,10889.989
2.71E-01,10895.794
2.71E-01,10900.306
2.71E-01,10904.815
2.71E-01,10909.52
2.71E-01,10914.1
2.71E-01,10918.61
2.72E-01,10923.121
2.72E-01,10927.956
2.72E-01,10932.213
2.72E-01,10937.064
2.72E-01,10942.222
2.72E-01,10946.732
2.72E-01,10951.242
2.72E-01,10956.838
2.72E-01,10962.0
2.72E-01,10966.51
2.72E-01,10971.994
2.72E-01,10976.505
2.72E-01,10981.37
2.72E-01,10985.88
2.73E-01,10990.411
2.73E-01,10996.865
2.73E-01,11002.347
2.73E-01,11007.506
2.73E-01,11012.663
2.73E-01,11018.144
2.73E-01,11023.301
2.73E-01,11028.461
2.73E-01,11034.075
2.73E-01,11040.204
2.73E-01,11046.98
2.73E-01,11053.437
2.73E-01,11059.651
2.74E-01,11064.162
2.74E-01,11068.672
2.74E-01,11074.153
2.74E-01,11079.958
2.74E-01,11085.928
2.74E-01,11091.411
2.74E-01,11096.244
2.74E-01,11100.754
2.74E-01,11105.284
2.74E-01,11109.605
2.74E-01,11114.116
2.74E-01,11118.95
2.74E-01,11123.784
2.74E-01,11128.618
2.75E-01,11133.625
2.75E-01,11137.554
2.75E-01,11141.741
2.75E-01,11145.928
2.75E-01,11150.115
2.75E-01,11154.626
2.75E-01,11159.24
2.75E-01,11164.722
2.75E-01,11170.532
2.75E-01,11176.013
2.75E-01,11180.875
2.75E-01,11186.74
2.75E-01,11192.221
2.75E-01,11197.378
2.76E-01,11202.535
2.76E-01,11208.495
2.76E-01,11214.989
2.76E-01,11220.47
2.76E-01,11226.275
2.76E-01,11233.498
2.76E-01,11238.98
2.76E-01,11243.813
2.76E-01,11248.649
2.76E-01,11253.482
2.76E-01,11258.996
2.76E-01,11264.153
2.76E-01,11269.311
2.76E-01,11274.468
2.77E-01,11279.626
2.77E-01,11284.162
2.77E-01,11288.675
2.77E-01,11293.509
2.77E-01,11298.343
2.77E-01,11303.176
2.77E-01,11308.397
2.77E-01,11314.202
2.77E-01,11319.683
2.77E-01,11324.517
2.77E-01,11328.706
2.77E-01,11332.954
2.77E-01,11337.141
2.77E-01,11342.299
2.78E-01,11348.107
2.78E-01,11353.591
2.78E-01,11358.164
2.78E-01,11363.323
2.78E-01,11369.457
2.78E-01,11374.615
2.78E-01,11379.772
2.78E-01,11385.387
2.78E-01,11391.841
2.78E-01,11397.644
2.78E-01,11403.449
2.78E-01,11410.612
2.78E-01,11415.77
2.79E-01,11420.603
2.79E-01,11425.436
2.79E-01,11429.627
2.79E-01,11433.958
2.79E-01,11438.47
2.79E-01,11442.98
2.79E-01,11448.138
2.79E-01,11453.298
2.79E-01,11459.438
2.79E-01,11464.272
2.79E-01,11468.787
2.79E-01,11473.622
2.79E-01,11479.105
2.79E-01,11485.234
2.80E-01,11491.69
2.80E-01,11497.171
2.80E-01,11502.328
2.80E-01,11508.501
2.80E-01,11513.658
2.80E-01,11519.14
2.80E-01,11524.621
2.80E-01,11530.443
2.80E-01,11536.308
2.80E-01,11542.113
2.80E-01,11547.919
2.80E-01,11552.105
2.80E-01,11557.001
2.80E-01,11562.805
2.81E-01,11568.612
2.81E-01,11573.77
2.81E-01,11579.251
2.81E-01,11584.408
2.81E-01,11588.925
2.81E-01,11594.083
2.81E-01,11599.24
2.81E-01,11606.05
2.81E-01,11611.234
2.81E-01,11616.068
2.81E-01,11621.225
2.81E-01,11626.382
2.81E-01,11631.614
2.82E-01,11636.484
2.82E-01,11641.642
2.82E-01,11646.8
2.82E-01,11652.931
2.82E-01,11658.15
2.82E-01,11663.307
2.82E-01,11668.141
2.82E-01,11672.975
2.82E-01,11677.808
2.82E-01,11682.977
2.82E-01,11688.46
2.82E-01,11694.589
2.82E-01,11701.04
2.82E-01,11707.888
2.83E-01,11713.697
2.83E-01,11718.207
2.83E-01,11723.689
2.83E-01,11729.823
2.83E-01,11734.857
2.83E-01,11740.389
2.83E-01,11745.545
2.83E-01,11752.323
2.83E-01,11757.86
2.83E-01,11763.342
2.83E-01,11769.152
2.83E-01,11774.632
2.83E-01,11779.789
2.84E-01,11785.651
2.84E-01,11791.461
2.84E-01,11797.587
2.84E-01,11803.069
2.84E-01,11808.614
2.84E-01,11814.095
2.84E-01,11818.93
2.84E-01,11823.44
2.84E-01,11828.275
2.84E-01,11833.171
2.84E-01,11838.328
2.84E-01,11843.162
2.84E-01,11847.348
2.84E-01,11851.858
2.85E-01,11856.412
2.85E-01,11861.91
2.85E-01,11866.744
2.85E-01,11871.903
2.85E-01,11877.383
2.85E-01,11883.988
2.85E-01,11890.769
2.85E-01,11896.574
2.85E-01,11902.055
2.85E-01,11907.213
2.85E-01,11912.046
2.85E-01,11917.203
2.85E-01,11922.36
2.86E-01,11927.518
2.86E-01,11934.035
2.86E-01,11939.193
2.86E-01,11944.676
2.86E-01,11951.132
2.86E-01,11957.29
2.86E-01,11962.448
2.86E-01,11968.901
2.86E-01,11974.059
2.86E-01,11979.864
2.86E-01,11985.697
2.86E-01,11991.178
2.86E-01,11996.984
2.86E-01,12002.464
2.87E-01,12007.69
2.87E-01,12012.527
2.87E-01,12018.008
2.87E-01,12023.814
2.87E-01,12028.976
2.87E-01,12036.16
2.87E-01,12041.966
2.87E-01,12047.124
2.87E-01,12051.961
2.87E-01,12056.795
2.87E-01,12061.628
2.87E-01,12066.461
2.87E-01,12072.918
2.88E-01,12078.723
2.88E-01,12083.903
2.88E-01,12089.712
2.88E-01,12095.518
2.88E-01,12100.999
2.88E-01,12106.807
2.88E-01,12112.292
2.88E-01,12117.449
2.88E-01,12122.603
2.88E-01,12128.085
2.88E-01,12133.725
2.88E-01,12138.97
2.88E-01,12143.48
2.89E-01,12148.637
2.89E-01,12154.763
2.89E-01,12160.301
2.89E-01,12165.782
2.89E-01,12170.94
2.89E-01,12177.392
2.89E-01,12184.171
2.89E-01,12189.986
2.89E-01,12194.496
2.89E-01,12199.655
2.89E-01,12204.812
2.89E-01,12209.787
2.89E-01,12215.916
2.89E-01,12221.721
2.90E-01,12227.202
2.90E-01,12232.437
2.90E-01,12237.603
2.90E-01,12242.761
2.90E-01,12247.919
2.90E-01,12252.754
2.90E-01,12257.644
2.90E-01,12262.476
2.90E-01,12267.31
2.90E-01,12272.143
2.90E-01,12276.652
2.90E-01,12281.487
2.90E-01,12286.643
2.91E-01,12291.479
2.91E-01,12296.312
2.91E-01,12301.145
2.91E-01,12306.011
2.91E-01,12311.199
2.91E-01,12318.3
2.91E-01,12323.458
2.91E-01,12328.291
2.91E-01,12333.194
2.91E-01,12338.027
2.91E-01,12342.861
2.91E-01,12348.667
2.91E-01,12353.824
2.92E-01,12359.063
2.92E-01,12365.191
2.92E-01,12370.351
2.92E-01,12376.478
2.92E-01,12382.434
2.92E-01,12387.672
2.92E-01,12393.154
2.92E-01,12398.634
2.92E-01,12403.467
2.92E-01,12408.625
2.92E-01,12413.782
2.92E-01,12418.292
2.92E-01,12423.125
2.93E-01,12427.959
2.93E-01,12433.133
2.93E-01,12437.967
2.93E-01,12443.124
2.93E-01,12448.928
2.93E-01,12455.705
2.93E-01,12461.509
2.93E-01,12466.666
2.93E-01,12471.502
2.93E-01,12476.336
2.93E-01,12482.563
2.93E-01,12488.755
2.93E-01,12494.236
2.94E-01,12499.393
2.94E-01,12504.55
2.94E-01,12509.798
2.94E-01,12514.632
2.94E-01,12519.466
2.94E-01,12524.299
2.94E-01,12530.442
2.94E-01,12535.623
2.94E-01,12541.102
2.94E-01,12546.583
2.94E-01,12551.744
2.94E-01,12555.961
2.94E-01,12561.121
2.94E-01,12566.603
2.95E-01,12571.762
2.95E-01,12576.596
2.95E-01,12581.775
2.95E-01,12587.581
2.95E-01,12594.035
2.95E-01,12600.81
2.95E-01,12606.033
2.95E-01,12611.356
2.95E-01,12616.191
2.95E-01,12622.319
2.95E-01,12628.123
2.95E-01,12633.279
2.95E-01,12638.437
2.96E-01,12643.918
2.96E-01,12649.399
2.96E-01,12654.878
2.96E-01,12659.732
2.96E-01,12664.565
2.96E-01,12669.402
2.96E-01,12674.235
2.96E-01,12679.069
2.96E-01,12683.902
2.96E-01,12688.736
2.96E-01,12692.922
2.96E-01,12698.08
2.96E-01,12702.59
2.97E-01,12707.781
2.97E-01,12712.293
2.97E-01,12717.774
2.97E-01,12723.58
2.97E-01,12729.388
2.97E-01,12735.92
2.97E-01,12741.079
2.97E-01,12745.911
2.97E-01,12750.75
2.97E-01,12756.899
2.97E-01,12761.733
2.97E-01,12766.566
2.97E-01,12771.402
2.98E-01,12776.883
2.98E-01,12781.439
2.98E-01,12785.965
2.98E-01,12790.812
2.98E-01,12795.645
2.98E-01,12800.803
2.98E-01,12805.637
2.98E-01,12810.8
2.98E-01,12815.633
2.98E-01,12820.791
2.98E-01,12824.978
2.98E-01,12829.813
2.99E-01,12834.647
2.99E-01,12839.481
2.99E-01,12844.638
2.99E-01,12850.123
2.99E-01,12855.958
2.99E-01,12861.204
2.99E-01,12867.657
2.99E-01,12873.785
2.99E-01,12879.266
2.99E-01,12885.446
2.99E-01,12890.604
2.99E-01,12895.438
2.99E-01,12900.595
3.00E-01,12905.459
3.00E-01,12910.825
3.00E-01,12915.988
3.00E-01,12921.146
3.00E-01,12926.304
3.00E-01,12931.545
3.00E-01,12936.719
3.00E-01,12941.553
3.00E-01,12947.034
3.00E-01,12952.518
3.00E-01,12957.792
3.00E-01,12962.301
3.00E-01,12967.135
3.01E-01,12971.971
3.01E-01,12976.805
3.01E-01,12982.285
3.01E-01,12988.091
3.01E-01,12993.248
3.01E-01,12998.729
3.01E-01,13005.521
3.01E-01,13010.682
3.01E-01,13016.486
3.01E-01,13023.264
3.01E-01,13028.753
3.01E-01,13034.239
3.01E-01,13039.4
3.02E-01,13044.561
3.02E-01,13050.053
3.02E-01,13054.889
3.02E-01,13059.755
3.02E-01,13065.24
3.02E-01,13070.727
3.02E-01,13075.563
3.02E-01,13080.427
3.02E-01,13085.677
3.02E-01,13090.515
3.02E-01,13095.35
3.02E-01,13099.859
3.02E-01,13104.693
3.03E-01,13109.688
3.03E-01,13114.847
3.03E-01,13120.977
3.03E-01,13126.782
3.03E-01,13131.943
3.03E-01,13136.776
3.03E-01,13143.228
3.03E-01,13149.361
3.03E-01,13155.844
3.03E-01,13161.335
3.03E-01,13166.169
3.03E-01,13171.326
3.04E-01,13176.484
3.04E-01,13181.362
3.04E-01,13186.223
3.04E-01,13191.058
3.04E-01,13196.216
3.04E-01,13201.374
3.04E-01,13206.981
3.04E-01,13212.19
3.04E-01,13217.672
3.04E-01,13223.475
3.04E-01,13228.633
3.04E-01,13233.497
3.04E-01,13238.008
3.05E-01,13243.165
3.05E-01,13248.323
3.05E-01,13254.13
3.05E-01,13259.964
3.05E-01,13266.095
3.05E-01,13271.903
3.05E-01,13277.062
3.05E-01,13283.859
3.05E-01,13289.994
3.05E-01,13295.799
3.05E-01,13300.957
3.05E-01,13305.844
3.05E-01,13310.718
3.06E-01,13315.552
3.06E-01,13320.71
3.06E-01,13325.868
3.06E-01,13331.065
3.06E-01,13336.275
3.06E-01,13341.108
3.06E-01,13345.942
3.06E-01,13350.781
3.06E-01,13355.657
3.06E-01,13360.935
3.06E-01,13365.769
3.06E-01,13370.603
3.07E-01,13375.436
3.07E-01,13381.326
3.07E-01,13386.845
3.07E-01,13392.334
3.07E-01,13397.815
3.07E-01,13403.621
3.07E-01,13409.432
3.07E-01,13414.266
3.07E-01,13420.072
3.07E-01,13425.553
3.07E-01,13431.067
3.07E-01,13435.901
3.07E-01,13440.735
3.08E-01,13445.892
3.08E-01,13450.729
3.08E-01,13455.581
3.08E-01,13460.431
3.08E-01,13465.265
3.08E-01,13470.105
3.08E-01,13474.939
3.08E-01,13479.773
3.08E-01,13484.698
3.08E-01,13489.533
3.08E-01,13494.366
3.08E-01,13499.523
3.09E-01,13504.356
3.09E-01,13509.235
3.09E-01,13514.718
3.09E-01,13520.846
3.09E-01,13526.974
3.09E-01,13532.262
3.09E-01,13538.404
3.09E-01,13543.561
3.09E-01,13549.042
3.09E-01,13553.876
3.09E-01,13559.061
3.09E-01,13564.541
3.10E-01,13569.377
3.10E-01,13574.211
3.10E-01,13579.045
3.10E-01,13583.938
3.10E-01,13588.772
3.10E-01,13593.606
3.10E-01,13598.764
3.10E-01,13603.596
3.10E-01,13608.468
3.10E-01,13613.302
3.10E-01,13618.136
3.10E-01,13623.616
3.10E-01,13628.776
3.11E-01,13634.076
3.11E-01,13638.911
3.11E-01,13644.069
3.11E-01,13649.878
3.11E-01,13656.074
3.11E-01,13662.342
3.11E-01,13668.148
3.11E-01,13673.63
3.11E-01,13679.759
3.11E-01,13686.337
3.11E-01,13692.468
3.11E-01,13697.949
3.12E-01,13702.782
3.12E-01,13707.731
3.12E-01,13712.628
3.12E-01,13717.461
3.12E-01,13722.295
3.12E-01,13727.127
3.12E-01,13732.014
3.12E-01,13737.171
3.12E-01,13742.329
3.12E-01,13747.486
3.12E-01,13752.322
3.12E-01,13758.223
3.13E-01,13763.38
3.13E-01,13769.189
3.13E-01,13774.346
3.13E-01,13779.503
3.13E-01,13785.308
3.13E-01,13791.761
3.13E-01,13796.918
3.13E-01,13801.751
3.13E-01,13807.0
3.13E-01,13811.836
3.13E-01,13817.965
3.13E-01,13823.445
3.14E-01,13829.579
3.14E-01,13834.823
3.14E-01,13839.657
3.14E-01,13844.491
3.14E-01,13849.325
3.14E-01,13854.159
3.14E-01,13859.118
3.14E-01,13864.033
3.14E-01,13869.193
3.14E-01,13874.027
3.14E-01,13878.86
3.14E-01,13883.786
3.15E-01,13888.62
3.15E-01,13893.454
3.15E-01,13898.611
3.15E-01,13905.066
3.15E-01,13911.227
3.15E-01,13917.031
3.15E-01,13922.512
3.15E-01,13927.993
3.15E-01,13932.882
3.15E-01,13938.04
3.15E-01,13942.873
3.15E-01,13949.007
3.16E-01,13954.487
3.16E-01,13960.942
3.16E-01,13966.746
3.16E-01,13971.904
3.16E-01,13977.384
3.16E-01,13982.31
3.16E-01,13987.511
3.16E-01,13992.667
3.16E-01,13997.824
3.16E-01,14002.97
3.16E-01,14008.221
3.16E-01,14013.378
3.17E-01,14018.535
3.17E-01,14023.692
3.17E-01,14028.851
3.17E-01,14034.104
3.17E-01,14039.262
3.17E-01,14043.771
3.17E-01,14049.579
3.17E-01,14055.408
3.17E-01,14060.607
3.17E-01,14065.44
3.17E-01,14070.603
3.17E-01,14075.437
3.18E-01,14081.566
3.18E-01,14086.724
3.18E-01,14091.883
3.18E-01,14098.658
3.18E-01,14103.815
3.18E-01,14109.007
3.18E-01,14114.164
3.18E-01,14119.322
3.18E-01,14124.155
3.18E-01,14129.318
3.18E-01,14134.153
3.18E-01,14138.987
3.19E-01,14143.821
3.19E-01,14148.656
3.19E-01,14153.49
3.19E-01,14158.404
3.19E-01,14162.915
3.19E-01,14167.749
3.19E-01,14172.585
3.19E-01,14178.389
3.19E-01,14184.194
3.19E-01,14189.357
3.19E-01,14194.19
3.19E-01,14199.024
3.20E-01,14205.161
3.20E-01,14210.723
3.20E-01,14216.205
3.20E-01,14221.363
3.20E-01,14227.493
3.20E-01,14233.398
3.20E-01,14238.234
3.20E-01,14243.069
3.20E-01,14247.904
3.20E-01,14252.738
3.20E-01,14257.601
3.21E-01,14262.435
3.21E-01,14267.27
3.21E-01,14272.107
3.21E-01,14277.265
3.21E-01,14282.447
3.21E-01,14287.605
3.21E-01,14292.117
3.21E-01,14296.951
3.21E-01,14302.431
3.21E-01,14308.561
3.21E-01,14314.367
3.21E-01,14319.524
3.22E-01,14324.681
3.22E-01,14329.516
3.22E-01,14335.703
3.22E-01,14340.86
3.22E-01,14346.018
3.22E-01,14351.503
