#GpuGmresDiag515679
Simulated_Time(sec),CPU_Time(sec)
1.67E-01,14803.384
1.67E-01,14814.287
1.67E-01,14827.217
1.67E-01,14840.137
1.67E-01,14852.877
1.68E-01,14865.124
1.68E-01,14877.701
1.68E-01,14889.459
1.68E-01,14900.803
1.68E-01,14913.544
1.68E-01,14926.612
1.68E-01,14939.187
1.68E-01,14951.77
1.68E-01,14962.952
1.68E-01,14976.503
1.68E-01,14989.902
1.69E-01,15000.922
1.69E-01,15012.182
1.69E-01,15024.461
1.69E-01,15035.261
1.69E-01,15047.781
1.69E-01,15060.226
1.69E-01,15073.327
1.69E-01,15086.485
1.69E-01,15098.32
1.69E-01,15110.108
1.70E-01,15123.005
1.70E-01,15134.886
1.70E-01,15147.571
1.70E-01,15158.656
1.70E-01,15171.603
1.70E-01,15184.189
1.70E-01,15195.287
1.70E-01,15206.998
1.70E-01,15219.932
1.70E-01,15233.154
1.71E-01,15246.095
1.71E-01,15258.176
1.71E-01,15269.758
1.71E-01,15282.491
1.71E-01,15295.593
1.71E-01,15308.978
1.71E-01,15321.113
1.71E-01,15332.981
1.71E-01,15345.265
1.71E-01,15356.39
1.71E-01,15369.095
1.72E-01,15381.657
1.72E-01,15393.174
1.72E-01,15404.224
1.72E-01,15416.436
1.72E-01,15428.869
1.72E-01,15441.646
1.72E-01,15454.54
1.72E-01,15466.964
1.72E-01,15480.193
1.72E-01,15493.803
1.73E-01,15506.85
1.73E-01,15519.775
1.73E-01,15531.84
1.73E-01,15544.037
1.73E-01,15556.766
1.73E-01,15567.82
1.73E-01,15579.017
1.73E-01,15591.306
1.73E-01,15604.066
1.73E-01,15615.665
1.73E-01,15626.537
1.74E-01,15638.601
1.74E-01,15650.002
1.74E-01,15660.759
1.74E-01,15672.158
1.74E-01,15683.394
1.74E-01,15696.183
1.74E-01,15709.011
1.74E-01,15721.135
1.74E-01,15733.373
1.74E-01,15745.992
1.75E-01,15757.499
1.75E-01,15768.435
1.75E-01,15780.143
1.75E-01,15792.628
1.75E-01,15803.714
1.75E-01,15816.296
1.75E-01,15829.373
1.75E-01,15842.167
1.75E-01,15855.538
1.75E-01,15867.428
1.75E-01,15879.699
1.76E-01,15892.821
1.76E-01,15905.86
1.76E-01,15918.362
1.76E-01,15931.44
1.76E-01,15942.897
1.76E-01,15956.278
1.76E-01,15969.376
1.76E-01,15981.959
1.76E-01,15994.669
1.76E-01,16007.545
1.77E-01,16021.755
1.77E-01,16033.755
1.77E-01,16046.076
1.77E-01,16059.057
1.77E-01,16071.734
1.77E-01,16083.458
1.77E-01,16095.294
1.77E-01,16108.321
1.77E-01,16120.672
1.77E-01,16132.883
1.77E-01,16146.159
1.78E-01,16159.154
1.78E-01,16172.512
1.78E-01,16185.551
1.78E-01,16197.586
1.78E-01,16210.339
1.78E-01,16223.421
1.78E-01,16236.194
1.78E-01,16248.725
1.78E-01,16261.305
1.78E-01,16273.834
1.78E-01,16286.275
1.79E-01,16297.117
1.79E-01,16308.035
1.79E-01,16319.03
1.79E-01,16331.569
1.79E-01,16344.213
1.79E-01,16355.424
1.79E-01,16366.926
1.79E-01,16380.11
1.79E-01,16391.777
1.79E-01,16404.148
1.80E-01,16416.55
1.80E-01,16428.25
1.80E-01,16440.313
1.80E-01,16451.562
1.80E-01,16463.439
1.80E-01,16476.01
1.80E-01,16488.371
1.80E-01,16500.93
1.80E-01,16512.477
1.80E-01,16523.724
1.80E-01,16536.122
1.81E-01,16547.845
1.81E-01,16559.083
1.81E-01,16571.84
1.81E-01,16583.88
1.81E-01,16596.243
1.81E-01,16609.628
1.81E-01,16622.885
1.81E-01,16634.283
1.81E-01,16646.983
1.81E-01,16658.689
1.81E-01,16670.547
1.82E-01,16682.901
1.82E-01,16693.486
1.82E-01,16705.056
1.82E-01,16717.468
1.82E-01,16729.701
1.82E-01,16741.923
1.82E-01,16753.125
1.82E-01,16765.978
1.82E-01,16779.704
1.82E-01,16792.431
1.83E-01,16805.156
1.83E-01,16818.293
1.83E-01,16831.663
1.83E-01,16844.724
1.83E-01,16856.597
1.83E-01,16867.988
1.83E-01,16881.003
1.83E-01,16894.777
1.83E-01,16907.454
1.83E-01,16918.979
1.83E-01,16931.653
1.84E-01,16944.332
1.84E-01,16957.709
1.84E-01,16971.011
1.84E-01,16982.863
1.84E-01,16995.128
1.84E-01,17007.305
1.84E-01,17019.081
1.84E-01,17031.268
1.84E-01,17043.593
1.84E-01,17056.916
1.84E-01,17070.412
1.85E-01,17082.466
1.85E-01,17094.931
1.85E-01,17106.138
1.85E-01,17119.698
1.85E-01,17132.366
1.85E-01,17144.804
1.85E-01,17155.992
1.85E-01,17168.411
1.85E-01,17180.465
1.85E-01,17192.81
1.85E-01,17203.995
1.86E-01,17215.084
1.86E-01,17226.103
1.86E-01,17238.436
1.86E-01,17251.142
1.86E-01,17262.199
1.86E-01,17274.941
1.86E-01,17287.293
1.86E-01,17300.65
1.86E-01,17313.314
1.86E-01,17324.544
1.87E-01,17337.205
1.87E-01,17349.537
1.87E-01,17362.377
1.87E-01,17374.744
1.87E-01,17387.403
1.87E-01,17399.941
1.87E-01,17411.091
1.87E-01,17422.125
1.87E-01,17434.514
1.87E-01,17448.231
1.87E-01,17461.172
1.88E-01,17472.363
1.88E-01,17483.42
1.88E-01,17496.03
1.88E-01,17507.221
1.88E-01,17518.572
1.88E-01,17530.586
1.88E-01,17543.089
1.88E-01,17555.909
1.88E-01,17568.324
1.88E-01,17580.699
1.88E-01,17593.517
1.89E-01,17606.827
1.89E-01,17619.285
1.89E-01,17631.945
1.89E-01,17643.115
1.89E-01,17655.618
1.89E-01,17667.398
1.89E-01,17679.101
1.89E-01,17691.505
1.89E-01,17702.845
1.89E-01,17715.334
1.89E-01,17728.198
1.90E-01,17741.505
1.90E-01,17753.334
1.90E-01,17766.04
1.90E-01,17779.02
1.90E-01,17791.698
1.90E-01,17805.341
1.90E-01,17817.937
1.90E-01,17830.424
1.90E-01,17843.283
1.90E-01,17855.94
1.90E-01,17867.251
1.91E-01,17878.278
1.91E-01,17889.619
1.91E-01,17901.694
1.91E-01,17914.682
1.91E-01,17927.33
1.91E-01,17940.02
1.91E-01,17952.189
1.91E-01,17965.005
1.91E-01,17977.49
1.91E-01,17990.84
1.91E-01,18003.325
1.92E-01,18016.358
1.92E-01,18029.379
1.92E-01,18042.621
1.92E-01,18053.792
1.92E-01,18065.82
1.92E-01,18078.139
1.92E-01,18089.638
1.92E-01,18101.638
1.92E-01,18112.482
1.92E-01,18124.348
1.92E-01,18137.075
1.93E-01,18149.278
1.93E-01,18161.78
1.93E-01,18174.59
1.93E-01,18186.905
1.93E-01,18198.894
1.93E-01,18210.5
1.93E-01,18221.898
1.93E-01,18233.225
1.93E-01,18245.322
1.93E-01,18257.667
1.94E-01,18270.656
1.94E-01,18281.994
1.94E-01,18295.486
1.94E-01,18307.995
1.94E-01,18320.206
1.94E-01,18332.517
1.94E-01,18343.415
1.94E-01,18354.788
1.94E-01,18365.653
1.94E-01,18377.303
1.94E-01,18389.822
1.95E-01,18401.473
1.95E-01,18412.138
1.95E-01,18423.335
1.95E-01,18435.944
1.95E-01,18447.929
1.95E-01,18459.116
1.95E-01,18469.626
1.95E-01,18482.097
1.95E-01,18494.603
1.95E-01,18505.599
1.95E-01,18517.369
1.96E-01,18529.886
1.96E-01,18542.229
1.96E-01,18554.7
1.96E-01,18566.231
1.96E-01,18578.541
1.96E-01,18591.063
1.96E-01,18603.708
1.96E-01,18616.39
1.96E-01,18628.899
1.96E-01,18641.443
1.96E-01,18654.452
1.97E-01,18667.289
1.97E-01,18678.475
1.97E-01,18689.364
1.97E-01,18701.382
1.97E-01,18713.573
1.97E-01,18726.208
1.97E-01,18738.189
1.97E-01,18751.988
1.97E-01,18765.954
1.97E-01,18777.285
1.97E-01,18789.276
1.97E-01,18801.091
1.98E-01,18813.561
1.98E-01,18826.206
1.98E-01,18837.531
1.98E-01,18849.195
1.98E-01,18861.513
1.98E-01,18873.491
1.98E-01,18885.737
1.98E-01,18897.095
1.98E-01,18909.439
1.98E-01,18921.653
1.98E-01,18932.501
1.99E-01,18944.052
1.99E-01,18956.358
1.99E-01,18968.445
1.99E-01,18979.642
1.99E-01,18991.991
1.99E-01,19003.162
1.99E-01,19015.492
1.99E-01,19028.495
1.99E-01,19040.011
1.99E-01,19052.319
1.99E-01,19064.825
2.00E-01,19075.836
2.00E-01,19087.333
2.00E-01,19097.873
2.00E-01,19110.112
2.00E-01,19122.43
2.00E-01,19134.643
2.00E-01,19147.455
2.00E-01,19160.165
2.00E-01,19171.821
2.00E-01,19184.175
2.00E-01,19196.356
2.01E-01,19208.706
2.01E-01,19220.909
2.01E-01,19233.382
2.01E-01,19244.786
2.01E-01,19257.432
2.01E-01,19268.821
2.01E-01,19280.314
2.01E-01,19291.531
2.01E-01,19304.004
2.01E-01,19316.52
2.01E-01,19327.363
2.02E-01,19339.057
2.02E-01,19351.361
2.02E-01,19363.551
2.02E-01,19375.202
2.02E-01,19386.82
2.02E-01,19398.645
2.02E-01,19410.026
2.02E-01,19422.564
2.02E-01,19436.651
2.02E-01,19449.815
2.02E-01,19462.451
2.03E-01,19474.968
2.03E-01,19486.611
2.03E-01,19498.794
2.03E-01,19511.262
2.03E-01,19523.261
2.03E-01,19535.799
2.03E-01,19548.281
2.03E-01,19560.847
2.03E-01,19573.173
2.03E-01,19585.343
2.03E-01,19597.524
2.04E-01,19609.699
2.04E-01,19621.032
2.04E-01,19633.34
2.04E-01,19645.27
2.04E-01,19656.936
2.04E-01,19670.075
2.04E-01,19681.562
2.04E-01,19693.718
2.04E-01,19705.534
2.04E-01,19716.452
2.04E-01,19728.813
2.05E-01,19741.844
2.05E-01,19752.683
2.05E-01,19763.685
2.05E-01,19775.993
2.05E-01,19787.643
2.05E-01,19800.125
2.05E-01,19812.598
2.05E-01,19824.414
2.05E-01,19835.857
2.05E-01,19846.855
2.05E-01,19858.176
2.05E-01,19870.039
2.06E-01,19881.852
2.06E-01,19894.278
2.06E-01,19906.601
2.06E-01,19918.326
2.06E-01,19930.012
2.06E-01,19942.584
2.06E-01,19955.056
2.06E-01,19966.888
2.06E-01,19979.051
2.06E-01,19991.277
2.06E-01,20003.259
2.07E-01,20014.621
2.07E-01,20026.761
2.07E-01,20037.759
2.07E-01,20049.55
2.07E-01,20062.06
2.07E-01,20073.873
2.07E-01,20085.317
2.07E-01,20096.452
2.07E-01,20107.771
2.07E-01,20120.114
2.07E-01,20130.942
2.08E-01,20142.963
2.08E-01,20155.446
2.08E-01,20167.535
2.08E-01,20179.018
2.08E-01,20190.56
2.08E-01,20203.195
2.08E-01,20215.036
2.08E-01,20226.204
2.08E-01,20237.528
2.08E-01,20249.831
2.08E-01,20260.794
2.09E-01,20272.278
2.09E-01,20284.825
2.09E-01,20295.999
2.09E-01,20308.308
2.09E-01,20320.682
2.09E-01,20331.522
2.09E-01,20343.789
2.09E-01,20355.108
2.09E-01,20366.095
2.09E-01,20378.401
2.09E-01,20390.127
2.09E-01,20402.605
2.10E-01,20415.078
2.10E-01,20426.726
2.10E-01,20439.205
2.10E-01,20450.2
2.10E-01,20462.178
2.10E-01,20474.493
2.10E-01,20486.727
2.10E-01,20498.873
2.10E-01,20511.294
2.10E-01,20523.636
2.10E-01,20534.674
2.11E-01,20546.518
2.11E-01,20559.381
2.11E-01,20571.534
2.11E-01,20582.7
2.11E-01,20594.409
2.11E-01,20606.092
2.11E-01,20618.083
2.11E-01,20629.567
2.11E-01,20641.608
2.11E-01,20653.592
2.11E-01,20665.405
2.12E-01,20678.567
2.12E-01,20691.431
2.12E-01,20703.94
2.12E-01,20715.819
2.12E-01,20727.64
2.12E-01,20738.96
2.12E-01,20750.444
2.12E-01,20763.122
2.12E-01,20775.262
2.12E-01,20787.437
2.12E-01,20799.461
2.12E-01,20811.768
2.13E-01,20824.397
2.13E-01,20835.668
2.13E-01,20846.669
2.13E-01,20857.662
2.13E-01,20868.793
2.13E-01,20880.78
2.13E-01,20891.86
2.13E-01,20903.692
2.13E-01,20915.737
2.13E-01,20927.391
2.13E-01,20939.254
2.14E-01,20950.285
2.14E-01,20961.622
2.14E-01,20972.647
2.14E-01,20984.498
2.14E-01,20996.2
2.14E-01,21007.702
2.14E-01,21018.305
2.14E-01,21030.482
2.14E-01,21042.726
2.14E-01,21053.882
2.14E-01,21064.475
2.14E-01,21076.308
2.15E-01,21087.498
2.15E-01,21098.82
2.15E-01,21110.686
2.15E-01,21122.992
2.15E-01,21135.219
2.15E-01,21146.565
2.15E-01,21157.886
2.15E-01,21168.799
2.15E-01,21180.951
2.15E-01,21192.947
2.15E-01,21204.266
2.16E-01,21216.874
2.16E-01,21228.999
2.16E-01,21241.023
2.16E-01,21253.503
2.16E-01,21266.329
2.16E-01,21278.505
2.16E-01,21290.008
2.16E-01,21301.162
2.16E-01,21313.635
2.16E-01,21325.785
2.16E-01,21337.761
2.16E-01,21349.905
2.17E-01,21362.404
2.17E-01,21374.918
2.17E-01,21385.857
2.17E-01,21398.215
2.17E-01,21410.847
2.17E-01,21422.002
2.17E-01,21433.168
2.17E-01,21444.704
2.17E-01,21455.865
2.17E-01,21467.574
2.17E-01,21479.551
2.18E-01,21490.38
2.18E-01,21501.575
2.18E-01,21512.722
2.18E-01,21524.706
2.18E-01,21536.856
2.18E-01,21548.999
2.18E-01,21560.781
2.18E-01,21572.483
2.18E-01,21583.654
2.18E-01,21595.867
2.18E-01,21608.018
2.18E-01,21619.265
2.19E-01,21631.443
2.19E-01,21642.796
2.19E-01,21654.452
2.19E-01,21665.34
2.19E-01,21676.22
2.19E-01,21687.258
2.19E-01,21698.135
2.19E-01,21710.35
2.19E-01,21722.531
2.19E-01,21733.376
2.19E-01,21745.141
2.20E-01,21756.797
2.20E-01,21769.096
2.20E-01,21781.084
2.20E-01,21793.251
2.20E-01,21804.444
2.20E-01,21815.288
2.20E-01,21826.489
2.20E-01,21838.136
2.20E-01,21849.471
2.20E-01,21861.778
2.20E-01,21873.097
2.20E-01,21885.515
2.21E-01,21896.908
2.21E-01,21908.758
2.21E-01,21920.782
2.21E-01,21932.439
2.21E-01,21944.114
2.21E-01,21955.933
2.21E-01,21968.591
2.21E-01,21979.747
2.21E-01,21991.881
2.21E-01,22002.874
2.21E-01,22015.197
2.22E-01,22027.215
2.22E-01,22039.395
2.22E-01,22051.734
2.22E-01,22064.049
2.22E-01,22075.862
2.22E-01,22088.174
2.22E-01,22099.506
2.22E-01,22111.28
2.22E-01,22122.802
2.22E-01,22133.656
2.22E-01,22145.485
2.22E-01,22157.626
2.23E-01,22169.663
2.23E-01,22181.473
2.23E-01,22193.575
2.23E-01,22204.906
2.23E-01,22216.837
2.23E-01,22228.483
2.23E-01,22240.537
2.23E-01,22251.857
2.23E-01,22264.328
2.23E-01,22276.029
2.23E-01,22288.175
2.24E-01,22300.154
2.24E-01,22311.151
2.24E-01,22323.378
2.24E-01,22334.828
2.24E-01,22347.772
2.24E-01,22360.552
2.24E-01,22373.048
2.24E-01,22384.277
2.24E-01,22395.817
2.24E-01,22407.471
2.24E-01,22418.968
2.24E-01,22430.614
2.25E-01,22442.855
2.25E-01,22454.834
2.25E-01,22466.646
2.25E-01,22478.801
2.25E-01,22490.823
2.25E-01,22502.965
2.25E-01,22514.82
2.25E-01,22526.306
2.25E-01,22537.336
2.25E-01,22548.696
2.25E-01,22560.608
2.25E-01,22572.781
2.26E-01,22584.003
2.26E-01,22595.056
2.26E-01,22607.195
2.26E-01,22618.881
2.26E-01,22629.398
2.26E-01,22641.642
2.26E-01,22653.452
2.26E-01,22666.126
2.26E-01,22678.27
2.26E-01,22690.481
2.26E-01,22702.305
2.27E-01,22713.827
2.27E-01,22724.98
2.27E-01,22736.049
2.27E-01,22746.718
2.27E-01,22758.891
2.27E-01,22770.959
2.27E-01,22782.772
2.27E-01,22794.745
2.27E-01,22806.083
2.27E-01,22817.738
2.27E-01,22829.556
2.27E-01,22841.216
2.28E-01,22853.231
2.28E-01,22864.44
2.28E-01,22875.612
2.28E-01,22887.097
2.28E-01,22898.915
2.28E-01,22910.275
2.28E-01,22920.985
2.28E-01,22932.336
2.28E-01,22943.875
2.28E-01,22954.867
2.28E-01,22966.048
2.28E-01,22978.034
2.29E-01,22990.208
2.29E-01,23002.561
2.29E-01,23014.895
2.29E-01,23026.543
2.29E-01,23038.36
2.29E-01,23050.183
2.29E-01,23061.709
2.29E-01,23073.364
2.29E-01,23085.776
2.29E-01,23097.66
2.29E-01,23109.745
2.29E-01,23121.484
2.30E-01,23133.5
2.30E-01,23145.353
2.30E-01,23157.341
2.30E-01,23169.224
2.30E-01,23180.744
2.30E-01,23192.663
2.30E-01,23204.648
2.30E-01,23216.027
2.30E-01,23227.851
2.30E-01,23240.028
2.30E-01,23250.696
2.31E-01,23262.694
2.31E-01,23274.684
2.31E-01,23285.447
2.31E-01,23297.464
2.31E-01,23309.487
2.31E-01,23321.317
2.31E-01,23333.37
2.31E-01,23344.965
2.31E-01,23357.106
2.31E-01,23369.381
2.31E-01,23381.029
2.31E-01,23392.238
2.32E-01,23404.594
2.32E-01,23416.86
2.32E-01,23428.679
2.32E-01,23439.915
2.32E-01,23451.236
2.32E-01,23463.25
2.32E-01,23475.275
2.32E-01,23487.129
2.32E-01,23498.654
2.32E-01,23509.896
2.32E-01,23522.109
2.32E-01,23533.294
2.33E-01,23545.277
2.33E-01,23557.294
2.33E-01,23568.479
2.33E-01,23580.464
2.33E-01,23592.415
2.33E-01,23604.558
2.33E-01,23615.459
2.33E-01,23627.765
2.33E-01,23638.959
2.33E-01,23650.454
2.33E-01,23662.764
2.33E-01,23675.233
2.34E-01,23686.606
2.34E-01,23697.597
2.34E-01,23708.482
2.34E-01,23720.37
2.34E-01,23732.054
2.34E-01,23743.754
2.34E-01,23755.576
2.34E-01,23767.469
2.34E-01,23779.278
2.34E-01,23791.403
2.34E-01,23803.215
2.34E-01,23815.128
2.35E-01,23826.823
2.35E-01,23838.471
2.35E-01,23850.116
2.35E-01,23861.485
2.35E-01,23872.477
2.35E-01,23883.504
2.35E-01,23895.829
2.35E-01,23906.983
2.35E-01,23919.291
2.35E-01,23930.658
2.35E-01,23941.886
2.35E-01,23953.042
2.36E-01,23964.467
2.36E-01,23975.789
2.36E-01,23988.093
2.36E-01,24000.118
2.36E-01,24010.916
2.36E-01,24021.677
2.36E-01,24032.679
2.36E-01,24044.039
2.36E-01,24055.691
2.36E-01,24067.565
2.36E-01,24079.55
2.37E-01,24090.878
2.37E-01,24102.208
2.37E-01,24113.572
2.37E-01,24125.721
2.37E-01,24138.035
2.37E-01,24150.015
2.37E-01,24162.159
2.37E-01,24173.208
2.37E-01,24184.409
2.37E-01,24195.564
2.37E-01,24207.06
2.37E-01,24219.062
2.38E-01,24230.394
2.38E-01,24242.674
2.38E-01,24253.832
2.38E-01,24264.828
2.38E-01,24276.979
2.38E-01,24288.465
2.38E-01,24299.466
2.38E-01,24311.288
2.38E-01,24322.445
2.38E-01,24333.322
2.38E-01,24343.882
2.38E-01,24356.225
2.39E-01,24368.543
2.39E-01,24379.711
2.39E-01,24391.47
2.39E-01,24403.113
2.39E-01,24415.043
2.39E-01,24427.36
2.39E-01,24439.675
2.39E-01,24451.665
2.39E-01,24462.985
2.39E-01,24473.974
2.39E-01,24485.471
2.39E-01,24497.373
2.40E-01,24509.065
2.40E-01,24520.458
2.40E-01,24531.448
2.40E-01,24542.488
2.40E-01,24554.643
2.40E-01,24566.955
2.40E-01,24578.441
2.40E-01,24590.97
2.40E-01,24602.782
2.40E-01,24613.63
2.40E-01,24624.831
2.40E-01,24636.362
2.41E-01,24647.391
2.41E-01,24658.642
2.41E-01,24670.265
2.41E-01,24680.935
2.41E-01,24692.456
2.41E-01,24704.267
2.41E-01,24715.42
2.41E-01,24727.077
2.41E-01,24738.93
2.41E-01,24750.904
2.41E-01,24762.233
2.41E-01,24774.081
2.42E-01,24786.094
2.42E-01,24797.955
2.42E-01,24809.438
2.42E-01,24820.754
2.42E-01,24832.926
2.42E-01,24845.234
2.42E-01,24856.88
2.42E-01,24868.617
2.42E-01,24879.934
2.42E-01,24891.903
2.42E-01,24903.725
2.42E-01,24915.95
2.43E-01,24927.763
2.43E-01,24938.65
2.43E-01,24950.461
2.43E-01,24962.437
2.43E-01,24973.928
2.43E-01,24984.854
2.43E-01,24997.02
2.43E-01,25008.931
2.43E-01,25021.075
2.43E-01,25031.937
2.43E-01,25043.583
2.43E-01,25055.567
2.43E-01,25066.453
2.44E-01,25077.785
2.44E-01,25089.293
2.44E-01,25100.937
2.44E-01,25112.596
2.44E-01,25124.078
2.44E-01,25136.09
2.44E-01,25147.623
2.44E-01,25159.027
2.44E-01,25170.624
2.44E-01,25182.28
2.44E-01,25193.209
2.44E-01,25205.028
2.45E-01,25217.04
2.45E-01,25228.887
2.45E-01,25240.775
2.45E-01,25251.449
2.45E-01,25262.443
2.45E-01,25274.426
2.45E-01,25286.424
2.45E-01,25298.077
2.45E-01,25309.133
2.45E-01,25320.337
2.45E-01,25332.311
2.45E-01,25343.313
2.46E-01,25354.355
2.46E-01,25366.091
2.46E-01,25377.282
2.46E-01,25388.133
2.46E-01,25399.334
2.46E-01,25410.993
2.46E-01,25422.898
2.46E-01,25434.633
2.46E-01,25446.119
2.46E-01,25458.359
2.46E-01,25469.774
2.46E-01,25481.912
2.47E-01,25494.098
2.47E-01,25505.128
2.47E-01,25516.217
2.47E-01,25527.229
2.47E-01,25539.557
2.47E-01,25551.695
2.47E-01,25563.52
2.47E-01,25575.168
2.47E-01,25586.204
2.47E-01,25597.533
2.47E-01,25609.399
2.47E-01,25620.881
2.48E-01,25632.212
2.48E-01,25643.973
2.48E-01,25654.84
2.48E-01,25666.58
2.48E-01,25678.884
2.48E-01,25691.066
2.48E-01,25702.272
2.48E-01,25713.293
2.48E-01,25724.289
2.48E-01,25735.667
2.48E-01,25747.319
2.48E-01,25759.05
2.48E-01,25770.322
2.49E-01,25781.153
2.49E-01,25792.229
2.49E-01,25803.725
2.49E-01,25815.268
2.49E-01,25826.913
2.49E-01,25838.417
2.49E-01,25849.911
2.49E-01,25860.902
2.49E-01,25872.401
2.49E-01,25884.334
2.49E-01,25895.997
2.49E-01,25907.53
2.49E-01,25919.072
2.50E-01,25930.267
2.50E-01,25941.805
2.50E-01,25952.796
2.50E-01,25964.312
2.50E-01,25982.418
2.50E-01,26000.923
2.50E-01,26019.02
2.50E-01,26037.46
2.50E-01,26055.502
2.50E-01,26074.342
2.50E-01,26092.617
2.50E-01,26110.987
2.50E-01,26129.349
2.50E-01,26147.308
2.50E-01,26165.398
2.51E-01,26183.134
2.51E-01,26200.728
2.51E-01,26218.055
2.51E-01,26235.909
2.51E-01,26253.951
2.51E-01,26272.087
2.51E-01,26289.231
2.51E-01,26300.281
2.51E-01,26311.439
2.51E-01,26322.759
2.51E-01,26334.176
2.51E-01,26345.563
2.51E-01,26356.721
2.51E-01,26367.924
2.51E-01,26378.957
2.51E-01,26390.259
2.51E-01,26401.764
2.51E-01,26413.418
2.52E-01,26425.233
2.52E-01,26436.896
2.52E-01,26448.42
2.52E-01,26459.668
2.52E-01,26470.674
2.52E-01,26481.672
2.52E-01,26493.431
2.52E-01,26511.295
2.52E-01,26529.475
2.52E-01,26547.494
2.52E-01,26565.989
2.52E-01,26577.589
2.52E-01,26589.228
2.52E-01,26600.643
2.52E-01,26611.753
2.52E-01,26623.054
2.52E-01,26634.562
2.53E-01,26646.147
2.53E-01,26657.392
2.53E-01,26668.036
2.53E-01,26678.637
2.53E-01,26689.458
2.53E-01,26700.172
2.53E-01,26711.392
2.53E-01,26722.549
2.53E-01,26733.79
2.53E-01,26745.782
2.53E-01,26756.778
2.53E-01,26767.837
2.53E-01,26779.235
2.53E-01,26790.408
2.53E-01,26801.289
2.53E-01,26813.179
2.53E-01,26824.761
2.53E-01,26835.807
2.54E-01,26846.539
2.54E-01,26857.595
2.54E-01,26868.968
2.54E-01,26879.741
2.54E-01,26890.999
2.54E-01,26902.409
2.54E-01,26913.337
2.54E-01,26924.545
2.54E-01,26935.583
2.54E-01,26946.097
2.54E-01,26956.847
2.54E-01,26968.398
2.54E-01,26979.291
2.54E-01,26990.185
2.54E-01,27001.39
2.54E-01,27012.938
2.54E-01,27023.642
2.54E-01,27034.416
2.55E-01,27045.614
2.55E-01,27057.273
2.55E-01,27068.891
2.55E-01,27079.609
2.55E-01,27090.358
2.55E-01,27101.187
2.55E-01,27111.87
2.55E-01,27122.575
2.55E-01,27133.145
2.55E-01,27143.826
2.55E-01,27154.37
2.55E-01,27165.073
2.55E-01,27175.752
2.55E-01,27186.437
2.55E-01,27197.428
2.55E-01,27208.472
2.55E-01,27219.982
2.55E-01,27231.393
2.56E-01,27242.368
2.56E-01,27253.582
2.56E-01,27264.824
2.56E-01,27275.705
2.56E-01,27286.373
2.56E-01,27297.856
2.56E-01,27309.323
2.56E-01,27320.001
2.56E-01,27330.877
2.56E-01,27341.953
2.56E-01,27352.496
2.56E-01,27363.231
2.56E-01,27374.572
2.56E-01,27385.509
2.56E-01,27396.192
2.56E-01,27406.55
2.56E-01,27416.871
2.56E-01,27427.416
2.56E-01,27438.159
2.57E-01,27448.826
2.57E-01,27459.776
2.57E-01,27470.793
2.57E-01,27481.543
2.57E-01,27492.45
2.57E-01,27503.017
2.57E-01,27513.782
2.57E-01,27524.359
2.57E-01,27534.937
2.57E-01,27545.498
2.57E-01,27556.255
2.57E-01,27566.887
2.57E-01,27578.154
2.57E-01,27597.148
2.57E-01,27608.946
2.57E-01,27620.565
2.57E-01,27632.277
2.57E-01,27643.317
2.57E-01,27653.921
2.57E-01,27665.393
2.58E-01,27676.227
2.58E-01,27686.984
2.58E-01,27697.369
2.58E-01,27708.485
2.58E-01,27720.588
2.58E-01,27732.078
2.58E-01,27742.896
2.58E-01,27754.219
2.58E-01,27764.755
2.58E-01,27774.957
2.58E-01,27785.355
2.58E-01,27796.071
2.58E-01,27814.831
2.58E-01,27827.024
2.58E-01,27838.875
2.58E-01,27850.235
2.58E-01,27861.244
2.58E-01,27872.24
2.58E-01,27883.239
2.58E-01,27894.407
2.59E-01,27905.57
2.59E-01,27916.76
2.59E-01,27927.968
2.59E-01,27939.127
2.59E-01,27950.614
2.59E-01,27961.947
2.59E-01,27973.472
2.59E-01,27986.106
2.59E-01,27997.602
2.59E-01,28009.593
2.59E-01,28020.585
2.59E-01,28031.754
2.59E-01,28042.624
2.59E-01,28052.963
2.59E-01,28063.684
2.59E-01,28074.365
2.59E-01,28085.359
2.59E-01,28096.693
2.59E-01,28107.715
2.59E-01,28118.402
2.60E-01,28128.916
2.60E-01,28139.673
2.60E-01,28150.673
2.60E-01,28161.353
2.60E-01,28172.675
2.60E-01,28184.565
2.60E-01,28195.571
2.60E-01,28205.748
2.60E-01,28216.496
2.60E-01,28228.85
2.60E-01,28240.248
2.60E-01,28251.569
2.60E-01,28262.433
2.60E-01,28272.608
2.60E-01,28282.841
2.60E-01,28293.416
2.60E-01,28304.124
2.60E-01,28315.017
2.60E-01,28325.376
2.60E-01,28335.589
2.61E-01,28345.932
2.61E-01,28356.13
2.61E-01,28366.519
2.61E-01,28377.546
2.61E-01,28395.576
2.61E-01,28406.768
2.61E-01,28418.653
2.61E-01,28430.314
2.61E-01,28441.753
2.61E-01,28452.461
2.61E-01,28463.905
2.61E-01,28475.435
2.61E-01,28486.268
2.61E-01,28497.424
2.61E-01,28508.878
2.61E-01,28520.314
2.61E-01,28531.483
2.61E-01,28542.383
2.61E-01,28554.205
2.61E-01,28564.732
2.62E-01,28576.429
2.62E-01,28587.433
2.62E-01,28597.942
2.62E-01,28608.562
2.62E-01,28620.543
2.62E-01,28632.199
2.62E-01,28642.712
