#GpuCgDiag169708
Simulated_Time(sec),CPU_Time(sec)
2.21E-01,4610.629
2.21E-01,4614.077
2.22E-01,4617.52
2.22E-01,4620.965
2.22E-01,4624.412
2.22E-01,4627.856
2.22E-01,4631.297
2.22E-01,4634.863
2.22E-01,4638.307
2.22E-01,4641.755
2.23E-01,4645.267
2.23E-01,4648.961
2.23E-01,4652.513
2.23E-01,4658.217
2.23E-01,4661.988
2.23E-01,4665.726
2.23E-01,4669.513
2.24E-01,4672.965
2.24E-01,4676.407
2.24E-01,4679.856
2.24E-01,4683.315
2.24E-01,4686.759
2.24E-01,4690.282
2.24E-01,4693.935
2.24E-01,4697.372
2.25E-01,4700.805
2.25E-01,4704.244
2.25E-01,4707.661
2.25E-01,4713.161
2.25E-01,4716.587
2.25E-01,4720.029
2.25E-01,4723.467
2.25E-01,4726.913
2.26E-01,4730.354
2.26E-01,4733.848
2.26E-01,4737.289
2.26E-01,4740.73
2.26E-01,4744.173
2.26E-01,4747.596
2.26E-01,4751.035
2.26E-01,4754.549
2.27E-01,4758.243
2.27E-01,4761.734
2.27E-01,4765.463
2.27E-01,4768.986
2.27E-01,4772.519
2.27E-01,4776.061
2.27E-01,4779.579
2.27E-01,4783.025
2.28E-01,4786.462
2.28E-01,4789.907
2.28E-01,4793.344
2.28E-01,4796.787
2.28E-01,4800.232
2.28E-01,4803.645
2.28E-01,4807.127
2.28E-01,4810.606
2.29E-01,4814.065
2.29E-01,4817.579
2.29E-01,4821.27
2.29E-01,4824.687
2.29E-01,4828.131
2.29E-01,4831.579
2.29E-01,4835.137
2.29E-01,4838.562
2.30E-01,4842.005
2.30E-01,4845.446
2.30E-01,4848.884
2.30E-01,4854.351
2.30E-01,4857.798
2.30E-01,4861.237
2.30E-01,4864.645
2.30E-01,4868.085
2.31E-01,4871.527
2.31E-01,4874.967
2.31E-01,4878.404
2.31E-01,4881.866
2.31E-01,4885.348
2.31E-01,4888.788
2.31E-01,4892.228
2.31E-01,4895.632
2.32E-01,4899.074
2.32E-01,4904.571
2.32E-01,4908.015
2.32E-01,4911.455
2.32E-01,4914.914
2.32E-01,4920.465
2.32E-01,4924.158
2.32E-01,4927.601
2.33E-01,4931.04
2.33E-01,4934.567
2.33E-01,4938.011
2.33E-01,4941.454
2.33E-01,4944.902
2.33E-01,4948.344
2.33E-01,4951.787
2.33E-01,4955.23
2.34E-01,4958.676
2.34E-01,4962.116
2.34E-01,4965.541
2.34E-01,4968.988
2.34E-01,4972.43
2.34E-01,4975.879
2.34E-01,4979.324
2.34E-01,4982.812
2.35E-01,4986.503
2.35E-01,4989.949
2.35E-01,4993.391
2.35E-01,4996.832
2.35E-01,5002.276
2.35E-01,5005.681
2.35E-01,5009.144
2.35E-01,5012.582
2.36E-01,5016.021
2.36E-01,5019.462
2.36E-01,5022.904
2.36E-01,5026.343
2.36E-01,5029.827
2.36E-01,5033.496
2.36E-01,5037.317
2.36E-01,5040.795
2.37E-01,5044.418
2.37E-01,5047.954
2.37E-01,5051.49
2.37E-01,5055.011
2.37E-01,5058.465
2.37E-01,5061.908
2.37E-01,5065.35
2.37E-01,5068.838
2.38E-01,5072.526
2.38E-01,5075.964
2.38E-01,5079.402
2.38E-01,5082.84
2.38E-01,5086.278
2.38E-01,5089.703
2.38E-01,5093.14
2.38E-01,5096.579
2.39E-01,5100.016
2.39E-01,5103.458
2.39E-01,5106.927
2.39E-01,5110.427
2.39E-01,5113.856
2.39E-01,5117.297
2.39E-01,5120.722
2.39E-01,5124.16
2.40E-01,5127.596
2.40E-01,5131.033
2.40E-01,5134.503
2.40E-01,5137.945
2.40E-01,5141.384
2.40E-01,5144.781
2.40E-01,5148.223
2.40E-01,5151.663
2.41E-01,5155.104
2.41E-01,5158.551
2.41E-01,5161.991
2.41E-01,5165.431
2.41E-01,5168.872
2.41E-01,5172.311
2.41E-01,5175.737
2.41E-01,5179.179
2.42E-01,5182.69
2.42E-01,5186.16
2.42E-01,5189.6
2.42E-01,5193.047
2.42E-01,5196.876
2.42E-01,5200.535
2.42E-01,5204.227
2.42E-01,5207.672
2.43E-01,5211.113
2.43E-01,5214.556
2.43E-01,5218.003
2.43E-01,5221.444
2.43E-01,5224.888
2.43E-01,5228.336
2.43E-01,5231.844
2.43E-01,5235.475
2.43E-01,5239.169
2.44E-01,5242.605
2.44E-01,5246.051
2.44E-01,5249.49
2.44E-01,5252.934
2.44E-01,5256.377
2.44E-01,5261.917
2.44E-01,5265.358
2.44E-01,5270.803
2.45E-01,5274.247
2.45E-01,5277.693
2.45E-01,5281.138
2.45E-01,5284.672
2.45E-01,5288.111
2.45E-01,5291.537
2.45E-01,5294.981
2.45E-01,5298.428
2.46E-01,5301.847
2.46E-01,5305.279
2.46E-01,5308.75
2.46E-01,5312.187
2.46E-01,5315.629
2.46E-01,5319.073
2.46E-01,5322.516
2.46E-01,5325.961
2.47E-01,5329.392
2.47E-01,5332.889
2.47E-01,5336.577
2.47E-01,5340.022
2.47E-01,5343.463
2.47E-01,5346.909
2.47E-01,5350.351
2.47E-01,5353.777
2.48E-01,5357.264
2.48E-01,5360.743
2.48E-01,5364.181
2.48E-01,5367.619
2.48E-01,5371.066
2.48E-01,5374.504
2.48E-01,5377.944
2.48E-01,5381.385
2.48E-01,5384.939
2.49E-01,5388.631
2.49E-01,5392.077
2.49E-01,5395.515
2.49E-01,5398.963
2.49E-01,5402.406
2.49E-01,5407.92
2.49E-01,5413.471
2.49E-01,5418.987
2.49E-01,5424.494
2.49E-01,5430.043
2.50E-01,5435.572
2.50E-01,5441.117
2.50E-01,5446.609
2.50E-01,5452.137
2.50E-01,5457.613
2.50E-01,5463.125
2.50E-01,5468.595
2.50E-01,5474.106
2.50E-01,5477.546
2.50E-01,5480.992
2.50E-01,5484.474
2.50E-01,5487.964
2.51E-01,5491.733
2.51E-01,5495.427
2.51E-01,5498.856
2.51E-01,5502.297
2.51E-01,5505.742
2.51E-01,5509.235
2.51E-01,5512.677
2.51E-01,5516.119
2.51E-01,5519.56
2.51E-01,5523.001
2.51E-01,5526.447
2.51E-01,5529.954
2.52E-01,5533.687
2.52E-01,5537.13
2.52E-01,5540.566
2.52E-01,5544.009
2.52E-01,5547.454
2.52E-01,5550.881
2.52E-01,5554.323
2.52E-01,5557.764
2.52E-01,5561.203
2.52E-01,5564.643
2.52E-01,5568.088
2.53E-01,5571.608
2.53E-01,5575.305
2.53E-01,5578.747
2.53E-01,5582.209
2.53E-01,5585.674
2.53E-01,5589.23
2.53E-01,5592.67
2.53E-01,5596.118
2.53E-01,5599.562
2.53E-01,5602.989
2.53E-01,5606.432
2.53E-01,5609.871
2.54E-01,5613.313
2.54E-01,5616.738
2.54E-01,5620.179
2.54E-01,5623.608
2.54E-01,5627.022
2.54E-01,5630.466
2.54E-01,5634.028
2.54E-01,5637.716
2.54E-01,5641.164
2.54E-01,5644.604
2.54E-01,5648.043
2.54E-01,5651.487
2.55E-01,5654.879
2.55E-01,5658.312
2.55E-01,5661.739
2.55E-01,5665.166
2.55E-01,5668.654
2.55E-01,5672.353
2.55E-01,5675.796
2.55E-01,5679.238
2.55E-01,5682.756
2.55E-01,5686.451
2.55E-01,5689.89
2.55E-01,5693.3
2.56E-01,5696.745
2.56E-01,5700.189
2.56E-01,5703.619
2.56E-01,5707.067
2.56E-01,5710.488
2.56E-01,5713.886
2.56E-01,5717.296
2.56E-01,5720.703
2.56E-01,5724.134
2.56E-01,5727.563
2.56E-01,5730.968
2.56E-01,5734.485
2.56E-01,5737.905
2.57E-01,5741.347
2.57E-01,5744.825
2.57E-01,5748.323
2.57E-01,5751.76
2.57E-01,5755.197
2.57E-01,5758.602
2.57E-01,5762.09
2.57E-01,5765.781
2.57E-01,5769.197
2.57E-01,5772.708
2.57E-01,5776.387
2.57E-01,5779.826
2.58E-01,5783.276
2.58E-01,5786.778
2.58E-01,5790.205
2.58E-01,5793.633
2.58E-01,5797.079
2.58E-01,5800.523
2.58E-01,5803.938
2.58E-01,5807.396
2.58E-01,5810.822
2.58E-01,5814.264
2.58E-01,5817.708
2.58E-01,5821.149
2.58E-01,5824.589
2.59E-01,5828.052
2.59E-01,5831.849
2.59E-01,5835.311
2.59E-01,5838.782
2.59E-01,5842.243
2.59E-01,5845.682
2.59E-01,5849.125
2.59E-01,5852.566
2.59E-01,5855.972
2.59E-01,5859.45
2.59E-01,5862.856
2.59E-01,5866.295
2.59E-01,5869.719
2.60E-01,5873.129
2.60E-01,5876.535
2.60E-01,5879.95
2.60E-01,5883.403
2.60E-01,5886.841
2.60E-01,5890.285
2.60E-01,5895.812
2.60E-01,5901.333
2.60E-01,5904.772
2.60E-01,5908.223
2.60E-01,5911.652
2.60E-01,5915.14
2.60E-01,5918.83
2.61E-01,5922.252
2.61E-01,5925.697
2.61E-01,5929.101
2.61E-01,5932.543
2.61E-01,5935.98
2.61E-01,5939.422
2.61E-01,5942.862
2.61E-01,5946.304
2.61E-01,5949.745
2.61E-01,5953.178
2.61E-01,5956.568
2.61E-01,5960.155
2.61E-01,5965.921
2.62E-01,5971.494
2.62E-01,5977.056
2.62E-01,5980.498
2.62E-01,5983.985
2.62E-01,5987.422
2.62E-01,5990.853
2.62E-01,5994.295
2.62E-01,5997.705
2.62E-01,6001.148
2.62E-01,6004.592
2.62E-01,6008.019
2.62E-01,6011.447
2.62E-01,6014.874
2.62E-01,6018.299
2.63E-01,6021.737
2.63E-01,6025.167
2.63E-01,6028.611
2.63E-01,6032.048
2.63E-01,6035.474
2.63E-01,6038.88
2.63E-01,6042.306
2.63E-01,6045.748
2.63E-01,6049.181
2.63E-01,6052.622
2.63E-01,6056.046
2.63E-01,6059.511
2.63E-01,6062.95
2.64E-01,6066.38
2.64E-01,6069.828
2.64E-01,6073.272
2.64E-01,6076.7
2.64E-01,6080.077
2.64E-01,6083.531
2.64E-01,6086.957
2.64E-01,6090.385
2.64E-01,6093.809
2.64E-01,6097.217
2.64E-01,6100.608
2.64E-01,6103.99
2.64E-01,6107.446
2.65E-01,6110.876
2.65E-01,6114.324
2.65E-01,6117.755
2.65E-01,6121.143
2.65E-01,6124.575
2.65E-01,6128.0
2.65E-01,6131.384
2.65E-01,6134.811
2.65E-01,6138.251
2.65E-01,6141.69
2.65E-01,6145.171
2.65E-01,6148.86
2.65E-01,6152.305
2.66E-01,6155.749
2.66E-01,6159.253
2.66E-01,6162.697
2.66E-01,6166.176
2.66E-01,6169.928
2.66E-01,6173.639
2.66E-01,6177.144
2.66E-01,6180.668
2.66E-01,6184.205
2.66E-01,6187.837
2.66E-01,6191.371
2.66E-01,6194.891
2.66E-01,6198.425
2.67E-01,6201.943
2.67E-01,6205.382
2.67E-01,6208.841
2.67E-01,6212.278
2.67E-01,6215.718
2.67E-01,6219.192
2.67E-01,6222.866
2.67E-01,6226.297
2.67E-01,6229.682
2.67E-01,6233.1
2.67E-01,6236.509
2.67E-01,6239.914
2.67E-01,6243.353
2.68E-01,6246.791
2.68E-01,6250.216
2.68E-01,6253.66
2.68E-01,6257.074
2.68E-01,6260.57
2.68E-01,6263.997
2.68E-01,6267.435
2.68E-01,6270.863
2.68E-01,6274.275
2.68E-01,6277.696
2.68E-01,6281.09
2.68E-01,6284.558
2.68E-01,6288.0
2.69E-01,6291.427
2.69E-01,6294.854
2.69E-01,6298.293
2.69E-01,6301.718
2.69E-01,6305.109
2.69E-01,6308.56
2.69E-01,6312.095
2.69E-01,6315.811
2.69E-01,6319.238
2.69E-01,6322.667
2.69E-01,6326.086
2.69E-01,6329.528
2.69E-01,6332.977
2.69E-01,6336.592
2.70E-01,6340.037
2.70E-01,6343.532
2.70E-01,6347.001
2.70E-01,6350.441
2.70E-01,6353.85
2.70E-01,6357.32
2.70E-01,6360.808
2.70E-01,6364.261
2.70E-01,6367.722
2.70E-01,6371.147
2.70E-01,6374.597
2.70E-01,6378.045
2.70E-01,6381.486
2.70E-01,6384.978
2.71E-01,6388.455
2.71E-01,6391.892
2.71E-01,6395.339
2.71E-01,6398.777
2.71E-01,6402.257
2.71E-01,6405.928
2.71E-01,6409.374
2.71E-01,6412.799
2.71E-01,6416.199
2.71E-01,6419.602
2.71E-01,6423.009
2.71E-01,6426.415
2.71E-01,6429.801
2.71E-01,6433.253
2.72E-01,6436.91
2.72E-01,6440.337
2.72E-01,6443.726
2.72E-01,6447.151
2.72E-01,6450.589
2.72E-01,6453.997
2.72E-01,6457.466
2.72E-01,6460.958
2.72E-01,6464.402
2.72E-01,6467.905
2.72E-01,6471.582
2.72E-01,6474.991
2.72E-01,6478.416
2.72E-01,6481.84
2.73E-01,6485.289
2.73E-01,6488.732
2.73E-01,6492.162
2.73E-01,6495.6
2.73E-01,6499.028
2.73E-01,6502.452
2.73E-01,6505.895
2.73E-01,6509.383
2.73E-01,6512.824
2.73E-01,6516.311
2.73E-01,6522.049
2.73E-01,6527.562
2.73E-01,6531.002
2.74E-01,6534.466
2.74E-01,6537.895
2.74E-01,6541.342
2.74E-01,6544.779
2.74E-01,6548.184
2.74E-01,6551.625
2.74E-01,6555.062
2.74E-01,6558.485
2.74E-01,6561.894
2.74E-01,6565.302
2.74E-01,6568.71
2.74E-01,6572.133
2.74E-01,6575.537
2.74E-01,6578.965
2.75E-01,6582.433
2.75E-01,6585.876
2.75E-01,6589.27
2.75E-01,6592.662
2.75E-01,6596.051
2.75E-01,6599.439
2.75E-01,6602.868
2.75E-01,6606.276
2.75E-01,6609.795
2.75E-01,6613.209
2.75E-01,6616.633
2.75E-01,6620.057
2.75E-01,6623.482
2.75E-01,6626.908
2.76E-01,6630.33
2.76E-01,6633.82
2.76E-01,6637.226
2.76E-01,6640.665
2.76E-01,6644.1
2.76E-01,6647.539
2.76E-01,6650.981
2.76E-01,6654.392
2.76E-01,6657.798
2.76E-01,6661.218
2.76E-01,6664.646
2.76E-01,6668.069
2.76E-01,6671.492
2.76E-01,6674.9
2.77E-01,6678.3
2.77E-01,6681.721
2.77E-01,6685.21
2.77E-01,6688.619
2.77E-01,6692.023
2.77E-01,6695.434
2.77E-01,6698.86
2.77E-01,6702.354
2.77E-01,6706.043
2.77E-01,6709.538
2.77E-01,6713.005
2.77E-01,6716.44
2.77E-01,6719.826
2.77E-01,6723.253
2.78E-01,6726.696
2.78E-01,6730.139
2.78E-01,6733.599
2.78E-01,6737.039
2.78E-01,6740.485
2.78E-01,6743.929
2.78E-01,6747.337
2.78E-01,6750.774
2.78E-01,6754.21
2.78E-01,6757.65
2.78E-01,6761.093
2.78E-01,6764.532
2.78E-01,6767.969
2.79E-01,6771.375
2.79E-01,6774.814
2.79E-01,6778.222
2.79E-01,6781.627
2.79E-01,6785.036
2.79E-01,6788.428
2.79E-01,6791.874
2.79E-01,6795.279
2.79E-01,6798.722
2.79E-01,6802.145
2.79E-01,6805.584
2.79E-01,6809.051
2.79E-01,6812.499
2.79E-01,6815.936
2.80E-01,6819.348
2.80E-01,6822.788
2.80E-01,6826.229
2.80E-01,6829.67
2.80E-01,6833.096
2.80E-01,6836.543
2.80E-01,6839.983
2.80E-01,6843.422
2.80E-01,6846.864
2.80E-01,6850.29
2.80E-01,6853.719
2.80E-01,6857.126
2.80E-01,6860.559
2.80E-01,6863.989
2.81E-01,6867.422
2.81E-01,6870.865
2.81E-01,6874.291
2.81E-01,6877.73
2.81E-01,6881.158
2.81E-01,6884.683
2.81E-01,6888.123
2.81E-01,6893.628
2.81E-01,6897.133
2.81E-01,6900.795
2.81E-01,6904.239
2.81E-01,6907.683
2.81E-01,6911.206
2.82E-01,6914.885
2.82E-01,6918.313
2.82E-01,6921.739
2.82E-01,6925.178
2.82E-01,6928.616
2.82E-01,6932.119
2.82E-01,6935.786
2.82E-01,6939.212
2.82E-01,6942.638
2.82E-01,6946.066
2.82E-01,6949.505
2.82E-01,6952.947
2.82E-01,6956.44
2.82E-01,6960.19
2.83E-01,6963.629
2.83E-01,6967.035
2.83E-01,6970.474
2.83E-01,6973.917
2.83E-01,6977.325
2.83E-01,6980.766
2.83E-01,6984.192
2.83E-01,6989.691
2.83E-01,6993.131
2.83E-01,6996.578
2.83E-01,7000.016
2.83E-01,7003.451
2.83E-01,7006.877
2.84E-01,7010.31
2.84E-01,7013.768
2.84E-01,7017.21
2.84E-01,7020.649
2.84E-01,7024.075
2.84E-01,7027.501
2.84E-01,7030.945
2.84E-01,7034.37
2.84E-01,7037.811
2.84E-01,7041.237
2.84E-01,7044.642
2.84E-01,7048.07
2.84E-01,7051.459
2.84E-01,7054.863
2.85E-01,7058.305
2.85E-01,7061.744
2.85E-01,7065.168
2.85E-01,7068.594
2.85E-01,7072.036
2.85E-01,7075.473
2.85E-01,7080.993
2.85E-01,7084.411
2.85E-01,7087.851
2.85E-01,7091.288
2.85E-01,7094.71
2.85E-01,7098.137
2.85E-01,7101.561
2.86E-01,7104.984
2.86E-01,7108.411
2.86E-01,7111.846
2.86E-01,7115.282
2.86E-01,7120.759
2.86E-01,7124.2
2.86E-01,7127.639
2.86E-01,7131.08
2.86E-01,7134.535
2.86E-01,7137.976
2.86E-01,7141.457
2.86E-01,7145.152
2.86E-01,7148.594
2.86E-01,7152.033
2.87E-01,7155.505
2.87E-01,7159.164
2.87E-01,7162.604
2.87E-01,7166.043
2.87E-01,7169.454
2.87E-01,7174.952
2.87E-01,7178.38
2.87E-01,7181.834
2.87E-01,7185.289
2.87E-01,7188.717
2.87E-01,7192.156
2.87E-01,7195.588
2.87E-01,7199.031
2.88E-01,7202.523
2.88E-01,7206.219
2.88E-01,7209.728
2.88E-01,7213.172
2.88E-01,7216.618
2.88E-01,7220.061
2.88E-01,7223.471
2.88E-01,7226.912
2.88E-01,7230.348
2.88E-01,7233.813
2.88E-01,7237.254
2.88E-01,7240.703
2.88E-01,7244.109
2.89E-01,7247.548
2.89E-01,7250.991
2.89E-01,7254.419
2.89E-01,7257.859
2.89E-01,7261.301
2.89E-01,7264.739
2.89E-01,7270.285
2.89E-01,7273.98
2.89E-01,7277.374
2.89E-01,7280.802
2.89E-01,7284.293
2.89E-01,7287.734
2.89E-01,7293.205
2.89E-01,7296.653
2.90E-01,7300.096
2.90E-01,7303.473
2.90E-01,7306.931
2.90E-01,7310.413
2.90E-01,7313.84
2.90E-01,7317.27
2.90E-01,7320.693
2.90E-01,7324.122
2.90E-01,7327.533
2.90E-01,7330.942
2.90E-01,7334.388
2.90E-01,7337.812
2.90E-01,7341.214
2.91E-01,7344.644
2.91E-01,7348.05
2.91E-01,7351.423
2.91E-01,7354.795
2.91E-01,7358.208
2.91E-01,7363.73
2.91E-01,7367.159
2.91E-01,7370.586
2.91E-01,7374.014
2.91E-01,7377.427
2.91E-01,7380.853
2.91E-01,7384.289
2.91E-01,7387.714
2.92E-01,7391.156
2.92E-01,7394.599
2.92E-01,7398.039
2.92E-01,7401.464
2.92E-01,7404.9
2.92E-01,7408.362
2.92E-01,7411.8
2.92E-01,7415.238
2.92E-01,7418.671
2.92E-01,7422.112
2.92E-01,7425.604
2.92E-01,7429.283
2.92E-01,7432.692
2.93E-01,7436.119
2.93E-01,7439.534
2.93E-01,7442.979
2.93E-01,7446.407
2.93E-01,7449.844
2.93E-01,7455.333
2.93E-01,7458.777
2.93E-01,7462.204
2.93E-01,7465.632
2.93E-01,7469.062
2.93E-01,7472.485
2.93E-01,7475.925
2.93E-01,7479.36
2.94E-01,7482.763
2.94E-01,7486.202
2.94E-01,7489.633
2.94E-01,7493.063
2.94E-01,7496.475
2.94E-01,7499.9
2.94E-01,7503.339
2.94E-01,7506.766
2.94E-01,7510.208
2.94E-01,7513.651
2.94E-01,7517.079
2.94E-01,7520.553
2.94E-01,7524.227
2.94E-01,7527.662
2.95E-01,7531.089
2.95E-01,7534.505
2.95E-01,7537.949
2.95E-01,7541.391
2.95E-01,7544.83
2.95E-01,7548.272
2.95E-01,7551.717
2.95E-01,7555.155
2.95E-01,7558.572
2.95E-01,7564.07
2.95E-01,7567.5
2.95E-01,7570.927
2.95E-01,7574.367
2.96E-01,7577.794
2.96E-01,7581.237
2.96E-01,7584.686
2.96E-01,7588.111
2.96E-01,7591.583
2.96E-01,7595.243
2.96E-01,7598.67
2.96E-01,7602.093
2.96E-01,7605.506
2.96E-01,7608.985
2.96E-01,7612.41
2.96E-01,7615.835
2.96E-01,7619.263
2.97E-01,7622.694
2.97E-01,7626.121
2.97E-01,7629.544
2.97E-01,7632.989
2.97E-01,7636.425
2.97E-01,7641.925
2.97E-01,7645.366
2.97E-01,7648.794
2.97E-01,7652.223
2.97E-01,7655.663
2.97E-01,7659.133
2.97E-01,7662.64
2.97E-01,7666.329
2.98E-01,7669.775
2.98E-01,7673.27
2.98E-01,7676.864
2.98E-01,7680.373
2.98E-01,7683.925
2.98E-01,7687.445
2.98E-01,7690.85
2.98E-01,7694.272
2.98E-01,7697.704
2.98E-01,7701.109
2.98E-01,7704.505
2.98E-01,7707.912
2.99E-01,7711.337
2.99E-01,7714.75
2.99E-01,7718.193
2.99E-01,7721.692
2.99E-01,7725.386
2.99E-01,7728.824
2.99E-01,7734.39
2.99E-01,7737.83
2.99E-01,7741.268
2.99E-01,7744.708
2.99E-01,7748.146
2.99E-01,7751.557
2.99E-01,7754.963
3.00E-01,7758.38
3.00E-01,7761.811
3.00E-01,7765.242
3.00E-01,7768.644
3.00E-01,7772.054
3.00E-01,7775.461
3.00E-01,7778.866
3.00E-01,7782.357
3.00E-01,7785.833
3.00E-01,7789.274
3.00E-01,7792.675
3.00E-01,7796.097
3.00E-01,7799.501
3.01E-01,7802.91
3.01E-01,7806.32
3.01E-01,7809.827
3.01E-01,7813.267
3.01E-01,7816.676
3.01E-01,7820.118
3.01E-01,7825.604
3.01E-01,7829.048
3.01E-01,7832.552
3.01E-01,7838.119
3.01E-01,7841.559
3.01E-01,7845.002
3.01E-01,7848.424
3.02E-01,7851.869
3.02E-01,7855.308
3.02E-01,7858.761
3.02E-01,7862.185
3.02E-01,7865.603
3.02E-01,7869.047
3.02E-01,7872.473
3.02E-01,7875.876
3.02E-01,7879.303
3.02E-01,7882.735
3.02E-01,7886.164
3.02E-01,7889.564
3.02E-01,7892.992
3.03E-01,7896.477
3.03E-01,7900.171
3.03E-01,7903.61
3.03E-01,7907.088
3.03E-01,7910.682
3.03E-01,7914.37
3.03E-01,7917.808
3.03E-01,7921.251
3.03E-01,7924.738
3.03E-01,7928.43
3.03E-01,7931.859
3.03E-01,7935.279
3.04E-01,7938.678
3.04E-01,7942.102
3.04E-01,7945.529
3.04E-01,7948.95
3.04E-01,7952.391
3.04E-01,7955.837
3.04E-01,7959.296
3.04E-01,7962.715
3.04E-01,7966.159
3.04E-01,7969.598
3.04E-01,7973.037
3.04E-01,7976.441
3.04E-01,7979.873
3.05E-01,7983.312
3.05E-01,7986.712
3.05E-01,7990.151
3.05E-01,7993.592
3.05E-01,7997.029
3.05E-01,8000.468
3.05E-01,8003.912
3.05E-01,8009.424
3.05E-01,8012.864
3.05E-01,8016.305
3.05E-01,8019.8
3.05E-01,8023.564
3.05E-01,8027.263
3.06E-01,8030.783
3.06E-01,8034.384
3.06E-01,8037.909
3.06E-01,8041.428
3.06E-01,8044.891
3.06E-01,8048.33
3.06E-01,8051.731
3.06E-01,8055.241
3.06E-01,8058.744
3.06E-01,8062.2
3.06E-01,8065.645
3.06E-01,8069.055
3.07E-01,8072.495
3.07E-01,8075.951
3.07E-01,8079.424
3.07E-01,8082.872
3.07E-01,8086.331
3.07E-01,8089.754
3.07E-01,8093.197
3.07E-01,8096.639
3.07E-01,8100.08
3.07E-01,8103.526
3.07E-01,8106.981
3.07E-01,8110.425
3.07E-01,8113.866
3.08E-01,8117.293
3.08E-01,8120.72
3.08E-01,8124.148
3.08E-01,8127.578
3.08E-01,8131.007
3.08E-01,8134.437
3.08E-01,8137.866
3.08E-01,8141.296
3.08E-01,8144.79
3.08E-01,8148.469
3.08E-01,8151.913
3.08E-01,8155.346
3.09E-01,8158.773
3.09E-01,8162.203
3.09E-01,8165.643
3.09E-01,8169.086
3.09E-01,8172.526
3.09E-01,8175.972
3.09E-01,8179.412
3.09E-01,8182.854
3.09E-01,8186.282
3.09E-01,8189.698
3.09E-01,8193.137
3.09E-01,8196.578
3.10E-01,8200.005
3.10E-01,8203.448
3.10E-01,8206.888
3.10E-01,8210.338
3.10E-01,8213.737
3.10E-01,8217.142
3.10E-01,8220.571
3.10E-01,8223.997
3.10E-01,8227.424
3.10E-01,8230.85
3.10E-01,8234.317
3.10E-01,8237.743
3.10E-01,8241.186
3.11E-01,8244.611
3.11E-01,8248.039
3.11E-01,8251.468
3.11E-01,8254.915
3.11E-01,8258.371
3.11E-01,8261.785
3.11E-01,8265.224
3.11E-01,8268.665
3.11E-01,8272.108
3.11E-01,8277.588
3.11E-01,8281.031
3.11E-01,8284.464
3.12E-01,8287.898
3.12E-01,8291.329
3.12E-01,8294.742
3.12E-01,8298.166
3.12E-01,8301.589
3.12E-01,8305.017
3.12E-01,8308.478
3.12E-01,8311.911
3.12E-01,8315.353
3.12E-01,8318.762
3.12E-01,8322.187
3.12E-01,8325.628
3.13E-01,8329.07
3.13E-01,8332.539
3.13E-01,8336.036
3.13E-01,8339.481
3.13E-01,8342.924
3.13E-01,8346.368
3.13E-01,8349.874
3.13E-01,8353.551
3.13E-01,8357.015
3.13E-01,8360.559
3.13E-01,8364.268
3.13E-01,8367.712
3.14E-01,8371.155
3.14E-01,8374.582
3.14E-01,8378.017
3.14E-01,8381.425
3.14E-01,8384.939
3.14E-01,8388.367
3.14E-01,8391.763
3.14E-01,8395.202
3.14E-01,8398.642
3.14E-01,8402.052
3.14E-01,8405.479
3.14E-01,8408.939
3.15E-01,8412.369
3.15E-01,8415.785
3.15E-01,8419.228
3.15E-01,8422.668
3.15E-01,8426.107
3.15E-01,8429.545
3.15E-01,8432.99
3.15E-01,8436.432
3.15E-01,8439.909
3.15E-01,8443.589
3.15E-01,8447.013
3.15E-01,8450.459
3.16E-01,8453.953
3.16E-01,8457.644
3.16E-01,8461.085
3.16E-01,8464.526
3.16E-01,8467.964
3.16E-01,8471.372
3.16E-01,8475.073
3.16E-01,8478.514
3.16E-01,8481.94
3.16E-01,8485.413
3.16E-01,8488.885
3.16E-01,8492.543
3.17E-01,8495.952
3.17E-01,8499.36
3.17E-01,8502.797
3.17E-01,8506.239
3.17E-01,8509.724
3.17E-01,8513.128
3.17E-01,8516.571
3.17E-01,8520.01
3.17E-01,8523.451
3.17E-01,8526.921
3.17E-01,8530.605
3.17E-01,8534.097
3.18E-01,8537.539
3.18E-01,8540.981
3.18E-01,8544.423
3.18E-01,8547.845
3.18E-01,8551.286
3.18E-01,8554.723
3.18E-01,8558.169
3.18E-01,8561.593
3.18E-01,8565.032
3.18E-01,8568.471
3.18E-01,8571.93
3.18E-01,8575.587
3.19E-01,8578.991
3.19E-01,8582.424
3.19E-01,8585.933
3.19E-01,8589.588
3.19E-01,8592.971
3.19E-01,8596.375
3.19E-01,8599.78
3.19E-01,8603.218
3.19E-01,8606.75
3.19E-01,8610.453
3.19E-01,8613.974
3.19E-01,8617.495
3.20E-01,8623.427
3.20E-01,8627.21
3.20E-01,8630.741
3.20E-01,8634.422
3.20E-01,8637.852
3.20E-01,8641.291
3.20E-01,8644.717
3.20E-01,8648.156
3.20E-01,8651.562
3.20E-01,8654.966
3.20E-01,8658.424
3.21E-01,8661.855
3.21E-01,8665.259
3.21E-01,8668.688
3.21E-01,8672.116
3.21E-01,8675.556
3.21E-01,8678.993
3.21E-01,8682.461
3.21E-01,8685.972
3.21E-01,8689.668
3.21E-01,8693.112
3.21E-01,8696.556
3.21E-01,8699.969
3.22E-01,8703.409
3.22E-01,8706.873
3.22E-01,8710.373
3.22E-01,8713.81
3.22E-01,8717.249
3.22E-01,8720.693
3.22E-01,8724.147
