#GpuCgDiag98304
Simulated_Time(sec),CPU_Time(sec)
2.54E-01,2707.735
2.54E-01,2710.002
2.54E-01,2712.192
2.54E-01,2714.332
2.54E-01,2716.485
2.54E-01,2718.624
2.54E-01,2720.762
2.54E-01,2723.04
2.54E-01,2725.156
2.55E-01,2727.264
2.55E-01,2729.377
2.55E-01,2731.505
2.55E-01,2733.633
2.55E-01,2735.772
2.55E-01,2738.085
2.55E-01,2740.204
2.55E-01,2742.335
2.55E-01,2744.471
2.55E-01,2746.601
2.55E-01,2748.746
2.55E-01,2750.995
2.55E-01,2753.124
2.55E-01,2755.287
2.55E-01,2757.465
2.55E-01,2759.624
2.55E-01,2761.727
2.55E-01,2763.88
2.56E-01,2766.178
2.56E-01,2768.481
2.56E-01,2770.748
2.56E-01,2772.886
2.56E-01,2775.028
2.56E-01,2777.195
2.56E-01,2779.377
2.56E-01,2781.538
2.56E-01,2783.678
2.56E-01,2785.819
2.56E-01,2788.096
2.56E-01,2790.226
2.56E-01,2792.356
2.56E-01,2794.485
2.56E-01,2796.615
2.56E-01,2798.73
2.56E-01,2800.872
2.56E-01,2803.127
2.57E-01,2805.262
2.57E-01,2807.424
2.57E-01,2809.549
2.57E-01,2811.726
2.57E-01,2813.961
2.57E-01,2816.166
2.57E-01,2818.449
2.57E-01,2820.75
2.57E-01,2822.991
2.57E-01,2825.133
2.57E-01,2827.271
2.57E-01,2829.384
2.57E-01,2831.492
2.57E-01,2833.581
2.57E-01,2835.72
2.57E-01,2837.946
2.57E-01,2840.089
2.57E-01,2842.278
2.58E-01,2844.44
2.58E-01,2846.61
2.58E-01,2848.743
2.58E-01,2850.842
2.58E-01,2852.939
2.58E-01,2855.039
2.58E-01,2857.166
2.58E-01,2859.313
2.58E-01,2861.446
2.58E-01,2863.572
2.58E-01,2865.732
2.58E-01,2868.014
2.58E-01,2870.29
2.58E-01,2872.461
2.58E-01,2874.576
2.58E-01,2876.706
2.58E-01,2878.879
2.59E-01,2881.202
2.59E-01,2883.528
2.59E-01,2885.74
2.59E-01,2887.874
2.59E-01,2889.997
2.59E-01,2892.124
2.59E-01,2894.237
2.59E-01,2896.369
2.59E-01,2898.511
2.59E-01,2900.609
2.59E-01,2902.731
2.59E-01,2904.856
2.59E-01,2907.105
2.59E-01,2909.218
2.59E-01,2911.358
2.59E-01,2913.502
2.59E-01,2915.617
2.59E-01,2917.73
2.60E-01,2919.854
2.60E-01,2922.07
2.60E-01,2924.206
2.60E-01,2926.339
2.60E-01,2928.492
2.60E-01,2930.644
2.60E-01,2932.839
2.60E-01,2935.075
2.60E-01,2937.202
2.60E-01,2939.342
2.60E-01,2941.468
2.60E-01,2943.597
2.60E-01,2945.722
2.60E-01,2947.814
2.60E-01,2949.906
2.60E-01,2952.036
2.60E-01,2954.311
2.61E-01,2956.588
2.61E-01,2958.809
2.61E-01,2961.051
2.61E-01,2963.219
2.61E-01,2965.448
2.61E-01,2967.576
2.61E-01,2969.714
2.61E-01,2971.954
2.61E-01,2974.229
2.61E-01,2976.394
2.61E-01,2978.537
2.61E-01,2980.661
2.61E-01,2982.8
2.61E-01,2984.944
2.61E-01,2987.223
2.61E-01,2989.454
2.61E-01,2991.612
2.62E-01,2993.834
2.62E-01,2996.081
2.62E-01,2998.263
2.62E-01,3000.494
2.62E-01,3002.624
2.62E-01,3004.757
2.62E-01,3006.901
2.62E-01,3009.122
2.62E-01,3011.434
2.62E-01,3013.771
2.62E-01,3015.906
2.62E-01,3018.031
2.62E-01,3020.317
2.62E-01,3022.622
2.62E-01,3024.843
2.62E-01,3027.087
2.62E-01,3029.23
2.63E-01,3031.494
2.63E-01,3033.745
2.63E-01,3035.91
2.63E-01,3038.108
2.63E-01,3040.381
2.63E-01,3042.647
2.63E-01,3044.923
2.63E-01,3047.143
2.63E-01,3049.321
2.63E-01,3051.489
2.63E-01,3053.631
2.63E-01,3055.809
2.63E-01,3058.048
2.63E-01,3060.177
2.63E-01,3062.305
2.63E-01,3064.433
2.63E-01,3066.559
2.64E-01,3068.685
2.64E-01,3070.831
2.64E-01,3073.016
2.64E-01,3075.291
2.64E-01,3077.455
2.64E-01,3079.735
2.64E-01,3081.955
2.64E-01,3084.108
2.64E-01,3086.254
2.64E-01,3088.35
2.64E-01,3090.438
2.64E-01,3092.538
2.64E-01,3094.626
2.64E-01,3096.79
2.64E-01,3099.089
2.64E-01,3101.392
2.64E-01,3103.619
2.65E-01,3105.826
2.65E-01,3108.071
2.65E-01,3110.199
2.65E-01,3112.35
2.65E-01,3114.479
2.65E-01,3116.594
2.65E-01,3118.714
2.65E-01,3120.849
2.65E-01,3122.993
2.65E-01,3125.258
2.65E-01,3127.535
2.65E-01,3129.681
2.65E-01,3131.847
2.65E-01,3134.086
2.65E-01,3136.238
2.65E-01,3138.39
2.65E-01,3140.534
2.66E-01,3142.697
2.66E-01,3144.869
2.66E-01,3147.024
2.66E-01,3149.251
2.66E-01,3151.378
2.66E-01,3153.63
2.66E-01,3155.842
2.66E-01,3158.005
2.66E-01,3160.213
2.66E-01,3162.532
2.66E-01,3164.868
2.66E-01,3167.126
2.66E-01,3169.34
2.66E-01,3171.598
2.66E-01,3173.739
2.66E-01,3175.923
2.66E-01,3178.203
2.67E-01,3180.466
2.67E-01,3182.656
2.67E-01,3184.771
2.67E-01,3186.871
2.67E-01,3189.016
2.67E-01,3191.31
2.67E-01,3193.626
2.67E-01,3195.817
2.67E-01,3197.991
2.67E-01,3200.336
2.67E-01,3202.672
2.67E-01,3204.862
2.67E-01,3207.021
2.67E-01,3209.31
2.67E-01,3211.6
2.67E-01,3213.759
2.67E-01,3215.924
2.68E-01,3218.207
2.68E-01,3220.413
2.68E-01,3222.605
2.68E-01,3224.77
2.68E-01,3226.928
2.68E-01,3229.107
2.68E-01,3231.407
2.68E-01,3233.695
2.68E-01,3235.943
2.68E-01,3238.103
2.68E-01,3240.378
2.68E-01,3242.671
2.68E-01,3244.931
2.68E-01,3247.092
2.68E-01,3249.209
2.68E-01,3251.348
2.68E-01,3253.488
2.69E-01,3255.581
2.69E-01,3257.677
2.69E-01,3259.798
2.69E-01,3261.922
2.69E-01,3264.079
2.69E-01,3266.32
2.69E-01,3268.494
2.69E-01,3270.805
2.69E-01,3273.055
2.69E-01,3275.181
2.69E-01,3277.349
2.69E-01,3279.504
2.69E-01,3281.623
2.69E-01,3283.748
2.69E-01,3285.874
2.69E-01,3288.022
2.70E-01,3290.282
2.70E-01,3292.419
2.70E-01,3294.567
2.70E-01,3296.684
2.70E-01,3298.782
2.70E-01,3300.91
2.70E-01,3303.043
2.70E-01,3305.318
2.70E-01,3307.607
2.70E-01,3309.821
2.70E-01,3311.956
2.70E-01,3314.176
2.70E-01,3316.42
2.70E-01,3318.673
2.70E-01,3320.844
2.70E-01,3323.045
2.70E-01,3325.396
2.71E-01,3327.731
2.71E-01,3329.918
2.71E-01,3332.037
2.71E-01,3334.151
2.71E-01,3336.267
2.71E-01,3338.395
2.71E-01,3340.52
2.71E-01,3342.647
2.71E-01,3344.787
2.71E-01,3346.949
2.71E-01,3349.131
2.71E-01,3351.43
2.71E-01,3353.673
2.71E-01,3355.839
2.71E-01,3358.101
2.72E-01,3360.27
2.72E-01,3362.435
2.72E-01,3364.607
2.72E-01,3366.777
2.72E-01,3368.989
2.72E-01,3371.18
2.72E-01,3373.452
2.72E-01,3375.62
2.72E-01,3377.806
2.72E-01,3379.97
2.72E-01,3382.185
2.72E-01,3384.407
2.72E-01,3386.613
2.72E-01,3388.766
2.72E-01,3390.933
2.72E-01,3393.046
2.73E-01,3395.144
2.73E-01,3397.229
2.73E-01,3399.355
2.73E-01,3401.471
2.73E-01,3403.595
2.73E-01,3405.708
2.73E-01,3407.831
2.73E-01,3409.942
2.73E-01,3412.067
2.73E-01,3414.325
2.73E-01,3416.439
2.73E-01,3418.551
2.73E-01,3420.658
2.73E-01,3422.771
2.73E-01,3424.88
2.74E-01,3426.958
2.74E-01,3429.082
2.74E-01,3431.328
2.74E-01,3433.444
2.74E-01,3435.555
2.74E-01,3437.663
2.74E-01,3439.777
2.74E-01,3441.899
2.74E-01,3443.976
2.74E-01,3446.065
2.74E-01,3448.154
2.74E-01,3450.273
2.74E-01,3452.437
2.74E-01,3454.561
2.75E-01,3456.715
2.75E-01,3458.863
2.75E-01,3461.011
2.75E-01,3463.173
2.75E-01,3465.471
2.75E-01,3467.756
2.75E-01,3470.012
2.75E-01,3472.146
2.75E-01,3474.307
2.75E-01,3476.444
2.75E-01,3478.605
2.75E-01,3480.743
2.75E-01,3482.867
2.75E-01,3485.038
2.75E-01,3487.282
2.76E-01,3489.424
2.76E-01,3491.56
2.76E-01,3493.72
2.76E-01,3495.885
2.76E-01,3498.034
2.76E-01,3500.179
2.76E-01,3502.466
2.76E-01,3504.709
2.76E-01,3506.849
2.76E-01,3509.108
2.76E-01,3511.253
2.76E-01,3513.437
2.76E-01,3515.606
2.76E-01,3517.751
2.77E-01,3519.899
2.77E-01,3522.036
2.77E-01,3524.194
2.77E-01,3526.493
2.77E-01,3528.797
2.77E-01,3531.059
2.77E-01,3533.207
2.77E-01,3535.347
2.77E-01,3537.506
2.77E-01,3539.635
2.77E-01,3541.745
2.77E-01,3543.855
2.77E-01,3545.98
2.77E-01,3548.121
2.78E-01,3550.383
2.78E-01,3552.515
2.78E-01,3554.656
2.78E-01,3556.783
2.78E-01,3558.909
2.78E-01,3561.037
2.78E-01,3563.196
2.78E-01,3565.489
2.78E-01,3567.794
2.78E-01,3570.064
2.78E-01,3572.21
2.78E-01,3574.427
2.78E-01,3576.548
2.79E-01,3578.694
2.79E-01,3580.944
2.79E-01,3583.168
2.79E-01,3585.317
2.79E-01,3587.568
2.79E-01,3589.822
2.79E-01,3592.049
2.79E-01,3594.195
2.79E-01,3596.473
2.79E-01,3598.764
2.79E-01,3600.991
2.79E-01,3603.163
2.79E-01,3605.453
2.79E-01,3607.634
2.80E-01,3609.776
2.80E-01,3611.916
2.80E-01,3614.062
2.80E-01,3616.195
2.80E-01,3618.459
2.80E-01,3620.701
2.80E-01,3622.844
2.80E-01,3625.052
2.80E-01,3627.286
2.80E-01,3629.481
2.80E-01,3631.799
2.80E-01,3634.095
2.80E-01,3636.285
2.81E-01,3638.504
2.81E-01,3640.67
2.81E-01,3642.852
2.81E-01,3644.979
2.81E-01,3647.108
2.81E-01,3649.249
2.81E-01,3651.37
2.81E-01,3653.483
2.81E-01,3655.603
2.81E-01,3657.718
2.81E-01,3659.832
2.81E-01,3661.942
2.81E-01,3664.056
2.82E-01,3666.156
2.82E-01,3668.317
2.82E-01,3670.606
2.82E-01,3672.894
2.82E-01,3675.146
2.82E-01,3677.283
2.82E-01,3679.483
2.82E-01,3681.697
2.82E-01,3683.869
2.82E-01,3685.997
2.82E-01,3688.148
2.82E-01,3690.435
2.83E-01,3692.567
2.83E-01,3694.697
2.83E-01,3696.831
2.83E-01,3698.992
2.83E-01,3701.155
2.83E-01,3703.342
2.83E-01,3705.642
2.83E-01,3707.957
2.83E-01,3710.22
2.83E-01,3712.395
2.83E-01,3714.689
2.83E-01,3716.885
2.83E-01,3719.102
2.84E-01,3721.351
2.84E-01,3723.62
2.84E-01,3725.813
2.84E-01,3728.114
2.84E-01,3730.403
2.84E-01,3732.697
2.84E-01,3734.873
2.84E-01,3736.998
2.84E-01,3739.091
2.84E-01,3741.255
2.84E-01,3743.55
2.84E-01,3745.853
2.85E-01,3748.049
2.85E-01,3750.291
2.85E-01,3752.585
2.85E-01,3754.882
2.85E-01,3757.133
2.85E-01,3759.385
2.85E-01,3761.511
2.85E-01,3763.662
2.85E-01,3765.821
2.85E-01,3767.974
2.85E-01,3770.128
2.85E-01,3772.273
2.86E-01,3774.542
2.86E-01,3776.821
2.86E-01,3778.999
2.86E-01,3781.153
2.86E-01,3783.449
2.86E-01,3785.759
2.86E-01,3787.961
2.86E-01,3790.091
2.86E-01,3792.222
2.86E-01,3794.509
2.86E-01,3796.807
2.86E-01,3799.096
2.87E-01,3801.288
2.87E-01,3803.622
2.87E-01,3805.959
2.87E-01,3808.164
2.87E-01,3810.357
2.87E-01,3812.629
2.87E-01,3814.787
2.87E-01,3816.977
2.87E-01,3819.187
2.87E-01,3821.531
2.87E-01,3823.852
2.87E-01,3826.078
2.87E-01,3828.238
2.88E-01,3830.526
2.88E-01,3832.818
2.88E-01,3835.001
2.88E-01,3837.152
2.88E-01,3839.471
2.88E-01,3841.667
2.88E-01,3843.788
2.88E-01,3845.929
2.88E-01,3848.044
2.88E-01,3850.122
2.88E-01,3852.271
2.88E-01,3854.568
2.89E-01,3856.852
2.89E-01,3859.036
2.89E-01,3861.204
2.89E-01,3863.552
2.89E-01,3865.916
2.89E-01,3868.187
2.89E-01,3870.421
2.89E-01,3872.788
2.89E-01,3875.012
2.89E-01,3877.193
2.89E-01,3879.501
2.89E-01,3881.724
2.90E-01,3883.928
2.90E-01,3886.113
2.90E-01,3888.281
2.90E-01,3890.592
2.90E-01,3892.894
2.90E-01,3895.166
2.90E-01,3897.325
2.90E-01,3899.439
2.90E-01,3901.592
2.90E-01,3903.738
2.90E-01,3905.864
2.91E-01,3908.005
2.91E-01,3910.158
2.91E-01,3912.326
2.91E-01,3914.629
2.91E-01,3916.932
2.91E-01,3919.159
2.91E-01,3921.415
2.91E-01,3923.649
2.91E-01,3925.773
2.91E-01,3927.903
2.91E-01,3930.022
2.91E-01,3932.172
2.92E-01,3934.411
2.92E-01,3936.569
2.92E-01,3938.835
2.92E-01,3941.102
2.92E-01,3943.346
2.92E-01,3945.516
2.92E-01,3947.651
2.92E-01,3949.779
2.92E-01,3951.924
2.92E-01,3954.064
2.92E-01,3956.192
2.92E-01,3958.262
2.93E-01,3960.405
2.93E-01,3962.678
2.93E-01,3964.83
2.93E-01,3967.02
2.93E-01,3969.147
2.93E-01,3971.396
2.93E-01,3973.685
2.93E-01,3975.871
2.93E-01,3978.023
2.93E-01,3980.155
2.93E-01,3982.296
2.93E-01,3984.583
2.94E-01,3986.89
2.94E-01,3989.092
2.94E-01,3991.287
2.94E-01,3993.606
2.94E-01,3995.932
2.94E-01,3998.133
2.94E-01,4000.29
2.94E-01,4002.592
2.94E-01,4004.745
2.94E-01,4006.874
2.94E-01,4008.992
2.94E-01,4011.126
2.95E-01,4013.247
2.95E-01,4015.417
2.95E-01,4017.72
2.95E-01,4020.012
2.95E-01,4022.25
2.95E-01,4024.379
2.95E-01,4026.519
2.95E-01,4028.69
2.95E-01,4030.851
2.95E-01,4032.98
2.95E-01,4035.131
2.95E-01,4037.242
2.96E-01,4039.414
2.96E-01,4041.684
2.96E-01,4043.856
2.96E-01,4046.028
2.96E-01,4048.193
2.96E-01,4050.462
2.96E-01,4052.775
2.96E-01,4055.012
2.96E-01,4057.195
2.96E-01,4059.441
2.96E-01,4061.581
2.97E-01,4063.728
2.97E-01,4065.854
2.97E-01,4068.004
2.97E-01,4070.155
2.97E-01,4072.278
2.97E-01,4074.418
2.97E-01,4076.709
2.97E-01,4079.012
2.97E-01,4081.21
2.97E-01,4083.435
2.97E-01,4085.622
2.97E-01,4087.906
2.98E-01,4090.198
2.98E-01,4092.433
2.98E-01,4094.65
2.98E-01,4096.952
2.98E-01,4099.236
2.98E-01,4101.392
2.98E-01,4103.524
2.98E-01,4105.642
2.98E-01,4107.788
2.98E-01,4109.919
2.98E-01,4112.068
2.98E-01,4114.229
2.99E-01,4116.376
2.99E-01,4118.667
2.99E-01,4120.955
2.99E-01,4123.197
2.99E-01,4125.37
2.99E-01,4127.666
2.99E-01,4129.835
2.99E-01,4132.036
2.99E-01,4134.239
2.99E-01,4136.405
2.99E-01,4138.548
3.00E-01,4140.711
3.00E-01,4142.877
3.00E-01,4145.007
3.00E-01,4147.16
3.00E-01,4149.322
3.00E-01,4151.628
3.00E-01,4153.768
3.00E-01,4155.897
3.00E-01,4158.026
3.00E-01,4160.176
3.00E-01,4162.271
3.00E-01,4164.416
3.01E-01,4166.71
3.01E-01,4169.003
3.01E-01,4171.245
3.01E-01,4173.394
3.01E-01,4175.651
3.01E-01,4177.803
3.01E-01,4179.956
3.01E-01,4182.112
3.01E-01,4184.286
3.01E-01,4186.461
3.01E-01,4188.776
3.01E-01,4191.039
3.02E-01,4193.187
3.02E-01,4195.377
3.02E-01,4197.518
3.02E-01,4199.677
3.02E-01,4201.821
3.02E-01,4203.946
3.02E-01,4206.119
3.02E-01,4208.451
3.02E-01,4210.833
3.02E-01,4213.035
3.02E-01,4215.201
3.03E-01,4217.322
3.03E-01,4219.477
3.03E-01,4221.778
3.03E-01,4224.039
3.03E-01,4226.196
3.03E-01,4228.469
3.03E-01,4230.664
3.03E-01,4232.818
3.03E-01,4234.988
3.03E-01,4237.145
3.03E-01,4239.293
3.03E-01,4241.405
3.04E-01,4243.499
3.04E-01,4245.639
3.04E-01,4247.794
3.04E-01,4249.944
3.04E-01,4252.071
3.04E-01,4254.207
3.04E-01,4256.321
3.04E-01,4258.494
3.04E-01,4260.826
3.04E-01,4262.979
3.04E-01,4265.164
3.05E-01,4267.33
3.05E-01,4269.561
3.05E-01,4271.706
3.05E-01,4273.806
3.05E-01,4275.947
3.05E-01,4278.073
3.05E-01,4280.205
3.05E-01,4282.318
3.05E-01,4284.426
3.05E-01,4286.587
3.05E-01,4288.91
3.05E-01,4291.253
3.06E-01,4293.569
3.06E-01,4295.759
3.06E-01,4297.9
3.06E-01,4300.076
3.06E-01,4302.213
3.06E-01,4304.312
3.06E-01,4306.454
3.06E-01,4308.769
3.06E-01,4311.037
3.06E-01,4313.205
3.06E-01,4315.472
3.07E-01,4317.609
3.07E-01,4319.8
3.07E-01,4321.991
3.07E-01,4324.184
3.07E-01,4326.382
3.07E-01,4328.646
3.07E-01,4330.823
3.07E-01,4332.963
3.07E-01,4335.114
3.07E-01,4337.251
3.07E-01,4339.39
3.07E-01,4341.62
3.08E-01,4343.749
3.08E-01,4345.889
3.08E-01,4348.0
3.08E-01,4350.128
3.08E-01,4352.282
3.08E-01,4354.386
3.08E-01,4356.503
3.08E-01,4358.645
3.08E-01,4360.797
3.08E-01,4362.954
3.08E-01,4365.105
3.09E-01,4367.257
3.09E-01,4369.352
3.09E-01,4371.507
3.09E-01,4373.818
3.09E-01,4376.151
3.09E-01,4378.374
3.09E-01,4380.617
3.09E-01,4382.774
3.09E-01,4384.932
3.09E-01,4387.084
3.09E-01,4389.328
3.09E-01,4391.545
3.10E-01,4393.728
3.10E-01,4395.902
3.10E-01,4398.025
3.10E-01,4400.166
3.10E-01,4402.304
3.10E-01,4404.446
3.10E-01,4406.717
3.10E-01,4408.866
3.10E-01,4411.025
3.10E-01,4413.165
3.10E-01,4415.342
3.11E-01,4417.464
3.11E-01,4419.61
3.11E-01,4421.898
3.11E-01,4424.19
3.11E-01,4426.391
3.11E-01,4428.622
3.11E-01,4430.777
3.11E-01,4432.946
3.11E-01,4435.078
3.11E-01,4437.211
3.11E-01,4439.365
3.12E-01,4441.603
3.12E-01,4443.753
3.12E-01,4446.013
3.12E-01,4448.289
3.12E-01,4450.566
3.12E-01,4452.744
3.12E-01,4454.877
3.12E-01,4457.007
3.12E-01,4459.171
3.12E-01,4461.388
3.12E-01,4463.696
3.12E-01,4465.997
3.13E-01,4468.278
3.13E-01,4470.47
3.13E-01,4472.8
3.13E-01,4475.121
3.13E-01,4477.43
3.13E-01,4479.632
3.13E-01,4481.934
3.13E-01,4484.254
3.13E-01,4486.494
3.13E-01,4488.624
3.13E-01,4490.777
3.14E-01,4492.931
3.14E-01,4495.095
3.14E-01,4497.281
3.14E-01,4499.432
3.14E-01,4501.588
3.14E-01,4503.888
3.14E-01,4506.154
3.14E-01,4508.313
3.14E-01,4510.51
3.14E-01,4512.805
3.14E-01,4515.096
3.14E-01,4517.373
3.15E-01,4519.535
3.15E-01,4521.693
3.15E-01,4523.984
3.15E-01,4526.303
3.15E-01,4528.5
3.15E-01,4530.791
3.15E-01,4533.065
3.15E-01,4535.343
3.15E-01,4537.479
3.15E-01,4539.617
3.15E-01,4541.906
3.16E-01,4544.2
3.16E-01,4546.411
3.16E-01,4548.646
3.16E-01,4550.807
3.16E-01,4552.988
3.16E-01,4555.291
3.16E-01,4557.577
3.16E-01,4559.81
3.16E-01,4561.937
3.16E-01,4564.079
3.16E-01,4566.218
3.16E-01,4568.377
3.17E-01,4570.551
3.17E-01,4572.825
3.17E-01,4574.946
3.17E-01,4577.089
3.17E-01,4579.359
3.17E-01,4581.528
3.17E-01,4583.829
3.17E-01,4585.983
3.17E-01,4588.138
3.17E-01,4590.293
3.17E-01,4592.46
3.18E-01,4594.627
3.18E-01,4596.916
3.18E-01,4599.235
3.18E-01,4601.477
3.18E-01,4603.627
3.18E-01,4605.86
3.18E-01,4608.111
3.18E-01,4610.348
3.18E-01,4612.49
3.18E-01,4614.588
3.18E-01,4616.686
3.19E-01,4618.886
3.19E-01,4621.249
3.19E-01,4623.602
3.19E-01,4625.834
3.19E-01,4628.006
3.19E-01,4630.16
3.19E-01,4632.327
3.19E-01,4634.469
3.19E-01,4636.634
3.19E-01,4638.953
3.19E-01,4641.221
3.19E-01,4643.378
3.20E-01,4645.631
3.20E-01,4647.817
3.20E-01,4649.981
3.20E-01,4652.168
3.20E-01,4654.34
3.20E-01,4656.504
3.20E-01,4658.755
3.20E-01,4660.887
3.20E-01,4663.017
3.20E-01,4665.145
3.20E-01,4667.275
3.21E-01,4669.399
3.21E-01,4671.544
3.21E-01,4673.816
3.21E-01,4675.95
3.21E-01,4678.078
3.21E-01,4680.206
3.21E-01,4682.333
3.21E-01,4684.494
3.21E-01,4686.655
3.21E-01,4688.776
3.21E-01,4690.948
3.22E-01,4693.125
3.22E-01,4695.279
3.22E-01,4697.42
3.22E-01,4699.589
3.22E-01,4701.904
3.22E-01,4704.223
3.22E-01,4706.473
3.22E-01,4708.632
3.22E-01,4710.911
3.22E-01,4713.147
3.22E-01,4715.299
3.22E-01,4717.46
3.23E-01,4719.56
3.23E-01,4721.706
3.23E-01,4724.048
3.23E-01,4726.396
3.23E-01,4728.707
3.23E-01,4730.894
3.23E-01,4733.021
3.23E-01,4735.172
3.23E-01,4737.311
3.23E-01,4739.44
3.23E-01,4741.58
3.24E-01,4743.876
3.24E-01,4746.048
3.24E-01,4748.223
3.24E-01,4750.409
3.24E-01,4752.551
3.24E-01,4754.753
3.24E-01,4757.08
3.24E-01,4759.385
3.24E-01,4761.606
3.24E-01,4763.913
3.24E-01,4766.216
3.25E-01,4768.51
3.25E-01,4770.649
3.25E-01,4772.793
3.25E-01,4775.085
3.25E-01,4777.362
3.25E-01,4779.561
3.25E-01,4781.809
3.25E-01,4784.105
3.25E-01,4786.413
3.25E-01,4788.605
3.25E-01,4790.785
3.26E-01,4793.061
3.26E-01,4795.357
3.26E-01,4797.47
3.26E-01,4799.612
3.26E-01,4801.901
3.26E-01,4804.051
3.26E-01,4806.222
3.26E-01,4808.38
3.26E-01,4810.516
3.26E-01,4812.691
3.26E-01,4814.957
3.27E-01,4817.159
3.27E-01,4819.346
3.27E-01,4821.525
3.27E-01,4823.778
3.27E-01,4825.925
3.27E-01,4828.045
3.27E-01,4830.145
3.27E-01,4832.246
3.27E-01,4834.347
3.27E-01,4836.499
3.27E-01,4838.79
3.28E-01,4841.107
3.28E-01,4843.428
3.28E-01,4845.622
3.28E-01,4847.764
3.28E-01,4850.036
3.28E-01,4852.341
3.28E-01,4854.538
3.28E-01,4856.777
3.28E-01,4858.931
3.28E-01,4861.059
3.28E-01,4863.241
3.28E-01,4865.508
3.29E-01,4867.762
3.29E-01,4870.036
3.29E-01,4872.209
3.29E-01,4874.352
3.29E-01,4876.497
3.29E-01,4878.614
3.29E-01,4880.752
3.29E-01,4882.87
3.29E-01,4884.997
3.29E-01,4887.151
3.29E-01,4889.306
3.30E-01,4891.437
3.30E-01,4893.565
3.30E-01,4895.717
3.30E-01,4898.044
3.30E-01,4900.361
3.30E-01,4902.595
3.30E-01,4904.815
3.30E-01,4906.942
3.30E-01,4909.071
3.30E-01,4911.249
3.31E-01,4913.471
3.31E-01,4915.667
3.31E-01,4917.975
3.31E-01,4920.278
3.31E-01,4922.558
3.31E-01,4924.742
3.31E-01,4927.033
3.31E-01,4929.323
3.31E-01,4931.551
3.31E-01,4933.697
3.31E-01,4935.955
3.32E-01,4938.111
3.32E-01,4940.263
3.32E-01,4942.42
3.32E-01,4944.552
3.32E-01,4946.686
3.32E-01,4948.974
3.32E-01,4951.267
3.32E-01,4953.532
3.32E-01,4955.743
3.32E-01,4958.097
3.32E-01,4960.419
3.33E-01,4962.716
3.33E-01,4964.906
3.33E-01,4967.178
3.33E-01,4969.305
3.33E-01,4971.422
3.33E-01,4973.536
3.33E-01,4975.674
3.33E-01,4977.977
3.33E-01,4980.121
3.33E-01,4982.261
3.33E-01,4984.39
3.34E-01,4986.515
3.34E-01,4988.607
3.34E-01,4990.738
3.34E-01,4992.911
3.34E-01,4995.201
3.34E-01,4997.338
3.34E-01,4999.466
3.34E-01,5001.596
3.34E-01,5003.747
3.34E-01,5006.02
3.34E-01,5008.135
3.35E-01,5010.248
3.35E-01,5012.352
3.35E-01,5014.465
3.35E-01,5016.64
3.35E-01,5018.888
3.35E-01,5021.017
3.35E-01,5023.148
3.35E-01,5025.287
3.35E-01,5027.438
3.35E-01,5029.583
3.35E-01,5031.724
3.36E-01,5034.001
3.36E-01,5036.131
3.36E-01,5038.261
3.36E-01,5040.394
3.36E-01,5042.523
3.36E-01,5044.662
3.36E-01,5046.937
3.36E-01,5049.099
3.36E-01,5051.231
3.36E-01,5053.353
3.36E-01,5055.497
3.37E-01,5057.626
3.37E-01,5059.765
3.37E-01,5062.052
3.37E-01,5064.298
3.37E-01,5066.442
3.37E-01,5068.668
3.37E-01,5070.89
3.37E-01,5073.018
3.37E-01,5075.151
3.37E-01,5077.295
3.38E-01,5079.43
3.38E-01,5081.577
3.38E-01,5083.862
3.38E-01,5086.178
3.38E-01,5088.475
3.38E-01,5090.682
3.38E-01,5092.859
3.38E-01,5095.119
3.38E-01,5097.265
3.38E-01,5099.439
3.38E-01,5101.568
3.39E-01,5103.719
3.39E-01,5105.965
3.39E-01,5108.243
3.39E-01,5110.545
3.39E-01,5112.747
3.39E-01,5114.909
3.39E-01,5117.199
3.39E-01,5119.475
3.39E-01,5121.672
3.39E-01,5123.92
3.39E-01,5126.175
3.40E-01,5128.394
3.40E-01,5130.522
3.40E-01,5132.678
3.40E-01,5134.899
3.40E-01,5137.019
3.40E-01,5139.122
3.40E-01,5141.225
3.40E-01,5143.337
3.40E-01,5145.446
3.40E-01,5147.565
3.40E-01,5149.737
3.41E-01,5152.107
3.41E-01,5154.447
3.41E-01,5156.689
3.41E-01,5158.884
3.41E-01,5161.174
3.41E-01,5163.465
3.41E-01,5165.665
3.41E-01,5167.891
3.41E-01,5170.075
3.41E-01,5172.371
3.42E-01,5174.692
3.42E-01,5176.959
3.42E-01,5179.181
3.42E-01,5181.451
3.42E-01,5183.745
3.42E-01,5185.995
3.42E-01,5188.186
3.42E-01,5190.372
3.42E-01,5192.555
3.42E-01,5194.754
3.42E-01,5196.939
3.43E-01,5199.184
3.43E-01,5201.315
3.43E-01,5203.573
3.43E-01,5205.796
3.43E-01,5207.951
3.43E-01,5210.11
3.43E-01,5212.227
3.43E-01,5214.331
3.43E-01,5216.425
3.43E-01,5218.528
3.43E-01,5220.713
3.44E-01,5223.035
3.44E-01,5225.357
3.44E-01,5227.563
3.44E-01,5229.71
3.44E-01,5231.855
3.44E-01,5234.098
3.44E-01,5236.246
3.44E-01,5238.511
3.44E-01,5240.742
3.44E-01,5242.925
3.45E-01,5245.133
3.45E-01,5247.396
3.45E-01,5249.537
3.45E-01,5251.708
3.45E-01,5253.97
