#CpuCgLusgs243165
Simulated_Time(sec),CPU_Time(sec)
8.04E-02,1559.766
8.06E-02,1564.939
8.08E-02,1570.182
8.10E-02,1575.395
8.11E-02,1580.539
8.13E-02,1585.972
8.15E-02,1591.337
8.17E-02,1596.329
8.18E-02,1601.987
8.20E-02,1607.366
8.22E-02,1612.868
8.24E-02,1618.289
8.25E-02,1623.664
8.27E-02,1628.946
8.29E-02,1634.296
8.31E-02,1639.661
8.32E-02,1645.026
8.34E-02,1650.638
8.36E-02,1656.279
8.38E-02,1661.645
8.39E-02,1667.091
8.41E-02,1672.565
8.43E-02,1678.012
8.44E-02,1683.446
8.46E-02,1688.88
8.48E-02,1694.549
8.50E-02,1700.315
8.51E-02,1705.928
8.53E-02,1711.609
8.55E-02,1717.083
8.56E-02,1722.766
8.58E-02,1728.142
8.60E-02,1733.768
8.62E-02,1739.258
8.63E-02,1744.873
8.65E-02,1750.526
8.67E-02,1756.178
8.68E-02,1761.859
8.70E-02,1767.569
8.72E-02,1773.353
8.73E-02,1778.855
8.75E-02,1784.37
8.77E-02,1789.608
8.78E-02,1794.39
8.80E-02,1799.598
8.82E-02,1805.057
8.84E-02,1810.404
8.85E-02,1815.6
8.87E-02,1820.686
8.89E-02,1826.033
8.90E-02,1831.63
8.92E-02,1837.103
8.94E-02,1842.73
8.95E-02,1848.299
8.97E-02,1853.731
8.99E-02,1859.288
9.00E-02,1864.664
9.02E-02,1870.177
9.04E-02,1875.538
9.05E-02,1880.831
9.07E-02,1886.11
9.09E-02,1891.554
9.10E-02,1896.806
9.12E-02,1902.059
9.14E-02,1907.31
9.15E-02,1912.795
9.17E-02,1918.115
9.18E-02,1923.396
9.20E-02,1928.579
9.22E-02,1933.884
9.23E-02,1939.176
9.25E-02,1944.482
9.27E-02,1949.803
9.28E-02,1955.097
9.30E-02,1960.542
9.32E-02,1966.194
9.33E-02,1971.844
9.35E-02,1977.413
9.37E-02,1983.025
9.38E-02,1988.594
9.40E-02,1994.231
9.41E-02,2000.147
9.43E-02,2006.101
9.45E-02,2011.654
9.46E-02,2017.111
9.48E-02,2022.49
9.50E-02,2027.948
9.51E-02,2033.253
9.53E-02,2038.711
9.54E-02,2044.269
9.56E-02,2049.741
9.58E-02,2055.281
9.59E-02,2060.959
9.61E-02,2066.376
9.62E-02,2072.125
9.64E-02,2077.679
9.66E-02,2082.753
9.67E-02,2088.291
9.69E-02,2093.841
9.71E-02,2099.094
9.72E-02,2104.401
9.74E-02,2109.746
9.75E-02,2114.856
9.77E-02,2120.203
9.79E-02,2125.523
9.80E-02,2130.884
9.82E-02,2136.133
9.83E-02,2141.602
9.85E-02,2146.965
9.87E-02,2152.311
9.88E-02,2157.809
9.90E-02,2163.032
9.91E-02,2168.393
9.93E-02,2173.656
9.94E-02,2178.892
9.96E-02,2184.112
9.98E-02,2189.333
9.99E-02,2194.609
1.00E-01,2200.011
1.00E-01,2205.466
1.00E-01,2210.99
1.01E-01,2216.625
1.01E-01,2221.961
1.01E-01,2227.347
1.01E-01,2232.652
1.01E-01,2237.873
1.01E-01,2243.079
1.02E-01,2248.01
1.02E-01,2253.422
1.02E-01,2259.028
1.02E-01,2264.57
1.02E-01,2270.413
1.02E-01,2275.885
1.02E-01,2281.465
1.03E-01,2287.016
1.03E-01,2292.402
1.03E-01,2297.728
1.03E-01,2303.073
1.03E-01,2308.374
1.03E-01,2313.69
1.04E-01,2319.008
1.04E-01,2324.328
1.04E-01,2329.658
1.04E-01,2334.977
1.04E-01,2340.453
1.04E-01,2345.908
1.04E-01,2351.24
1.05E-01,2356.599
1.05E-01,2362.015
1.05E-01,2367.568
1.05E-01,2373.245
1.05E-01,2378.921
1.05E-01,2384.655
1.06E-01,2389.863
1.06E-01,2395.222
1.06E-01,2400.514
1.06E-01,2405.556
1.06E-01,2410.928
1.06E-01,2416.23
1.06E-01,2421.551
1.07E-01,2426.867
1.07E-01,2432.142
1.07E-01,2437.444
1.07E-01,2443.012
1.07E-01,2448.522
1.07E-01,2454.086
1.08E-01,2459.281
1.08E-01,2464.846
1.08E-01,2470.149
1.08E-01,2475.356
1.08E-01,2480.727
1.08E-01,2486.1
1.08E-01,2491.374
1.09E-01,2496.814
1.09E-01,2502.161
1.09E-01,2507.504
1.09E-01,2512.807
1.09E-01,2518.385
1.09E-01,2524.006
1.10E-01,2529.156
1.10E-01,2534.511
1.10E-01,2539.799
1.10E-01,2545.103
1.10E-01,2550.53
1.10E-01,2555.804
1.10E-01,2561.173
1.11E-01,2566.559
1.11E-01,2571.804
1.11E-01,2576.941
1.11E-01,2582.148
1.11E-01,2587.325
1.11E-01,2592.517
1.11E-01,2597.511
1.12E-01,2602.812
1.12E-01,2608.181
1.12E-01,2613.51
1.12E-01,2618.851
1.12E-01,2624.238
1.12E-01,2629.608
1.13E-01,2634.924
1.13E-01,2640.215
1.13E-01,2645.633
1.13E-01,2650.989
1.13E-01,2656.387
1.13E-01,2661.938
1.13E-01,2667.5
1.14E-01,2672.983
1.14E-01,2678.643
1.14E-01,2684.07
1.14E-01,2689.371
1.14E-01,2694.345
1.14E-01,2699.649
1.14E-01,2705.156
1.15E-01,2710.264
1.15E-01,2715.551
1.15E-01,2720.853
1.15E-01,2726.209
1.15E-01,2731.399
1.15E-01,2736.574
1.15E-01,2741.919
1.16E-01,2747.49
1.16E-01,2753.086
1.16E-01,2758.732
1.16E-01,2764.517
1.16E-01,2769.937
1.16E-01,2775.5
1.17E-01,2781.104
1.17E-01,2786.571
1.17E-01,2791.596
1.17E-01,2796.749
1.17E-01,2802.287
1.17E-01,2807.657
1.17E-01,2813.012
1.18E-01,2818.369
1.18E-01,2823.533
1.18E-01,2828.53
1.18E-01,2833.885
1.18E-01,2839.074
1.18E-01,2844.276
1.18E-01,2849.479
1.19E-01,2854.6
1.19E-01,2859.819
1.19E-01,2865.185
1.19E-01,2870.416
1.19E-01,2875.645
1.19E-01,2880.836
1.19E-01,2886.287
1.20E-01,2891.601
1.20E-01,2897.341
1.20E-01,2902.835
1.20E-01,2908.135
1.20E-01,2913.462
1.20E-01,2918.666
1.20E-01,2924.023
1.21E-01,2929.474
1.21E-01,2934.483
1.21E-01,2940.145
1.21E-01,2945.486
1.21E-01,2951.101
1.21E-01,2956.622
1.21E-01,2962.059
1.22E-01,2967.386
1.22E-01,2972.631
1.22E-01,2977.998
1.22E-01,2983.34
1.22E-01,2988.804
1.22E-01,2994.362
1.22E-01,2999.981
1.23E-01,3005.322
1.23E-01,3010.606
1.23E-01,3015.974
1.23E-01,3021.14
1.23E-01,3026.481
1.23E-01,3031.875
1.23E-01,3037.435
1.24E-01,3042.639
1.24E-01,3047.894
1.24E-01,3053.262
1.24E-01,3058.604
1.24E-01,3064.029
1.24E-01,3069.627
1.24E-01,3075.192
1.25E-01,3080.499
1.25E-01,3085.699
1.25E-01,3091.025
1.25E-01,3096.525
1.25E-01,3101.866
1.25E-01,3107.165
1.25E-01,3112.365
1.26E-01,3117.773
1.26E-01,3123.422
1.26E-01,3128.805
1.26E-01,3134.325
1.26E-01,3139.665
1.26E-01,3145.27
1.26E-01,3150.923
1.27E-01,3156.495
1.27E-01,3162.098
1.27E-01,3167.48
1.27E-01,3172.669
1.27E-01,3178.311
1.27E-01,3183.464
1.27E-01,3188.733
1.28E-01,3194.065
1.28E-01,3199.434
1.28E-01,3204.649
1.28E-01,3209.922
1.28E-01,3215.262
1.28E-01,3220.617
1.28E-01,3226.121
1.29E-01,3232.053
1.29E-01,3237.671
1.29E-01,3243.315
1.29E-01,3249.015
1.29E-01,3254.833
1.29E-01,3260.2
1.29E-01,3265.525
1.29E-01,3270.85
1.30E-01,3276.161
1.30E-01,3281.458
1.30E-01,3286.741
1.30E-01,3292.065
1.30E-01,3297.561
1.30E-01,3302.543
1.30E-01,3307.675
1.31E-01,3313.055
1.31E-01,3318.381
1.31E-01,3323.97
1.31E-01,3329.474
1.31E-01,3334.854
1.31E-01,3340.085
1.31E-01,3345.371
1.32E-01,3350.585
1.32E-01,3355.909
1.32E-01,3361.482
1.32E-01,3366.792
1.32E-01,3372.416
1.32E-01,3377.825
1.32E-01,3383.179
1.33E-01,3388.584
1.33E-01,3393.979
1.33E-01,3399.277
1.33E-01,3404.657
1.33E-01,3410.326
1.33E-01,3416.01
1.33E-01,3421.349
1.34E-01,3426.687
1.34E-01,3432.039
1.34E-01,3437.502
1.34E-01,3443.101
1.34E-01,3448.426
1.34E-01,3453.928
1.34E-01,3459.529
1.34E-01,3464.964
1.35E-01,3470.632
1.35E-01,3476.013
1.35E-01,3481.626
1.35E-01,3487.102
1.35E-01,3492.453
1.35E-01,3497.929
1.35E-01,3503.599
1.36E-01,3508.949
1.36E-01,3514.216
1.36E-01,3519.736
1.36E-01,3525.212
1.36E-01,3530.729
1.36E-01,3536.013
1.36E-01,3541.242
1.37E-01,3546.535
1.37E-01,3551.803
1.37E-01,3557.223
1.37E-01,3562.602
1.37E-01,3567.898
1.37E-01,3573.276
1.37E-01,3578.627
1.37E-01,3583.732
1.38E-01,3589.041
1.38E-01,3594.378
1.38E-01,3599.855
1.38E-01,3605.316
1.38E-01,3610.584
1.38E-01,3615.905
1.38E-01,3621.175
1.39E-01,3626.569
1.39E-01,3632.085
1.39E-01,3637.49
1.39E-01,3642.787
1.39E-01,3647.946
1.39E-01,3653.076
1.39E-01,3658.055
1.40E-01,3663.352
1.40E-01,3668.578
1.40E-01,3673.887
1.40E-01,3679.252
1.40E-01,3684.494
1.40E-01,3689.651
1.40E-01,3695.156
1.40E-01,3700.648
1.41E-01,3705.958
1.41E-01,3711.364
1.41E-01,3716.646
1.41E-01,3721.995
1.41E-01,3727.303
1.41E-01,3732.832
1.41E-01,3738.402
1.42E-01,3743.837
1.42E-01,3749.392
1.42E-01,3754.783
1.42E-01,3760.436
1.42E-01,3766.199
1.42E-01,3771.632
1.42E-01,3777.066
1.42E-01,3782.65
1.43E-01,3788.3
1.43E-01,3793.617
1.43E-01,3798.682
1.43E-01,3804.004
1.43E-01,3809.506
1.43E-01,3814.786
1.43E-01,3820.412
1.44E-01,3825.693
1.44E-01,3831.221
1.44E-01,3836.723
1.44E-01,3842.016
1.44E-01,3847.682
1.44E-01,3853.308
1.44E-01,3858.947
1.44E-01,3864.185
1.45E-01,3869.492
1.45E-01,3874.73
1.45E-01,3879.943
1.45E-01,3885.086
1.45E-01,3890.465
1.45E-01,3895.829
1.45E-01,3901.071
1.46E-01,3906.323
1.46E-01,3911.619
1.46E-01,3916.904
1.46E-01,3922.189
1.46E-01,3927.416
1.46E-01,3932.711
1.46E-01,3938.019
1.46E-01,3943.33
1.47E-01,3948.625
1.47E-01,3953.85
1.47E-01,3959.173
1.47E-01,3964.47
1.47E-01,3969.534
1.47E-01,3974.754
1.47E-01,3979.968
1.48E-01,3985.262
1.48E-01,3990.57
1.48E-01,3995.94
1.48E-01,4001.166
1.48E-01,4006.584
1.48E-01,4011.975
1.48E-01,4017.257
1.48E-01,4022.527
1.49E-01,4027.834
1.49E-01,4033.115
1.49E-01,4038.437
1.49E-01,4043.788
1.49E-01,4049.0
1.49E-01,4054.708
1.49E-01,4060.472
1.50E-01,4065.795
1.50E-01,4071.22
1.50E-01,4076.591
1.50E-01,4081.9
1.50E-01,4087.305
1.50E-01,4092.902
1.50E-01,4098.577
1.50E-01,4104.115
1.51E-01,4109.768
1.51E-01,4115.283
1.51E-01,4120.988
1.51E-01,4126.416
1.51E-01,4131.543
1.51E-01,4136.894
1.51E-01,4142.217
1.51E-01,4147.653
1.52E-01,4152.956
1.52E-01,4158.126
1.52E-01,4163.296
1.52E-01,4168.584
1.52E-01,4173.906
1.52E-01,4179.022
1.52E-01,4184.291
1.53E-01,4189.529
1.53E-01,4195.049
1.53E-01,4200.276
1.53E-01,4205.485
1.53E-01,4210.736
1.53E-01,4215.754
1.53E-01,4221.239
1.53E-01,4226.754
1.54E-01,4232.268
1.54E-01,4237.809
1.54E-01,4243.008
1.54E-01,4248.34
1.54E-01,4253.606
1.54E-01,4258.914
1.54E-01,4264.208
1.54E-01,4269.41
1.55E-01,4274.708
1.55E-01,4280.126
1.55E-01,4285.515
1.55E-01,4290.822
1.55E-01,4296.066
1.55E-01,4301.374
1.55E-01,4306.694
1.56E-01,4311.974
1.56E-01,4317.349
1.56E-01,4322.629
1.56E-01,4328.004
1.56E-01,4333.229
1.56E-01,4338.44
1.56E-01,4343.69
1.56E-01,4349.034
1.57E-01,4354.437
1.57E-01,4360.091
1.57E-01,4365.399
1.57E-01,4370.839
1.57E-01,4376.197
1.57E-01,4381.518
1.57E-01,4386.853
1.57E-01,4392.53
1.58E-01,4398.495
1.58E-01,4403.925
1.58E-01,4408.873
1.58E-01,4413.737
1.58E-01,4419.094
1.58E-01,4424.409
1.58E-01,4429.757
1.58E-01,4435.27
1.59E-01,4440.606
1.59E-01,4445.748
1.59E-01,4450.943
1.59E-01,4456.649
1.59E-01,4462.409
1.59E-01,4467.632
1.59E-01,4473.132
1.60E-01,4478.606
1.60E-01,4483.9
1.60E-01,4489.178
1.60E-01,4494.486
1.60E-01,4500.041
1.60E-01,4505.291
1.60E-01,4510.362
1.60E-01,4515.64
1.61E-01,4520.961
1.61E-01,4526.391
1.61E-01,4531.726
1.61E-01,4537.019
1.61E-01,4542.313
1.61E-01,4547.756
1.61E-01,4553.131
1.61E-01,4558.451
1.62E-01,4563.469
1.62E-01,4568.555
1.62E-01,4573.766
1.62E-01,4579.114
1.62E-01,4584.462
1.62E-01,4589.74
1.62E-01,4594.718
1.62E-01,4600.013
1.63E-01,4605.374
1.63E-01,4610.79
1.63E-01,4616.317
1.63E-01,4621.886
1.63E-01,4627.523
1.63E-01,4632.774
1.63E-01,4637.888
1.63E-01,4643.346
1.64E-01,4648.805
1.64E-01,4653.794
1.64E-01,4659.128
1.64E-01,4664.424
1.64E-01,4669.747
1.64E-01,4675.041
1.64E-01,4680.322
1.64E-01,4685.6
1.65E-01,4690.906
1.65E-01,4696.442
1.65E-01,4701.748
1.65E-01,4707.068
1.65E-01,4712.444
1.65E-01,4717.778
1.65E-01,4723.151
1.65E-01,4728.455
1.66E-01,4733.733
1.66E-01,4739.407
1.66E-01,4744.379
1.66E-01,4749.642
1.66E-01,4754.946
1.66E-01,4760.033
1.66E-01,4764.868
1.67E-01,4770.218
1.67E-01,4775.715
1.67E-01,4781.061
1.67E-01,4786.297
1.67E-01,4791.836
1.67E-01,4797.328
1.67E-01,4802.785
1.67E-01,4808.006
1.68E-01,4813.53
1.68E-01,4819.041
1.68E-01,4824.675
1.68E-01,4830.156
1.68E-01,4835.641
1.68E-01,4840.507
1.68E-01,4845.646
1.68E-01,4850.923
1.69E-01,4856.188
1.69E-01,4861.644
1.69E-01,4866.823
1.69E-01,4872.457
1.69E-01,4877.858
1.69E-01,4883.245
1.69E-01,4888.604
1.69E-01,4894.061
1.70E-01,4899.325
1.70E-01,4904.494
1.70E-01,4909.688
1.70E-01,4915.172
1.70E-01,4920.765
1.70E-01,4926.248
1.70E-01,4931.608
1.70E-01,4937.243
1.71E-01,4942.727
1.71E-01,4948.095
1.71E-01,4953.398
1.71E-01,4958.895
1.71E-01,4964.175
1.71E-01,4969.587
1.71E-01,4975.024
1.71E-01,4980.167
1.72E-01,4985.114
1.72E-01,4990.308
1.72E-01,4995.172
1.72E-01,5000.258
1.72E-01,5005.522
1.72E-01,5011.062
1.72E-01,5016.754
1.72E-01,5022.161
1.73E-01,5027.52
1.73E-01,5032.673
1.73E-01,5037.784
1.73E-01,5042.621
1.73E-01,5047.852
1.73E-01,5053.239
1.73E-01,5058.532
1.73E-01,5063.754
1.73E-01,5069.031
1.74E-01,5074.158
1.74E-01,5079.451
1.74E-01,5084.756
1.74E-01,5089.977
1.74E-01,5095.199
1.74E-01,5100.602
1.74E-01,5106.125
1.74E-01,5111.94
1.75E-01,5117.161
1.75E-01,5122.426
1.75E-01,5127.743
1.75E-01,5132.815
1.75E-01,5137.776
1.75E-01,5142.999
1.75E-01,5148.289
1.75E-01,5153.511
1.76E-01,5158.788
1.76E-01,5164.134
1.76E-01,5169.575
1.76E-01,5174.977
1.76E-01,5180.2
1.76E-01,5185.602
1.76E-01,5191.346
1.76E-01,5197.202
1.77E-01,5202.688
1.77E-01,5208.006
1.77E-01,5213.338
1.77E-01,5218.727
1.77E-01,5224.088
1.77E-01,5229.422
1.77E-01,5234.658
1.77E-01,5239.893
1.78E-01,5245.562
1.78E-01,5251.072
1.78E-01,5256.362
1.78E-01,5261.709
1.78E-01,5266.959
1.78E-01,5272.319
1.78E-01,5277.639
1.78E-01,5282.945
1.79E-01,5288.469
1.79E-01,5293.95
1.79E-01,5299.394
1.79E-01,5304.685
1.79E-01,5309.905
1.79E-01,5315.375
1.79E-01,5320.795
1.79E-01,5326.28
1.80E-01,5331.667
1.80E-01,5336.976
1.80E-01,5342.326
1.80E-01,5347.409
1.80E-01,5352.906
1.80E-01,5358.211
1.80E-01,5363.502
1.80E-01,5368.793
1.81E-01,5373.805
1.81E-01,5379.027
1.81E-01,5384.582
1.81E-01,5389.778
1.81E-01,5395.001
1.81E-01,5400.201
1.81E-01,5405.506
1.81E-01,5410.768
1.81E-01,5416.086
1.82E-01,5421.357
1.82E-01,5426.661
1.82E-01,5431.925
1.82E-01,5437.23
1.82E-01,5442.621
1.82E-01,5448.12
1.82E-01,5453.412
1.82E-01,5458.552
1.83E-01,5464.079
1.83E-01,5469.512
1.83E-01,5474.789
1.83E-01,5480.149
1.83E-01,5485.551
1.83E-01,5491.077
1.83E-01,5496.951
1.83E-01,5502.299
1.84E-01,5507.617
1.84E-01,5512.564
1.84E-01,5517.868
1.84E-01,5523.336
1.84E-01,5528.477
1.84E-01,5533.782
1.84E-01,5538.962
1.84E-01,5544.141
1.85E-01,5549.528
1.85E-01,5554.928
1.85E-01,5560.275
1.85E-01,5565.4
1.85E-01,5570.748
1.85E-01,5575.997
1.85E-01,5581.29
1.85E-01,5587.118
1.85E-01,5593.071
1.86E-01,5598.596
1.86E-01,5604.163
1.86E-01,5609.302
1.86E-01,5614.552
1.86E-01,5619.871
1.86E-01,5625.259
1.86E-01,5630.439
1.86E-01,5635.799
1.87E-01,5641.23
1.87E-01,5646.645
1.87E-01,5652.004
1.87E-01,5657.337
1.87E-01,5662.657
1.87E-01,5667.878
1.87E-01,5673.139
1.87E-01,5678.126
1.88E-01,5683.487
1.88E-01,5688.681
1.88E-01,5693.984
1.88E-01,5699.41
1.88E-01,5704.743
1.88E-01,5710.267
1.88E-01,5715.268
1.88E-01,5720.522
1.88E-01,5726.057
1.89E-01,5731.181
1.89E-01,5736.348
1.89E-01,5741.889
1.89E-01,5747.458
1.89E-01,5752.68
1.89E-01,5757.985
1.89E-01,5763.29
1.89E-01,5768.747
1.90E-01,5774.01
1.90E-01,5779.48
1.90E-01,5784.936
1.90E-01,5790.184
1.90E-01,5795.365
1.90E-01,5800.658
1.90E-01,5805.935
1.90E-01,5811.018
1.91E-01,5816.612
1.91E-01,5821.932
1.91E-01,5827.266
1.91E-01,5832.585
1.91E-01,5837.918
1.91E-01,5843.195
1.91E-01,5848.418
1.91E-01,5853.709
1.91E-01,5859.0
1.92E-01,5864.306
1.92E-01,5869.531
1.92E-01,5874.849
1.92E-01,5880.418
1.92E-01,5885.765
1.92E-01,5891.056
1.92E-01,5896.388
1.92E-01,5901.734
1.93E-01,5907.466
1.93E-01,5912.909
1.93E-01,5918.199
1.93E-01,5923.427
1.93E-01,5928.622
1.93E-01,5934.107
1.93E-01,5939.22
1.93E-01,5944.374
1.93E-01,5949.638
1.94E-01,5954.792
1.94E-01,5960.001
1.94E-01,5965.348
1.94E-01,5970.624
1.94E-01,5975.831
1.94E-01,5981.301
1.94E-01,5986.675
1.94E-01,5991.854
1.95E-01,5997.307
1.95E-01,6003.156
1.95E-01,6008.901
1.95E-01,6014.246
1.95E-01,6019.786
1.95E-01,6025.09
1.95E-01,6030.48
1.95E-01,6035.894
1.95E-01,6041.283
1.96E-01,6046.67
1.96E-01,6052.058
1.96E-01,6057.473
1.96E-01,6062.641
1.96E-01,6068.152
1.96E-01,6073.872
1.96E-01,6079.411
1.96E-01,6084.744
1.97E-01,6089.759
1.97E-01,6094.996
1.97E-01,6100.245
1.97E-01,6105.206
1.97E-01,6110.096
1.97E-01,6115.387
1.97E-01,6120.598
1.97E-01,6125.821
1.97E-01,6131.029
1.98E-01,6136.223
1.98E-01,6141.391
1.98E-01,6146.779
1.98E-01,6152.439
1.98E-01,6157.936
1.98E-01,6163.449
1.98E-01,6168.616
1.98E-01,6173.751
1.99E-01,6179.056
1.99E-01,6184.429
1.99E-01,6189.857
1.99E-01,6195.192
1.99E-01,6200.662
1.99E-01,6205.979
1.99E-01,6211.477
1.99E-01,6216.921
1.99E-01,6222.19
2.00E-01,6227.605
2.00E-01,6232.91
2.00E-01,6238.216
2.00E-01,6243.505
2.00E-01,6248.815
2.00E-01,6254.313
2.00E-01,6259.646
2.00E-01,6264.785
2.01E-01,6270.149
2.01E-01,6275.389
2.01E-01,6280.626
2.01E-01,6285.849
2.01E-01,6291.03
2.01E-01,6296.684
2.01E-01,6302.173
2.01E-01,6307.383
2.01E-01,6312.688
2.02E-01,6318.144
2.02E-01,6323.685
2.02E-01,6328.893
2.02E-01,6334.184
2.02E-01,6339.669
2.02E-01,6345.239
2.02E-01,6350.75
2.02E-01,6355.973
2.03E-01,6361.293
2.03E-01,6366.694
2.03E-01,6371.905
