#CpuAmgFreeNone19684
Simulated_Time(sec),CPU_Time(sec)
3.98E-01,570.557
3.99E-01,571.021
3.99E-01,571.499
3.99E-01,571.963
4.00E-01,572.44
4.00E-01,572.917
4.00E-01,573.395
4.01E-01,573.872
4.01E-01,574.349
4.01E-01,574.839
4.01E-01,575.316
4.02E-01,575.806
4.02E-01,576.296
4.02E-01,576.786
4.02E-01,577.275
4.03E-01,577.765
4.03E-01,578.268
4.03E-01,579.092
4.04E-01,579.633
4.04E-01,580.161
4.04E-01,580.96
4.04E-01,581.746
4.04E-01,582.532
4.05E-01,583.319
4.05E-01,583.847
4.05E-01,584.362
4.05E-01,584.877
4.06E-01,585.392
4.06E-01,585.907
4.06E-01,586.41
4.06E-01,586.912
4.07E-01,587.415
4.07E-01,587.918
4.07E-01,588.42
4.07E-01,588.91
4.08E-01,589.4
4.08E-01,589.89
4.08E-01,590.38
4.08E-01,590.869
4.08E-01,591.359
4.09E-01,591.836
4.09E-01,592.314
4.09E-01,592.791
4.09E-01,593.268
4.10E-01,593.745
4.10E-01,594.223
4.10E-01,594.7
4.10E-01,595.177
4.11E-01,595.655
4.11E-01,596.132
4.11E-01,596.597
4.11E-01,597.061
4.12E-01,597.526
4.12E-01,597.99
4.12E-01,598.468
4.12E-01,598.945
4.13E-01,599.435
4.13E-01,599.924
4.13E-01,600.402
4.13E-01,600.879
4.14E-01,601.356
4.14E-01,601.821
4.14E-01,602.285
4.14E-01,602.737
4.15E-01,603.189
4.15E-01,603.629
4.15E-01,604.068
4.15E-01,604.495
4.16E-01,604.921
4.16E-01,605.348
4.16E-01,605.775
4.16E-01,606.189
4.17E-01,606.603
4.17E-01,607.029
4.17E-01,607.456
4.18E-01,607.883
4.18E-01,608.309
4.18E-01,608.736
4.18E-01,609.163
4.19E-01,609.59
4.19E-01,610.016
4.19E-01,610.443
4.20E-01,610.869
4.20E-01,611.308
4.20E-01,611.76
4.20E-01,612.212
4.21E-01,612.677
4.21E-01,613.154
4.21E-01,613.644
4.22E-01,614.147
4.22E-01,614.637
4.22E-01,615.127
4.22E-01,615.617
4.23E-01,616.107
4.23E-01,616.597
4.23E-01,617.087
4.24E-01,617.577
4.24E-01,618.067
4.24E-01,618.557
4.25E-01,619.048
4.25E-01,619.538
4.25E-01,620.028
4.25E-01,620.518
4.26E-01,621.008
4.26E-01,621.499
4.26E-01,621.989
4.27E-01,622.479
4.27E-01,622.969
4.27E-01,623.447
4.28E-01,623.899
4.28E-01,624.326
4.28E-01,624.828
4.29E-01,625.394
4.29E-01,626.049
4.29E-01,626.759
4.29E-01,627.146
4.30E-01,627.533
4.30E-01,627.92
4.30E-01,628.307
4.31E-01,628.694
4.31E-01,629.08
4.31E-01,629.467
4.32E-01,629.854
4.32E-01,630.241
4.32E-01,630.628
4.33E-01,631.015
4.33E-01,631.402
4.33E-01,631.789
4.34E-01,632.176
4.34E-01,632.563
4.34E-01,632.95
4.35E-01,633.337
4.35E-01,633.724
4.35E-01,634.111
4.36E-01,634.497
4.36E-01,634.884
4.36E-01,635.271
4.37E-01,635.658
4.37E-01,636.045
4.37E-01,636.432
4.38E-01,636.819
4.38E-01,637.206
4.38E-01,637.593
4.39E-01,637.98
4.39E-01,638.367
4.39E-01,638.753
4.40E-01,639.141
4.40E-01,639.527
4.40E-01,639.914
4.41E-01,640.301
4.41E-01,640.688
4.41E-01,641.075
4.42E-01,641.462
4.42E-01,641.849
4.42E-01,642.236
4.43E-01,642.623
4.43E-01,643.01
4.43E-01,643.397
4.44E-01,643.784
4.44E-01,644.171
4.44E-01,644.558
4.45E-01,644.945
4.45E-01,645.332
4.45E-01,645.719
4.46E-01,646.106
4.46E-01,646.493
4.46E-01,646.88
4.47E-01,647.267
4.47E-01,647.654
4.47E-01,648.041
4.48E-01,648.428
4.48E-01,648.815
4.48E-01,649.202
4.49E-01,649.589
4.49E-01,649.976
4.50E-01,650.363
4.50E-01,650.75
4.50E-01,651.137
4.51E-01,651.524
4.51E-01,651.911
4.51E-01,652.299
4.52E-01,652.686
4.52E-01,653.073
4.52E-01,653.46
4.53E-01,653.847
4.53E-01,654.234
4.54E-01,654.621
4.54E-01,655.008
4.54E-01,655.396
4.55E-01,655.782
4.55E-01,656.17
4.56E-01,656.556
4.56E-01,656.944
4.56E-01,657.331
4.57E-01,657.718
4.57E-01,658.105
4.57E-01,658.492
4.58E-01,658.879
4.58E-01,659.266
4.59E-01,659.653
4.59E-01,660.04
4.59E-01,660.427
4.60E-01,660.814
4.60E-01,661.201
4.61E-01,661.588
4.61E-01,661.976
4.61E-01,662.363
4.62E-01,662.75
4.62E-01,663.137
4.63E-01,663.524
4.63E-01,663.911
4.63E-01,664.298
4.64E-01,664.686
4.64E-01,665.073
4.65E-01,665.46
4.65E-01,665.847
4.66E-01,666.234
4.66E-01,666.621
4.66E-01,667.008
4.67E-01,667.408
4.67E-01,667.807
4.68E-01,668.206
4.68E-01,668.606
4.68E-01,669.005
4.69E-01,669.417
4.69E-01,669.829
4.70E-01,670.24
4.70E-01,670.652
4.71E-01,671.063
4.71E-01,671.487
4.71E-01,671.911
4.72E-01,672.334
4.72E-01,672.758
4.73E-01,673.182
4.73E-01,673.606
4.74E-01,674.042
4.74E-01,674.478
4.74E-01,674.914
4.75E-01,675.35
4.75E-01,675.798
4.76E-01,676.259
4.76E-01,676.719
4.77E-01,677.192
4.77E-01,677.665
4.77E-01,678.149
4.78E-01,678.647
4.78E-01,679.144
4.79E-01,679.653
4.79E-01,680.175
4.80E-01,680.708
4.80E-01,681.256
4.80E-01,681.814
4.81E-01,682.409
4.81E-01,683.179
4.82E-01,683.555
4.82E-01,683.931
4.83E-01,684.319
4.83E-01,684.707
4.83E-01,685.095
4.84E-01,685.483
4.84E-01,685.871
4.85E-01,686.259
4.85E-01,686.647
4.86E-01,687.036
4.86E-01,687.411
4.87E-01,687.787
4.87E-01,688.163
4.87E-01,688.539
4.88E-01,688.914
4.88E-01,689.29
4.89E-01,689.666
4.89E-01,690.042
4.90E-01,690.417
4.90E-01,690.793
4.91E-01,691.169
4.91E-01,691.544
4.91E-01,691.92
4.92E-01,692.296
4.92E-01,692.672
4.93E-01,693.047
4.93E-01,693.436
4.94E-01,693.824
4.94E-01,694.212
4.95E-01,694.6
4.95E-01,694.988
4.96E-01,695.376
4.96E-01,695.764
4.96E-01,696.165
4.97E-01,696.565
4.97E-01,696.966
4.98E-01,697.367
4.98E-01,697.767
4.99E-01,698.18
4.99E-01,698.593
5.00E-01,698.994
5.00E-01,699.444
