#CpuGmresDiag515679
Simulated_Time(sec),CPU_Time(sec)
1.67E-01,31484.068
1.67E-01,31510.814
1.67E-01,31541.539
1.67E-01,31568.378
1.67E-01,31585.179
1.67E-01,31614.052
1.67E-01,31642.836
1.67E-01,31669.836
1.68E-01,31694.629
1.68E-01,31722.435
1.68E-01,31745.192
1.68E-01,31765.025
1.68E-01,31792.83
1.68E-01,31822.725
1.68E-01,31850.475
1.68E-01,31877.25
1.68E-01,31897.101
1.68E-01,31929.085
1.68E-01,31961.062
1.69E-01,31977.852
1.69E-01,31994.646
1.69E-01,32020.448
1.69E-01,32035.286
1.69E-01,32059.126
1.69E-01,32085.005
1.69E-01,32114.925
1.69E-01,32144.648
1.69E-01,32167.408
1.69E-01,32189.178
1.70E-01,32219.004
1.70E-01,32240.769
1.70E-01,32267.507
1.70E-01,32285.313
1.70E-01,32314.351
1.70E-01,32341.153
1.70E-01,32357.945
1.70E-01,32380.717
1.70E-01,32410.84
1.70E-01,32441.828
1.71E-01,32470.615
1.71E-01,32494.353
1.71E-01,32515.15
1.71E-01,32543.066
1.71E-01,32572.831
1.71E-01,32604.584
1.71E-01,32630.324
1.71E-01,32654.084
1.71E-01,32678.828
1.71E-01,32696.615
1.71E-01,32723.592
1.72E-01,32751.539
1.72E-01,32770.339
1.72E-01,32788.166
1.72E-01,32812.922
1.72E-01,32839.71
1.72E-01,32867.425
1.72E-01,32896.226
1.72E-01,32921.265
1.72E-01,32952.174
1.72E-01,32985.062
1.73E-01,33014.755
1.73E-01,33045.673
1.73E-01,33069.63
1.73E-01,33093.382
1.73E-01,33121.104
1.73E-01,33137.986
1.73E-01,33155.798
1.73E-01,33180.664
1.73E-01,33208.485
1.73E-01,33229.252
1.73E-01,33247.215
1.74E-01,33270.071
1.74E-01,33291.83
1.74E-01,33307.808
1.74E-01,33327.615
1.74E-01,33346.469
1.74E-01,33374.303
1.74E-01,33403.084
1.74E-01,33426.897
1.74E-01,33451.657
1.74E-01,33478.561
1.75E-01,33500.337
1.75E-01,33517.421
1.75E-01,33541.245
1.75E-01,33567.17
1.75E-01,33585.057
1.75E-01,33610.989
1.75E-01,33640.776
1.75E-01,33668.547
1.75E-01,33700.347
1.75E-01,33723.162
1.75E-01,33749.13
1.76E-01,33778.988
1.76E-01,33808.812
1.76E-01,33834.737
1.76E-01,33864.569
1.76E-01,33884.347
1.76E-01,33916.09
1.76E-01,33945.819
1.76E-01,33972.573
1.76E-01,33998.468
1.76E-01,34027.52
1.77E-01,34065.255
1.77E-01,34090.035
1.77E-01,34115.787
1.77E-01,34145.565
1.77E-01,34173.359
1.77E-01,34195.301
1.77E-01,34217.157
1.77E-01,34246.991
1.77E-01,34271.895
1.77E-01,34295.649
1.77E-01,34326.705
1.78E-01,34356.596
1.78E-01,34388.374
1.78E-01,34418.232
1.78E-01,34442.05
1.78E-01,34469.924
1.78E-01,34499.836
1.78E-01,34527.957
1.78E-01,34554.778
1.78E-01,34581.627
1.78E-01,34609.379
1.78E-01,34637.135
1.79E-01,34652.934
1.79E-01,34670.848
1.79E-01,34688.687
1.79E-01,34716.545
1.79E-01,34743.442
1.79E-01,34762.449
1.79E-01,34783.374
1.79E-01,34814.165
1.79E-01,34835.095
1.79E-01,34859.846
1.80E-01,34885.681
1.80E-01,34905.498
1.80E-01,34929.303
1.80E-01,34948.171
1.80E-01,34970.981
1.80E-01,34995.761
1.80E-01,35021.607
1.80E-01,35048.512
1.80E-01,35069.385
1.80E-01,35088.194
1.80E-01,35113.957
1.81E-01,35136.852
1.81E-01,35154.646
1.81E-01,35182.486
1.81E-01,35206.234
1.81E-01,35231.021
1.81E-01,35262.771
1.81E-01,35293.625
1.81E-01,35313.525
1.81E-01,35340.255
1.81E-01,35362.019
1.81E-01,35383.952
1.82E-01,35409.718
1.82E-01,35424.515
1.82E-01,35445.362
1.82E-01,35471.148
1.82E-01,35496.977
1.82E-01,35521.949
1.82E-01,35540.847
1.82E-01,35569.651
1.82E-01,35602.399
1.82E-01,35631.317
1.83E-01,35659.093
1.83E-01,35688.849
1.83E-01,35718.86
1.83E-01,35748.721
1.83E-01,35772.497
1.83E-01,35793.316
1.83E-01,35823.023
1.83E-01,35856.833
1.83E-01,35884.649
1.83E-01,35904.419
1.83E-01,35932.242
1.84E-01,35962.012
1.84E-01,35992.851
1.84E-01,36022.677
1.84E-01,36046.49
1.84E-01,36071.384
1.84E-01,36096.138
1.84E-01,36119.06
1.84E-01,36143.803
1.84E-01,36168.761
1.84E-01,36200.627
1.84E-01,36233.717
1.85E-01,36257.597
1.85E-01,36282.441
1.85E-01,36301.217
1.85E-01,36335.12
1.85E-01,36363.064
1.85E-01,36388.983
1.85E-01,36407.768
1.85E-01,36433.492
1.85E-01,36458.245
1.85E-01,36483.011
1.85E-01,36501.791
1.86E-01,36519.855
1.86E-01,36537.691
1.86E-01,36563.479
1.86E-01,36591.33
1.86E-01,36609.104
1.86E-01,36636.909
1.86E-01,36662.716
1.86E-01,36694.431
1.86E-01,36723.517
1.86E-01,36743.359
1.87E-01,36770.235
1.87E-01,36795.957
1.87E-01,36824.754
1.87E-01,36850.813
1.87E-01,36877.56
1.87E-01,36905.42
1.87E-01,36922.292
1.87E-01,36940.103
1.87E-01,36965.856
1.87E-01,36999.567
1.87E-01,37028.518
1.88E-01,37047.354
1.88E-01,37065.246
1.88E-01,37093.063
1.88E-01,37111.928
1.88E-01,37131.812
1.88E-01,37155.653
1.88E-01,37182.628
1.88E-01,37212.488
1.88E-01,37238.298
1.88E-01,37264.035
1.88E-01,37291.79
1.89E-01,37322.543
1.89E-01,37348.297
1.89E-01,37376.279
1.89E-01,37394.09
1.89E-01,37420.024
1.89E-01,37443.962
1.89E-01,37466.781
1.89E-01,37492.833
1.89E-01,37512.686
1.89E-01,37539.605
1.89E-01,37568.377
1.90E-01,37599.151
1.90E-01,37623.979
1.90E-01,37651.799
1.90E-01,37681.559
1.90E-01,37710.331
1.90E-01,37745.073
1.90E-01,37770.871
1.90E-01,37797.784
1.90E-01,37826.722
1.90E-01,37854.495
1.90E-01,37873.336
1.91E-01,37892.131
1.91E-01,37912.252
1.91E-01,37936.203
1.91E-01,37966.001
1.91E-01,37993.757
1.91E-01,38021.711
1.91E-01,38046.531
1.91E-01,38075.62
1.91E-01,38101.354
1.91E-01,38133.084
1.91E-01,38158.931
1.92E-01,38187.683
1.92E-01,38218.397
1.92E-01,38249.107
1.92E-01,38268.029
1.92E-01,38292.894
1.92E-01,38318.623
1.92E-01,38339.676
1.92E-01,38363.474
1.92E-01,38380.271
1.92E-01,38403.056
1.92E-01,38429.772
1.93E-01,38455.596
1.93E-01,38482.479
1.93E-01,38511.544
1.93E-01,38537.323
1.93E-01,38561.248
1.93E-01,38583.08
1.93E-01,38602.839
1.93E-01,38622.739
1.93E-01,38646.63
1.93E-01,38672.479
1.94E-01,38701.283
1.94E-01,38724.027
1.94E-01,38755.967
1.94E-01,38782.888
1.94E-01,38807.775
1.94E-01,38833.666
1.94E-01,38850.458
1.94E-01,38869.359
1.94E-01,38886.171
1.94E-01,38909.126
1.94E-01,38936.151
1.95E-01,38958.086
1.95E-01,38972.951
1.95E-01,38990.935
1.95E-01,39017.781
1.95E-01,39041.796
1.95E-01,39060.703
1.95E-01,39076.492
1.95E-01,39103.352
1.95E-01,39130.258
1.95E-01,39148.132
1.95E-01,39169.979
1.96E-01,39195.773
1.96E-01,39221.625
1.96E-01,39244.505
1.96E-01,39269.422
1.96E-01,39295.246
1.96E-01,39321.027
1.96E-01,39348.82
1.96E-01,39376.568
1.96E-01,39403.484
1.96E-01,39430.304
1.96E-01,39460.186
1.97E-01,39488.958
1.97E-01,39507.898
1.97E-01,39525.703
1.97E-01,39549.647
1.97E-01,39574.471
1.97E-01,39602.292
1.97E-01,39626.175
1.97E-01,39661.195
1.97E-01,39696.856
1.97E-01,39716.755
1.97E-01,39740.638
1.97E-01,39763.538
1.98E-01,39790.354
1.98E-01,39815.274
1.98E-01,39835.16
1.98E-01,39856.963
1.98E-01,39883.722
1.98E-01,39907.631
1.98E-01,39932.565
1.98E-01,39952.347
1.98E-01,39978.33
1.98E-01,40003.152
1.98E-01,40020.928
1.99E-01,40041.768
1.99E-01,40066.605
1.99E-01,40090.383
1.99E-01,40110.177
1.99E-01,40136.093
1.99E-01,40154.87
1.99E-01,40180.768
1.99E-01,40210.698
1.99E-01,40231.555
1.99E-01,40259.527
1.99E-01,40286.336
2.00E-01,40303.121
2.00E-01,40326.025
2.00E-01,40341.95
2.00E-01,40367.713
2.00E-01,40393.508
2.00E-01,40418.62
2.00E-01,40445.625
2.00E-01,40473.416
2.00E-01,40494.262
2.00E-01,40520.227
2.00E-01,40544.234
2.01E-01,40570.116
2.01E-01,40594.901
2.01E-01,40620.817
2.01E-01,40640.667
2.01E-01,40668.447
2.01E-01,40688.246
2.01E-01,40709.16
2.01E-01,40728.921
2.01E-01,40755.943
2.01E-01,40782.839
2.01E-01,40797.632
2.02E-01,40819.616
2.02E-01,40845.418
2.02E-01,40870.275
2.02E-01,40893.125
2.02E-01,40914.059
2.02E-01,40936.946
2.02E-01,40956.762
2.02E-01,40982.614
2.02E-01,41018.45
2.02E-01,41049.226
2.02E-01,41077.126
2.03E-01,41103.907
2.03E-01,41124.723
2.03E-01,41148.557
2.03E-01,41174.401
2.03E-01,41198.177
2.03E-01,41225.991
2.03E-01,41253.029
2.03E-01,41280.972
2.03E-01,41306.797
2.03E-01,41331.699
2.03E-01,41356.564
2.04E-01,41381.431
2.04E-01,41401.254
2.04E-01,41427.212
2.04E-01,41451.089
2.04E-01,41472.934
2.04E-01,41502.793
2.04E-01,41524.622
2.04E-01,41551.541
2.04E-01,41574.288
2.04E-01,41595.122
2.04E-01,41622.003
2.05E-01,41651.816
2.05E-01,41668.722
2.05E-01,41686.565
2.05E-01,41712.506
2.05E-01,41734.413
2.05E-01,41761.247
2.05E-01,41788.087
2.05E-01,41811.828
2.05E-01,41831.671
2.05E-01,41849.522
2.05E-01,41869.391
2.05E-01,41891.205
2.06E-01,41914.124
2.06E-01,41939.935
2.06E-01,41965.763
2.06E-01,41987.638
2.06E-01,42009.471
2.06E-01,42036.484
2.06E-01,42063.41
2.06E-01,42087.27
2.06E-01,42114.145
2.06E-01,42138.118
2.06E-01,42162.998
2.07E-01,42182.813
2.07E-01,42207.679
2.07E-01,42226.763
2.07E-01,42248.607
2.07E-01,42275.562
2.07E-01,42298.509
2.07E-01,42319.401
2.07E-01,42336.26
2.07E-01,42354.033
2.07E-01,42378.881
2.07E-01,42395.761
2.08E-01,42419.983
2.08E-01,42446.885
2.08E-01,42470.727
2.08E-01,42490.526
2.08E-01,42510.434
2.08E-01,42538.325
2.08E-01,42561.135
2.08E-01,42579.912
2.08E-01,42599.773
2.08E-01,42626.636
2.08E-01,42643.589
2.09E-01,42664.496
2.09E-01,42691.407
2.09E-01,42711.23
2.09E-01,42737.103
2.09E-01,42762.987
2.09E-01,42779.771
2.09E-01,42803.58
2.09E-01,42825.465
2.09E-01,42842.575
2.09E-01,42868.499
2.09E-01,42893.387
2.09E-01,42920.197
2.10E-01,42947.073
2.10E-01,42969.097
2.10E-01,42995.921
2.10E-01,43013.866
2.10E-01,43037.769
2.10E-01,43063.708
2.10E-01,43088.447
2.10E-01,43113.289
2.10E-01,43139.207
2.10E-01,43164.981
2.10E-01,43183.786
2.11E-01,43206.581
2.11E-01,43235.524
2.11E-01,43260.401
2.11E-01,43279.166
2.11E-01,43300.996
2.11E-01,43325.897
2.11E-01,43348.73
2.11E-01,43369.557
2.11E-01,43393.323
2.11E-01,43417.082
2.11E-01,43438.928
2.12E-01,43469.673
2.12E-01,43498.553
2.12E-01,43525.656
2.12E-01,43548.411
2.12E-01,43571.334
2.12E-01,43592.224
2.12E-01,43612.972
2.12E-01,43640.831
2.12E-01,43665.834
2.12E-01,43690.604
2.12E-01,43714.552
2.12E-01,43740.392
2.13E-01,43767.184
2.13E-01,43785.985
2.13E-01,43804.751
2.13E-01,43822.639
2.13E-01,43840.415
2.13E-01,43864.32
2.13E-01,43882.115
2.13E-01,43904.878
2.13E-01,43928.769
2.13E-01,43950.536
2.13E-01,43973.352
2.14E-01,43992.159
2.14E-01,44011.144
2.14E-01,44028.96
2.14E-01,44052.763
2.14E-01,44074.522
2.14E-01,44095.373
2.14E-01,44110.173
2.14E-01,44134.915
2.14E-01,44159.76
2.14E-01,44178.53
2.14E-01,44193.376
2.14E-01,44217.359
2.15E-01,44236.224
2.15E-01,44255.008
2.15E-01,44277.754
2.15E-01,44301.504
2.15E-01,44326.228
2.15E-01,44345.131
2.15E-01,44365.891
2.15E-01,44383.701
2.15E-01,44408.551
2.15E-01,44431.361
2.15E-01,44451.15
2.16E-01,44477.042
2.16E-01,44500.826
2.16E-01,44524.658
2.16E-01,44551.369
2.16E-01,44580.197
2.16E-01,44604.986
2.16E-01,44625.8
2.16E-01,44645.716
2.16E-01,44672.543
2.16E-01,44698.308
2.16E-01,44722.122
2.16E-01,44746.953
2.17E-01,44772.729
2.17E-01,44799.463
2.17E-01,44816.255
2.17E-01,44842.077
2.17E-01,44868.955
2.17E-01,44887.798
2.17E-01,44906.615
2.17E-01,44926.414
2.17E-01,44945.268
2.17E-01,44967.13
2.17E-01,44990.926
2.18E-01,45007.727
2.18E-01,45025.51
2.18E-01,45043.35
2.18E-01,45067.145
2.18E-01,45092.892
2.18E-01,45117.721
2.18E-01,45141.638
2.18E-01,45163.393
2.18E-01,45182.169
2.18E-01,45205.93
2.18E-01,45230.763
2.18E-01,45249.593
2.19E-01,45274.356
2.19E-01,45294.19
2.19E-01,45315.936
2.19E-01,45332.888
2.19E-01,45349.714
2.19E-01,45367.643
2.19E-01,45384.513
2.19E-01,45409.254
2.19E-01,45434.073
2.19E-01,45450.867
2.19E-01,45472.74
2.20E-01,45494.488
2.20E-01,45520.293
2.20E-01,45544.03
2.20E-01,45567.818
2.20E-01,45586.608
2.20E-01,45605.381
2.20E-01,45624.217
2.20E-01,45646.062
2.20E-01,45665.883
2.20E-01,45692.639
2.20E-01,45711.607
2.20E-01,45737.449
2.21E-01,45758.329
2.21E-01,45781.118
2.21E-01,45803.858
2.21E-01,45826.653
2.21E-01,45847.576
2.21E-01,45870.393
2.21E-01,45897.182
2.21E-01,45917.058
2.21E-01,45940.835
2.21E-01,45958.676
2.21E-01,45983.492
2.22E-01,46006.28
2.22E-01,46031.117
2.22E-01,46056.921
2.22E-01,46083.688
2.22E-01,46106.501
2.22E-01,46132.384
2.22E-01,46152.164
2.22E-01,46173.918
2.22E-01,46195.679
2.22E-01,46212.516
2.22E-01,46235.417
2.22E-01,46260.307
2.23E-01,46283.068
2.23E-01,46305.84
2.23E-01,46329.626
2.23E-01,46349.428
2.23E-01,46372.202
2.23E-01,46394.947
2.23E-01,46417.732
2.23E-01,46439.557
2.23E-01,46465.361
2.23E-01,46486.157
2.23E-01,46510.963
2.24E-01,46535.82
2.24E-01,46552.596
2.24E-01,46577.321
2.24E-01,46596.192
2.24E-01,46620.948
2.24E-01,46648.691
2.24E-01,46675.641
2.24E-01,46694.437
2.24E-01,46714.263
2.24E-01,46736.18
2.24E-01,46756.938
2.24E-01,46778.694
2.25E-01,46803.491
2.25E-01,46827.298
2.25E-01,46851.163
2.25E-01,46875.955
2.25E-01,46899.801
2.25E-01,46925.589
2.25E-01,46948.333
2.25E-01,46969.215
2.25E-01,46988.145
2.25E-01,47008.025
2.25E-01,47030.931
2.25E-01,47055.758
2.26E-01,47075.621
2.26E-01,47093.46
2.26E-01,47118.272
2.26E-01,47141.148
2.26E-01,47155.981
2.26E-01,47180.787
2.26E-01,47204.605
2.26E-01,47232.458
2.26E-01,47257.338
2.26E-01,47282.14
2.26E-01,47305.953
2.27E-01,47326.819
2.27E-01,47345.767
2.27E-01,47362.643
2.27E-01,47379.427
2.27E-01,47403.222
2.27E-01,47427.963
2.27E-01,47450.804
2.27E-01,47473.606
2.27E-01,47493.393
2.27E-01,47514.149
2.27E-01,47536.91
2.27E-01,47560.873
2.28E-01,47584.711
2.28E-01,47604.481
2.28E-01,47623.29
2.28E-01,47645.141
2.28E-01,47667.985
2.28E-01,47686.821
2.28E-01,47703.608
2.28E-01,47723.371
2.28E-01,47744.244
2.28E-01,47762.179
2.28E-01,47780.989
2.28E-01,47804.734
2.29E-01,47829.586
2.29E-01,47855.37
2.29E-01,47881.15
2.29E-01,47902.91
2.29E-01,47925.704
2.29E-01,47948.455
2.29E-01,47969.339
2.29E-01,47991.185
2.29E-01,48019.18
2.29E-01,48042.027
2.29E-01,48065.785
2.29E-01,48089.604
2.30E-01,48113.357
2.30E-01,48136.332
2.30E-01,48160.104
2.30E-01,48182.887
2.30E-01,48204.662
2.30E-01,48226.445
2.30E-01,48250.288
2.30E-01,48270.061
2.30E-01,48292.911
2.30E-01,48317.731
2.30E-01,48334.587
2.31E-01,48358.326
2.31E-01,48383.083
2.31E-01,48397.887
2.31E-01,48421.701
2.31E-01,48445.516
2.31E-01,48468.36
2.31E-01,48493.113
2.31E-01,48514.013
2.31E-01,48538.825
2.31E-01,48563.595
2.31E-01,48585.454
2.31E-01,48604.234
2.32E-01,48631.221
2.32E-01,48656.16
2.32E-01,48677.953
2.32E-01,48697.812
2.32E-01,48717.676
2.32E-01,48741.594
2.32E-01,48765.462
2.32E-01,48787.263
2.32E-01,48809.141
2.32E-01,48827.917
2.32E-01,48852.869
2.32E-01,48871.725
2.33E-01,48894.514
2.33E-01,48918.28
2.33E-01,48937.165
2.33E-01,48960.041
2.33E-01,48982.793
2.33E-01,49006.572
2.33E-01,49023.344
2.33E-01,49048.133
2.33E-01,49066.896
2.33E-01,49087.66
2.33E-01,49115.476
2.33E-01,49142.279
2.34E-01,49162.064
2.34E-01,49180.87
2.34E-01,49196.691
2.34E-01,49218.456
2.34E-01,49240.296
2.34E-01,49263.11
2.34E-01,49284.891
2.34E-01,49307.797
2.34E-01,49330.601
2.34E-01,49354.397
2.34E-01,49378.241
2.34E-01,49400.998
2.35E-01,49423.892
2.35E-01,49445.743
2.35E-01,49468.724
2.35E-01,49488.523
2.35E-01,49506.306
2.35E-01,49524.091
2.35E-01,49550.126
2.35E-01,49568.99
2.35E-01,49593.749
2.35E-01,49613.779
2.35E-01,49633.618
2.35E-01,49652.385
2.36E-01,49672.181
2.36E-01,49691.936
2.36E-01,49717.824
2.36E-01,49741.64
2.36E-01,49756.431
2.36E-01,49772.215
2.36E-01,49790.048
2.36E-01,49809.911
2.36E-01,49832.653
2.36E-01,49855.422
2.36E-01,49879.231
2.37E-01,49898.99
2.37E-01,49918.882
2.37E-01,49938.761
2.37E-01,49963.554
2.37E-01,49989.279
2.37E-01,50013.188
2.37E-01,50036.914
2.37E-01,50054.677
2.37E-01,50073.483
2.37E-01,50092.405
2.37E-01,50113.254
2.37E-01,50137.097
2.38E-01,50156.875
2.38E-01,50181.669
2.38E-01,50201.517
2.38E-01,50219.622
2.38E-01,50244.439
2.38E-01,50265.237
2.38E-01,50283.045
2.38E-01,50305.845
2.38E-01,50324.729
2.38E-01,50341.587
2.38E-01,50356.423
2.38E-01,50382.277
2.39E-01,50406.095
2.39E-01,50423.974
2.39E-01,50445.863
2.39E-01,50468.645
2.39E-01,50491.441
2.39E-01,50517.253
2.39E-01,50543.199
2.39E-01,50566.998
2.39E-01,50584.791
2.39E-01,50602.566
2.39E-01,50622.361
2.39E-01,50645.106
2.40E-01,50667.015
2.40E-01,50687.867
2.40E-01,50705.635
2.40E-01,50723.406
2.40E-01,50749.215
2.40E-01,50774.964
2.40E-01,50795.742
2.40E-01,50822.454
2.40E-01,50845.21
2.40E-01,50861.093
2.40E-01,50878.853
2.40E-01,50898.661
2.41E-01,50917.515
2.41E-01,50935.381
2.41E-01,50952.17
2.41E-01,50967.96
2.41E-01,50988.795
2.41E-01,51011.531
2.41E-01,51030.316
2.41E-01,51053.169
2.41E-01,51077.007
2.41E-01,51100.838
2.41E-01,51121.652
2.41E-01,51144.481
2.42E-01,51169.342
2.42E-01,51193.14
2.42E-01,51212.902
2.42E-01,51232.729
2.42E-01,51257.553
2.42E-01,51282.376
2.42E-01,51304.134
2.42E-01,51326.986
2.42E-01,51346.799
2.42E-01,51370.619
2.42E-01,51393.447
2.42E-01,51418.34
2.43E-01,51441.344
2.43E-01,51457.187
2.43E-01,51479.941
2.43E-01,51503.761
2.43E-01,51525.744
2.43E-01,51542.584
2.43E-01,51567.434
2.43E-01,51590.177
2.43E-01,51613.933
2.43E-01,51631.811
2.43E-01,51652.636
2.43E-01,51676.476
2.43E-01,51694.324
2.44E-01,51715.077
2.44E-01,51735.833
2.44E-01,51757.688
2.44E-01,51779.531
2.44E-01,51800.358
2.44E-01,51824.196
2.44E-01,51845.122
2.44E-01,51865.0
2.44E-01,51885.936
2.44E-01,51907.771
2.44E-01,51925.546
2.44E-01,51948.349
2.45E-01,51971.104
2.45E-01,51993.926
2.45E-01,52016.696
2.45E-01,52032.539
2.45E-01,52049.318
2.45E-01,52072.106
2.45E-01,52095.868
2.45E-01,52117.737
2.45E-01,52136.586
2.45E-01,52155.372
2.45E-01,52179.274
2.45E-01,52196.133
2.46E-01,52212.975
2.46E-01,52234.848
2.46E-01,52253.631
2.46E-01,52270.527
2.46E-01,52289.297
2.46E-01,52310.227
2.46E-01,52333.06
2.46E-01,52354.824
2.46E-01,52377.701
2.46E-01,52401.469
2.46E-01,52425.338
2.46E-01,52450.215
2.47E-01,52475.067
2.47E-01,52493.876
2.47E-01,52511.864
2.47E-01,52529.645
2.47E-01,52555.477
2.47E-01,52580.411
2.47E-01,52603.191
2.47E-01,52625.935
2.47E-01,52643.763
2.47E-01,52663.565
2.47E-01,52686.348
2.47E-01,52707.173
2.48E-01,52727.959
2.48E-01,52749.885
2.48E-01,52767.673
2.48E-01,52789.468
2.48E-01,52815.214
2.48E-01,52838.045
2.48E-01,52856.868
2.48E-01,52874.646
2.48E-01,52892.422
2.48E-01,52913.406
2.48E-01,52935.157
2.48E-01,52957.029
2.48E-01,52976.828
2.49E-01,52993.671
2.49E-01,53011.523
2.49E-01,53032.346
2.49E-01,53053.106
2.49E-01,53074.899
2.49E-01,53095.693
2.49E-01,53116.496
2.49E-01,53135.465
2.49E-01,53156.291
2.49E-01,53179.031
2.49E-01,53199.835
2.49E-01,53220.643
2.49E-01,53242.52
2.50E-01,53261.524
2.50E-01,53282.349
2.50E-01,53300.123
2.50E-01,53320.007
2.50E-01,53352.575
2.50E-01,53384.262
2.50E-01,53413.805
2.50E-01,53443.336
2.50E-01,53473.871
2.50E-01,53506.52
2.50E-01,53537.147
2.50E-01,53569.703
2.50E-01,53600.209
2.50E-01,53627.699
2.50E-01,53658.469
2.51E-01,53687.099
2.51E-01,53714.959
2.51E-01,53743.506
2.51E-01,53774.041
2.51E-01,53805.575
2.51E-01,53834.212
2.51E-01,53859.867
2.51E-01,53877.629
2.51E-01,53896.412
2.51E-01,53916.315
2.51E-01,53936.073
2.51E-01,53955.862
2.51E-01,53975.747
2.51E-01,53994.555
2.51E-01,54012.352
2.51E-01,54031.144
2.51E-01,54051.888
2.51E-01,54074.801
2.52E-01,54097.537
2.52E-01,54119.277
2.52E-01,54140.377
2.52E-01,54160.194
2.52E-01,54177.966
2.52E-01,54196.729
2.52E-01,54218.651
2.52E-01,54248.236
2.52E-01,54274.77
2.52E-01,54300.366
2.52E-01,54329.987
2.52E-01,54349.824
2.52E-01,54368.711
2.52E-01,54386.591
2.52E-01,54402.373
2.52E-01,54419.159
2.52E-01,54440.006
2.53E-01,54460.839
2.53E-01,54480.626
2.53E-01,54495.432
2.53E-01,54509.234
2.53E-01,54524.029
2.53E-01,54538.966
2.53E-01,54555.771
2.53E-01,54574.582
2.53E-01,54593.434
2.53E-01,54617.315
2.53E-01,54636.115
2.53E-01,54652.899
2.53E-01,54671.66
2.53E-01,54689.496
2.53E-01,54705.29
2.53E-01,54727.069
2.53E-01,54747.86
2.53E-01,54764.676
2.54E-01,54779.469
2.54E-01,54796.278
2.54E-01,54815.157
2.54E-01,54831.938
2.54E-01,54849.714
2.54E-01,54869.523
2.54E-01,54885.349
2.54E-01,54904.119
2.54E-01,54921.946
2.54E-01,54936.744
2.54E-01,54951.533
2.54E-01,54967.318
2.54E-01,54983.245
2.54E-01,54999.041
2.54E-01,55016.851
2.54E-01,55037.694
2.54E-01,55053.478
2.54E-01,55069.283
2.55E-01,55088.051
2.55E-01,55110.045
2.55E-01,55130.92
2.55E-01,55147.754
2.55E-01,55164.755
2.55E-01,55181.559
2.55E-01,55197.343
2.55E-01,55212.168
2.55E-01,55226.961
2.55E-01,55243.823
2.55E-01,55258.735
2.55E-01,55274.523
2.55E-01,55290.398
2.55E-01,55306.196
2.55E-01,55324.963
2.55E-01,55341.94
2.55E-01,55363.806
2.55E-01,55383.636
2.56E-01,55399.424
2.56E-01,55418.194
2.56E-01,55436.094
2.56E-01,55452.877
2.56E-01,55468.687
2.56E-01,55489.565
2.56E-01,55509.49
2.56E-01,55527.347
2.56E-01,55544.124
2.56E-01,55562.039
2.56E-01,55577.826
2.56E-01,55593.647
2.56E-01,55613.419
2.56E-01,55631.272
2.56E-01,55646.144
2.56E-01,55660.047
2.56E-01,55673.845
2.56E-01,55688.697
2.56E-01,55704.481
2.57E-01,55722.356
2.57E-01,55739.214
2.57E-01,55757.092
2.57E-01,55772.933
2.57E-01,55787.815
2.57E-01,55802.609
2.57E-01,55817.51
2.57E-01,55831.343
2.57E-01,55846.136
2.57E-01,55861.997
2.57E-01,55876.787
2.57E-01,55890.583
2.57E-01,55908.495
2.57E-01,55943.367
2.57E-01,55965.16
2.57E-01,55985.942
2.57E-01,56005.73
2.57E-01,56024.735
2.57E-01,56038.563
2.57E-01,56054.351
2.58E-01,56071.132
2.58E-01,56088.117
2.58E-01,56101.918
2.58E-01,56119.688
2.58E-01,56143.51
2.58E-01,56163.346
2.58E-01,56179.133
2.58E-01,56194.023
2.58E-01,56207.826
2.58E-01,56221.626
2.58E-01,56235.756
2.58E-01,56251.575
2.58E-01,56287.036
2.58E-01,56311.762
2.58E-01,56335.589
2.58E-01,56355.358
2.58E-01,56374.131
2.58E-01,56391.911
2.58E-01,56410.782
2.58E-01,56430.56
2.59E-01,56449.389
2.59E-01,56468.184
2.59E-01,56486.999
2.59E-01,56505.796
2.59E-01,56526.574
2.59E-01,56547.491
2.59E-01,56568.317
2.59E-01,56596.04
2.59E-01,56613.957
2.59E-01,56638.871
2.59E-01,56656.698
2.59E-01,56675.476
2.59E-01,56692.316
2.59E-01,56706.144
2.59E-01,56720.933
2.59E-01,56736.82
2.59E-01,56754.597
2.59E-01,56774.408
2.59E-01,56793.181
2.59E-01,56808.993
2.60E-01,56824.774
2.60E-01,56840.809
2.60E-01,56858.721
2.60E-01,56875.498
2.60E-01,56895.264
2.60E-01,56918.247
2.60E-01,56937.016
2.60E-01,56950.815
2.60E-01,56966.696
2.60E-01,56991.588
2.60E-01,57010.423
2.60E-01,57030.193
2.60E-01,57049.035
2.60E-01,57061.895
2.60E-01,57074.7
2.60E-01,57090.486
2.60E-01,57107.414
2.60E-01,57123.393
2.60E-01,57138.257
2.60E-01,57152.054
2.61E-01,57164.859
2.61E-01,57178.661
2.61E-01,57192.485
2.61E-01,57210.345
2.61E-01,57241.817
2.61E-01,57261.687
2.61E-01,57284.576
2.61E-01,57306.45
2.61E-01,57327.269
2.61E-01,57342.082
2.61E-01,57361.954
2.61E-01,57382.732
2.61E-01,57399.514
2.61E-01,57418.279
2.61E-01,57438.197
2.61E-01,57459.103
2.61E-01,57477.874
2.61E-01,57495.644
2.61E-01,57518.516
2.61E-01,57533.509
2.62E-01,57555.385
2.62E-01,57574.155
2.62E-01,57589.008
2.62E-01,57602.803
